Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
dpPMG1uz5Cc,Eagle Premier Station,2020-06-02T09:00:16Z,Moddhobitto | মধ্যবিত্ত | Eid Natok 2020 | Afran Nisho | Tanjin Tisha | New Natok 2020,Entertainment,মধ্যবিত্তদের জীবন নাটকের চেয়েও নাটকিয় 😭😭😭,মধ্যবিত্তদের জীবন নাটকের চেয়েও নাটকীয় 😭😭😭।,"নাটকিয়-নাটকীয়, no change needed in the original sentence, added a period for better readability."
xSgrBJn5q68,Rtv News,2023-07-21T10:46:47Z,চাপাতি দিয়ে কুপিয়ে যুবলীগ কর্মীকে হ'ত্যা | Jubo League workers | Murder | Rtv News,News,আল্লাহ তাদের কে শাস্থি প্রদান করো,আল্লাহ তাদের শাস্তি প্রদান করো।,"কে - বাদ, শাস্থি - শাস্তি।"
C-2-m4CVfRY,ATN Bangla News,2023-11-07T08:31:11Z,এ নেশার শেষ কোথায় ? Ali Asgar Emon | Special News | ATN Bangla,News,হায়রে মা টাকার জন্য যখন বাচচার মাকে দরকার তখন তিনি বিদেশে এই দিকে বাচচা দংশের দিকে ছলে যাচ্চে একদিন টাকা পাবে কিন্তু বাচ্চাকে হারিয়ে পেলবে সেদিন টাকায় কোন কাজ দিবে না সেদিন আপসুস করবে কিন্তু সেই সময় দেরি হয়ে যাবে,"হায়রে মা, টাকার জন্য যখন বাচ্চার মাকে দরকার, তখন তিনি বিদেশে। এদিকে বাচ্চা ধ্বংসের দিকে চলে যাচ্ছে। একদিন টাকা পাবে, কিন্তু বাচ্চাকে হারিয়ে ফেলবে। সেদিন টাকায় কোনো কাজ দিবে না। সেদিন আফসোস করবে, কিন্তু সেই সময় দেরি হয়ে যাবে।","বাচচার-বাচ্চার, দরকার তখন-দরকার, তখন, তিনি বিদেশে এই দিকে-তিনি বিদেশে। এদিকে, দংশের-ধ্বংসের, ছলে যাচ্চে-চলে যাচ্ছে, পেলবে-হারিয়ে ফেলবে, টাকায় কোন কাজ দিবে না-টাকায় কোনো কাজ দিবে না, আপসুস-আফসোস।"
dg2P7y09I4s,Cinemawala Entertainment,2019-01-29T17:28:52Z,রেস্টুরেন্টে এক্স গার্লফ্রেন্ডের সাথে দেখা হলে যা করবেন 😂😂 X GIRLFRIEND Bangla Natok Funny Clip 😂,Entertainment,আমি polash er fan  হলাম কবে থেকে আমি নিজেও জানিনা 😄😄😁😁?,"আমি পলাশের ফ্যান হলাম কবে থেকে, আমি নিজেও জানি না 😄😄😁😁!","polash er - পলাশের, জানিনা - জানি না, ? - !"
UQQN-hJW6xo,BBC News বাংলা,2023-08-03T13:52:52Z,তারেক রহমান ২০০৮ সালে কেন দেশ ছেড়েছিলেন?,Politics,সেই তুলনা বিএনপি জামাতের আমলের তুলনায় বর্তমানে আমরা ইনশাল্লাহ অনেক ভালো আছি,সেই তুলনা বিএনপি-জামায়াতের আমলের তুলনায় বর্তমানে আমরা ইনশাআল্লাহ অনেক ভালো আছি।,"বিএনপি জামাতের-বিএনপি-জামায়াতের, তুলনায়-তুলনায়, ইনশাল্লাহ-ইনশাআল্লাহ।"
lN4vbH9FGKY,Anupam Movie Songs,2021-02-23T14:00:49Z,Porena Chokher Polok | পড়েনা চোখের পলক | Riaz & Ravina |  Andrew | Praner Cheye Priyo | Anupam,Entertainment ,ছোটবেলা কথা মনে পড়ে গেলো 🖤,ছোটবেলার কথা মনে পড়ে গেল 🖤।,"ছোটবেলা - ছোটবেলার, গেলো - গেল, added period for sentence completion."
Lg7NmCH8f_k,Chorki,2022-04-02T13:00:12Z,Pett Kata Shaw - ষ | Official Trailer | Chorki Original Series | Nuhash | Chanchal | Pritom | Shohel,Entertainment,আহা! ভাবছি কালই যদি ৭তারিখ হতো....,আহা! ভাবছি কালই যদি ৭ তারিখ হতো...,৭তারিখ - ৭ তারিখ।
G58g28D3FOY,BIJOY TV,2023-03-25T13:30:10Z,"তাহসানকে নিয়ে মন্তব্যে, কটাক্ষের মুখে মিথিলা! Tahsan। Mithila | Bijoy TV",Miscellaneous,মিথিলা নিউজ শুনা ঠিক নয়,মিথিলা নিউজ শোনা ঠিক নয়।,শুনা - শোনা।
LxBz4m1m2lY,SamZone,2023-06-01T16:16:29Z,HONOR X9A  Review In Bangla ||জাতীয় ক্রাশ!,Miscellaneous,ভাইয়া আপনি Huawei ফোনের রিভিউ কেন দেন না😢???,"ভাইয়া, আপনি Huawei ফোনের রিভিউ কেন দেন না 😢?","ভাইয়া-ভাইয়া, ???-?"
kdvBXg4r_yw,BVNEWS24,2021-11-11T14:15:30Z,র‌্যাবের কাছে ছাত্রলীগ নেতাদের ‘কুকুরের মতো’ পেটানোর কৈফিয়ত চাইলেন শামীম ওসমান | BVNEWS24,Politics,দেশে সুষ্ঠু বিচার প্রতিষ্ঠার লক্ষ্যে  তাদের মত স্যারদের দরকার ধন্যবাদ রেপ সদস্য কে,দেশে সুষ্ঠু বিচার প্রতিষ্ঠার লক্ষ্যে তাদের মত স্যারদের দরকার। রেপ সদস্যকে ধন্যবাদ।,রেপ-র‍্যাবের।
Edhz5-43crM,BBC News বাংলা,2022-11-09T09:05:38Z,'খেলা হবে' রাজনীতির মাঠে আবারও আলোচনায় কেন? | BBC Bangla,Politics,ওরে ওবায়দুল কাদের তুই কোর্টে যাব,"ওরে ওবায়দুল কাদের, তুই কোর্টে যাবি।","যাব-যাবি, Added comma after কাদের - Added comma after কাদের."
5N6Z4UIpkew,Channel 24,2020-12-27T13:50:50Z,দুলাভাইয়ের বদৌলতে শ্যালিকার ৫০০ কোটি টাকার সম্পদ!,News,এরা যে কত মানুষ কে পথে বসিয়েছে আল্লাহ ভালো জানে,"এরা যে কত মানুষকে পথে বসিয়েছে, আল্লাহ ভালো জানেন।","মানুষ কে-মানুষকে, জানে-জানেন।"
gpIx2Xl2KnE,Baseera,2021-06-09T05:26:50Z,"জান্নাত (জীবন - মৃত্যু - জীবন, পর্ব ১০) | Bangla Islamic Reminder [Re-Upload]",Miscellaneous,এমন সুন্দর একটা ইমাজিনেশন দেওয়ার জন্য আপনাকে ধন্যবাধ। আল্লাহ আপনাকে উত্তম প্রতিধান দান করুক।,এমন সুন্দর একটা ইমাজিনেশন দেওয়ার জন্য আপনাকে ধন্যবাদ। আল্লাহ আপনাকে উত্তম প্রতিদান দান করুক।,"ধন্যবাধ-ধন্যবাদ, প্রতিধান-প্রতিদান।"
