Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
oPysZIjBur4,BBC News বাংলা,2018-03-06T06:38:04Z,বাংলাদেশে প্রথমবারের মত মাথা জোড়া লাগা জমজ শিশুদের পৃথক করতে অস্ত্রোপচার। BBC Bangla,News,আল্লাহ আমার সোনা দুটো কে সুস্থ করে দিক ai দুয়াই করি,"আল্লাহ আমার সোনা দুটোকে সুস্থ করে দিক, এই দোয়াই করি।","কে-কে/, ai-এই, দুয়াই-দোয়াই।"
YL4hjtVy5ac,Jamuna TV,2020-09-26T11:40:25Z,তারকাদের গাঁজা সেবন নিয়ে তোলপাড় বলিউড় পাড়ায় | #Deepika_shraddha_SaraAliKhan,Entertainment,আপনারা কি গাজা খেয়ে হেডলাইন লেখেন 😡😡,আপনারা কি গাঁজা খেয়ে/খাইয়া/খায়্যা/গাজা খেয়ে/খাইয়া/খায়্যা হেডলাইন লেখেন? 😡😡,"গাজা/গাজা - গাঁজা/গাজা/খাইয়া/খায়্যা, খেয়ে/খাইয়া/খায়্যা - খেয়ে/খাইয়া/খায়্যা."
yEDfx2NWMXY,Ekattor TV,2023-05-25T08:04:56Z,"যুক্তরাষ্ট্রের নতুন ভিসা নীতি, বাংলাদেশ থেকে যারা পাবেন না ভিসা | USA | News | Ekattor TV",News,বাংলাদেশের তো ওই আমেরিকার ভিসা দরকার নাই যেখানে তাদের কোন এম্বাসিই নাই 😅😅😂,বাংলাদেশের তো ওই আমেরিকার ভিসা দরকার নেই যেখানে তাদের কোনো অ্যাম্বাসিই নেই। 😅😅😂,"নাই-নেই, কোন-কোনো।"
qtWs8X0vzDQ,Jago News,2023-04-08T12:45:06Z,আওয়ামী লীগ নেতার কু রু চি পূ র্ণ অডিও ভাইরাল  | Audio viral || Jago News,News,"এরা হলো নেতা,,,এরা করবে জনগনের ভাগ্যের পরিবর্তন। হায়রে জনগন কবে তোমাদের ঘুম ভাঙ্গবে।","এরা হল নেতা, এরা করবে জনগণের ভাগ্যের পরিবর্তন। হায়রে জনগণ, কবে তোমাদের ঘুম ভাঙবে?","হলো-হল, জনগনের-জনগণের, জনগন-জনগণ, ভাঙ্গবে-ভাঙবে।"
8Q7mPmy9eTI,BANGLADESHI REACTOR,2023-01-22T07:00:02Z,লাইভে খেজুর পাতার জা*ইঙ্গা বিক্রি করছে টনি আপা | Salman Muqtadir female version | দাদি দাদা কই,Entertainment,"ভাই ওর জীবনের সাথে বুড়োকে মানিয়ে নিয়ে নিছে পাবলিক যতই বলুক লজ্জা হবেনা,,","ভাই, সে তার জীবনের সাথে বুড়োকে মানিয়ে নিয়েছে। পাবলিক যতই বলুক, তার লজ্জা হবে না।","ওর - সে/তার, জীবনের সাথে বুড়োকে মানিয়ে নিয়ে নিছে-জীবনের সাথে বুড়োকে মানিয়ে নিয়েছে, হবেনা,, - হবে না।"
xNhU3MJyyD0,SOMOY TV,2022-02-02T09:56:57Z,আসামিকে ধরতে পানের দোকানদারের ছদ্মবেশে পুলিশ | Chottagram News | BD Police | Somoy TV,News,কোন থানায় আর কোন ওসি প্রদীপ দেখতে চাই না। আশা রাখি সকল পুলিশ জনগন ও দেশের জন্য কাজ করবে।,"কোনো থানায় আর কোনো ওসি প্রদীপকে দেখতে চাই না। আশা রাখি, সকল পুলিশ জনগন ও দেশের জন্য কাজ করবে।","কোন-কোনো, আর কোন-আর কোনো, ওসি প্রদীপ-ওসি প্রদীপকে, রাখি-রাখি,, জনগন-জনগণ."
4elG0zlMlUo,ATN News,2023-12-08T15:20:39Z,স্পর্শিয়ার দেহদান করার পেছনে কী কারণ? | Orchita Sporshia | ATN News,Miscellanous,"দান করলেও পাপ তাকে ছাড়বে না,ওনার পোশাক দেখি অনেক মানুষ জেনা করেছে,",দান করলেও পাপ তাকে ছাড়বে না। ওনার পোশাকে অনেক মানুষ যেন ব্যভিচার করেছে।,"ওনার - ওনার, দেখি - পোশাকে, জেনা করেছে - যেন ব্যভিচার করেছে।"
gMeeozaMmIM,Laser Vision,2018-01-13T11:04:17Z,Surja Dighal Bari | Bangla Movie | Dolly Anwar | Zahirul Haque | Rowshan Jamil | Sheikh Niamat Ali,Entertainment,"এই হলো আমার বাংলাদেশ, যেখানে ছিলো না উন্নত প্রযুক্তি কিন্তু সেখানে ছিলো গভীর ভালোবাসা, বিশ্বাস ও আতিথেয়তা।  ছিলো না দুর্নীতি, ছিলো অভাব তবুও আলু ভর্তা আর ভাত ডালে ছিলো এক শান্তি।","এই হলো আমার বাংলাদেশ, যেখানে ছিল না উন্নত প্রযুক্তি কিন্তু সেখানে ছিল গভীর ভালোবাসা, বিশ্বাস ও আতিথেয়তা। ছিল না দুর্নীতি, ছিল অভাব তবুও আলু ভর্তা আর ভাত ডালে ছিল এক শান্তি।","ছিলো-ছিল (Consistency in verb tense throughout the sentence; ""ছিলো"" is valid but ""ছিল"" maintains a smoother flow)"
MxuHdD3FXvU,Sports Talkies,2021-05-11T13:15:16Z,সেরা ম্যাচ!!! Bangladesh vs Sri Lanka Best Funny Video | Nidhas Trophy Dubbing | Sports Talkies,Sports,মাহামুদুল্লা ভাই সেদিন চারটি না মারলে সেটাও ডট বল হইতো। কারন ওয়াইড তো নাও দিতে পারতো তাই না।😃😃😃😃,"মাহমুদুল্লাহ ভাই সেদিন চারটি না মারলে সেটাও ডট বল হতে পারত। কারণ ওয়াইড তো নাও দিতে পারত, তাই না?","মাহামুদুল্লা-মাহমুদুল্লাহ, হইতো-হতে পারত, কারন-কারণ, নাও দিতে পারতো তাই না।😃😃😃😃-নাও দিতে পারত, তাই না?, হইতো-হতে পারত।"
hp2IWAT6TGs,Channel 24,2023-11-16T02:57:33Z,তফসিল ঘোষণা; কি বলছেন সাধারণ মানুষ | Election Commission | Election 2024 | Tofshil Ghosona,News,"নিরপেক্ষ নির্বাচন তত্বাবদায়ক ছাড়া সম্ভব না এতে দেশে ক্ষতি ছাড়া লাভ হবে না, যা গত পনেরো বছর যাবত দেখা যাচ্ছে","নিরপেক্ষ নির্বাচন তত্ত্বাবধায়ক/তত্ত্বাবধায়ক সরকার ছাড়া সম্ভব নয়। এতে দেশে ক্ষতি ছাড়া লাভ হবে না, যা গত পনেরো বছর ধরে দেখা যাচ্ছে।","তত্বাবদায়ক - তত্ত্বাবধায়ক/তত্ত্বাবধায়ক, না-নয়, যাবত-ধরে।"
