Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
Edhz5-43crM,BBC News বাংলা,2022-11-09T09:05:38Z,'খেলা হবে' রাজনীতির মাঠে আবারও আলোচনায় কেন? | BBC Bangla,Politics,হাসতে হাসতে পেটে ব্যাথা কিসের খেলা খেলা হবে সবাই খেলতে চায় ফাইনাল নাকি সেমিফাইনাল 🤩🤩🤩🤩🤩😁😁😁😁😁,"হাসতে হাসতে পেটে ব্যথা, কিসের খেলা খেলা হবে? সবাই খেলতে চায় - ফাইনাল নাকি সেমিফাইনাল? 🤩🤩🤩🤩🤩😁😁😁😁😁","ব্যাথা-ব্যথা, কিসের খেলা খেলা হবে-কিসের খেলা খেলা হবে?, চায়-চায়, - - -।"
Pz_5AouRROA,Jana Ojana News,2022-11-12T06:32:23Z,নব্বই দশকের যে স্মৃতিগুলো আজও রঙিন হয়ে আছে,Entertainment,হায় রে দুনিয়া।।আস্তে আস্তে সব চেন্স হয়ে গেছে।।আরো চেন্স হবে দেখতে দেখতে এটাই প্রকৃতির নিয়ম...😢😢😢..😭😭😭,"হায় রে দুনিয়া! আস্তে আস্তে সব চেঞ্জ হয়ে গেছে। আরও চেঞ্জ হবে, দেখতে দেখতে এটাই প্রকৃতির নিয়ম।","।।-!, চেন্স-চেঞ্জ, আরো-আরও, ,-।"
_EsSfTK06pc,Pinaki Bhattacharya,2024-01-17T13:05:49Z,হোক পালটা আঘাত || Pinaki Bhattacharya || The Untold,Miscellaneous,এটাকে সামাজিক আন্দোলনের রুপ দেয়া প্রয়োজন ❤❤❤❤❤,এটাকে সামাজিক আন্দোলনের রূপ দেওয়া প্রয়োজন।,রুপ-রূপ।
tHPVsZJsy7M,Rtv News,2023-03-13T05:43:14Z,ফিলিস্তিনিদের উচ্ছেদের প্রতিবাদে পূর্ব জেরুজালেমে বিক্ষোভ করলো ইহুদিরা | Israel–Palestine | Rtv News,Politics,"এটা নাটোক, এর মধ্যমে নিজেদের ধোয়া তুলশী পাতা প্রোমানের চেষ্টা মাত্রো😥😥","এটা নাটক, এর মাধ্যমে নিজেদের ধোয়া তুলসী পাতা প্রমাণের চেষ্টা মাত্র। 😥","মধ্যমে - মাধ্যমে, প্রোমানের - প্রমাণের, মাত্রো - মাত্র, 😥😥 - 😥."
u6KAz-_renI,Burnabee Drama,2023-10-09T10:00:43Z,Maya | মায়া | Nirjon Nahuel | Kaspria | Nazmul Evan | Burnabee Drama | Bangla Natok 2023,Entertainment,নাটকটা দেখে সত্যি কান্না পাইছে সৃতিটা রেখে গেলাম কেউ লাইক দিলে আবার এসে দেখব🥰😍🥰,"নাটকটা দেখে সত্যি কান্না পাচ্ছে। স্মৃতিটা রেখে গেলাম, কেউ লাইক দিলে আবার এসে দেখব 🥰😍🥰",পাইছে - পাচ্ছে।
nh09wigH5eU,"Life, Travel & Treats",2022-08-27T23:14:57Z,পুলিশের সাথে আমার গাড়ি Accident বাংলাদেশে  | বাকি টা ইতিহাস | BD incident,Miscellaneous,ভাইয়া 💪💪💪💪💪💪আপনি অনেক ভালো কাজ করছেন আপনাদের মত মানুষকে বাংলাদেশে❤ আপনার মত টাইগার মানুষ,"ভাইয়া, আপনারা অনেক ভালো কাজ করছেন। আপনাদের মতো মানুষদের বাংলাদেশে প্রয়োজন।","ভাইয়া-ভাইয়া, আপনি - আপনারা, মানুষ-মানুষদের, বাংলাদেশে❤আপনার-বাংলাদেশে প্রয়োজন।"
ZzBL2kwtLpo,94.4 JAGO FM,2018-07-14T03:07:51Z,পরীর দেশে মানুষ নিয়ে কি করে পরীরা | Bhoot Studio,Entertainment,মিত্যা বলার একটু সিমা থাকা দরকার,মিথ্যা বলার একটা সীমা থাকা দরকার।,"একটু-একটা, সিমা-সীমা।"
tqQ-4FMiC-w,Buddhiman,2019-08-25T12:07:15Z,৫ জন বাঙালি বিজ্ঞানী যারা ইতিহাস বদলে দিয়েছেন । 5 Bengali scientists who have changed history.,Miscellaneous,ধন্যবাদ আপনাকে। এতো সুন্দর এবং গর্বের ইতিহাস সকলের সামনে উপস্থাপন করার জন্য।,আপনাকে ধন্যবাদ। এত সুন্দর এবং গর্বের ইতিহাস সকলের সামনে উপস্থাপন করার জন্য।,এতো-এত
thsxKwsHY6o,Bangla Countdown,2022-05-29T08:00:14Z,পশুদের মজার কর্মকান্ড ক্যামেরায় ধরা পড়া | Funny Animals Video 2022 (Part-3) | mayajaal,Entertainment,ভাই সেই মজা পাইলাম 😅,"ভাই, সেই মজা পেলাম 😅।",পাইলাম-পেলাম।
VWvWUdmO-0I,ON FIELD,2023-07-07T15:53:09Z,মাশরাফী এখনো বাংলাদেশের ক্যাপ্টেন। অন্য ভূমিকায় ফিরিয়ে আনা হোক তাকে || On Field 2023,Sports,মাহমুদউল্লাহ ভাইকে বিশ্বকাপ স্কয়াট এ দেখতে চাই এবং মাশরাফি বসকে বিশ্বকাপে দলের মেন্টর হিসেবে দেখতে চাই💝🌸,মাহমুদউল্লাহ ভাইকে বিশ্বকাপ স্কোয়াডে দেখতে চাই এবং মাশরাফি বসকে বিশ্বকাপে দলের মেন্টর হিসেবে দেখতে চাই।,"স্কয়াট এ - স্কোয়াডে, বসকে-বসকে।"
