Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
sATVkH2h-uA,Independent Television,2019-03-29T13:58:16Z,'স্মার্ট ঢাকা'র স্বপ্ন কতটুকু পূরণ করতে পেরেছিলেন প্রয়াত মেয়র আনিসুল হক? | Ajker Bangladesh,Politics,আল্লাহ উনাকে জান্নাত দান করুন। আমিন। দলমত ভুলে সবাই ওনাকে ভালোবাসত।। আমরা একজন রত্নকে হারিয়েছি।। একজন আনিসুল হক একটা বিশাল প্রতিসঠান। খুব মিস করি আপনাকে 😥,আল্লাহ্‌ উনাকে জান্নাত দান করুন। আমিন। দলমত নির্বিশেষে সবাই ওনাকে ভালোবাসত। আমরা একজন রত্নকে হারিয়েছি। আনিসুল হক ছিলেন এক বিশাল প্রতিষ্ঠান। খুব মিস করি আপনাকে 😥,উনাকে - উনাকে; দলমত ভুলে - দলমত নির্বিশেষে; প্রতিসঠান - প্রতিষ্ঠান; একজন আনিসুল হক একটা বিশাল প্রতিসঠান - আনিসুল হক ছিলেন এক বিশাল প্রতিষ্ঠান।
tHPVsZJsy7M,Rtv News,2023-03-13T05:43:14Z,ফিলিস্তিনিদের উচ্ছেদের প্রতিবাদে পূর্ব জেরুজালেমে বিক্ষোভ করলো ইহুদিরা | Israel–Palestine | Rtv News,Politics,আল্লাহ্  আপনাদেরকে দির্ঘ জিবি করুন,আল্লাহ আপনাদেরকে দীর্ঘজীবী করুন।,দির্ঘ জিবি - দীর্ঘজীবী।
O6LoajI5yT4,Baseera,2022-03-19T15:25:57Z,যদি সুখী হতে চান | শায়খ মুখতার আশ-শানক্বিতির ৩টি উপদেশ,Miscellaneous,শায়খ আপনার প্রত্যেকটা কথা যেন ঈমান বৃদ্ধি করে দেয়।,"শায়খ, আপনার প্রত্যেকটা কথা যেন ঈমান বৃদ্ধি করে দেয়।","আপনার - আপনার, দেয়-দেয়।"
N-n92UIELDg,ATN News,2023-08-10T09:04:44Z,আন্দোলনে ব্যর্থতায় দায়ী নেতাদের চিহ্নিত করেছে বিএনপি | BNP | BD Politics | Political News | ATN News,Politics,আমার মনে হয় উনাদের কানাডায় বাড়ী গাড়ী করার ইচ্ছা নাই,আমার মনে হয় উনাদের কানাডায় বাড়ি-গাড়ি করার ইচ্ছা নেই।,"বাড়ী গাড়ী-বাড়ি-গাড়ি, নাই-নেই।"
dRR0XVrdPmQ,Jamuna TV,2022-05-21T04:55:56Z,মাশরাফীই কি পরবর্তী বিসিবি সভাপতি? কী বললেন পাপন? | Mashrafe Mortaza,Sports,মাশরাফি ভাইকে বিসিবি বোর্ড সভাপতি হিসেবে দেখতে চাই।🥰🥰🥰,মাশরাফি ভাইকে বিসিবি সভাপতি হিসেবে দেখতে চাই।,বোর্ড সভাপতি - সভাপতি (contextually redundant).
LV-I6jQrBDk,G Series Bangla Natok,2023-05-25T09:00:12Z,"Priyo Valobasa, প্রিয় ভালোবাসা | Bangla Natok | Apurba, JS Heme | Bangla Natok 2023, New Natok 2023",Entertainment,বাস্তবের সাতে অনেক মিল এই নাটক টা। সমাজে হাজারো ছেলেরা এরকম সমস্যায় আছে। কিচু কিচু মেয়েদের জন্য ছেলেদের জীবন টা নস্ট হয়ে জায়😢,বাস্তবের সাথে অনেক মিল এই নাটকটার। সমাজে হাজারো ছেলে এরকম সমস্যায় আছে। কিছু কিছু মেয়ের জন্য ছেলেদের জীবনটা নষ্ট হয়ে যায়। 😢,"সাতে-সাথে, টা-টার, ছেলেরা-ছেলে, কিচু-কিছু, জায়-যায়।"
Pz_5AouRROA,Jana Ojana News,2022-11-12T06:32:23Z,নব্বই দশকের যে স্মৃতিগুলো আজও রঙিন হয়ে আছে,Entertainment,সেই দিন গুলি অনেক বেসি মিচ করছি ভাই।,সেই দিনগুলি অনেক বেশি মিস করছি ভাই।,"বেসি-বেশি, মিচ-মিস, গুলি-দিনগুলি"
b_ZDNZMFxmU,Somoy Entertainment,2022-12-22T15:45:05Z,'বিশ্ববিদ্যালয়ের ৪ বছর আমি স্কুলের মতো কাটিয়েছি' | Content Creator | Maruf Ahmed Masum | Somoy TV,Entertainment,শুধু জামা কাপড়ে নাকি পারসনাল লাইফে অগোছালো। এই প্রশ্ন শুনে মনে হচ্ছে উনি নিয়মিত সেভ করে কিনা জানতে চাচ্ছে🤣🤣,শুধু জামাকাপড়ে নাকি পার্সোনাল লাইফেও অগোছালো। এই প্রশ্ন শুনে মনে হচ্ছে উনি নিয়মিত সেভ করেন কিনা জানতে চাচ্ছে।,"কাপড়ে-জামাকাপড়ে, পারসনাল-পার্সোনাল, অগোছালো-অগোছালো, সেভ করে কিনা-সেভ করেন কিনা।"
l6eL10Y3Dkw,Master Moshai - মাষ্টার মশাই,2022-04-03T13:50:01Z,কাতার 2022 বিশ্বকাপের সময়সূচি?Fifa World Cup 2022 Full Fixtures | Fifa World Cup 2022 Match Schedule,Sports,হালা হালা ভুল লেখছ কেরে,"কী হলো, ভুল লিখছিস কেন?","হালা হালা - কী হলো, লেখছ কেরে - লিখছিস কেন?"
cqpQFGnT8X8,Saif Zohan,2022-06-30T10:00:08Z,Amar Mon Mojaiya Re X Doyal | আমার মন মজাইয়ারে | Slowed & Reverb | Saif Zohan Bangla New Song 2022,Entertainment,ছোটা বেলায় আব্বু শুনতে তখন ভাবতাম কি গান শুনে হাসি পাইতো।🙂 আর এখন বড় হয় এই গানের অর্থ বুজতে পারলাম🙂,ছোট বেলায় আব্বুর কাছে গান শুনতে তখন ভাবতাম কি গান শুনে হাসি পাইতো।🙂 আর এখন বড় হয়ে এই গানের অর্থ বুঝতে পারলাম।🙂,আব্বু শুনতে তখন - আব্বুর কাছে গান শুনতে; হয় - হয়ে; বুজতে - বুঝতে।
ZCME1sVQcdc,Jamuna TV,2023-03-23T13:15:01Z,"গল্পের হাঁস নয়, বাস্তব! সোনার ডিম পেড়ে দেখালেন জিয়া উদ্দিন! | Airport Gold | Jamuna TV",News,সে তো কষ্টের টাকা দিয়ে স্বণ কিনেছে এতে সমস্যা কি,"সে তো কষ্টের টাকা দিয়ে সোনা কিনেছে, এতে সমস্যা কী?","স্বণ - সোনা, কি-কী।"
97T8pqm_FQE,Channel 24 Entertainment,2022-11-18T17:26:38Z,ঢাকার মঞ্চে নোরা ফাতেহি | Nora Fatehi | Channel 24,Entertainment,হে আল্লাহ আমাদের সোনার বাংলাদেশটাকে বাচাও,"হে আল্লাহ, আমাদের সোনার বাংলাদেশটাকে বাঁচাও।",বাচাও-বাঁচাও।
Uu967gl03MU,Zunaid Ahmed Palak,2016-03-08T17:34:27Z,বঙ্গবন্ধুর ঐতিহাসিক ৭ই মার্চের ভাষণ | Historical 07th March Speech of Bangabandhu,Politics,রক্ত গরম করে দেয়ার মতো ভাষণ। ..আমি গর্বিত আমি বাঙালী। আমি গর্বিত আমার পূর্ব পুরুষ বাংলাদেশ এর বাসিন্দা। শ্রদ্ধা জানাই সেই সব  মুক্তির যোদ্ধাদের,রক্ত গরম করে দেওয়ার মতো ভাষণ। আমি গর্বিত যে আমি বাঙালি। আমি গর্বিত আমার পূর্বপুরুষ বাংলাদেশের বাসিন্দা। শ্রদ্ধা জানাই সেই সব মুক্তি যোদ্ধাদের।,"..আমি-আমি, বাঙালী-বাঙালি, বাংলাদেশ এর-বাংলাদেশের, সেই সব  -সেই সব"
qMWL8kGW9jY,CINEMAWALA natok,2023-04-15T09:00:24Z,"মন দিয়ে ভালোবাসা হয়, পোষাকে না। | AFRAN NISHO & TANJIN TISHA | X boyfriend Natok",Entertainment,"নাটকের ড্রেসের গুলো বেহাইয়া ছিল,  বিশেষ করে শাড়িটা😢😢","নাটকের ড্রেসগুলো বেহায়া ছিল, বিশেষ করে শাড়িটা। 😢😢",ড্রেসের গুলো-ড্রেসগুলো
pKBgw89ifis,BBC News বাংলা,2023-02-10T15:09:39Z,তুরস্কের চেয়ে ভয়াবহ ভূমিকম্পের ঝুঁকিতে বাংলাদেশ | BBC Bangla,News,ভূমিকম্পের হাত থেকে রক্ষা পেতে হাল্কা ঘরে থাকুন...বহুতল ভবন ত্যাগ করুন...।আল্লাহ আমাদের সবাইকে এই ভয়াবহ ভূমিকম্পের হাত থেকে রক্ষা করুণ আমিন,ভূমিকম্পের হাত থেকে রক্ষা পেতে হালকা ঘরে থাকুন...বহুতল ভবন ত্যাগ করুন...। আল্লাহ আমাদের সবাইকে এই ভয়াবহ ভূমিকম্পের হাত থেকে রক্ষা করুন। আমিন।,করুণ-করুন।
vq_axRAsyto,UKM Official,2023-06-26T00:30:17Z,পৃথিবীর সেরা গান 100% ভালো লাগবে || Udas dupur bela sokhi || Uttam Kumar Mondal || UKM Official,Entertainment,"গানটার মধ্যে কিছু তো একটা আছে,,,  পূরনো স্মৃতি মনে পড়ে গেলো ।","গানটার মধ্যে কিছু তো একটা আছে,,, পুরনো স্মৃতি মনে পড়ে গেল।","পূরনো - পুরনো, গেলো-গেল।"
bKs3AV8rwlg,Anupam Movie Songs,2018-10-11T05:00:01Z,Nil Akasher Niche | নীল আকাশের নীচে | Razzak | Khandokar Faruk Ahmed | Nil Akasher Niche,Entertainment,কিউট একজন হিরো এই গানটা যত দেখি ততো স্যারের প্রেমে পড়ি🥰🥰🥰আপনি এতো মিষ্টি কেনো স্যার 🙄🙄মহান আল্লাহ্ পাক আপনাকে বেহেশতে নসিব করুন আমিন 😢😥🤲🤲🤲৮ সেপ্টেম্বর ২০২২ 😭😭😭😭,"কিউট একজন হিরো। এই গানটা যত দেখি, তত স্যারের প্রেমে পড়ি 🥰🥰🥰। আপনি এত মিষ্টি কেন, স্যার 🙄🙄। মহান আল্লাহ্ পাক আপনাকে বেহেশত নসিব করুন, আমিন 😢😥🤲🤲🤲। ৮ সেপ্টেম্বর, ২০২২ 😭😭😭😭।","ততো-তত, এতো-এত, কেনো-কেন, আল্লাহ্-আল্লাহ, বেহেশতে-বেহেশত, স্যার-স্যার।"
onNXCzLaSGI,Anupam Movies,2018-12-16T09:30:00Z,Ora Egaro Jon | ওরা এগারো জন | Khoshru Razzak & Shabana | Bangla Full Movie,Entertainment,"চির অমর হোক বীর মুক্তিযোদ্ধা  খশরু স্যারেরা আর জিতে বাংলার যাক লক্ষ কোটি জনতা,জয় বাংলা জয় বঙ্গবন্ধু","চির অমর হোক বীর মুক্তিযোদ্ধা খশরু স্যার এবং জেগে উঠুক বাংলার লক্ষ কোটি জনতা, জয় বাংলা, জয় বঙ্গবন্ধু।","স্যারেরা - স্যার, আর জিতে বাংলার যাক - এবং জেগে উঠুক বাংলার, কমা(,) যুক্ত করা হয়েছে।"
URyYGRq4Lvg,Channel 24 Entertainment,2023-11-03T08:50:01Z,যেকারণে প্রধানমন্ত্রীর কাছে বিচার চাইলেন লুবাবার মা | Mother of Simrin Lubaba | Channel 24,News,"আর তেল মারিস না, যা ভাগ।অনেক হইছে 🙏 🙏🙏।পেঁয়াজের কেজির দাম কত জানিস? জানলে কান্দা কেন্দি নিয়ে পরে থাকতি না। লোক দেখানো কান্দা কেন্দি করলে ট্রল করা তো কমই মনে হইছে আমার কাছে।","আর তেল মারিস না, যা ভাগ। অনেক হয়েছে 🙏 🙏🙏। পেঁয়াজের কেজির দাম কত জানিস? জানলে কান্নাকাটি নিয়ে পড়ে থাকতি না। লোক দেখানো কান্নাকাটি করলে ট্রল করা তো কমই মনে হয়েছে আমার কাছে।","অনেক-অনেক, কান্দা কেন্দি-কান্নাকাটি, কান্দা কেন্দি-কান্নাকাটি, হইছে-হয়েছে।"
YiuLq4WBJ78,Live Tech,2019-12-25T06:00:03Z,Lol | Afran Nisho | Tanjin Tisha | Polash | Kajal Arefin Ome | Bangla New Natok 2019,Entertainment,তিশার তাকানো পুরো অন্যরকম ছিলো। পুরাই হার্নি 😎,তিশার তাকানো পুরো অন্যরকম ছিল। পুরাই অন্যরকম/আলাদা 😎,"ছিলো-ছিল, হার্নি-অন্যরকম/আলাদা।"
Mm0W5qCFGMg,SOMOY TV,2023-09-24T02:31:57Z,দোকানমালিককে পুলিশে দিল তরুণ-তরুণীরা | Mohammadpur News | Dhaka | Somoy TV,News,এই মেয়েরা আবার সাকিবের বিরদিতা করে,এই মেয়েরা আবার সাকিবের বিরোধিতা করে।,বিরদিতা - বিরোধিতা।
fdmmR-UXBzg,T Sports,2022-11-01T05:46:56Z,শুরু হয়ে গেছে ফুটবল বিশ্বকাপের মাস। চলুন দেখে নিই চোখ ধাঁধাঁনো স্টেডিয়ামগুলোর পেছনের গল্প | T Sports,Sports,আলহামদুলিল্লাহ আমার কাতারের সব গুলো মাঠে যাওয়া হয়েছে এখনো আছি ইনসাআল্লাহ বিশ্বকাপের সব গুলো মেছ মাঠে বসেই দেখতে পারবো,"আলহামদুলিল্লাহ, আমার কাতারের সবগুলো মাঠে যাওয়া হয়েছে। এখনো আছি, ইনশাআল্লাহ বিশ্বকাপের সবগুলো ম্যাচ মাঠে বসেই দেখতে পারব।","সব গুলো-সবগুলো, মেছ-ম্যাচ, পারবো-পারব।"
u3_elIv8qao,Anondo Vubon,2022-04-30T17:13:27Z,জনপ্রিয়তা পেয়েও কেন বলিউডে আর কাজ করেনি জেমস ??? James Talked about Bollywood Hindi New Song,Entertainment,হিন্দি গান গাওয়ার শিল্পী কি ভারতে অবাব ভারতে হাজার হাজার শিল্পী আছে যা জেমসের ছেয়ে ভালো গাই আমরা তো বুঝি যার একটা গান গাইতে সময় লেগেছে বারো বছর তাও আবার নিজের লেখা মানুষ মুখে বলে আমি হলিউডে বলিউডে সার্চ পাইছি কিন্তু আমি করিনি এই গুলো শুনলে আমার হাসি পায়,"হিন্দি গান গাওয়ার শিল্পী কি ভারতে অভাব? ভারতে হাজার হাজার শিল্পী আছে যারা জেমসের চেয়েও ভালো গান গায়। আমরা তো বুঝি, যার একটা গান গাইতে সময় লেগেছে বারো বছর, তাও আবার নিজের লেখা। মানুষ মুখে বলে আমি হলিউডে বলিউডে সার্চ পেয়েছি, কিন্তু আমি করিনি। এইগুলো শুনলে আমার হাসি পায়।","অবাব-অভাব, যা-যারা, ছেয়ে-চেয়েও, গাই-গান গায়, বুঝি যার-বুঝি, যার, বারো-বারো, পাইছি-পেয়েছি, এই গুলো-এইগুলো।"
gMeeozaMmIM,Laser Vision,2018-01-13T11:04:17Z,Surja Dighal Bari | Bangla Movie | Dolly Anwar | Zahirul Haque | Rowshan Jamil | Sheikh Niamat Ali,Entertainment,"এই  আধুনিক যুগে এই মুভি গুলোর কোনো অস্তিত্ব নাই,,, আসলে এই গুলোই শ্রেষ্ঠ মুভি",এই আধুনিক যুগে এই মুভিগুলোর কোনো অস্তিত্ব নেই। আসলে এইগুলোই শ্রেষ্ঠ মুভি।,"নাই-নেই, গুলোর-গুলো, গুলোই-এইগুলোই।"
PiDbEcNlDHA,Maasranga Program,2022-03-30T09:00:12Z,মেরিল প্রথম আলোর মঞ্চে নুসরাত ফারিয়াকে পচালেন নোবেল | Nusraat Faria | Nobel Man | Meril Prothom Alo,Entertainment,সবাই বলতাছে সে নাকি অহংকারি আসলে কি সত্যি,"সবাই বলছে সে নাকি অহংকারী, আসলে কি সত্যি?","বলতাছে-বলছে, অহংকারি-অহংকারী, কি সত্যি-কি সত্যি?"
4elG0zlMlUo,ATN News,2023-12-08T15:20:39Z,স্পর্শিয়ার দেহদান করার পেছনে কী কারণ? | Orchita Sporshia | ATN News,Miscellanous,দূর মনে করছি মরে গেছে আমার প্রিয় একজন অভিনেত্রী,"মনে করেছিলাম, আমার প্রিয় একজন অভিনেত্রী মারা গেছেন।","দূর মনে করছি-মনে করেছিলাম, মরে গেছে-মারা গেছেন।"
wOr8GVI-1OU,Elias Hossain,2022-01-30T10:02:28Z,"সত্যকে ঢেকে মিথ্যা শেখানো হচ্ছে আমাদের, সত্য জানুন || ইতিহাসের আসল রুপ|| Behind The History || vol-1",Miscellaneous,ইলিয়াস ভাই আপনাকে ধন্যবাদ দিয়ে ছোট করতে চায়না এমন অজানা তথ্য আপনি জানিয়ে দিলেন আপনি যাতে আরো অনেক বড় ধরনের কাজ করতে পারেন বাংলাদেশের মানুষের জন্য আপনি একজন সেবক হিসেবে যেভাবে কাজ করে যাচ্ছেন আল্লাহর কাছে আপনার জন্য দোয়া করি আল্লাহ যেন আপনাকে,"ইলিয়াস ভাই, আপনাকে ধন্যবাদ দিয়ে ছোট করতে চাই না। এমন অজানা তথ্য আপনি জানিয়ে দিলেন। আপনি যাতে আরও অনেক বড় ধরনের কাজ করতে পারেন বাংলাদেশের মানুষের জন্য, আপনি একজন সেবক হিসেবে যেভাবে কাজ করে যাচ্ছেন। আল্লাহর কাছে আপনার জন্য দোয়া করি, আল্লাহ যেন আপনাকে...","ইলিয়াস ভাই আপনাকে ধন্যবাদ দিয়ে ছোট করতে চায়না এমন - ইলিয়াস ভাই, আপনাকে ধন্যবাদ দিয়ে ছোট করতে চাই না।, জানিয়ে দিলেন আপনি যাতে - জানিয়ে দিলেন। আপনি যাতে, মানুষের জন্য আপনি - মানুষের জন্য, আপনি, আল্লাহ যেন আপনাকে - আল্লাহ যেন আপনাকে..."
zHsfmphP_nE,TEDx Talks,2019-02-13T15:34:37Z,বাঙালীর সংস্কৃতিমনস্কতা কি কমে যাচ্ছে? | Chandril Bhattacharya | TEDxHITKolkata,Miscellaneous,আমি গর্বিত আমি বাঙালী! 😊,আমি গর্বিত যে আমি বাঙালি! 😊,"বাঙালী-বাঙালি, আমি গর্বিত আমি-আমি গর্বিত যে আমি।"
OMysLuIs3Pg,mytv Bangladesh,2023-08-03T09:57:42Z,ইউনিভার্সিটির মেয়েরা চালাচ্ছে ভিক্ষা বাণিজ্য ? | Crime Investigation Show | Bangla News | Mytv News,News,😂😂😂😂😂😂  জমির কাকা তোমার বিটি কি করে বেরাচ্ছে দেখো,"জমির কাকা, তোমার বেটি কি করে বেড়াচ্ছে দেখো।","জমির কাকা তোমার - জমির কাকা, তোমার; বিটি - বেটি।"
GK9HmMAQnao,Family Entertainment Bd,2023-10-06T08:00:13Z,জ্বিনের ডেঙ্গু | Desi Dengue | Bangla Funny Video | Family Entertainment bd | Desi Cid |,Entertainment,মেসেস টা অনেক ভাল লাগছে,মেসেজটা অনেক ভালো লাগছে।,"মেসেস - মেসেজ, ভাল - ভালো।"
7EIf4PWslng,SOMOY TV,2020-08-04T11:05:52Z,বিচারক জানতে চাইলেন তোমার চুলের এই অবস্থা কেন? | TikTok Apu | Somoy TV,Miscellanous,"আর আমরা জানতে চাই, সময় টিভি তোমার নিউজের হেডিং এর এই দশা কেন?","আর আমরা জানতে চাই, সময় টিভির নিউজের শিরোনামের এই দশা কেন?","টিভি-টিভির, হেডিং-শিরোনামের, এর-এর।"
