Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
Edhz5-43crM,BBC News বাংলা,2022-11-09T09:05:38Z,'নেত্রীর কথা শুনলে এখন হাজার হাজার শ্রমিক রাস্তায় নেমে যাবে' | Sheikh Sharhan Naser Tonmoy,Politics,আজকে দেখছি ১৫ই আগস্টের যে মঞ্চগুলো করা হইছে ভাষণ দেওয়ার সময় ১০ জন লুকও ছিল না ছি ছি ছি লজ্জা  আমার মাথা হেড হয়ে গেছে,"আজকে দেখছি ১৫ই আগস্টের যে মঞ্চগুলো করা হয়েছে, ভাষণ দেওয়ার সময় ১০ জন লোকও ছিল না। ছি ছি ছি, লজ্জা! আমার মাথা হেঁট হয়ে গেছে।","হইছে-হয়েছে, লুকও-লোকও, দেওয়ার-দেওয়ার, হেড-হেঁট।"
t4LAW9J8l4k,R-Series Bangla,2021-07-11T10:30:31Z,বারী সিদ্দিকীর সেরা সুপার হিট দশটি গান | Best Of Bari Siddiqui | Bangla Songs | Bangla Super Song BD,Entertainment,মনের বেথা নাড়াচাড়া দিয়ে উঠে😔😔,মনের ব্যথা/বেদনা নাড়া/আন্দোলন দিয়ে/দিয়ে/থেকে উঠে।,"বেথা-ব্যথা/বেদনা, নাড়াচাড়া-নাড়া/আন্দোলন, দিয়ে-দিয়ে/দিয়ে/থেকে।"
xWYmLbx1SyM,ATN Bangla News,2023-11-03T13:37:17Z,বিএনপির মাজা ভাঙ্গা নিয়ে কি বললেন ভিপি নূর। Nurul Haq Nur | VP Nur | ATN Bangla News,Politics,হুংকার শুনি বুঝা যায় যে এগুলা জিয়ার সৈনিক আর জিয়ার সৈনিকদের আলাদাভাবেই চেনা যায়। ❤,"হুংকার শুনে বোঝা যায় যে এরা জিয়ার সৈনিক, আর জিয়ার সৈনিকদের আলাদাভাবেই চেনা যায়। ❤","শুনি-শুনে, বুঝা-বোঝা, এগুলা-এরা, কমা যুক্ত করা হয়েছে।"
cqpQFGnT8X8,Saif Zohan,2022-06-30T10:00:08Z,Amar Mon Mojaiya Re X Doyal | আমার মন মজাইয়ারে | Slowed & Reverb | Saif Zohan Bangla New Song 2022,Entertainment,"গানটা শুনে তোমার কথা হৃদয়ের কোণে বেজে উঠলো।যদি কখনো গানটা তুমি শোনো, তবে বুঝে নিও, তোমার শূন্যতা আমাকে মহাশূন্য করে দিছে😥","গানটা শুনে তোমার কথা হৃদয়ের কোণে বেজে উঠল। যদি কখনো গানটা তুমি শোনো, তবে বুঝে নিও, তোমার শূন্যতা আমাকে মহাশূন্য করে দিয়েছে। 😥","উঠলো-উঠল, দিছে-দিয়েছে।"
62d6PfZxky0,Bangla Bhuter Golpo,2023-01-16T13:00:48Z,Bhuter Cartoon - Railway Station at 2am Night (True Story) Train Horror Story | Bangla Bhuter Golpo,Entertainment ,আপনাদের  সত্যি ভুতের গল্পের আপেক্ষায় থাকি  আমি বাংলাদেশ থেকে বলছি ঢাকা থেকে সত্যি ভুতের গল্প দেওয়ার জন্য ধন্যবাদ,আপনাদের সত্যি ভূতের গল্পের অপেক্ষায় থাকি। আমি বাংলাদেশ থেকে বলছি। ঢাকা থেকে সত্যি ভূতের গল্প দেওয়ার জন্য ধন্যবাদ।,"ভুতের-ভূতের, আপেক্ষায় থাকি  আমি-অপেক্ষায় থাকি। আমি, থেকে বলছি ঢাকা-থেকে বলছি। ঢাকা।"
kkS4PUkPmzo,Ki Keno Kivabe,2023-01-13T16:45:03Z,মালদ্বীপ চুরি হয়ে গেছে !,Miscellaneous,ভাই আপনি এখানে কিছু ভুল তথ্য দিয়ে ছেন আমি একজন  মালদ্বীপ প্রবাসী মালদ্বীপ এর সর্ব কালের শেরা পেসিদিন্ট আবদুলা ইয়ামিন আমি প্রায় ৯ বছর জাবত এদেশে,"ভাই, আপনি এখানে কিছু ভুল তথ্য দিয়েছেন। আমি একজন মালদ্বীপ প্রবাসী। মালদ্বীপের সর্বকালের সেরা প্রেসিডেন্ট আব্দুল্লাহ ইয়ামিন। আমি প্রায় ৯ বছর যাবত এদেশে আছি।","দিয়ে ছেন - দিয়েছেন, এর - এর, শেরা - সেরা, পেসিদিন্ট - প্রেসিডেন্ট, জাবত - যাবত, এদেশে - এদেশে আছি।"
Lh3Tf3shHtQ,T Sports,2022-01-15T08:57:36Z,আম্পায়ার আউট না দিলেও মাঠ ছেড়েছেন নাসুম আহমেদ | Nasum Ahmed | T Sports,Sports,হ্যা ঠিকে আছে বাট চেক করে নেওয়া ভালো কিপার ঠিক মতো ধরতে পারছে কিনা...  বেশি সত হলে আবার মাঝে মাঝে বোকাও হয়ে যেতে হয় কিন্তু নাসুম ভাই আসলেই ভালো মনের মানুষ দেখলে বুঝা যায়,"হ্যাঁ, ঠিক আছে। কিন্তু/তবে চেক করে নেওয়া ভালো কিপার ঠিক মতো ধরতে পারছে কিনা... বেশি সৎ হলে আবার মাঝে মাঝে বোকাও হয়ে যেতে হয়। কিন্তু নাসুম ভাই আসলেই ভালো মনের মানুষ, দেখলে বুঝা যায়।","ঠিকে-ঠিক, বাট-কিন্তু/তবে, সত-সৎ."
y80X-8VD8fU,Banglavision DRAMA,2023-07-13T13:31:37Z,Putuler Songshar | পুতুলের সংসার | Tanjin Tisha | Sohel Mondal | Rinku | Bangla New Natok 2023,Entertainment,তানজিন তিশা সব সময় আমার কাছে প্রিয় । অসাধারণ অভিনয় চোখের কোনে পানি চলে আসছে 😢,"তানজিন তিশা সবসময় আমার কাছে প্রিয়। অসাধারণ অভিনয়, চোখের কোণে পানি চলে আসছে। 😢","সব সময়-সবসময়, কোনে-কোণে, ।-।"
dg2P7y09I4s,Cinemawala Entertainment,2019-01-29T17:28:52Z,রেস্টুরেন্টে এক্স গার্লফ্রেন্ডের সাথে দেখা হলে যা করবেন 😂😂 X GIRLFRIEND Bangla Natok Funny Clip 😂,Entertainment,কাবিলার কথাটা সেই তিলো হা হা হা 😝😝😝😝😝😝😝😝,কাবিলা কথাটা সেই তিলো হা হা হা। 😝😝😝😝😝😝😝😝,Added a period for sentence completion.
U01_XJgg4YI,Bayanno TV,2023-12-30T10:32:46Z,বিদেশীনির প্রশ্নে গ্রামের মজার স্মৃতিচারণ করলেন প্রধানমন্ত্রী |Sheikh hasina | pm childhood memories,Entertainment,আমারও ভালোলাগে গ্রামে থাকতে আমার কোন বাসা নেই শহরে আমার কেনার সামর্থ্য নেই শহরে বাড়ি কিনার😢😢😢,"আমারও ভালো লাগে গ্রামে থাকতে। আমার কোনো বাসা নেই শহরে, আমার কেনার সামর্থ্য নেই শহরে বাড়ি কেনার। 😢😢😢","ভালোলাগে-ভালো লাগে, কোন-কোনো, কিনার-কেনার, বাড়ি কিনার-বাড়ি কেনার।"
