Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
2z8Nhs0Qq4E,Open T School,2022-12-14T13:05:13Z,কে ছিলেন জিয়াউর রহমান | Who was Ziaur Rahman | Biography | Information |,Miscellaneous,জাতি আজ আপনাকে হাড়ে হাড়ে অভাববোধ করে। আপনার অবদান অনেক। আপনি বেঁচে আছেন প্রতিটা মানুষের হৃদয়ের মাঝে। আল্লাহ আপনাকে জান্নাতবাসী করুক।,জাতি আজ আপনাকে হাড়ে হাড়ে অনুভব করে। আপনার অবদান অনেক। আপনি বেঁচে আছেন প্রতিটি মানুষের হৃদয়ের মাঝে। আল্লাহ আপনাকে জান্নাতবাসী করুন।,"অভাববোধ-অনুভব, প্রতিটা-প্রতিটি, করুক-করুন।"
-xre8wBAXQ0,SOMOY TV,2021-02-03T05:42:13Z,বিনোদন আগে না প্রাণী অধিকার? | Bangladesh National Zoo | Somoy TV,Miscellaneous,আসলেই খুব অমানবিক ও দুঃখজনক ঘটনা😥😥😥,আসলেই খুব অমানবিক ও দুঃখজনক ঘটনা।,😥😥😥 - ।
N-n92UIELDg,ATN News,2023-08-10T09:04:44Z,আন্দোলনে ব্যর্থতায় দায়ী নেতাদের চিহ্নিত করেছে বিএনপি | BNP | BD Politics | Political News | ATN News,Politics,অথচ নিজে পলাতক। কি তাদের আদর্শ। নেতা।😮,"অথচ নিজে পলাতক, এটাই তাদের আদর্শ?","কি - এটাই, আদর্শ। - আদর্শ?, নেতা।😮 - no change/removed."
c3L762Ls-i4,SOMOY TV,2023-08-14T15:19:11Z,রাজধানীসহ দেশের বিভিন্ন স্থানে ভূমিকম্প অনুভূত | Earthquake in Dhaka | Somoy TV,News,গভীর শোক প্রকাশ জানাচ্ছি সাইদি হুজুরের মৃত্যুতে😢,গভীর শোক প্রকাশ করছি সাইদি হুজুরের মৃত্যুতে।,জানাচ্ছি - করছি।
AfTVndf8yO0,ATN News,2023-07-18T12:00:08Z,হিরো আলম - শামীম ওসমান ইস্যুতে যে বার্তা দিল যুক্তরাষ্ট্র | Hero Alam | Shamim Osman | USA |ATN News,Politics,তোরা এত নির্লজ্জ কেন রে🤮🤮🤮,তোরা এত নির্লজ্জ কেন রে।,Added a period for sentence completion.
zSF8cnCgKyE,Prothom Alo Entertainment,2021-10-17T15:00:37Z,"চিত্রনায়িকা শাবনূর, মৌসুমী, শাবানা ও ববিতাকে নকল করে সংবাদ পাঠ করলেন পূর্ণিমা | Purnima",Entertainment,নাইকা পূর্নিমা ২০ বছর আগে যেমন ছিল  এখন ২০২২ সে ঠিক তেমনই আছে,"নায়িকা পূর্ণিমা ২০ বছর আগে যেমন ছিলেন, এখন ২০২২ সালেও তিনি ঠিক তেমনই আছেন।","ছিল-ছিলেন, সে-সালেও।"
lN4vbH9FGKY,Anupam Movie Songs,2021-02-23T14:00:49Z,Porena Chokher Polok | পড়েনা চোখের পলক | Riaz & Ravina |  Andrew | Praner Cheye Priyo | Anupam,Entertainment ,এই সব গানগুলো শুনলে ছোটবেলার কথা মনে পড়ে যায়,এই গানগুলো শুনলে ছোটবেলার কথা মনে পড়ে যায়।,এই সব গানগুলো-এই গানগুলো।
aEBn8Wyo0Ds,HTS Tv Bangla,2023-06-30T09:41:01Z,১৯৭১ সালের মুক্তিযুদ্ধে ভারত কেন বাংলাদেশকে সাহায্য করেছিল? History of Liberation War ||,Miscellaneous,দুঃখের বিষয় বাংলাদেশে এখন পাকিস্তান পন্থিরা বেশি,"দুঃখের বিষয়, বাংলাদেশে এখন পাকিস্তানপন্থীরা বেশি।","পন্থিরা-পাকিস্তানপন্থীরা, বিষয় বাংলাদেশে এখন পাকিস্তানপন্থীরা বেশি - বিষয়, বাংলাদেশে এখন পাকিস্তানপন্থীরা বেশি।"
BQeKME-_OOM,CTV BANGLA,2023-06-02T08:00:10Z,প্রাচীন বঙ্গের ইতিহাস | বাংলা ও বাংলাদেশের ইতিহাস | কেমন ছিল প্রাচীন বাংলা? | CTV BANGLA.,Miscellaneous,দারুণ ভিডিও। এগিয়ে যান। শুভকামনা।,দারুণ ভিডিও। এগিয়ে যান। শুভকামনা।,No changes needed.
jV4gHJYIi34,BigganPiC,2023-02-15T08:00:19Z,পৃথিবীর কেন্দ্র Earth core and Earthquake waves explained in Bangla Ep 101,Miscellaneous,"জুম্মান ভাই, আরো একটা সেরা ভিডিও উপহার দেওয়ার জন্য ধন্যবাদ।","জুম্মান ভাই, আরও একটি সেরা ভিডিও উপহার দেওয়ার জন্য ধন্যবাদ।","আরো - আরও, দেওয়ার - দেওয়ার।"
