Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
v1CRplQ_2Go,𝐇𝐎𝐓 𝐍𝐄𝐖𝐒 𝐁𝐃,2020-10-09T16:21:35Z,"দেখ গরিব আমি কি খাই,সেফুদা-Sefat ullah Sefuda.",Entertainment,হাসতে হাসিতে  মোর পেট বেথা,হাসতে হাসতে আমার পেট ব্যথা।,"মোর - আমার, বেথা - ব্যথা।"
3DhHG1wL1Mo,NEWS24,2022-04-05T11:53:46Z,"কৃষগহ্বর অথবা তারকা খ্যাতির ফাঁদে | Team Undercover | টিম আন্ডারকাভার 2nd April, 2022| 2Apr.22",News,"চলচ্চিত্র জগতের মতো খারাপ আর কিছু নেই,,আমিও পরি মনির সাথে ডুকতে চেয়েছিলাম,,আল্লাহ মাফ করছে নয়তো আমাকে খুঁজে পাওয়া যেতো না","চলচ্চিত্র জগতের মতো খারাপ আর কিছু নেই। আমিও পরিমনির সাথে ঢুকতে চেয়েছিলাম। আল্লাহ মাফ করেছেন, নয়তো আমাকে খুঁজে পাওয়া যেত না।","নেই,, - নেই। Reason: নেই,, - নেই। Reason: ,,আমিও - আমিও। Reason: ডুকতে - ঢুকতে। Reason: চেয়েছিলাম,, - চেয়েছিলাম। Reason: করছে - করেছেন।"
MxuHdD3FXvU,Sports Talkies,2021-05-11T13:15:16Z,সেরা ম্যাচ!!! Bangladesh vs Sri Lanka Best Funny Video | Nidhas Trophy Dubbing | Sports Talkies,Sports,ভাই আমার জীবনে প্রথম ক্রিকেট ফানি ডাবিং দেখলাম এরকম একটা ভিডিও ফানি ফানি ফানি ম্যান ফানি ফানি ফানি ম্যান ফানি ম্যান হায়রে কালা হীরালাল জীবনে প্রথম দেখলাম খেলাতে এটা দেখছি কিন্তু এ কথাগুলো খুব মজা লাগছে,"ভাই, আমার জীবনে প্রথম ক্রিকেট ফানি ডাবিং দেখলাম। এরকম একটা ফানি ভিডিও! ফানি ম্যান, ফানি ম্যান, ফানি ম্যান! হায়রে কালা হীরালাল, জীবনে প্রথম দেখলাম খেলাতে এটা দেখছি। কিন্তু এ কথাগুলো খুব মজা লাগছে।","প্রথম ক্রিকেট ফানি ডাবিং দেখলাম এরকম একটা ভিডিও ফানি ফানি ফানি ম্যান ফানি ফানি ফানি ম্যান ফানি ম্যান-প্রথম ক্রিকেট ফানি ডাবিং দেখলাম। এরকম একটা ফানি ভিডিও! ফানি ম্যান, ফানি ম্যান, ফানি ম্যান!, খেলাতে এটা দেখছি কিন্তু-খেলাতে এটা দেখছি।"
M1_Lf8L6aLw,Salahuddin Sumon,2023-05-07T15:22:27Z,বাহুবলী সিনেমার শ্যুটিং হয়েছিলো কেরালার যে জলপ্রপাতে || Bahubali Waterfalls | Athirapilly Waterfalls,Entertainment,"আলহামদুলিল্লাহ, মনের ভেতর থেকে তোমার জন্য দোয়া রইলো সুমন ❤❤ তোমার কারনে আল্লাহর সৃষ্টি ঘরে বসে দেখতে পারছি ❤❤ তোমার ভিডিও দেখে মানসিক শান্তি পাই ভাই😊","আলহামদুলিল্লাহ, মন থেকে তোমার জন্য দোয়া রইল সুমন। তোমার কারণে আল্লাহর সৃষ্টি ঘরে বসে দেখতে পারছি। তোমার ভিডিও দেখে মানসিক শান্তি পাই ভাই। 😊","ভেতর থেকে-থেকে, রইলো-রইল, কারনে-কারণে।"
087FSj5XSGY,Jamuna TV,2024-01-05T15:10:00Z,হরতাল দিয়ে কি ভোট রুখতে পারবে বিএনপি? যা বললেন রুমিন ফারহানা | Rumeen Farhana | Rajniti | Jamuna TV,Politics,কথা সুনে মন জুড়িয়ে গেলো,কথা শুনে মন জুড়িয়ে গেল।,"সুনে - শুনে, গেলো - গেল।"
dvbhI7lB5Yg,বিস্ময় বাংলা,2023-05-01T11:00:23Z,যে ৫টি কারনে ২০২৩ বিশ্বকাপ জিততে পারে বাংলাদেশ || 5 Reason Bangladesh Could Win World Cup 2023,Miscellaneous,"ফাইনালে খেলতে পারলেই, আমি মনে করি বিশ্ব কাপ জিতার চেয়ে কম নয়,শুভকামনা রহিলো বাংলাদেশের জন্য","ফাইনালে খেলতে পারলেই, আমি মনে করি বিশ্বকাপ জেতার চেয়ে কম নয়। শুভকামনা রইল বাংলাদেশের জন্য।","বিশ্ব কাপ জিতার - বিশ্বকাপ জেতার, রহিলো - রইল।"
e9VeNFdh9hI,E-Sound Music,2022-11-11T10:00:08Z,মানুষ বড়ই স্বার্থপর | Manush Boroi Sharthopor | Baul Sukumar (Official Video) Bangla Song 2022,Entertainment,এই গান টা হাজারো জীবন্ত লাশের প্রাণ তার জন্য স্মৃতি হিসেবে কমেন্ট করে গেলাম এরপর লাইক দেখে বুঝতে পারব কতজন এই গানটা শুনতে এসে কমেন্ট পড়ে গেল 😔,এই গানটি হাজারো জীবন্ত লাশের প্রাণ। তাই স্মৃতি হিসেবে কমেন্ট করে গেলাম। এরপর লাইক দেখে বুঝতে পারব কতজন এই গানটা শুনতে এসে কমেন্ট পড়েছে। 😔,"টা-টি, তার জন্য-তাই, পড়ে গেল-পড়েছে।"
uX_4qJn2E-I,Mahakash TV,2020-10-17T05:54:04Z,সৌরজগৎ কি ? সব গ্রহ সম্পর্কে বিস্তারিত জানুন | All Planets Information by Facts Knowing,Miscellaneous,"ভাই,ওজন আর ভরের মধ্যে একটা পার্থক্য আছে। ওজনের একক নিউটন এবং ভরের একক কেজি। তাই বুধ গ্রহে ওজন 38 গুন কম হতে পারে কিন্তু ভরের কোনো পরিবর্তন হয় না। যাই হোক, আপনার উপস্থাপনটা খুব ভালো হয়েছে। I appreciate this video.. dear, go ahead .","ভাই, ওজন আর ভরের মধ্যে একটা পার্থক্য আছে। ওজনের একক নিউটন এবং ভরের একক কেজি। তাই বুধ গ্রহে ওজন ৩৮ গুণ কম হতে পারে, কিন্তু ভরের কোনো পরিবর্তন হয় না। যাই হোক, আপনার উপস্থাপনটা খুব ভালো হয়েছে। I appreciate this video. Dear, go ahead.","38 গুন-৩৮ গুণ, হয় না-হয় না, dear, -Dear,."
z0zBNyD039A,NAF Entertainment,2023-11-17T09:00:28Z,Hate You Madam | হেইট ইউ ম্যাডাম | Full Drama | Niloy Alamgir | Heme | Mohin Khan | Natok 2023 | NAF,Entertainment,"অসাধারণ লাগছে,আমি ডুবাই তে থাকি,ডিওটি অবস্থায় হাসতে সাহতে আমি শেষ ❤❤","অসাধারণ লাগছে, আমি দুবাইতে থাকি। ডিউটিতে অবস্থায় হাসতে হাসতে আমি শেষ ❤❤",তে-এ: Adding the correct বিভক্তি for location. ডিওটি-ডিউটি: Spelling correction. সাহতে-হাসতে: Contextual correction for repetition and meaning.
wOr8GVI-1OU,Elias Hossain,2022-01-30T10:02:28Z,"সত্যকে ঢেকে মিথ্যা শেখানো হচ্ছে আমাদের, সত্য জানুন || ইতিহাসের আসল রুপ|| Behind The History || vol-1",Miscellaneous,সত্যি আপনি একজন সাহসী সাংবাদিক সেলুট আপনাকে,"সত্যি আপনি একজন সাহসী সাংবাদিক, আপনাকে স্যালুট।","সেলুট-স্যালুট, Missing comma after সাংবাদিক-Added comma after সাংবাদিক."
