Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
9s1ev89caO4,Jamuna TV,2022-06-26T13:40:00Z,পদ্মা সেতুর নাটবল্টু খুলে টিকটক ভিডিও! যুবক গ্রেফতার | Padma Bridge Screw,News,এখানে যারা বাংলাদেশি হয়েও বাংলাদেশকে ছোট করে কথা বলছে । তাদের কে বলছি নিজের দেশের দোস ধরে আমরা বড় হবোনা । বরং আরো ছোট হবো ।এটার তো মানে নেই যে নিজের দেশকে ছোট করে অন্যের দেশকে বড় করা ঠিক না । আই লাভ বাংলাদেশ ।,"এখানে যারা বাংলাদেশি হয়েও বাংলাদেশকে ছোট করে কথা বলছে, তাদের বলছি, নিজের দেশের দোষ ধরে আমরা বড় হব না, বরং আরো ছোট হব। এটার তো মানে নেই যে নিজের দেশকে ছোট করে অন্যের দেশকে বড় করা। এটা ঠিক না। আই লাভ বাংলাদেশ।","কে বলছি-তাদের বলছি, দোস-দোষ, হবোনা-হব না, হবো-হব, এটার তো মানে নেই যে নিজের দেশকে ছোট করে অন্যের দেশকে বড় করা ঠিক না - এটার তো মানে নেই যে নিজের দেশকে ছোট করে অন্যের দেশকে বড় করা। এটা ঠিক না।"
ZzBL2kwtLpo,94.4 JAGO FM,2018-07-14T03:07:51Z,পরীর দেশে মানুষ নিয়ে কি করে পরীরা | Bhoot Studio,Entertainment,এই রকম মিথ্যা বলার জন্যো তাকে গালি দিয়ে নিজের ইমান খারাব করলামনা একে মিথ্যায় জন্ম দিছে।।,এই রকম মিথ্যা বলার জন্য তাকে গালি দিয়ে নিজের ঈমান খারাপ করলাম না। একে মিথ্যায় জন্ম দিয়েছে।,"জন্যো-জন্য, ইমান-ঈমান, খারাব-খারাপ, করলামনা-করলাম না, একে মিথ্যায় জন্ম দিছে-একে মিথ্যায় জন্ম দিয়েছে।"
Tl9Ma3d3yLk,ATN Bangla News,2023-05-20T06:33:43Z,"ভিজিটিং কার্ডে রঙিন প্রলোভন, টার্গেট তরুণ-তরুণী,  কিসের হাতছানি ? Visiting Card | Abasik Hotel Card",News,"ভাইয়া মিরপুর ১০ এর, ওভারব্রীজ টাই ওদের জন্য যাওয়া যায় না।আজকেও আমাকে দিতে চাইছিলো আমি নেই নাই কিন্তু আমাকে জোর করতেছিলো অনেক।পরে আমার সাথে কথা কাটাকাটি করে এবং আমাকে থ্রেট করছে।😢","ভাইয়া, মিরপুর ১০-এর ওভারব্রিজটি ওদের জন্য নয়। আজও আমাকে দিতে চেয়েছিল, আমি নেইনি, কিন্তু আমাকে অনেক জোর করছিল। পরে আমার সাথে কথা কাটাকাটি করে এবং আমাকে থ্রেট করেছে। 😢",এর-এর: Added hyphen for proper possessive form; টাই-টি: Replaced with more appropriate definite article; ওদের জন্য যাওয়া যায় না-ওদের জন্য নয়: Corrected the sentence structure for better clarity and meaning; আজকেও-আজও: Corrected spelling; দিতে চাইছিলো-দিতে চেয়েছিল: Corrected verb tense; নেই নাই-নেইনি: Corrected verb form and tense; জোর করতেছিলো-জোর করছিল: Corrected verb tense; থ্রেট করছে-থ্রেট করেছে: Corrected verb tense.
xSgrBJn5q68,Rtv News,2023-07-21T10:46:47Z,চাপাতি দিয়ে কুপিয়ে যুবলীগ কর্মীকে হ'ত্যা | Jubo League workers | Murder | Rtv News,News,এটার বিচার সবাইকে ফাঁশি দেওয়া,এটার বিচারে/বদলে/জন্য সবার ফাঁসি হওয়া উচিত/দরকার/প্রয়োজন।,"দেওয়া-হওয়া উচিত/দরকার/প্রয়োজন, সবাইকে-সবার।"
ubUv_6YWaS4,NTV Bangla Movie,2020-04-07T15:30:10Z,সংগ্রাম | Shonggram | সুচন্দা | খসরু | নূতন | হাসান ইমাম | দারাশিকো | মুরাদ,Entertainment,বস  মান্না বসের মুভি। বাদশা কেনো চাকর । এই মুভি টা আপনার চ্যানেলে আপলোড দেন প্লিজ ।,বস মান্না বস-এর মুভি। বাদশা কেন চাকর? এই মুভিটা আপনার চ্যানেলে আপলোড দিন প্লিজ।,বস - বস; বসের - বস-এর; কেনো - কেন; দেন - দিন।
bj-yxJw6pV4,Rtv Drama,2023-09-11T11:00:10Z,"Bhalobashar Rong | ভালোবাসার রং | Mumtaheena Toya, Shamol Mawla | Bangla New Natok 2023 | Rtv Drama",Entertainment,"সাধারণ ভাবে চলাফেরা কেউ ছোট হয় না,, মানুষের সম্মান তো তার বিশাল হৃদয়ের মাঝে,, মন ছুয়ে গেলো,, 🥰",সাধারণভাবে চলাফেরা করলে কেউ ছোট হয় না। মানুষের সম্মান তো তার বিশাল হৃদয়ে। মন ছুঁয়ে গেল। 🥰,"ভাবে-ভাবে/ভাবে, ,, - ।/।/। , মাঝে-হৃদয়ে, ছুয়ে-ছুঁয়ে, গেলো-গেল।"
Vn6LYuLT7ZA,Ki Keno Kivabe,2023-02-21T15:00:30Z,আদানির সাথে বিদ্যুৎ চুক্তি কতটা ক্ষতিকর ?,Miscellaneous,দেশের মানুষের সাথে এতো বড়ো বেইমানি করার বিচার হবেই ইনশাআল্লাহ,"দেশের মানুষের সাথে এত বড় বেইমানি করার বিচার হবেই, ইনশাআল্লাহ।","এতো-এত, বড়ো-বড়, বেইমানি-বেইমানি, ইনশাআল্লাহ-ইনশাআল্লাহ।"
UXyuBZ6bW_o,Desh TV News,2023-02-11T15:18:08Z,নারী ও উঠতি বয়সী মেয়েদের টার্গেট করতো দারাজের ডেলিভারিম্যান | DARAZ Delivery Man | Desh TV News,News,একটা মানুষ কতটা বোকা হলে নিজের মোবাইল ফোন অপরিচিত এক জনের হাতে দেয়।সেটা নিজের সুবিধার জন্য হলেও। দয়া করে নিজে সেফ থাকুন এবং অন্যকেও রাখুন।,"একটা মানুষ কতটা বোকা হলে নিজের মোবাইল ফোন অপরিচিত একজনের হাতে দেয়, সেটা নিজের সুবিধার জন্য হলেও। দয়া করে নিজে নিরাপদ থাকুন এবং অন্যকেও রাখুন।","এক জনের-একজনের, সেফ-নিরাপদ।"
7QHR16rEt3E,Laser Vision,2017-12-14T14:34:51Z,"Guerrilla | Bangla Movie |  Joya Ahsan, Ferdous | Nasiruddin Yousuff |",Entertainment,"এই রকম না জানি কত গেরিলাদের আত্যতাগের মধ্যে দিয়ে দেশ টা কে পেয়েছি,  হে আল্লাহ তাদের সবাই কে মাফ করে দিও।","এই রকম না জানি কত গেরিলা/গেরিলাদের আত্মত্যাগের মধ্যে দিয়ে দেশটাকে পেয়েছি, হে আল্লাহ তাদের সবাইকে মাফ করে দিও।","আত্যতাগের-আত্মত্যাগের, টা কে-টাকে, সবাই কে-সবার।"
UXyuBZ6bW_o,Desh TV News,2023-02-11T15:18:08Z,নারী ও উঠতি বয়সী মেয়েদের টার্গেট করতো দারাজের ডেলিভারিম্যান | DARAZ Delivery Man | Desh TV News,News,খোলো ছবি কেন মোবাইলে  তুলে রাখে তার কোন বিচার নাই কেউ দেখলে তার দুস,"খারাপ ছবি কেন মোবাইলে তুলে রাখে তার কোনো বিচার নেই, কেউ দেখলে তার দোষ।","খোলো - খারাপ, কোন - কোনো, দুস - দোষ।"
