Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
xjYsy_WLUGc,Channel 24,2023-07-23T15:19:36Z,ডিবি হারুনের প্রশংসা করলেন হিরো আলম | Hero Alom | DB Police | Channel 24,News,হালার ভাব বেড়ে গিয়ে আকাশচুম্বী 😂😂😂😂,শালার ভাব বেড়ে গিয়ে আকাশচুম্বী 😂😂😂😂,হালা/হালার - শালা/শালার: Corrected based on common usage and intended meaning.
v1CRplQ_2Go,𝐇𝐎𝐓 𝐍𝐄𝐖𝐒 𝐁𝐃,2020-10-09T16:21:35Z,"দেখ গরিব আমি কি খাই,সেফুদা-Sefat ullah Sefuda.",Entertainment,"দাদা আর গরিব বলিয়েন আমাদের কে,আমরা লজ্জা পায়।আমরা গরিব,রিকশা চালায়,আপনি যা খাইতেছেন তা আমরা চোখে দেখিনা।","দাদা, আর গরিব বলবেন না আমাদের, আমরা লজ্জা পাই। আমরা গরিব, রিকশা চালাই, আপনি যা খাচ্ছেন তা আমরা চোখে দেখি না।","বলিয়েন-বলবেন না, কে-আমাদের, পায়-পাই, চালাই-চালাই, খাইতেছেন-খাচ্ছেন, দেখিনা-দেখি না।"
C2ZC4njiI6M,Sefuda official ,2022-05-14T14:38:32Z,টাকলা মুরাদের অবস্থা দেখে খুশিতে ড্যান্স দিল সেফুদা!  Takla Murad #Sefuda Dance,Entertainment,হরেক রকম পাগল দিয়ে মিলাইছে মেলা ।,হরেক রকম পাগল দিয়ে মিশেছে মেলা।,মিলাইছে - মিশেছে ।
u6KAz-_renI,Burnabee Drama,2023-10-09T10:00:43Z,Maya | মায়া | Nirjon Nahuel | Kaspria | Nazmul Evan | Burnabee Drama | Bangla Natok 2023,Entertainment,সত্যি কারের ভালোবাসা গুলো কখনোই পূর্ণতা পায়না😓😓😓,সত্যিকারের ভালোবাসাগুলো কখনোই পূর্ণতা পায় না।,"কারের-কারের, গুলো-গুলো, পায়না-পায় না।"
h06EEkQGVHs,DIPU official,2022-06-01T17:58:20Z,হাজার হাজার ডিপ্রশনে থাকা মানুষের আর্তনাদ ll most popular song 2022 ll emu official music এই অবেলায়,Entertainment,এই শব্দ জেন্ত মরা মানুষ থেকে আসতেছে,এই শব্দ জীবিত/জ্যান্ত মরা মানুষের থেকে আসছে।,"জেন্ত-জীবিত/জ্যান্ত, আসতেছে-আসছে।"
42t6EamDSQQ,Business Card,2023-02-27T07:12:55Z,New Trending Business Idea In 2023 ll New Business Ideas In 2023 ll Bio Carry Bags Making Business,Miscellaneous,আমি যে গ্রামে বাস করি সেই গ্রামের পাশে কোনো গ্রাম বা শহর নেই গ্রামে চার পাশে নদী আর গঙ্গা দিয়ে ঘেরা তায় বল বলছিকন ব্যাবসা করা যায় একটা আইডিয়া দিন তো,"আমি যে গ্রামে বাস করি, সেই গ্রামের পাশে কোনো গ্রাম বা শহর নেই। গ্রামটি চার পাশে নদী আর গঙ্গা দিয়ে ঘেরা। তাই ভাবছি, এখানে কী ব্যবসা করা যায়, একটা আইডিয়া দিন তো।","সেই গ্রামের পাশে কোনো গ্রাম বা শহর নেই গ্রামে - সেই গ্রামের পাশে কোনো গ্রাম বা শহর নেই।, গ্রামে/গ্রামটি - গ্রামটি, চার পাশে - চারপাশে, গঙ্গা দিয়ে ঘেরা তায় - গঙ্গা দিয়ে ঘেরা। তাই, বল বলছিকন - ভাবছি, ব্যাবসা - ব্যবসা, কী-কি।"
MvbllbUzs8I,Family Entertainment Bd,2023-08-13T08:00:09Z,ঘাড়ত্যাড়া বাড়িওয়ালা | Desi Bariwala | Bangla Funny Video | Family Entertainment bd | Desi Cid |,Entertainment,লাস্ট ফিনিসিং টা ফানি হলেই ভালো লাগে ❤❤ ইমোশন বা যতই শিক্ষিত ক্লিপ দেন ফানি সেইটা ভিডিওর মাঝখানে দিলেও সমস্যা নাই। তবে ভিডিওর শেষে হাসি মুখে ভিডিও দেখে শেষ করাটাই বেস্ট হয়। 🙏🙏,"শেষের ফিনিশিংটা মজার হলেই ভালো লাগে। ইমোশন/ আবেগ বা যতই শিক্ষামূলক ক্লিপ দেন, মজার সেই ভিডিওর মাঝখানে দিলেও সমস্যা নেই। তবে ভিডিওর শেষে হাসি মুখে ভিডিও দেখে শেষ করাটাই ভালো হয়। 🙏🙏","লাস্ট-শেষের, ফানি-মজার, সেইটা-সেই, বেস্ট-ভালো।"
xgMi3vUaw5Y,Baseera,2022-04-02T19:03:14Z,সিরাহ ৭ – অ্যাবিসিনিয়া | Bangla Seerah,Miscellaneous,"প্রিয় দ্বিনী ভাই আমার! আপনি কেমন আছেন? এখন নতুন যে সিরিজ আসছে আসমাউলহুসনা নিয়ে সেখানে আমরাদের অন্তর সন্তুষ্ট হতে পারতেছনা আপনার মায়াবী আবেগময় কন্ঠ ছাড়া। যিনি নতুন কণ্ঠ দিচ্ছেন তিনিও অনেক সুন্দর বলছেন, আল্লাহ তাকে ক্ববুল করুন। কিন্তু আমার আপনাকেই চাই আপনার কণ্ঠই দ্বীনের অমিয় বাণী গুলো শুনতে চাই","প্রিয় দ্বীনি ভাই আমার! আপনি কেমন আছেন? এখন নতুন যে সিরিজ আসছে আসমাউল হুসনা নিয়ে, সেখানে আমাদের অন্তর সন্তুষ্ট হতে পারছে না আপনার মায়াবী আবেগময় কণ্ঠ ছাড়া। যিনি নতুন কণ্ঠ দিচ্ছেন, তিনিও অনেক সুন্দর বলছেন, আল্লাহ তাকে কবুল করুন। কিন্তু আমি আপনাকেই চাই, আপনার কণ্ঠেই দ্বীনের অমীয় বাণীগুলো শুনতে চাই।","আমরাদের-আমাদের, পারতেছনা-পারছে না, ক্ববুল-কবুল, আপনাকেই চাই আপনার কণ্ঠই-আপনাকেই চাই, আপনার কণ্ঠেই।"
hp2IWAT6TGs,Channel 24,2023-11-16T02:57:33Z,তফসিল ঘোষণা; কি বলছেন সাধারণ মানুষ | Election Commission | Election 2024 | Tofshil Ghosona,News,"আমরা নিরপেক্ষ সরকারের অধিনে সুষ্ঠু নিরপেক্ষ সকল দলের অংশ গ্রহণে গ্রহণ যোগ্য নির্বাচন চাই,,","আমরা নিরপেক্ষ সরকারের অধীনে সুষ্ঠু, নিরপেক্ষ ও সকল দলের অংশগ্রহণে গ্রহণযোগ্য নির্বাচন চাই।","অধিনে-অধীনে, নিরপেক্ষ সকল দলের-নিরপেক্ষ ও সকল দলের, গ্রহণে গ্রহণ যোগ্য-অংশগ্রহণে গ্রহণযোগ্য, ,, -."
2pMjYSr2YNA,Channel i Movies,2023-01-21T11:28:23Z,Post Master 71 | পোস্টমাষ্টার ৭১ | Bangla Movie | Ferdous | Moushumi | Arnob Khan | Channel i Movies,Entertainment,সিনেমাটা দেখে অনেক খারাপ লাগলো,সিনেমাটা দেখে অনেক খারাপ লাগল।,লাগলো-লাগল।
