Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
Vhj-_avEjs0,Ritu Hossain,2023-06-26T12:00:08Z,রিতু নিজের টাকায় রুম ডেকোরেশন করলো | My Home Tour VLOG | Ritu Hossain | Rakib Hossain,Entertainment,রিতু আপু যেমন সুন্দর তেমন তার রুমটাও সুন্দর ❤❤❤,"রিতু আপু যেমন সুন্দর, তেমন তার রুমটাও সুন্দর। ❤❤❤","যেমন সুন্দর তেমন - যেমন সুন্দর, তেমন।"
APswfDMTDNM,BD Tube,2023-11-23T15:45:01Z,"লিমিট ছাড়িয়ে পশ্চিমবাংলার মিডিয়া নির্লজ্জ বলছে বাংলাদেশীদের, পাল্টা জবাব আমাদের । BD Tube",Entertainment,একটা কথা বলতে ভুলে গিয়েছেন ভাই ওরা মাঠে ঘাটে হাগে আমরা হাগি না,"একটা কথা বলতে ভুলে গিয়েছেন ভাই, ওরা মাঠে ঘাটে হাগে, আমরা হাগি না।","গিয়েছেন-গিয়ে গিয়েছেন, হাগে আমরা - হাগে, আমরা।"
9DQkuEfU3Gk,Love Tv,2018-12-16T13:00:02Z,Pak Bahinir Nari Nirjaton 1971 | পাক বাহিনীর সুন্দরী নারী নির্যাতন | Bangla Natok | Love TV | 2018,Entertainment,Oi maye ter nam ta ki ?? ওই মেয়েটার সাথে কথা বলার জন্য আমি সিনেমার ভিলেন হতেও রাজি আছি।😂 কিন্তু ওই মেয়েটা চাই।😭,ওই মেয়েটার নাম কি ?? ওই মেয়েটার সাথে কথা বলার জন্য আমি সিনেমার ভিলেন হতেও রাজি আছি।😂 কিন্তু ওই মেয়েটাকে চাই।😭,"কি-কী, মেয়েটা-মেয়েটাকে।"
cNLTHbY1Ndk,Eagle Movies,2017-12-09T10:37:15Z,Golapi Ekhon Traine | Bangla Full Movie | Farooque | Bobita | Tarana Halim | ATM Shamsuzzaman,Entertainment ,আগের ছায়াছবি গুলোর সত্যিই কোনো তোলনা হয় না,আগের ছায়াছবিগুলোর/সিনেমাগুলোর সত্যিই কোনো তুলনা হয় না।,"গুলোর-গুলোর, তোলনা-তুলনা।"
3aWpw7wIa3Q,Zunaid Ahmed Palak,2019-08-24T15:17:34Z,রাজনীতি না করলে কি হতেন প্রধানমন্ত্রী?,Politics,খুব গভ হয়  আমাদের মাননীয় প্রধানমন্ত্রী জননেত্রী দেশরত্ন শেখ হাসিনা মেমর জন্য এই দেশের জন্য অনেক কিছু করেছেন আল্লাহ জানে উনাকে ভালো রাখেন আমিন,"খুব গর্ব হয় আমাদের মাননীয় প্রধানমন্ত্রী জননেত্রী দেশরত্ন শেখ হাসিনা এই দেশের জন্য অনেক কিছু করেছেন। আল্লাহ যেন উনাকে ভালো রাখেন, আমিন।","গভ-গর্ব, মেমর-এর, জানে-যেন।"
16IJh8Quuv8,BBC News বাংলা,2021-03-24T13:00:15Z,যে প্রেম কাহিনী কোন বাধা মানেনি | BBC Bangla,News,পৃথিবীর সেরা ভালোবাসা এটা যা দেখে নিজের চোখ দিয়ে পানি চলে এলো দুয়া রইলো আপু আল্লাহ যেনো তোমাকে সারাজীবন সুখে রাখে,"পৃথিবীর সেরা ভালোবাসা এটা, যা দেখে নিজের চোখ দিয়ে পানি চলে এল। দোয়া রইল, আপু। আল্লাহ যেন তোমাকে সারাজীবন সুখে রাখেন।","দিয়ে - দিয়ে, এলো - এল, রইলো - রইল, যেনো - যেন, রাখে - রাখেন."
lWm2zfShWA4,Jago News,2022-07-26T07:45:51Z,অপু বিশ্বাস- বর্ষার দ্বন্দ্বের শুরুটা হলো যেভাবে || Jago News,Miscellanous,অনন্ত জলিলের ক্যারেকটারটা অনেক ভালো,অনন্ত জলিলের চরিত্রটা অনেক ভালো।,ক্যারেকটারটা - চরিত্রটা।
Z9UHK8IzsV0,ATN Bangla Clips,2022-06-12T06:00:10Z,হাড় কিপ্টা বাবার মজার কান্ড দেখুনহাড় কিপটে | AKM Hassan | Chanchal | Shamim Jaman,Entertainment,জটিল যৌন রুগি পেলে আমাকে জানাবেন,জটিল যৌন রোগী পেলে আমাকে জানাবেন।,রুগি - রোগী।
Dva1wbnhpRI,Somoy Entertainment,2023-06-06T13:00:07Z,ফ্যামিলি এন্টারটেইনমেন্টের গোপন আস্তানায় সময় টিভি! | Family Entertainment BD | Comedy Drama,Entertainment,এদের এক্টিং দেখলে হাসতে হাসতে লুঙ্গি খুইল্লা যায়🤣🤣🤣,এদের এক্টিং দেখলে হাসতে হাসতে লুঙ্গি খুলে যায়।,খুইল্লা - খুলে।
3DhHG1wL1Mo,NEWS24,2022-04-05T11:53:46Z,"কৃষগহ্বর অথবা তারকা খ্যাতির ফাঁদে | Team Undercover | টিম আন্ডারকাভার 2nd April, 2022| 2Apr.22",News,"উনি উনার ধর্ষকদের যেভাবে ভাইয়া বলে সম্বন্ধন করতেছেন,,",উনি তার ধর্ষকদের যেভাবে ভাইয়া বলে সম্বোধন করছেন।,"উনার - তার, সম্বন্ধন - সম্বোধন, করতেছেন - করছেন।"
5b9xti9-Z5o,Cricket Golpo,2023-01-12T14:11:58Z,বেয়াদবি নাকি প্রতিবাদ? দেখুন ক্রিকেট মাঠে সাকিবের যত সাহসী কর্মকান্ড! Protest of Shakib Al Hasan,Sports,নো আমি এক মোট না ভণ্ডামি,"না, আমি এমন মোট না, ভণ্ডামি।","এক মোট না-এমন মোট না, ভণ্ডামি-ভণ্ডামি।"
RHBR69eilXw,STAR BANGLA STATION,2017-09-09T21:21:38Z,Miss World Bangladesh-2017 | Episode - 2 | Part 02| Beauty Pageant | Miss World |Star Bangla Station,Entertainment,নামটা তো বুঝলাম না মিস ওয়ার্ল্ড আবার বাংলাদেশ কেউ বুঝিয়ে বলেন প্লিজ,"নামটা তো বুঝলাম না, মিস ওয়ার্ল্ড আবার বাংলাদেশ—কেউ বুঝিয়ে বলেন প্লিজ।","বুঝলাম না মিস - বুঝলাম না, মিস; বাংলাদেশ কেউ - বাংলাদেশ—কেউ; বলেন প্লিজ - বলেন প্লিজ।"
UXyuBZ6bW_o,Desh TV News,2023-02-11T15:18:08Z,নারী ও উঠতি বয়সী মেয়েদের টার্গেট করতো দারাজের ডেলিভারিম্যান | DARAZ Delivery Man | Desh TV News,News,আজকের এই খবরটা স্টুডেন্ট থেকে শুরু করে  যেসব ভাই বোনদের কানে পৌছাবে ভবিষ্যতে কোন ছেলে মেয়েরা নিজের ফোনে কোন খারাপ কিছু রাখার আগে ১০০০০ বার চিন্তা করবে যদি তার কোন খারাপ ছবি গুলো হ্যাক হয়ে কারো সাথে ব্লাকমিলের শিকার হয়। আল্লাহ্ পাক আমাদের সবাইকে হেদায়েত দান করুন আমিন এবং দ্বীনের পথে চলার তাওফিক দান করুক আমিন।,"আজকের এই খবরটা স্টুডেন্ট থেকে শুরু করে যেসব ভাই বোনদের কানে পৌঁছাবে, ভবিষ্যতে কোনো ছেলে মেয়েরা নিজের ফোনে কোনো খারাপ কিছু রাখার আগে ১০০০০ বার চিন্তা করবে যদি তাদের কোনো খারাপ ছবি হ্যাক হয়ে কারো দ্বারা ব্লাকমেইলের শিকার হয়। আল্লাহ্ পাক আমাদের সবাইকে হেদায়েত দান করুন, আমিন এবং দ্বীনের পথে চলার তৌফিক দান করুন, আমিন।","পৌছাবে-পৌঁছাবে, ছেলে মেয়েরা-ছেলে-মেয়েরা, তাদের-তার, ব্লাকমিলের-ব্লাকমেইলের, দান করুন আমিন এবং-দান করুন, আমিন এবং, তাওফিক-তৌফিক।"
ZZqk8fU5Wu0,SOMOY TV,2021-12-13T10:15:00Z,আবারো সমালোচনায় টিকটকার 'অপু ভাই' | Yasin Arafat Opu | Viral | Somoy TV,Miscellanous,"নিউজ করার আর কিছু পাইলো না,,,,  হিরো আলম  নতুন বছর উপলক্ষে বা.... কাটবো ওইটার একটা নিউজ বানাবেন","নিউজ করার আর কিছু পেল না? হিরো আলম নতুন বছর উপলক্ষে কী কাটবেন, ওইটার একটা নিউজ বানাবেন?","পাইলো না - পেল না, ,,,, - ?, বা.... - কী, ওইটার - ওটার।"
u6KAz-_renI,Burnabee Drama,2023-10-09T10:00:43Z,Maya | মায়া | Nirjon Nahuel | Kaspria | Nazmul Evan | Burnabee Drama | Bangla Natok 2023,Entertainment,নাটক চালিয়ে কমেন্ট পড়া লোকগুলো কোথায় হাত তুলুন😅😅😅,"নাটক চালিয়ে কমেন্ট পড়া লোকজন কোথায়, হাত তুলুন।",লোকগুলো-লোকজন
gfxplsK0Kzg,Channel 24,2022-06-12T07:28:29Z,থাইল্যান্ডে বৈধ হলো গাঁজা সেবন! | Channel 24,News,আমাদের দেশে এইটা বৌধো করা হক লাভজনক,আমাদের দেশে এটা বোধগম্য/বোঝা করা হোক লাভজনক।,"এইটা-এটা, বৌধো/বৌধো - বোধগম্য/বোঝা।"
GO9aD9TgWmE,Ekushey Television - ETV,2022-08-30T10:00:09Z,"ওবায়দুল কাদের বললেন, ‘খেলা হবে’; আর রুমিন ফারহানা বললেন, ‘আসেন খেলি’ ! | Quader | Rumeen Farhana",Politics,কাকা তুমি আছে আমরা আছে,"কাকা তুমি আছো, আমরা আছি।","আছে-আছো, আছে-আছি।"
cNLTHbY1Ndk,Eagle Movies,2017-12-09T10:37:15Z,Golapi Ekhon Traine | Bangla Full Movie | Farooque | Bobita | Tarana Halim | ATM Shamsuzzaman,Entertainment ,কালজয়ী মুভি এটা যেন জীবনের কঠিন বাস্তবতার দর্পণ।।,"কালজয়ী মুভি, এটা যেন জীবনের কঠিন বাস্তবতার দর্পণ।",দর্পণ।। - দর্পণ।
rVq0fr3XpME,ADYOPANTO,2021-04-05T04:00:12Z,দ্বিতীয় বিশ্বযুদ্ধ | ইতিহাসের ভয়াবহতম অধ্যায় | আদ্যোপান্ত | World War II | Adyopanto,Miscellaneous,ভারতের কমিউনিস্ট আন্দোলনের উপরে একটা ভিডিও করুন...আর ভারতের স্বাধীনতা নিয়ে কংগ্রেস এর অবস্থানের উপর ভিডিও করুন প্লীজ।,"ভারতের কমিউনিস্ট আন্দোলনের উপরে একটা ভিডিও করুন। আর ভারতের স্বাধীনতা নিয়ে কংগ্রেসের অবস্থানের উপর ভিডিও করুন, প্লিজ।","এর - এর, উপর-ওপর।"
E17IF68WoPc,Ayub Bachchu,2021-05-21T08:45:17Z,Meye | মেয়ে |  Ayub Bachchu | Niaz Ahmed Aungshu | AB Kitchen,Entertainment,"তাকে  ভুলা যাবেনা, তিনি  ছিলেন ব্রান্ড জগতের অতুল্য  এক শিল্পি।","তাকে ভোলা যাবে না, তিনি ছিলেন ব্র্যান্ড জগতের অতুলনীয় এক শিল্পী।","ভুলা - ভোলা,  যাবেনা - যাবে না, ব্রান্ড - ব্র্যান্ড, অতুল্য - অতুলনীয়।"
GtrmliPb_Bc,SOMOY TV,2023-11-19T13:08:18Z,"এভাবে হয় না, আপনারা একটু ছোট আকারে বসেন: ওবায়দুল কাদের | Obaidul Quader | Awami League | Somoy TV",Politics,সুবিধাবাদীদের মুখোস খোলার জন্য ধন্যবাদ। এরা দলের নাম করে মিডিয়ায় আসতে চাই। আপনার কথায় একমত।,সুবিধাবাদীদের মুখোশ খোলার জন্য ধন্যবাদ। এরা দলের নাম করে মিডিয়ায় আসতে চায়। আপনার কথার সাথে একমত।,"মুখোস-মুখোশ, চাই-চায়, একমত-সাথে একমত।"
YxXER0HEsgY,Channel 24,2023-01-09T12:10:48Z,মুক্তি পেয়ে যা বললেন মির্জা ফখরুল... | mirza fakhrul | Channel 24,Politics,আলহামদুলিল্লাহ..!  তাদের এই বয়স এ জেল এ নেয়ার মত জঘন্য কাজ টাও সরকার করে ফেল্লো..!  এই প্রতিহিংসার শেষ টা কেমন হয় তা দেখার ই অপেক্ষায় বাংলাদেশ 🙂,"আলহামদুলিল্লাহ! তাদের এই বয়সে জেলে নেওয়ার মতো জঘন্য কাজটাও সরকার করে ফেলল! এই প্রতিহিংসার শেষটা কেমন হয়, তা দেখার অপেক্ষায় বাংলাদেশ।","বয়স এ-বয়সে, জেল এ-জেলে, ফেল্লো-ফেলল, ই-এর, 🙂-."
yuPO8fneLIg,DBC NEWS,2023-12-18T13:24:28Z,কক্সবাজারে পঁচা মাছের বারবিকিউ | DBC NEWS Special,News,"সারা দেশের প্রতিটি উপজেলায় জাতীয় ভোক্তা সংরক্ষণ অধিদপ্তরের কার্যালয় স্থাপন করে প্রয়োজনীয় লোকবল নিয়োগ দিয়ে নিয়মিত মনিটরিং করা উচিত।এতে সরকারের ভাবমূর্তি উজ্জল হবে, জনগন খুশি হবে, অনেক চাকিরী প্রত্যাশীর চাকুরী হবে।","সারা দেশের প্রতিটি উপজেলায় জাতীয় ভোক্তা সংরক্ষণ অধিদপ্তরের কার্যালয় স্থাপন করে প্রয়োজনীয় লোকবল নিয়োগ দিয়ে নিয়মিত মনিটরিং করা উচিত। এতে সরকারের ভাবমূর্তি উজ্জ্বল হবে, জনগণ খুশি হবে, অনেক চাকরি প্রত্যাশীর চাকরি হবে।","উপজেলায়-উপজেলায়, উজ্জল-উজ্জ্বল, চাকিরী-চাকরি, চাকুরী-চাকরি"
qtWs8X0vzDQ,Jago News,2023-04-08T12:45:06Z,আওয়ামী লীগ নেতার কু রু চি পূ র্ণ অডিও ভাইরাল  | Audio viral || Jago News,News,এই নেতার অনেক শক্তি দুইটি মেশিন একদিনে চালায়,"এই নেতা অনেক শক্তিশালী, তিনি দুইটি মেশিন একদিনে চালান।","শক্তি - শক্তিশালী, চালায় - চালান, কমা(,) যুক্ত করা হয়েছে।"
riyeWhcbmhU,Jamuna TV,2023-11-30T07:35:00Z,নির্বাচনী আচরণবিধি ভাঙলেন সাকিব! তলব করলো কমিটি | Shakib Election | Vote | Jamuna TV,Politics,নির্বাচন কনিশনের চেতনা জেগে ওঠেছে🤣,নির্বাচন কমিশনের চেতনা জেগে উঠেছে।,"কনিশন-কমিশন, ওঠেছে-উঠেছে।"
39iBgsiqp-I,MRM Studio,2023-06-03T15:40:56Z,Magic (ম্যাজিক) | Ankush & Oindrila | Bangla New Movie 2023,Entertainment,"মুভিটা খুব খারাপ লাগছে,,,,,,,,,,,,,, কিন্তু জুটি টা খুব সুন্দর হয়েছিল ❤❤❤❤❤❤","মুভিটা খুব খারাপ লাগছে, কিন্তু জুটিটা খুব সুন্দর হয়েছিল।",",,,,,,,,,,,,,,-, জুটি টা-জুটিটা, হয়েছিল-হয়েছিল।"
n5kkfaECqkc,mehedi hasan,2021-07-27T06:31:55Z,রুবেল । Ruble ।🏏 রুবেলের সে ঐতিহাসিক হ্যাট্রিক❤️🥰,Sports,আজ অবহেলার শহরে হারিয়ে গেছে 😢লাভ ইউ বস❤❤,আজ অবহেলার শহরে হারিয়ে গেছি। লাভ ইউ বস।,"গেছে-গেছি, ❤❤- removed."
4kQWqPyrDTs,Jamuna TV,2021-10-30T16:15:01Z,পুত্র সন্তানের মা হলেন চিত্রনায়িকা পপি! | Sadika Parvin Popy,Miscellanous,"আসমান ও যমীনে তিনিই আল্লাহ্, তোমাদের গোপন ও প্রকাশ্য সব কিছু তিনি জানেন এবং তোমরা যাহা অর্জন কর তাহাও তিনি অবগত আছেন।","আসমান ও যমীনে তিনিই আল্লাহ, তিনি তোমাদের গোপন ও প্রকাশ্য সবকিছু জানেন; তোমরা যা অর্জন কর, তাও তিনি অবগত আছেন।","আল্লাহ্-আল্লাহ, তোমাদের গোপন ও প্রকাশ্য সব কিছু তিনি জানেন এবং তোমরা যাহা অর্জন কর তাহাও তিনি অবগত আছেন। - তিনি তোমাদের গোপন ও প্রকাশ্য সবকিছু জানেন; তোমরা যা অর্জন কর, তাও তিনি অবগত আছেন।"
