Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
3L-gontFoYw,ATN Bangla News,2023-11-18T16:17:32Z,অভিনেত্রী তানজিন তিশার কি হয়েছিল সেদিন ? Actress | Tanjin Tisha | ATN Bangla News,News,"হয়তো একদিন শুনবো,তিশা আর নাই,,,","হয়তো একদিন শুনব, তিশা আর নেই।","শুনবো-শুনব, নাই-নেই।"
bQZM5BarjPY,Ekattor TV,2023-10-04T17:34:36Z,"টাইগারদের লক্ষ্য এবার বহুদূর, জানালেন সাকিব | World Cup cricket | Ekattor TV",Sports,বহুদূর বলতে আফগানিস্তান টাগেট এটাই আরকি বহুদূর,"বহুদূর বলতে আফগানিস্তান টার্গেট, এটাই আরকি, বহুদূর।","টাগেট-টার্গেট, এটাই আরকি বহুদূর-এটাই আরকি, বহুদূর।"
NJgr7Oc0pJM,Not out Noman,2023-06-28T04:00:13Z,বিশ্বকাপের সেমিতে যেতে কয়টি ম্যাচ জিততে হবে বাংলাদেশকে? - নট আউট নোমান,Sports,"এত কিছু বুঝি না,ইনশাআল্লাহ্ বাংলাদেশ এবার বিশ্বাকাপটা জিতবে❤❤❤","এত কিছু বুঝি না, ইনশাআল্লাহ বাংলাদেশ এবার বিশ্বকাপটা জিতবে।","বিশ্বাকাপটা - বিশ্বকাপটা, ইনশাআল্লাহ্ - ইনশাআল্লাহ।"
5hBcYKfrNXg,Health Inside | বাংলা,2021-05-22T04:45:00Z,লিভার খারাপের লক্ষণ ও লিভার ভালো রাখার উপায় | Liver disease symptoms and treatment in Bengali,Miscellaneous,জন্ডিসের পর সুস্থ হলে লিভারের চেক আপ প্রয়োজন,জন্ডিসের পর সুস্থ হলে লিভারের চেক আপ করানো প্রয়োজন।,প্রয়োজন-করানো প্রয়োজন।
7QHR16rEt3E,Laser Vision,2017-12-14T14:34:51Z,"Guerrilla | Bangla Movie |  Joya Ahsan, Ferdous | Nasiruddin Yousuff |",Entertainment,দুই দেশ ভাষা এক।আমি গবিত যে আমি বাঙালি। দুশো বছরের পরাধীনতার পর পেলাম স্বাধীনতা কিন্তু স্বাধীনতার বিনিময়ে পেলাম দেশ ভাগ।আমরা পেলাম স্বাধীনতা কিন্তু কত মুক্তিযোদ্ধার প্রানের বিনিময়ে বাংলাদেশ পেল প্রকৃত স্বাধীনতা।সেইসব যোদ্ধাদের ভালো বাসা ও শ্রদ্ধা জানাই। কলকাতা,"দুই দেশের ভাষা এক। আমি গর্বিত যে আমি বাঙালি। দুশো বছরের পরাধীনতার পর পেয়েছি স্বাধীনতা, কিন্তু স্বাধীনতার বিনিময়ে পেয়েছি দেশভাগ। আমরা পেয়েছি স্বাধীনতা, কিন্তু কত মুক্তিযোদ্ধার প্রাণের বিনিময়ে বাংলাদেশ পেল প্রকৃত স্বাধীনতা। সেইসব যোদ্ধাদের ভালোবাসা ও শ্রদ্ধা জানাই। কলকাতা।","দেশ-দেশের, গবিত-গর্বিত, পেলাম-পেয়েছি, প্রানের-প্রাণের, ভালো বাসা-ভালোবাসা।"
IcozyP87sEA,G Series Bangla Natok,2023-07-18T13:04:31Z,Notun Bou | নতুন বউ | Natok | Apurba | Sabila Nur | Rubel Hasan | New Natok 2023,Entertainment,নাটকটা দেখে পুরো মনটা ছুয়ে গেছে❤❤😢,নাটকটা দেখে পুরো মনটা ছুঁয়ে গেছে।,ছুয়ে-ছুঁয়ে।
s_r25o0F1Hk,Ekattor TV,2023-06-08T08:00:19Z,ডলারকে বাদ দেয়ার জন্য কি কি চেষ্টা করে যাচ্ছে ব্রিকস জোট ? | Dollar | News | Ekattor TV,News,আমাদের দেশের জন্য ডলারের পরিবর্তে অন্য মুদ্রা ব্যাবহার  এসময় খুব দরকার।,আমাদের দেশের জন্য ডলারের পরিবর্তে অন্য মুদ্রা ব্যবহার এসময় খুব দরকার।,ব্যাবহার-ব্যবহার।
Y5VqBfqIEeo,T Sports,2023-09-07T14:24:18Z,Highlights | Bangladesh vs Afghanistan | T Sports,Sports,এভাবে খেলতে পারলে মালদ্বীপকে হারানো খুবই সম্ভব। তবে কোচ ক্যাবরেরা বদলী খেলোয়ার নামাতে কেন এতো দেরী করে বুঝি না। এখন তো বদলী খেলোয়ার নামিয়েই সবচেয়ে বেশী সুবিধা নেওয়া হয়। আমাদের বেঞ্চও তো ভাল। শুভ কামনা বাংলাদেশ দলকে আগামী ম্যাচের জন্য ❤🐯💚,এভাবে খেলতে পারলে মালদ্বীপকে হারানো খুবই সম্ভব। তবে কোচ ক্যাবরেরা বদলি খেলোয়াড় নামাতে কেন এত দেরি করেন বুঝি না। এখন তো বদলি খেলোয়াড় নামিয়েই সবচেয়ে বেশি সুবিধা নেওয়া হয়। আমাদের বেঞ্চও তো ভালো। শুভ কামনা বাংলাদেশ দলের আগামী ম্যাচের জন্য। ❤🐯💚,"বদলী-বদলি, খেলোয়ার-খেলোয়াড়, এতো-এত, করে-করেন, বেশী-বেশি, ভাল-ভালো, দলকে-দলের।"
PFiA0D8XFAk,Channel 24,2018-03-17T10:04:54Z,নাগিন ডান্সের উত্তাপে কাঁপছে ক্রিকেট মাঠ,Sports,জিবনে যত খেলা দেখছি সব ছেয়ে মজা পেয়েছি এই মেসে,জীবনে যত খেলা দেখছি তার চেয়ে বেশি মজা পেয়েছি এই ম্যাচে।,"সব ছেয়ে - তার চেয়ে বেশি, মেসে-ম্যাচে।"
VWvWUdmO-0I,ON FIELD,2023-07-07T15:53:09Z,মাশরাফী এখনো বাংলাদেশের ক্যাপ্টেন। অন্য ভূমিকায় ফিরিয়ে আনা হোক তাকে || On Field 2023,Sports,"২০১৯ বিশ্বকাপে ক্যাপ্টেন কোটায় খেলে দলকে ডুবিয়েছিলেন মাশরাফি। ২০২৩ এ যেন তামিমকে ক্যাপ্টেন কোটায় খেলতে না হয়, ফিটনেস ও ফর্মের যে অবস্থা😢😢","২০১৯ বিশ্বকাপে ক্যাপ্টেন কোটায় খেলে দলকে ডুবিয়েছিলেন মাশরাফি। ২০২৩-এ যেন তামিমকে ক্যাপ্টেন কোটায় খেলতে না হয়, ফিটনেস ও ফর্মের যা অবস্থা। 😢😢","এ -এ/তে, যে - যা।"
Pw8XXz6qeS8,Maasranga Movies,2021-10-29T14:00:13Z,"জোর | Jor | Bangla Full Action Movie | Joshim, Popi, Shakil Khan, Misha Sawdagar | Maasranga Movies",Entertainment ,মাছরাঙ্গা টেলিভিশন টিমের সবাইকে অনেক অনেক ধন্যবাদ মাটির মানুষের সাথে মিশে থাকার জন্য🥰🥰,মাছরাঙা টেলিভিশন টিমের সবাইকে অনেক অনেক ধন্যবাদ মাটির মানুষের সাথে মিশে থাকার জন্য।,Removed extra emojis as they don't contribute to the sentence's meaning.-🥰🥰-
Pz_5AouRROA,Jana Ojana News,2022-11-12T06:32:23Z,নব্বই দশকের যে স্মৃতিগুলো আজও রঙিন হয়ে আছে,Entertainment,আগের ঐ শৈশবকে অনেক বেশি মিস করি ❤❤❤❤,আগের সেই শৈশবকে অনেক বেশি মিস করি ❤❤❤❤,ঐ - সেই
