Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
X83U_f6oduM,RJ Russell- BhootDotCom,2023-06-15T18:00:56Z,সাব্বির জী স্পেশাল এপিসোড  |  Bhoot.com Extra Episode 58  |  আমি দেখছি আর তুমি দেখতে পাচ্ছ না?,Entertainment,রাসেল ভাই ভয়েস এর কারণে স্টোরি গুলা জুস হয় ❤,রাসেল ভাই ভয়েসের কারণে গল্পগুলো জোস হয় ❤।,"স্টোরি গুলা-গল্পগুলো, জুস-জোস।"
UQQN-hJW6xo,BBC News বাংলা,2023-08-03T13:52:52Z,তারেক রহমান ২০০৮ সালে কেন দেশ ছেড়েছিলেন?,Politics,কত সুন্দর নিউজ শুনতেই ভালো লাগে  ধন্যবাদ  বিবিসি 🌹🌹🌹,কত সুন্দর নিউজ! শুনতেই ভালো লাগে। ধন্যবাদ বিবিসি। 🌹🌹🌹,"নিউজ-নিউজ!, শুনতেই ভালো লাগে ধন্যবাদ বিবিসি -শুনতেই ভালো লাগে। ধন্যবাদ বিবিসি।"
iwIvKT2Gsak,Gogon SaKib,2022-11-22T03:45:10Z,ফুটবল বিশ্বকাপ নিয়ে গগন ও সুমাইয়ার ডুয়েট গান🔥GOGON ft. SUMAIYA | জমবে রে জমবে এবার ফুটবল বিশ্বকাপ,Entertainment,তুমি রিয়েল হিরো ভাই 🥰🥰 আই লাভ ইউ ভাই🥰,"তুমি রিয়েল হিরো ভাই 🥰🥰, আই লাভ ইউ ভাই 🥰।","Added comma after ""ভাই"" and a period at the end."
VDkwtmKahXo,Open T School,2021-09-30T18:29:01Z,কে ছিলেন মহম্মদ আতাউল গণি ওসমানী | Who was Muhammad Ataul Goni Osmani | Biography | Information |,Miscellaneous,"আজকের বাংলাদেশ গড়ার পিছনে যে দুজন মানুষের অবদান অনস্বীকার্য  তারা হচ্ছেন মাওলানা ভাসানী আর জেনারেল ওসমানী। আমরা খুব দুর্ভাগা জাতি, আফসোস এ প্রজন্মকে তাদের সম্পর্কে জানতে দেয় না। এমনকি তাদের জাতীয় ভাবে স্মরণ ও করা হয় না। তাদের আত্মার শান্তি কামনা করি। সেলুট স্যার ।","আজকের বাংলাদেশ গড়ার পিছনে যে দুজন মানুষের অবদান অনস্বীকার্য, তাঁরা হচ্ছেন মাওলানা ভাসানী আর জেনারেল ওসমানী। আমরা খুব দুর্ভাগা জাতি, আফসোস, এ প্রজন্মকে তাঁদের সম্পর্কে জানতে দেওয়া হয় না। এমনকি তাঁদের জাতীয় ভাবে স্মরণও করা হয় না। তাঁদের আত্মার শান্তি কামনা করি। স্যালুট স্যার।","যে দুজন মানুষের অবদান অনস্বীকার্য তারা হচ্ছেন-যে দুজন মানুষের অবদান অনস্বীকার্য, তাঁরা হচ্ছেন; আফসোস এ প্রজন্মকে তাদের সম্পর্কে জানতে দেয় না-আফসোস, এ প্রজন্মকে তাঁদের সম্পর্কে জানতে দেওয়া হয় না; এমনকি তাদের জাতীয় ভাবে স্মরণ ও করা হয় না-এমনকি তাঁদের জাতীয় ভাবে স্মরণও করা হয় না; সেলুট-স্যালুট।"
GO9aD9TgWmE,Ekushey Television - ETV,2022-08-30T10:00:09Z,"ওবায়দুল কাদের বললেন, ‘খেলা হবে’; আর রুমিন ফারহানা বললেন, ‘আসেন খেলি’ ! | Quader | Rumeen Farhana",Politics,কি হলো কাউয়া কাদের কাকা করতাছেন কেন  🍌🍌🖕🖕🍌🍌👞👞👞👈👈👈,"কী হলো, কাওইয়া কাদের কাকা করতাছেন কেন?","কাউয়া-কাওইয়া, করতাছেন-করছেন।"
7rVAn41VZjc,MASUM,2020-06-01T13:22:23Z,এবারের ঈদে চালাক বাঙালির কর্মকান্ড  | What is Happening ? Episode 03 | MASUM,Entertainment,"ভাইয়া,,,,তোমার তাকানোর স্টাইলটা ভালোই লাগলো😁😁😁😁😁😁😁","ভাইয়া, তোমার তাকানোর স্টাইলটা ভালোই লাগলো 😁।","ভাইয়া,,,, - ভাইয়া, (Repetitive commas removed), 😁😁😁😁😁😁😁 - 😁 (Reduced repetitive emoji to a single emoji for better readability)."
Iy5ilFKxFl0,Channel 24,2023-05-27T13:30:09Z,টেলিগ্রাম দানবের খোঁজে! | সার্চলাইট | পর্ব-২৩২ | ২৬ মে ২০২৩ | Pom Pom group | Searchlight,News,২য় পার্টে ক্রেতাদের অবস্থান দেখতে চাই🤣🤣,২য়/দ্বিতীয় পার্টে ক্রেতাদের প্রতিক্রিয়া/মতামত দেখতে চাই।,অবস্থান-প্রতিক্রিয়া/মতামত
jTK2MX2t10g,Rtv News,2023-08-04T11:15:59Z,অদ্ভুত পোশাকে নেট দুনিয়ায় হইচই নীল রানাউতের | Famous Fashion Show | Neel Ranaut | Rtv News,Miscellanous,আরটিভি হয়তো নিউজ খুঁজে পাচ্ছিল না তাই আর কি করবে 😅😅😅😅,"আরটিভি হয়তো নিউজ খুঁজে পাচ্ছিল না, তাই আর কি করবে 😅😅😅😅","হয়তো-হয়তো, কি করবে-আর কি করবে।"
sXBhfJCu3gQ,Science BD,2020-07-24T14:09:49Z,কতটা ভয়াবহ ছিল ১৯৯৮ সালের বন্যা ?😢 কাঁদতে বাধ্য হবেন | Flood in Bangladesh 1998 Documentary,Miscellaneous,মহান আল্লাহ তায়ালার বন্যায় আকান্ত সকল কে হেফাজত করুন  সবাই কে রহমত নাজিল করুন  আমিন,মহান আল্লাহ তায়ালা বন্যা কবলিত/বন্যাদুর্গত/বন্যা আক্রান্ত সকলকে হেফাজত করুন। সবার উপর রহমত নাজিল করুন। আমিন।,"আকান্ত-আক্রান্ত/কবলিত/দুর্গত, কে-কে, সবাই কে-সবার উপর।"
NFvZtFL37lc,Channel i Tv,2017-08-23T11:37:11Z,Bayanno Theke Ekattor | Bangla Movie | Amit Hassan | Ferdous | Nipun | Channel i TV,Entertainment,এত ভাল নায়ক নায়িকা কিন্তু এত ফালতু অভিনয় কিভাবে হল বুঝলাম না পুরুটাই সিনেমাটিক,"এত ভাল নায়ক নায়িকা কিন্তু এত ফালতু অভিনয় কিভাবে হল বুঝলাম না, পুরোটাই সিনেমাটিক।","পুরুটাই-পুরোটাই, সিনেমাটিক-সিনেমাটিক।"
