Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
MGXEzkBmtA0,SOMOY TV,2023-06-16T16:20:00Z,কোন পথে দেশের রাজনীতি? | Bangladesh Politics | PM Sheikh Hasina | Begum Khaleda Zia | Somoy TV,Politics,জাগো বাংলাদেশের মানুষ  মাফিয়া সরকার পঠাও,"জাগো বাংলাদেশের মানুষ, মাফিয়া সরকার পাঠাও।","পঠাও - পাঠাও, added comma after মানুষ - মানুষ,"
3aWpw7wIa3Q,Zunaid Ahmed Palak,2019-08-24T15:17:34Z,রাজনীতি না করলে কি হতেন প্রধানমন্ত্রী?,Politics,"শুভ কামনা,,মাননীয় প্রধানমন্তী আপনি দীর্ঘজীবী হোন 💓","শুভ কামনা, মাননীয় প্রধানমন্ত্রী, আপনি দীর্ঘজীবী হোন। 💓","মাননীয় প্রধানমন্তী - মাননীয় প্রধানমন্ত্রী,,-,।"
62d6PfZxky0,Bangla Bhuter Golpo,2023-01-16T13:00:48Z,Bhuter Cartoon - Railway Station at 2am Night (True Story) Train Horror Story | Bangla Bhuter Golpo,Entertainment ,গল্প টা এতোটা ও ভয়ানক না।,গল্পটা এতটা/এতটাও ভয়ংকর না।,"টা-টা, এতোটা-এতটা/এতটাও, ভয়ানক-ভয়ঙ্কর।"
APswfDMTDNM,BD Tube,2023-11-23T15:45:01Z,"লিমিট ছাড়িয়ে পশ্চিমবাংলার মিডিয়া নির্লজ্জ বলছে বাংলাদেশীদের, পাল্টা জবাব আমাদের । BD Tube",Entertainment,আসলে বাংলার মানুষের মনস্তাতিক  ব্যপার এটা ।,"আসলে, বাংলার মানুষের মনস্তাত্ত্বিক ব্যাপার এটা।","মনস্তাতিক-মনস্তাত্ত্বিক, ব্যপার-ব্যাপার।"
Lg7NmCH8f_k,Chorki,2022-04-02T13:00:12Z,Pett Kata Shaw - ষ | Official Trailer | Chorki Original Series | Nuhash | Chanchal | Pritom | Shohel,Entertainment,নুহাশ হুমায়ূন আরও এক্টিভেট হওয়া দরকার।তাকে আমাদের ভীষণ প্রয়োজন।,নুহাশ হুমায়ূনকে আরও সক্রিয় হওয়া দরকার। তাঁকে আমাদের ভীষণ প্রয়োজন।,"নুহাশ হুমায়ূন-নুহাশ হুমায়ূনকে, এক্টিভেট-সক্রিয়, তাকে-তাঁকে।"
iwIvKT2Gsak,Gogon SaKib,2022-11-22T03:45:10Z,ফুটবল বিশ্বকাপ নিয়ে গগন ও সুমাইয়ার ডুয়েট গান🔥GOGON ft. SUMAIYA | জমবে রে জমবে এবার ফুটবল বিশ্বকাপ,Entertainment,গগন সাকিব ভাইয়া তুমি দিন দিন মোটা হইতাছ  😍😍,"গগন সাকিব ভাইয়া, তুমি দিন দিন মোটা হচ্ছ। 😍😍",হইতাছ - হচ্ছ।
2z8Nhs0Qq4E,Open T School,2022-12-14T13:05:13Z,কে ছিলেন জিয়াউর রহমান | Who was Ziaur Rahman | Biography | Information |,Miscellaneous,হাজার সালাম আমার রাজনৈতির সপ্নের নায়ক,হাজার সালাম আমার রাজনীতির স্বপ্নের নায়ক।,"রাজনৈতির-রাজনীতির, সপ্নের-স্বপ্নের।"
hRIooJ7Pkb8,Life_2711,2022-05-13T15:00:30Z,মনে পড়ে? ৮০ দশকের বিটিভির সেই সুর। 80's morning show music of Bangladesh Television (BTV)। Life_2711,Entertainment,ইচ্ছে করে ও দিন গুলো যাদি আবার পিরে পেতাম,ইচ্ছে করে ঐ দিনগুলো যদি আবার ফিরে পেতাম।,"ও-ঐ, যাদি-যদি, পিরে-ফিরে"
tVA91-ZSn1k,CINEMAWALA,2023-06-30T13:05:01Z,Agomon | EID Special | Full Drama | Tawsif Mahbub | Tasnia Farin | M M Kamal Raz | Cinemawala,Entertainment,"বিশ্বাস করেন ভাই লাস্টের সিনটা দেখে আমার চোখে পানি চলে আসছে,, 😪 যার বাবা নাই সে বুঝবে 💔 এই কমেন্ট টা সৃতি হিসেবে রেখে গেলাম, কেউ যদি এই কমেন্ট এ লাইক করে, আবার এই নাটকটা দেখে কান্না করমু🥺😪","বিশ্বাস করেন ভাই, শেষের সিনটা দেখে আমার চোখে পানি চলে আসছে। 😪 যার বাবা নাই, সে বুঝবে 💔। এই কমেন্টটা স্মৃতি হিসেবে রেখে গেলাম। কেউ যদি এই কমেন্টে লাইক করে, আবার এই নাটকটা দেখে কান্না করি 🥺😪।","লাস্টের - শেষের, সিনটা - সিনটা, নাই - নেই, বুঝবে - বুঝবে, সৃতি - স্মৃতি, কমেন্ট এ - কমেন্টে, করমু - করি, ।-।"
7Io5mziFAxU,Sangeeta Music,2018-10-23T09:59:14Z,Ayub Bachchu | Ek Akash Tara | আইয়ুব বাচ্চু | এক আকাশ তারা | Official Music Video,Entertainment,"সেই ছোটবেলায় গ্রামের বাড়িতে ভর দুপুরে গানটা শুনেছিলাম,,  এখনো গানটা শুনি আর সেই গ্রামের  দিনগুলোকে অনেক মিস করি 😢",সেই ছোটবেলায় গ্রামের বাড়িতে ভর দুপুরে গানটা শুনেছিলাম। এখনো গানটা শুনি আর সেই গ্রামের দিনগুলোকে অনেক মিস করি 😢,",, - ।"
MfdIW-gFk4w,ATN News,2023-10-04T13:10:11Z,বাংলাদেশ ক্রিকেটে নাটকের শেষ কোথায়? | Tamim Iqbal | Bangladesh Cricket | BCB | ATN News,Sports,আমি বলবো এখন থেকে বাংলাদেশের ক্রিকেট সব বিষয় গুলো মাননিও পধানমন্তি দেখবে,আমি বলব এখন থেকে বাংলাদেশের ক্রিকেটের সব বিষয়গুলো মাননীয় প্রধানমন্ত্রী দেখবেন।,"বলবো-বলব, বিষয় গুলো-বিষয়গুলো, মাননিও-মাননীয়, পধানমন্তি-প্রধানমন্ত্রী, দেখবে-দেখবেন।"
ldCJkAfM0ys,Channel 24,2023-07-29T06:16:21Z,পুলিশের গাড়ির ওপর চড়াও বিএনপির কর্মীরা  | BNP | Channel 24,Politics,হামলা করছে আত্মা রক্ষা করতে,হামলা করছে আত্মরক্ষা করতে।,আত্মা রক্ষা-আত্মরক্ষা।
