Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
LV-I6jQrBDk,G Series Bangla Natok,2023-05-25T09:00:12Z,"Priyo Valobasa, প্রিয় ভালোবাসা | Bangla Natok | Apurba, JS Heme | Bangla Natok 2023, New Natok 2023",Entertainment,"নাটক জগতে খারাপ রাস্তার মেয়ে থাকলে একটাই আছে এই বারোভাতারি বাদে, পরিচালক কি আর কোনো নায়িকা পায়নি 🤬🤬","নাটক জগতে খারাপ/খারাপ চরিত্রের/নিম্ন শ্রেণির মেয়ে থাকলে একটাই আছে এই বারোভাতারি বাদে, পরিচালক কি আর কোনো নায়িকা পায়নি?","রাস্তার-খারাপ/খারাপ চরিত্রের/নিম্ন শ্রেণির, আছে এই-আছে, পায়নি 🤬🤬-পায়নি?"
uyRiZSoQ1xs,SOMOY TV,2022-08-29T05:50:00Z,EXCLUSIVE: ঢাকার বাইরে সহিংস হয়ে উঠছে রাজনীতি! | Politics of Bangladesh | Awami League | BNP,News,আরে খসরু তুই পালানোর জায়গা পাবি না।,"আরে খসরু, তুই পালানোর জায়গা পাবি না।","খসরু তুই-খসরু, (added comma)"
rsyyX9O7TnE,Cinemawala Entertainment,2019-07-14T13:15:00Z,"মুখের ওপর সুন্দরী মেয়েকে ""ভালো লাগে নাই"" বলে দিলে কেমন লাগে 😂 (Video) 😂 আফরান নিশো | তানজিন তিশা",Entertainment,তোকে তো আমারোও ভাল লাগে না।দেখতে🤣🤣,তোকে তো আমারও ভালো লাগে না। দেখতে 🤣🤣,"আমারোও-আমারও, ভাল-ভালো।"
qbN7DtPAKQo,Eagle Music Video Station,2018-04-26T12:37:36Z,Oporadhi | Ankur Mahamud Feat Arman Alif | Bangla Song 2018 | Official Video,Entertainment,"তখন  ক্লাস ৮ পরতাম, দিনে ২০ ৩০ বারের মত শুনতাম অনেক পছন্দের গান ছিল, আজ ৫ বছর হয়ে গেল এখনো মাঝে মধ্যে শুনি খুব বালো লাগে, আমার দেখা বাংলাদেশের সেরা গান ❤❤","তখন ক্লাস এইটে পড়তাম, দিনে ২০-৩০ বারের মতো শুনতাম। অনেক পছন্দের গান ছিল, আজ ৫ বছর হয়ে গেল, এখনো মাঝে মাঝে শুনি, খুব ভালো লাগে। আমার দেখা বাংলাদেশের সেরা গান এটি। ❤️❤️","ক্লাস ৮ পরতাম - ক্লাস এইটে পড়তাম, দিনে ২০ ৩০ বারের মত শুনতাম - দিনে ২০-৩০ বারের মতো শুনতাম, আজ ৫ বছর হয়ে গেল এখনো মাঝে মধ্যে শুনি খুব বালো লাগে - আজ ৫ বছর হয়ে গেল, এখনো মাঝে মাঝে শুনি, খুব ভালো লাগে, আমার দেখা বাংলাদেশের সেরা গান ❤❤ - আমার দেখা বাংলাদেশের সেরা গান এটি। ❤️❤️"
LlkPYoxF5j0,Baseera,2021-06-13T05:09:16Z,"কেমন হবে আপনার মৃত্যু? (জীবন - মৃত্যু - জীবন, পর্ব ১ - মৃত্যু) [Re-Upload]",Miscellaneous,একা একা শুয়ে নিস্তব্ধ রাতে কানে ইয়ারফোন দিয়ে শুনতে থাকুন।মনে হয় আমি যেন মারা গেছি আর এমন কিছু সব আমার সাথেই হচ্ছে।পাপ করার পরে অনুসূচনা হয় কিন্তু একেবারে ফিরতে পারি না।শয়তান আমাকে নিস্তার দিচ্ছেনা। আল্লাহ আমাকে মাফ করো।😪😪,একা একা শুয়ে নিস্তব্ধ রাতে কানে ইয়ারফোন দিয়ে শুনতে থাকুন। মনে হয় আমি যেন মারা গেছি আর এমন কিছু সব আমার সাথেই হচ্ছে। পাপ করার পরে অনুশোচনা হয় কিন্তু একেবারে ফিরতে পারি না। শয়তান আমাকে নিস্তার দিচ্ছে না। আল্লাহ আমাকে মাফ করুন। 😪😪,"অনুসূচনা-অনুশোচনা, দিচ্ছেনা-দিচ্ছে না, মাফ করো-মাফ করুন।"
0RJgXG9cdRM,BBC News বাংলা,2023-01-06T05:45:00Z,বিএনপির সঙ্গে ৩২টি দল- সরকারের জন্য কতটা হুমকি? | BBC Bangla,News,অলী আহমেদ  একজন   জাতীয় নেতা,অলী আহমেদ একজন জাতীয় নেতা।,Added a period at the end of the sentence to indicate completion.
CF1qblfzrWw,Nagorik TV,2024-01-17T16:43:40Z,মাছের কাটা কিনে খাচ্ছেন মানুষ! Nagorik TV Special,News,আল্লাহ তুমি সব কিছু মালিক,আল্লাহ তুমি সব কিছুর মালিক।,"কিছু-কিছুর, মালিক-মালিক।"
H3b_gR7B_Po,SOMOY TV,2023-06-03T14:21:46Z,বিদ্যুৎ কেন নাই ব্যাখ্যা দিলেন প্রধানমন্ত্রী | Load Shedding Bangladesh | Sheikh Hasina | Somoy TV,News,"শুধু ক্ষমতা চাই, দেশের কি হল, জনগণের কি হলো, এটা দেখার সময় নাই😢","শুধু ক্ষমতা চাই, দেশের কী হল, জনগণের কী হল, এটা দেখার সময় নেই। 😢","কি - কী, হলো - হল, নাই - নেই।"
E9lKXTRYr1w,SOMOY TV,2018-10-11T10:21:13Z,H2O নিয়ে মুখ খুললো মিস ওয়ার্ল্ড বাংলাদেশ ২০১৮ এর অন্য ফাইনালিষ্টরা | Miss World Bangladesh 2018,Entertainment,"এই,সবগুলোর মাথায় গোবর আছে 🤔🤔",এই সবগুলোর মাথায় গোবর আছে।,কমা যুক্ত করা হয়েছে।
dg2P7y09I4s,Cinemawala Entertainment,2019-01-29T17:28:52Z,রেস্টুরেন্টে এক্স গার্লফ্রেন্ডের সাথে দেখা হলে যা করবেন 😂😂 X GIRLFRIEND Bangla Natok Funny Clip 😂,Entertainment,সেই বিনোদন দিলে নিশো 😂😂😂,সেই বিনোদন দিলেন নিশো।,দিলে-দিলেন।
