Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
yJX-CiuKKbg,SOMOY TV,2024-01-13T14:50:01Z,"‘কেউ বাদ যাবে না, পাওনা বুঝে পাবেন সবাই’ | Evaly | Online shopping platform | Somoy TV",News,বুঝা যাচ্ছে মানুষটা সহজ সরল বাঙালি। ইচ্ছা আছে দোয়া করি একসময় যাতে সামর্থ্য হয়। পাশে থাকার চেষ্টা করব।,"বোঝা যাচ্ছে মানুষটা সহজ সরল বাঙালি। ইচ্ছা আছে, দোয়া করি একসময় যেন সামর্থ্য হয়। পাশে থাকার চেষ্টা করব।","বুঝা-বোঝা, আছে দোয়া করি-আছে, দোয়া করি, যাতে-যেন।"
LV-I6jQrBDk,G Series Bangla Natok,2023-05-25T09:00:12Z,"Priyo Valobasa, প্রিয় ভালোবাসা | Bangla Natok | Apurba, JS Heme | Bangla Natok 2023, New Natok 2023",Entertainment,"অপূর্ব এর জাইগা তে আমি হলে বো কে ছেড়ে দিতাম,,, বাট আমি একটা মেয়ে হয়ে বলতেছি,,,এরকম বো নিয়ে সংসার হয় না,,💔","অপূর্বের জায়গায় আমি হলে বউকে ছেড়ে দিতাম। কিন্তু আমি একটা মেয়ে হয়ে বলছি, এরকম বউ নিয়ে সংসার হয় না। 💔","এর জাইগা তে-এর জায়গায়, বো-বউকে, বাট-কিন্তু, বো-বউ, ,,,/. - । / ।"
EZDQQ6HHWIk,Channel i Candid,2019-11-03T14:00:02Z,কাঁঠাল চুরি করে ধরা পড়লো মোশাররফ করিম!  Mosharraf Karim | Mostofa Sarwar Farooki | Tisha | 420,Entertainment,ফয়ন্নির ঘরের ফয়ন্নি অভিজাত না অভিযোগ,"ফয়ন্নির ঘরের ফয়ন্নি, অভিজাত না অভিযোগ?","Added a comma for clarity, and a question mark to reflect the interrogative nature of the sentence.- Removed unnecessary space."
eTb-0ONz1HU,TeleBangla,2020-05-29T08:30:06Z,চিত্র নায়িকা আঁচল এর কথা শুনে ব্যহুশ হলাম | আপনারা ঠিক থাকলেই চলবে | TeleBangla,Entertainment,বেসেকেলি অাচলের চুল এন্ড তিলটা অনেক ভালো লাগে। অার ওনার কথা গুলাই একদমি বাস্তব ভাবে বলেছে। এন্ড কোনো রকম কোনো অহংকার ভাবে বলেনি। সব মিলিয়ে অাচল অাপু অাসলেই একজন ভালো মনের এন্ড ন্যাচারাল মানুষ।অাপু নিউ মুভির অপেক্ষায় রইলাম।,বেসিক্যালি আঁচলের চুল এবং তিলটা অনেক ভালো লাগে। আর ওনার কথাগুলো একদমই বাস্তবভাবে বলেছে। এবং কোনো রকম অহংকার/অহংকারের সাথে বলেনি। সব মিলিয়ে আঁচল আপু আসলেই একজন ভালো মনের এবং ন্যাচারাল/স্বাভাবিক মানুষ। আপুর নতুন মুভির অপেক্ষায় রইলাম।,"বেসেকেলি-বেসিক্যালি, অাচলের-আঁচলের, এন্ড-এবং, অার-আর, গুলাই-গুলো, একদমি-একদমই, কোনো রকম কোনো অহংকার ভাবে বলেনি-কোনো রকম অহংকার/অহংকারের সাথে বলেনি, অাচল অাপু-আঁচল আপু, এন্ড-এবং, ন্যাচারাল-ন্যাচারাল/স্বাভাবিক, অাপু-আপুর, নিউ-নতুন।"
acagRREpim0,Mama Problem?,2021-07-11T16:48:42Z,আর্জেন্টিনা VS ব্রাজিল|ফাইনাল|কোপা আমেরিকা ২০২১|Football Bangla Funny Dubbing Mama Problem New,Entertainment,"অনেক অপেক্ষায় ছিলাম, ব্রো। ভিডিওটার জন্য।😆","অনেক অপেক্ষায় ছিলাম, ব্রো। ভিডিওটার জন্য। 😆",অপেক্ষায়-অপেক্ষায়।
Mum9qKuqzWg,Radio Next 93.2FM,2018-03-21T06:21:21Z,আপনার অপ্রয়োজনীয় অংশটুকু হয়তো কারো খুশির কারন | Happiness is Sharing | Musfiq R Farhan | AK Nadim,Miscellaneous,আজকাল এমন মানুষ শুধু নাটক ছিনেমাতেই দেখা যায় বাস্তবে এর কনো অবকাশ নাই 😭😭😭😭😭😭,"আজকাল এমন মানুষ শুধু নাটক সিনেমাতেই দেখা যায়, বাস্তবে এর কোনো অবকাশ নেই।","ছিনেমাতেই - সিনেমাতেই, কনো - কোনো, নাই - নেই।"
MtNNAzyhWyE,Palli Gram TV,2021-01-21T03:54:32Z,SOFIKER CHALAKI BANGLA FANNY VIDEO,Entertainment,🤣🤣🤣🤣🤣এদের ভিডিও গুলো খুবই হাসির 🤣🤣🤣পেটে ব্যাথা হয়ে যায়🤣,"এদের ভিডিওগুলো খুবই হাসির, পেটে ব্যথা হয়ে যায়।","গুলো - গুলো, হাসির 🤣🤣🤣পেটে ব্যাথা হয়ে যায়🤣 - হাসির, পেটে ব্যথা হয়ে যায়।"
vswDsBl0upY,Gollachut Entertainment,2023-09-18T08:00:25Z,Boro loker Meye। বড় লোকের মেয়ে । New bangla Natok । Zaher Alvi। Samonty Shoumi। Mohin Khan,Entertainment,বিয়ের পড়ে একদম উচিৎ শিক্ষা দিছে 😂😂,বিয়ের পরে একদম উচিত শিক্ষা দিয়েছে 😂😂,"পড়ে - পরে, উচিৎ - উচিত, দিছে - দিয়েছে।"
2eHln8GjZHI,Live Tech,2020-08-06T11:00:13Z,Politics | Telefilm | Apurba | Tanjin Tisha | Sanjoy Somadder | Eid Telefilm 2020,Entertainment,"খুব কস্ট পেলাম৷ নাটক টা দেখে 😂😂So Sad,",খুব কষ্ট পেলাম। নাটকটা দেখে। খুবই দুঃখজনক।,"কস্ট-কষ্ট, টা - টা, 😂😂So Sad, - খুবই দুঃখজনক।"
f-rEHLDfXro,ইতিহাসের অনুসন্ধানে 7G,2022-11-26T10:03:44Z,১০০ বছর আগে হারিয়ে যাওয়া গ্রাম কেমন ছিল ইতিহাসের অনুসন্ধানে 7G,Miscellaneous,আগের দিন গুলি হারি য়েগেছে🙁,আগের দিনের গুলি হারিয়ে গেছে।,গুলি হারি য়েগেছে-আগের দিনের গুলি হারিয়ে গেছে।
rVq0fr3XpME,ADYOPANTO,2021-04-05T04:00:12Z,দ্বিতীয় বিশ্বযুদ্ধ | ইতিহাসের ভয়াবহতম অধ্যায় | আদ্যোপান্ত | World War II | Adyopanto,Miscellaneous,"বিভিন্ন দেশের মূদ্রার মান কিভাবে ঠিক করা হয়, এ নিয়ে একটি ভিডিও বানান,","বিভিন্ন দেশের মুদ্রার মান কিভাবে ঠিক করা হয়, এ নিয়ে একটি ভিডিও বানান।","বানান,-বানান।"
mcVd0Z2XgUc,T Sports,2023-09-29T11:01:11Z,"বোলারকে পাত্তাই দিলোনা নিশো, উড়িয়ে মারলো ছয়! | Afran Nisho | T Sports",Sports,"আমার একটাই প্রশ্ন সাকিবিয়ানরা কোথায় গেলো,, দেখুক আফরান নিশো কতো বড়ো ট্যালেন্টেড,,","আমার একটাই প্রশ্ন, সাকিবিয়ানরা কোথায় গেল, দেখুক আফরান নিশো কতো বড় ট্যালেন্টেড।","গেলো-গেল, কতো-কত, বড়ো-বড়।"
Ar6JIIJn9cI,Hossain Forhad,2008-11-17T19:39:53Z,Shorolotar Protima,Entertainment,বাংলাদেশের ইতিহাস এ সবচেয়ে কিংবদন্তী তুল্য গান,বাংলাদেশের ইতিহাসে সবচেয়ে কিংবদন্তিতুল্য গান।,"ইতিহাস এ - ইতিহাসে, কিংবদন্তী তুল্য - কিংবদন্তিতুল্য।"
UJ2qL7p2nz0,Rtv News,2023-10-05T13:06:59Z,পড়তে গিয়ে আদরের সন্তান ফিরলেন লা'শ হয়ে | Ragging | Bangladeshi Student Irfan Sadiq |Rtv Exclusive,News,আমার মতে উপস্থাপনকরা ভালো লাগেনি আরো ভালো করে উপস্থাপন করা হউক।,"আমার মতে উপস্থাপন/উপস্থাপনা ভালো লাগেনি, আরো ভালো করে উপস্থাপন করা হোক।","উপস্থাপনকরা - উপস্থাপন/উপস্থাপনা, হউক - হোক।"
cqoXTyiSoKM,Cinemawala Entertainment,2020-10-17T12:04:36Z,যেমন কর্ম তেমন ফল 😋😋 যারা দূরে চলে গিয়ে আবার ফিরে আসে তাঁদের কি বলা উচিৎ আসলে!,Entertainment,আসলে সবায়  সার্থপর সার্থ ছারা কনো মানুষ নাই এক আল্লাহ ছারা আল্লাহ আকবার,"আসলে সবাই স্বার্থপর, স্বার্থ ছাড়া কোনো মানুষ নেই, এক আল্লাহ ছাড়া। আল্লাহু আকবার।","সবায় - সবাই, কনো - কোনো, ছারা - ছাড়া, আল্লাহ ছারা - এক আল্লাহ ছাড়া, আল্লাহ আকবার - আল্লাহু আকবার।"
dxWk6u6nVQ0,Channel 24,2020-08-04T15:05:37Z,সেলুনের কারিগর থেকে টিকটকে 'অপু ভাই' হয়ে ওঠার গল্প,Entertainment,এই ওয়াজ আমি 3 বছর ধরে করতেছি কিন্তু কেউ শুনেনি। আর এইসব মানকি স্টাইলে চুল  কাটা নিষেধ করা উচিৎ।,এই ওয়াজ আমি ৩ বছর ধরে করছি কিন্তু কেউ শোনেনি। আর এইসব মানকি স্টাইলে চুল কাটা নিষেধ করা উচিত।,"3-৩, করতেছি-করছি, শুনেনি-শোনেনি, উচিৎ-উচিত।"
onNXCzLaSGI,Anupam Movies,2018-12-16T09:30:00Z,Ora Egaro Jon | ওরা এগারো জন | Khoshru Razzak & Shabana | Bangla Full Movie,Entertainment,"চোখ দিয়ে পানি চলে আসলো, সবারই উচিৎ দেশ ও মানুষের সেবা করা","চোখ দিয়ে পানি চলে এল, সবারই উচিত দেশ ও মানুষের সেবা করা।","আসলো-এল, উচিৎ-উচিত।"
MxuHdD3FXvU,Sports Talkies,2021-05-11T13:15:16Z,সেরা ম্যাচ!!! Bangladesh vs Sri Lanka Best Funny Video | Nidhas Trophy Dubbing | Sports Talkies,Sports,পুরা খেলে দেছে,পুরো খেলে দিয়েছে।,"পুরা-পুরো, দেছে-দিয়েছে।"
xNhU3MJyyD0,SOMOY TV,2022-02-02T09:56:57Z,আসামিকে ধরতে পানের দোকানদারের ছদ্মবেশে পুলিশ | Chottagram News | BD Police | Somoy TV,News,সবার জন্য সমান শাসন ব্যবস্থা করেন ।তাহলে মানুষ বিশ্বাস করবে।আর এখনো আপনাদের জন্য শুভকামনা রইল,সবার জন্য সমান শাসন ব্যবস্থা করুন। তাহলে মানুষ বিশ্বাস করবে। আর এখনো আপনাদের জন্য শুভকামনা রইল।,করেন - করুন।
eKlDfQ4wLAU,Sultan Entertainment,2023-07-04T06:00:21Z,Sweet Home | Full Natok | Musfiq R. Farhan | Tanjin Tisha | Mohidul Mohim | Bangla Natok 2023,Miscellanous,"নাটক টা দেখার পর মনে হচ্ছে বিয়ে টা করে পেলি, আর বউ অনেক ভালোবাসি, অনেক ভালো ছিল নাটক, ধন্যবাদ পুরো টিম কে","নাটকটা দেখার পর মনে হচ্ছে বিয়েটা করে ফেললে/ফেলতাম, আর বউকে অনেক ভালোবাসি/বাসতাম, নাটকটা অনেক ভালো ছিল, পুরো টিমকে ধন্যবাদ।","টা-টা, করে পেলি-করে ফেললে/ফেলতাম, ভালোবাসি-ভালোবাসি/বাসতাম, কে-কে।"
hRIooJ7Pkb8,Life_2711,2022-05-13T15:00:30Z,মনে পড়ে? ৮০ দশকের বিটিভির সেই সুর। 80's morning show music of Bangladesh Television (BTV)। Life_2711,Entertainment,সেই চেনা সুর যেনো হারয়ে যাওয়া সৃতি  ফিরে হলো,সেই চেনা সুর যেন হারিয়ে যাওয়া স্মৃতি ফিরে এল।,"যেনো-যেন, হারয়ে-হারিয়ে, সৃতি-স্মৃতি, হলো-এল।"
4elG0zlMlUo,ATN News,2023-12-08T15:20:39Z,স্পর্শিয়ার দেহদান করার পেছনে কী কারণ? | Orchita Sporshia | ATN News,Miscellanous,সাংবাদিকরা এমন ভাবে লিখে।লেখা দেইখা মনে হবে যা লিখছে তাই হইছে। কিন্তু খবরের ভিতর দেখা যায় ঘটনা ভিন্ন। সাংবাদিকরা ও আজকাল অভিনেতা হয়ে গেছে।লেখা পড়ে ভাবছিলাম মরেই গেছে।,"সাংবাদিকরা এমনভাবে লেখে, লেখা দেখে মনে হবে যা লিখছে তাই হয়েছে। কিন্তু খবরের ভিতরে দেখা যায় ঘটনা ভিন্ন। সাংবাদিকরাও আজকাল অভিনেতা হয়ে গেছে। লেখা পড়ে ভাবছিলাম মরেই গিয়েছিল।","লিখে-লেখে, দেইখা-দেখে, ভিতর-ভিতরে, ও-ও, গেছে-গিয়েছিল।"
M0PBLjCaGNk,NTV Bangla FUN,2019-10-02T10:45:43Z,ভাইভা দিতে গিয়ে উল্টো ভাইভা নিলেন মোশাররফ,Entertainment,মোশারফ করিম মানেই হাসির মন্চ,মোশাররফ করিম মানেই হাসির মঞ্চ।,মন্চ - মঞ্চ।
7QHR16rEt3E,Laser Vision,2017-12-14T14:34:51Z,"Guerrilla | Bangla Movie |  Joya Ahsan, Ferdous | Nasiruddin Yousuff |",Entertainment,এইসব ছবি যতয় দেখি ততয় দেখতে মন চায়💖💖,"এইসব ছবি যত দেখি, ততই দেখতে মন চায়।","যতয় - যত, ততয় - ততই."
