Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
H2If6g3TH8I,SOMOY TV,2020-10-21T09:23:30Z,"ফ্ল্যাটে নায়লা নাঈমের বিড়ালের খামার, অতিষ্ঠ ভবন বাসিন্দারা | Naila Nayem | Somoy Entertainment",Miscellanous,"নাইলা নাইমের প্রতি আমার শুভকামনা রইল, প্রাণী সবার জন্য সবাই আছে কিন্তু প্রাণীদের দেখার কেউ নেই।","নাইলা নাইমের প্রতি আমার শুভকামনা রইল। মানুষ মানুষের জন্য আছে, কিন্তু প্রাণীদের দেখার কেউ নেই।",প্রাণী সবার জন্য সবাই আছে - মানুষ মানুষের জন্য আছে।
4bqPGabTFEs,Funny Facts,2023-01-06T13:55:54Z,অস্থির বাঙালি Part 35😂 osthir bengali | funny video | funny facts | facts bangla,Entertainment,"এই হাসিটা আমার ভিশন ভালো লেগেছে,এই হাসিটার কারণে এই ভিডিওটি অসংখ্যবার দেখেছি  👍💝💝😀",এই হাসিটা আমার ভীষণ ভালো লেগেছে। এই হাসিটার কারণে এই ভিডিওটি অসংখ্যবার দেখেছি। 👍💝💝😀,"ভিশন-ভীষণ, লেগেছে,এই-লেগেছে। এই, দেখেছি  👍💝💝😀-দেখেছি। 👍💝💝😀"
e9VeNFdh9hI,E-Sound Music,2022-11-11T10:00:08Z,মানুষ বড়ই স্বার্থপর | Manush Boroi Sharthopor | Baul Sukumar (Official Video) Bangla Song 2022,Entertainment,গান একবার শুনলে মন জুরিয়ে যায় আর কোরআন তেলাওয়াত হাজার বার শুনেও মন চায় আরো শুনতে সুবহানআল্লাহ,"গান একবার শুনলে মন জুড়িয়ে যায়, আর কোরআন তেলাওয়াত হাজার বার শুনেও মন চায় আরো শুনতে। সুবহানআল্লাহ।","জুরিয়ে-জুড়িয়ে, তেলাওয়াত-তেলাওয়াত, চায়-চায়।"
cqpQFGnT8X8,Saif Zohan,2022-06-30T10:00:08Z,Amar Mon Mojaiya Re X Doyal | আমার মন মজাইয়ারে | Slowed & Reverb | Saif Zohan Bangla New Song 2022,Entertainment,এই প্রিয় গানের সাথে মনে হচ্ছে আমিও বুড়ি হয়ে যাইচেছি 😂,এই প্রিয় গানের সাথে মনে হচ্ছে আমিও বুড়ি হয়ে যাচ্ছি 😂,যাইচেছি - যাচ্ছি।
2QbPe-Zm37s,ATN News,2022-10-28T16:00:01Z,কারাগারে প্রেম? | Onusondhan O Somadhan | Crime Investigation News | ATN News,News,দুর্নীতি সুদুই বাংলাদেশের পুলিশ বাহিনী করেন বিদাই বাংলাদেশর এই দূর অবস্থা থাকে বলে চোরের হাতে মাদবুরী খুব কষ্ট হয় যখন দেখি,"দুর্নীতি শুধু বাংলাদেশের পুলিশ বাহিনীই করে। বিদায়, বাংলাদেশের এই দুরবস্থা থেকে। বললে/ভাবলে/দেখলে চোরের হাতে মাতব্বরি, খুব কষ্ট হয় যখন দেখি।","সুদুই-শুধু, করেন-করে, বিদাই-বিদায়, বাংলাদেশর-বাংলাদেশের, দূর অবস্থা থাকে বলে-দুরবস্থা থেকে, মাদবুরী-মাতব্বরি।"
hQPWv1t6yeE,Cine Fever Bangla,2022-07-24T12:54:27Z,পূর্নিমাকে চরম ভাবে ধুয়ে দিল পরীমনি! কি বলছে দেখুন!,Entertainment,আহারে বয়সটা আরেক টু বেসি হয়লে আমিও। বিয়ের জন্য সিরিয়াল দিতাম 😢😢,"আহারে, বয়সটা আরেকটু বেশি হলে আমিও বিয়ের জন্য সিরিয়াল দিতাম। 😢😢","টু-একটু, হয়লে-হলে, ।-।"
TX1eCVNdjxc,SOMOY TV,2023-11-26T12:30:14Z,তৃতীয় লিঙ্গ নিয়ে কড়া নির্দেশনা প্রধানমন্ত্রীর | Women's Career Carnival 2023 | NSU | Ho Chi Minh,Miscellanous,এরকম বাধা আসলে অামরা হাসু অাপু সহ সবাই ট্রান্স জেন্ডার হয়ে যাব।,এরকম বাধা আসলে আমরা হাসু আপু সহ সবাই ট্রান্সজেন্ডার হয়ে যাব।,"অামরা-আমরা, অাপু-আপু।"
H2If6g3TH8I,SOMOY TV,2020-10-21T09:23:30Z,"ফ্ল্যাটে নায়লা নাঈমের বিড়ালের খামার, অতিষ্ঠ ভবন বাসিন্দারা | Naila Nayem | Somoy Entertainment",Miscellanous,এই বিড়াল গুলো সহ তাকে চিড়িয়া খানায় পাঠিয়ে দেওয়া উচিৎ 😂😂😂😂😂,এই বিড়ালগুলো সহ তাকে চিড়িয়াখানায় পাঠিয়ে দেওয়া উচিত।,"গুলো - গুলো, উচিৎ - উচিত।"
cNLTHbY1Ndk,Eagle Movies,2017-12-09T10:37:15Z,Golapi Ekhon Traine | Bangla Full Movie | Farooque | Bobita | Tarana Halim | ATM Shamsuzzaman,Entertainment ,২০২৩ সালে এসে মুভিটা দেখলাম অনেক সুন্দর অভিনয় করেছেন সবাই,২০২৩ সালে এসে মুভিটা দেখলাম। অনেক সুন্দর অভিনয় করেছেন সবাই।,Sentence division for better readability and flow.
yzWitHPfe6s,Rtv News,2023-04-10T18:02:22Z,পহেলা বৈশাখে 'মঙ্গল শোভাযাত্রা' বন্ধে আইনি নোটিশ | Pohela Boishakh | Rtv News,News,আইন জিবি ভাইকে ধন্যবাদ জানাই,আইনজীবী ভাইকে ধন্যবাদ জানাই।,আইন জিবি - আইনজীবী।
5iBj4fFvYtQ,Jamuna Sports,2023-07-20T15:15:00Z,বিশ্বকাপ প্রমোতে নেই বাংলাদেশ! আছে শুধু ভারতের অর্জন! | World Cup Promo | Jamuna TV,Sports,ইনসাহ আল্লাহ বিশ্বকাপ আমাদের বাংলাদেশ জিতবে দোয়া করি আমিন,"ইনশাআল্লাহ, বিশ্বকাপ আমাদের বাংলাদেশ জিতবে। দোয়া করি, আমিন।","ইনসাহ আল্লাহ-ইনশাআল্লাহ, - ,/-।"
VFK65FV3GBs,Binge,2023-05-14T08:42:49Z,গরু চু'রি করে সে গরু দিয়ে কীভাবে মেজবান করে দেখুন মেইড ইন চিটাগং🤣😀,Entertainment,চিটাগাং এর মেজবান খানা আসলেই সুন্দর। অনেকবার খাইছি🥰🥰🥰,চিটাগাং-এর মেজবান খানা আসলেই সুন্দর। অনেকবার খেয়েছি 🥰🥰🥰,"এর-এর, খাইছি-খেয়েছি।"
IcozyP87sEA,G Series Bangla Natok,2023-07-18T13:04:31Z,Notun Bou | নতুন বউ | Natok | Apurba | Sabila Nur | Rubel Hasan | New Natok 2023,Entertainment,নাটকে সাবিলা নুরের বয়ফ্রেন্ড কমবয়সি কোন পুরুষ হলে ভালো হতো...😢Cz সাবিলা নুরের স্বামির চেয়ে বয়ফ্রেন্ডের বয়স বেশী হয়ে গেছে😁,নাটকে সাবিলা নূরের বয়ফ্রেন্ড কমবয়সী কোনো পুরুষ হলে ভালো হতো... 😢 কারণ সাবিলা নূরের স্বামীর চেয়ে বয়ফ্রেন্ডের বয়স বেশি হয়ে গেছে। 😁,"কমবয়সি-কমবয়সী, কোন-কোনো, Cz-কারণ, বেশী-বেশি।"
9w0hyMtzFRg,BBC News বাংলা,2022-02-03T05:00:17Z,"রাশিয়া-ইউক্রেন উত্তেজনার নেপথ্যে কারণ, সত্যি যুদ্ধের পরিস্থিতি তৈরি হয়েছে? || Russia-Ukraine Tension",News,সুন্দর প্রতিবেদন......আমাদের দেশে শুধু খবর দেখায় বাট কারণ কি তা আলোচনা করে না।,"সুন্দর প্রতিবেদন। আমাদের দেশে শুধু খবর দেখায়, কিন্তু কারণ কি তা আলোচনা করে না।",...... - ।; বাট - কিন্তু; কি তা - কী তা।
VbouId3JznY,ATN News,2023-07-28T12:55:07Z,বিএনপির সমাবেশে গণগ্রেফতার নিয়ে যে বার্তা দিল যুক্তরাষ্ট্র | BNP | USA | BD Politics | ATN News,Politics,পুলিশ কে নিসেদাকা দেওয়া হোক,পুলিশকে নিষেধাজ্ঞা দেওয়া হোক।,নিসেদাকা - নিষেধাজ্ঞা।
hRIooJ7Pkb8,Life_2711,2022-05-13T15:00:30Z,মনে পড়ে? ৮০ দশকের বিটিভির সেই সুর। 80's morning show music of Bangladesh Television (BTV)। Life_2711,Entertainment,আগের স্রিতি গুলো মনে পরে বারে বারে।। পারিনা তো পিছো ছারতে।। কান্না আসে চোখ জুরে।। 😢😢😢😢😢,আগের স্মৃতিগুলো মনে পড়ে বারে বারে। পারিনা তো পিছু ছাড়তে। কান্না আসে চোখ জুড়ে। 😢😢😢😢😢,"স্রিতি - স্মৃতি, পরে - পড়ে, পিছো - পিছু, জুরে - জুড়ে।"
iDZfDEu4mUs,Channel i Movies,2021-10-04T13:42:06Z,Amar Bondhu Rashed | আমার বন্ধু রাশেদ | Humaira Himu | Raisul Islam Asad | Channel i Movies,Entertainment,"কিছু বলার ভাষা হারিয়ে ফেলেছি, স্যাতি রাশেদের জন্য খুব কষ্ট হচ্ছে",কিছু বলার ভাষা হারিয়ে ফেলেছি। সাদি/স্যাদি রাশেদের জন্য খুব কষ্ট হচ্ছে।,স্যাতি-সাদি/স্যাদি।
iwIvKT2Gsak,Gogon SaKib,2022-11-22T03:45:10Z,ফুটবল বিশ্বকাপ নিয়ে গগন ও সুমাইয়ার ডুয়েট গান🔥GOGON ft. SUMAIYA | জমবে রে জমবে এবার ফুটবল বিশ্বকাপ,Entertainment,এই বারের বেস্ট গান এইটা,এইবারের সেরা গান এটা।,"বারের - এইবারের, বেস্ট - সেরা, এইটা - এটা।"
ZZqk8fU5Wu0,SOMOY TV,2021-12-13T10:15:00Z,আবারো সমালোচনায় টিকটকার 'অপু ভাই' | Yasin Arafat Opu | Viral | Somoy TV,Miscellanous,আর কোনো ভালো সংবাদ কি ছিলোনা আপ???,আর কোনো ভালো সংবাদ কি ছিল না???,"ছিলোনা-ছিল না, আপ???-???"
eTb-0ONz1HU,TeleBangla,2020-05-29T08:30:06Z,চিত্র নায়িকা আঁচল এর কথা শুনে ব্যহুশ হলাম | আপনারা ঠিক থাকলেই চলবে | TeleBangla,Entertainment,"কিংবদন্তী নায়িকা, মোজে মারো ভাই মোজে মারো 😵😀😀😁😁😁","কিংবদন্তী নায়িকা, মজা মারো ভাই মজা মারো 😵😀😀😁😁😁",মোজে-মজা
sXBhfJCu3gQ,Science BD,2020-07-24T14:09:49Z,কতটা ভয়াবহ ছিল ১৯৯৮ সালের বন্যা ?😢 কাঁদতে বাধ্য হবেন | Flood in Bangladesh 1998 Documentary,Miscellaneous,মা আর বাবার  মুখে সুনে ছিলাম আজ দেখলাম দেখে চখের পানিটা ধরে রাখতে পারলাম না,"মা আর বাবার মুখে শুনেছিলাম, আজ দেখলাম, দেখে চোখের পানিটা ধরে রাখতে পারলাম না।","সুনে - শুনেছিলাম, চখের-চোখের, পানিটা - পানিটা, no change: আর, বাবার, মুখে, আজ, দেখলাম, দেখে, ধরে, রাখতে, পারলাম, না."
dg2P7y09I4s,Cinemawala Entertainment,2019-01-29T17:28:52Z,রেস্টুরেন্টে এক্স গার্লফ্রেন্ডের সাথে দেখা হলে যা করবেন 😂😂 X GIRLFRIEND Bangla Natok Funny Clip 😂,Entertainment,বসের অভিনয় আসলেই তুলনা করা য়ায় না,বসের অভিনয় আসলেই তুলনা করা যায় না।,য়ায়-যায়।
Mum9qKuqzWg,Radio Next 93.2FM,2018-03-21T06:21:21Z,আপনার অপ্রয়োজনীয় অংশটুকু হয়তো কারো খুশির কারন | Happiness is Sharing | Musfiq R Farhan | AK Nadim,Miscellaneous,"৪ বছর পর আবার ভিডিও টি সামনে আসল, না দেখে পারলাম না😢","৪ বছর পর আবার ভিডিওটি সামনে আসল, না দেখে পারলাম না 😢।","টি-টি, আসল,-আসল, ।-।"
q36_ZA50-iM,T Sports,2022-01-28T15:43:23Z,৬৬ বলে ১৭৭ রান করে টি টোয়েন্টিতে গেইলকেও ছাড়িয়ে গেলেন আমান। | ACT | T Sports,Sports,"এতো খারাপ বেটিং করেনা,,, একানে যারা বোলিং করছে তারা কোনো দিন বোলিং না করে আসছেনা বোলিং করতো,,,,  ভালো বেটিং করেছে তার প্রশংসা না করে বলছেন অন্য কথ্য,,,,","এত খারাপ ব্যাটিং করে না,,, এখানে যারা বোলিং করছে তারা কোনো দিন বোলিং না করে আসেনি, বোলিং করত,,,, ভালো ব্যাটিং করেছে তার প্রশংসা না করে বলছেন অন্য কথা,,,,","একানে-এখানে, আসছেনা-আসেনি, কথ্য-কথা।"
VgDdppRyZO4,MASUM,2020-11-13T11:59:32Z,Dui Prithibi | Bangla Movie Recap | EPISODE 01 | Shakib Khan | Opu Biswas | MASUM,Entertainment,এই ছবির নাম দুই পৃথিবী না দিয়ে স্মৃতি ভ্যানিস দেওয়া উচিৎ ছিলো,এই ছবির নাম দুই পৃথিবী না দিয়ে স্মৃতি ভ্যানিশ দেওয়া উচিত ছিল।,"ভ্যানিস- ভ্যানিশ, উচিৎ-উচিত।"
hSOMiJR4Y4o,SOMOY TV,2021-03-18T16:00:33Z,'উনি আমার পরিবার নিয়ে কথা বলতে পারেন না' | Dighi | Somoy TV,Entertainment,ভাইরাল টপিক নিয়ে আলোচনা সময় টিভির মূল উদ্দেশ্য 💢💯,ভাইরাল টপিক/বিষয়/বিষয় নিয়ে আলোচনা সময় টিভির মূল উদ্দেশ্য।,টপিক-বিষয়/বিষয়।
Uu967gl03MU,Zunaid Ahmed Palak,2016-03-08T17:34:27Z,বঙ্গবন্ধুর ঐতিহাসিক ৭ই মার্চের ভাষণ | Historical 07th March Speech of Bangabandhu,Politics,ভাষন শুনতে মন চায়ে  জয়ে বাংলা জয় বঙ্গবন্ধু,"ভাষণ শুনতে মন চায়, জয় বাংলা, জয় বঙ্গবন্ধু।","চায়ে-চায়, punctuation added."
4elG0zlMlUo,ATN News,2023-12-08T15:20:39Z,স্পর্শিয়ার দেহদান করার পেছনে কী কারণ? | Orchita Sporshia | ATN News,Miscellanous,আল্লাহ তাকে খুব তাড়াতাড়ি নিয়ে যাক তাইলে দেশ ও দশের কল্যাণে আসবে,"আল্লাহ যেন তাকে খুব তাড়াতাড়ি নিয়ে যান, তাহলে দেশ ও দশের কল্যাণে আসবে।","তাইলে - তাহলে, নিয়ে যাক - নিয়ে যান, তাইলে - তাহলে।"
7izt614wtgI,Eagle Music Video Station,2016-07-05T21:08:16Z,BAHUDORE | Imran | Brishty | Official Music Video | 2016,Entertainment ,"শুনতে পারিনা রে ভাই , শুনলে নিতে পারিনা 😥 সে চলে যাবার পর থেকে এই গানটা শুনলে চোখ দিয়ে বন্যা বয়ে যায় । 😥 আজ দু বছর পর খুব সাহস নিয়ে গানটা প্লে করলাম 😫 ফলাফল বুকটা ছিড়ে যাচ্ছে 😭","শুনতে পারিনা রে ভাই, শুনলে নিতে পারিনা 😥। সে চলে যাবার পর থেকে এই গানটা শুনলে চোখ দিয়ে বন্যা বয়ে যায় 😥। আজ দুবছর পর খুব সাহস নিয়ে গানটা প্লে করলাম 😫, ফলাফল বুকটা ছিঁড়ে যাচ্ছে 😭।","নিতে পারিনা-সইতে পারি না/মানতে পারি না/থামতে পারি না (contextual correction for better readability), দু বছর-দু'বছর, ছিড়ে-ছিঁড়ে।"
o95ZA8YNb2Y,Channel i Tv,2018-04-14T15:00:05Z,কাগজ খেলা | Paperfrogs | Short Film | Nuhash Humayun | SHAJBATI | Channel i TV,Entertainment,ছেলেটার অভিনয়ের এক্সপ্রেশনের চেয়ে ভয়সের একপ্রেসন অনেক সুন্দর। মেলেনা আসলে। এটা কি ওর ভয়েস?,ছেলেটার অভিনয়ের এক্সপ্রেশনের চেয়ে ভয়েসের এক্সপ্রেশন অনেক সুন্দর। মেলেনা আসলে। এটা কি ওর ভয়েস?,ভয়সের-ভয়েসের
wOr8GVI-1OU,Elias Hossain,2022-01-30T10:02:28Z,"সত্যকে ঢেকে মিথ্যা শেখানো হচ্ছে আমাদের, সত্য জানুন || ইতিহাসের আসল রুপ|| Behind The History || vol-1",Miscellaneous,"ইতিহাস কাউকেই ক্ষমা করে না,পাপ বাপকেও ছাড়ে না। আর কেউ হিসাব না চুকিয়ে মরেও না। শোধ হয় তার উপর,আর নাহয় তাদের বংশধরদের উপর দিয়ে।","ইতিহাস কাউকেই ক্ষমা করে না, পাপ বাপকেও ছাড়ে না। আর কেউ হিসাব না চুকিয়ে মরে না। শোধ হয় তার উপর, আর না হয় তাদের বংশধরদের উপর দিয়ে।",মরেও না - মরে না।
MZWnsRXJlcA,Channel 24 Entertainment,2022-02-02T14:42:26Z,ঘরে বসে আলুতে করুন রূপচর্চা | Channel 24,Miscellanous,আচ্ছা আপু এখান থেকে কি যে কোন একটা ইউজ করলেই হবে নাকি সবগুলো ইউজ করতে হবে।,"আচ্ছা আপু, এখান থেকে কি যে কোনো একটা ব্যবহার করলেই হবে নাকি সবগুলো ব্যবহার করতে হবে?","আপু - আপু, (added comma after আপু), যে কোন - যে কোনো, ইউজ - ব্যবহার (more formal and appropriate), ইউজ - ব্যবহার (more formal and appropriate)."
Nhnwe59bJos,Rtv News,2023-11-09T07:00:08Z,অনলাইন জুয়ার এজেন্টদের টার্গেট কনটেন্ট ক্রিয়েটররা | Online gambling | Rtv News,News,যতো দ্রুত সম্ভব এদের বিরুদ্ধে আইনানুগ ব্যাবস্থা করতে হবে নয়তো দেশের মানুষ শেষ হয়ে যাবে,"যত দ্রুত সম্ভব এদের বিরুদ্ধে আইনানুগ ব্যবস্থা নিতে হবে, নয়তো দেশের মানুষ শেষ হয়ে যাবে।","ব্যাবস্থা-ব্যবস্থা, করতে হবে নয়তো-নিতে হবে, নয়তো।"
X83U_f6oduM,RJ Russell- BhootDotCom,2023-06-15T18:00:56Z,সাব্বির জী স্পেশাল এপিসোড  |  Bhoot.com Extra Episode 58  |  আমি দেখছি আর তুমি দেখতে পাচ্ছ না?,Entertainment,"ভাইয়া,,,অনেক দিন পরে,,,আবারো জয়েন হলাম,,সৌদি আরব থেকে,,😢আমি একটা বয়েজ ক্লিপ পাটাতে চায়,,, কি ভাবে পাটাবো,,বলে দিলে ভালো হতো❤","ভাইয়া, অনেক দিন পর আবার জয়েন হলাম, সৌদি আরব থেকে। 😢 আমি একটা ভয়েস ক্লিপ পাঠাতে চাই, কিভাবে পাঠাবো বলে দিলে ভালো হতো। ❤️","পরে-পর, আবারো-আবার, বয়েজ-ভয়েস, পাটাবো-পাঠাবো, কি ভাবে - কিভাবে।"
O_aBGKJpJLM,Gollachut Entertainment,2023-11-24T08:00:13Z,Dui Shashuri  | দুই শাশুড়ি | Bangla Natok 2023 | Niloy Alamgir | JS Heme | Mohin Khan,Entertainment,"বাস্তব জীবনের প্রতিচ্ছবি ফুটে উঠেছে এই নাটকে। এ জাতীয় নাটক দেখলে বুঝতে পারি আমরা বড়ই ভাগ্যবান। সংসারে কত মানুষ কত রকম পরীক্ষার মধ্যে আছে যা আমাদেরকে স্পর্শ করেনি। আমরা সবাই কত ভাবে যে ভাগ্যবান  এ সমস্ত ঘটনা দেখলেই বুঝতে পারি। এক কথাই বলা যায় যে, যে অবস্থায়ই থাকিনা কেন সর্বাবস্থায় আল্লাহ পাকের বিশাল নেয়ামতের শুকরিয়া আদায় করা উচিত। পরিশেষে সংশ্লিষ্ট  সকল শিল্পী কুশলী  নির্মাতা সহ সকলকে ধন্যবাদ জানাচ্ছি।","বাস্তব জীবনের প্রতিচ্ছবি ফুটে উঠেছে এই নাটকে। এ জাতীয় নাটক দেখলে বুঝতে পারি আমরা বড়ই ভাগ্যবান। সংসারে কত মানুষ কত রকম পরীক্ষার মধ্যে আছে যা আমাদেরকে স্পর্শ করেনি। আমরা সবাই কতভাবে যে ভাগ্যবান এ সমস্ত ঘটনা দেখলেই বুঝতে পারি। এককথায় বলা যায় যে, যে অবস্থাতেই থাকি না কেন সর্বাবস্থায় আল্লাহ্‌ পাকের বিশাল নেয়ামতের শুকরিয়া আদায় করা উচিত। পরিশেষে সংশ্লিষ্ট সকল শিল্পী, কুশলী, নির্মাতা সহ সকলকে ধন্যবাদ জানাচ্ছি।","বড়ই-বড়ই, কত রকম-কত রকম, কত ভাবে-কতভাবে, এক কথাই-এককথায়, আল্লাহ পাকের-আল্লাহ্‌ পাকের, সংশ্লিষ্ট সকল শিল্পী কুশলী নির্মাতা-সংশ্লিষ্ট সকল শিল্পী, কুশলী, নির্মাতা।"
Ue6tCroTKsY,Baseera,2021-12-11T02:35:35Z,শ্রেষ্ঠ মানুষেরা - [পর্ব ১৮] - মুসা (আঃ) (মাদিয়ানের অধ্যায়),Miscellaneous,"আপনার কন্ঠ টা মাশাল্লাহ,  অন্তর জুড়িয়ে যায়💙💙","আপনার কণ্ঠটা মাশাল্লাহ, অন্তর জুড়িয়ে যায় 💙💙।","কন্ঠ - কণ্ঠ, টা-টা, জুড়িয়ে-জুড়িয়ে, যায়-যায়।"
z0gRDtb-Z9w,Dangguli Drama,2023-06-29T14:15:08Z,Jor Jar Premika Tar | Eid Natok | Chashi | Bacchu | Pavel | Shakila | Sinthia | New Bangla Natok2023,Entertainment,পাবেল ভাইকে যেই অভিনয় দেওয়া হয় একদম ক্যারেক্টার এর মধ্যে ডুকে যায় নিখুঁতভাবে শেষ করে,"পাবেল ভাইকে যে অভিনয় দেওয়া হয়, তিনি একদম চরিত্রের মধ্যে ঢুকে যান এবং নিখুঁতভাবে শেষ করেন।","যেই-যে, ক্যারেক্টার এর মধ্যে ডুকে যায় - চরিত্রের মধ্যে ঢুকে যান, শেষ করে - শেষ করেন, একদম - একদম।"
jBPBBBqCSaQ,SOMOY TV,2021-06-29T14:07:22Z,'আমি অনেক দুর্বল ছিলাম পরে ৮টা ডিম খাওয়া শুরু করি' | Salman Muqtadir | Somoy TV,Entertainment,আবার চরিত্রহীন ছেমরা আসল কেন😡😡😡😡😡,আবার চরিত্রহীন ছোকরারা আসল কেন? 😡😡😡😡😡,ছেমরা-ছোকরারা.
n0s69asHM-M,Jamuna TV,2022-01-27T17:11:43Z,পপির বুকে পিস্তল ঠেকিয়েছিলেন জায়েদ খান! | Popy | Zayed | FDC,News,"জায়েদের বিরুদ্ধে সরকার বাদী মামলা করা হউক, ওকে এরেস্ট করে উপযুক্ত বিচার করা হোক","জায়েদের বিরুদ্ধে সরকার বাদী মামলা করা হোক, ওকে অ্যারেস্ট করে উপযুক্ত বিচার করা হোক।","হউক-হোক, এরেস্ট-অ্যারেস্ট।"
2czM_mPhO9g,Abir Series,2023-04-02T22:00:01Z,পূজার কোলে বাচ্চার বাবা কে | শাকিব পূজা চেরি | shakib khan puja cherry | puja cherry,Miscellanous,সারপ্রাইজ  মানে তো সাকিব খান,সারপ্রাইজ মানেই তো শাকিব খান।,"তো - তো/মানেই তো, সাকিব-শাকিব।"
