Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
TBPXE06_CgU,Laugh & Cough,2023-03-03T13:00:21Z,তনির মেয়ে সানভীকে বস্তি বলায় খুবই রেগে গেল Sanvee's By Tony |,Miscellanous,"ভালোবাসা বয়স আর ধ্বনি গরিব দেখেনা, কারো টাকা আছে কিন্তু ভালোবাসা নেই,আবার কারো ভালোবাসা আছে কিন্তু টাকা নেই, টাকা থাকলেই যে ভালোবাসা হয় কে বলছে, টাকা ছাড়া যেমন ভালোবাসা যায়, ঠিক তেমনি বয়স বেশি থাকলে যে ভালোবাসা হয় না এটা ভুল, হয়তো তার বরের বয়স বেশি, কিন্তু মনে রাখবেন সবাই তার পাশাপাশি তাদের হয়তো ভালোবাসা টাও বেশি, অল্প বয়সের ছেলেরা যে বেশি ভালোবাসে কে বলছে, তাদের বয়সের মিল না হতে পারে কিন্তু মনের মিল হলেই চলবে❤❤❤❤❤","ভালোবাসা বয়স আর ধনী/ধন্বী গরিব দেখে না, কারো টাকা আছে কিন্তু ভালোবাসা নেই, আবার কারো ভালোবাসা আছে কিন্তু টাকা নেই। টাকা থাকলেই যে ভালোবাসা হয় কে বলছে? টাকা ছাড়াও যেমন ভালোবাসা যায়, ঠিক তেমনি বয়স বেশি থাকলেই যে ভালোবাসা হয় না, এটা ভুল। হয়তো তার বরের বয়স বেশি, কিন্তু মনে রাখবেন, সবার পাশাপাশি তাদের হয়তো ভালোবাসাটাও বেশি। অল্প বয়সের ছেলেরা যে বেশি ভালোবাসে কে বলছে? তাদের বয়সের মিল না-ও হতে পারে, কিন্তু মনের মিল থাকলেই চলবে। ❤❤❤❤❤","ধ্বনি-ধনী/ধন্বী, দেখেনা-দেখে না, হয়-হয়, যে-যে, যায়-যায়, থাকলেই-থাকলেই, হয়-হয়, হয়না-হয় না, তাদের-তাদের, ভালোবাসে-ভালোবাসে, না হতে পারে-না-ও হতে পারে, থাকলেই-থাকলেই।"
MASNINTDxlA,SK Films,2019-08-08T13:28:17Z,Title Song |  Moner Moto Manush Pailam Na - মনের মতো মানুষ পাইলাম না । SHAKIB KHAN l BUBLY,Entertainment,"এই গানটার ভেতর এমন কিছু কথা বলা হয়েছে পুরো গনে, যা যুগ যুগ মানুষের হৃদয়ে গেথে থাকবে,গানটা এতটাই ইমোশনাল বাস্তব কথা তুলে ধরেছে,","এই গানটার ভেতরে এমন কিছু কথা বলা হয়েছে পুরো গানে, যা যুগ যুগ ধরে মানুষের হৃদয়ে গেঁথে থাকবে। গানটা এতটাই ইমোশনাল যে বাস্তব কথা তুলে ধরেছে।","ভেতর-ভেতরে, গনে-গানে, গেথে-গেঁথে, ,গানটা-। গানটা, ইমোশনাল-ইমোশনাল যে, তুলেধরেছে-তুলে ধরেছে।"
vZuCTGIZLbE,Somoy Entertainment,2023-05-06T13:39:11Z,বিয়ের ভয় থেকে হয়ে গেলেন কন্টেন্ট ক্রিয়েটর! | Samima Sraboni | Cartoon | Content Creator,Entertainment,সব কিছু পাল্টে যাবে কিন্তু এই বেটির চুলে ডিজাইন পাল্টাবে না😁,সব কিছু পাল্টে যাবে কিন্তু এই মহিলার/মেয়ের চুলে ডিজাইন পাল্টাবে না 😁।,বেটির-মহিলার/মেয়ের।
2eHln8GjZHI,Live Tech,2020-08-06T11:00:13Z,Politics | Telefilm | Apurba | Tanjin Tisha | Sanjoy Somadder | Eid Telefilm 2020,Entertainment,অসাধারণ নাটক বিপদগামী রাজনৈতিক নেতাদের জন্য শীখনিয়৷,অসাধারণ নাটক বিপদগামী রাজনৈতিক নেতাদের জন্য শিক্ষণীয়।,শীখনিয়-শিক্ষণীয়।
DBsKI0SbFLI,SOMOY TV,2023-06-27T10:39:57Z,সেই কোটিপতি এখন ফকির কেন? | Rajbari News | Life Story | Somoy TV,News,আললাহ  বলেছেন তানোর নিয়ামত  কে বেশি অপোচয় করা ভালো নায় হয় আললাহ ওনাকে ভালো রাখার তাউফিক দান করোক,"আল্লাহ বলেছেন, তায়ালার নেয়ামতকে বেশি অপচয় করা ভালো নয়। আল্লাহ ওনাকে ভালো রাখার তৌফিক দান করুক।","আললাহ-আল্লাহ, তানোর-তায়ালার, নিয়ামত কে-নেয়ামতকে, অপোচয়-অপচয়, নায় হয়-নয়, ওনাকে-তাকে/উনাকে, করোক-করুন।"
j-N2SXV3SvY,CD Choice Music,2019-08-07T05:57:49Z,Mon Pinjira | মন পিঞ্জিরা | Rakib Musabbir | Shilpi Biswas | Official Music Video | Bangla Hits Song,Entertainment ,বাংলা গান তখনি ভালো লাগে যখন গানের লাইনের সাথে নিজের জীবনের কাহিনী টা মিসে যায় 😢😢😢,বাংলা গান তখনই ভালো লাগে যখন গানের লাইনের সাথে নিজের জীবনের কাহিনীটা মিশে যায়। 😢😢😢,"তখনি-তখনই, মিসে-মিশে।"
GO9aD9TgWmE,Ekushey Television - ETV,2022-08-30T10:00:09Z,"ওবায়দুল কাদের বললেন, ‘খেলা হবে’; আর রুমিন ফারহানা বললেন, ‘আসেন খেলি’ ! | Quader | Rumeen Farhana",Politics,আমি রুমিন ফারহানা মেম এর সাথে খেলব😊,আমি রুমিন ফারহানা মেমের সাথে খেলব।,মেম এর-মেমের।
frU9Y7fgXh8,Rtv News,2023-06-06T18:00:26Z,"ট্রাকে ট্রাকে ঢুকছে পেঁয়াজ, ধরা অসাধু সিন্ডিকেট | Onion imports | Rtv News",News,অসাধু ব্যব্যসাইরা যেমন মানুষকে কস্ট দেয় তেমনি সরকারকেও বেকায়দায় ফালায়,"অসাধু ব্যবসায়ীরা যেমন মানুষকে কষ্ট দেয়, তেমনি সরকারকেও বেকায়দায় ফেলে।","ব্যব্যসাইরা-ব্যবসায়ীরা, কস্ট-কষ্ট, ফালায়-ফেলে।"
UTwn1ikTy_M,Baseera,2022-03-10T12:00:10Z,শ্রেষ্ঠ মানুষেরা - [পর্ব ১৯] - মুসা (আঃ) (আল্লাহ্‌র সাথে কথোপকথন),Miscellaneous,"আল্লাহু আমাদের মাফ করে দেন🙏🙏আমাকে সহ আমার পরিবারের সবাইকে মাফ করে দিন আমিন।আর আমাকে আপনার রহমত থেকে নিরাশ করবেন না, আপনি তো রহমান ও রহীম, দয়ালু ও দয়াময়।  আল্লাহু","আল্লাহ আমাদের মাফ করে দিন। আমাকে সহ আমার পরিবারের সবাইকে মাফ করে দিন, আমিন। আর আমাকে আপনার রহমত থেকে নিরাশ করবেন না। আপনি তো রহমান ও রহীম, দয়ালু ও দয়াময়। আল্লাহ।","আল্লাহু-আল্লাহ, দেন🙏🙏-দিন, আমিন।আর-আমিন। আর, ।  আল্লাহু-. আল্লাহ।"
fdmmR-UXBzg,T Sports,2022-11-01T05:46:56Z,শুরু হয়ে গেছে ফুটবল বিশ্বকাপের মাস। চলুন দেখে নিই চোখ ধাঁধাঁনো স্টেডিয়ামগুলোর পেছনের গল্প | T Sports,Sports,আলহামদুলিল্লাহ ভালো শুনেমনটা ভরে গেল,"আলহামদুলিল্লাহ, ভালো শুনে মনটা ভরে গেল।",শুনেমনটা - শুনে মনটা
3aapnpk-0dQ,মায়াজাল,2022-11-15T12:00:06Z,গর্ভবতী স্বামী! পুরুষ তার নিজের বাচ্চা নিজেই জন্ম দিয়েছে !,Miscellaneous,কী কেটে বের করল 😂😂😂😂😂,কী কেটে বের করলো?,বের করল-বের করলো।
cGdQX0hwdKM,CD CHOICE Drama,2023-07-09T09:00:19Z,I Am Divorced | আই এম ডিভোর্সড | Musfiq R Farhan | Tanjin Tisha | Hime | #BanglaNewNatok2023,Entertainment,আমরা যদি সবাই  সমাজে ঝরে পড়া মানুষ গুলোকে একটু সম্মানের চোখে দেখি হোক সে ডিভোর্সি বা বিধবা তাহলেই আমাদের সমাজটা সুন্দর হবে,"আমরা যদি সবাই সমাজে ঝরে পড়া মানুষগুলোকে একটু সম্মানের চোখে দেখি, হোক সে ডিভোর্সি বা বিধবা, তাহলেই আমাদের সমাজটা সুন্দর হবে।","গুলোকে-মানুষগুলোকে, কমা যুক্ত করা হয়েছে-কমা যুক্ত করা হয়েছে।"
Ue6tCroTKsY,Baseera,2021-12-11T02:35:35Z,শ্রেষ্ঠ মানুষেরা - [পর্ব ১৮] - মুসা (আঃ) (মাদিয়ানের অধ্যায়),Miscellaneous,"আল্লাহ তাঁর নবীদের অনেক ভালোবাসেন তাই সব সময় সহোজুগিতা করেন আল্লাহ,,শেষে চখে পানি চলে আসলো, আল্লাহ আপনি মহান","আল্লাহ তাঁর নবীদের অনেক ভালোবাসেন, তাই সবসময় সহযোগিতা করেন। আল্লাহ, শেষে চোখে পানি চলে আসলো। আল্লাহ আপনি মহান।","সহোজুগিতা-সহযোগিতা, আল্লাহ,,শেষে-আল্লাহ, শেষে, চখে-চোখে, সবসময়-সব সময়।"
cNLTHbY1Ndk,Eagle Movies,2017-12-09T10:37:15Z,Golapi Ekhon Traine | Bangla Full Movie | Farooque | Bobita | Tarana Halim | ATM Shamsuzzaman,Entertainment,কি কাহিনী আর অভিনয় বাস্তবতা থেকে চুল পরিমাণ আলাদা করার সুযোগ নেই । এখন দেশটা ডিজিটাল হইছে ঠিকই কিন্তু অভিনয় প্রযোজনার মান নষ্ট হয়ে গেছে।,"কী কাহিনী! আর অভিনয় বাস্তবতা থেকে চুল পরিমাণও আলাদা করার সুযোগ নেই। এখন দেশটা ডিজিটাল হয়েছে ঠিকই, কিন্তু অভিনয় প্রযোজনার মান নষ্ট হয়ে গেছে।","কি - কী, আর-আর, চুল পরিমাণ আলাদা করার সুযোগ নেই - চুল পরিমাণও আলাদা করার সুযোগ নেই, হইছে-হয়েছে, প্রযোজনার-প্রযোজনার।"
iwIvKT2Gsak,Gogon SaKib,2022-11-22T03:45:10Z,ফুটবল বিশ্বকাপ নিয়ে গগন ও সুমাইয়ার ডুয়েট গান🔥GOGON ft. SUMAIYA | জমবে রে জমবে এবার ফুটবল বিশ্বকাপ,Entertainment,অনেক সুনদর বলার ভাষা নেই,"অনেক সুন্দর, বলার ভাষা নেই।","সুনদর-সুন্দর, missing comma added."
QzU7oBkB1I0,NEWS24,2023-04-14T10:06:21Z,"বিড়াল দিয়ে টাকা উপার্জন, অথচ মালিক জানেনা কিছুই | CANSHIP | Stuward | News24",News,আপনারা কি অনেক বেশি ঘুমান?  যার কারনে পুরাতন নিউজ এখন আপলোড করেন?,আপনারা কি অনেক বেশি ঘুমান? যার কারণে পুরাতন নিউজ এখন আপলোড করেন?,কারনে - কারণে।
BpRmJAWr0e8,বিস্ময় বাংলা,2022-02-04T11:00:07Z,মাহমুদুল্লাহর সেরা ১০টি ইনিংস || 10 Greatest Innings of Mahmudullah Riyad || Bissoy Bangla,Sports,এরকম আরো অনেক মেছ আছে  মাহমুদউল্লার,এরকম আরও অনেক ম্যাচ আছে মাহমুদউল্লাহর।,"মেছ-ম্যাচ, আছে  মাহমুদউল্লার-আছে মাহমুদউল্লাহর।"
iA3SBKP8DCU,Ekattor TV,2023-08-12T07:57:24Z,বাধ্য হয়েই সুযোগ দেয়া হয়েছে তামিমকে ? | Tamim Iqbal | Riyad | Cricket | Ekattor TV,Sports,আমরা কি আর ভালো খেলা আসা করতে পারব,আমরা কি আর ভালো খেলা আশা করতে পারব?,আসা-আশা।
y80X-8VD8fU,Banglavision DRAMA,2023-07-13T13:31:37Z,Putuler Songshar | পুতুলের সংসার | Tanjin Tisha | Sohel Mondal | Rinku | Bangla New Natok 2023,Entertainment,কলিজা কাপানো নাটক এইটা চোখের পানি ধরে রাখা একেবারে অসম্ভব,"কলিজা কাঁপানো নাটক, এটা চোখের পানি ধরে রাখা একেবারে অসম্ভব।","কাপানো-কাঁপানো, এইটা-এটা, কমা যুক্ত করা হয়েছে।"
VWvWUdmO-0I,ON FIELD,2023-07-07T15:53:09Z,মাশরাফী এখনো বাংলাদেশের ক্যাপ্টেন। অন্য ভূমিকায় ফিরিয়ে আনা হোক তাকে || On Field 2023,Sports,"মাশরাফি ভাই একজন নেতা, নেতার ভূমিকায় তিনি বড় বড় ডিসিশনে এমনি এমনি ই চলে আসবেন। ❤","মাশরাফি ভাই একজন নেতা, নেতার ভূমিকায় তিনি বড় বড় ডিসিশনে এমনি এমনিই চলে আসেন। ❤","এমনি এমনি - এমনি এমনিই, আসবেন - আসেন।"
