Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
YL4hjtVy5ac,Jamuna TV,2020-09-26T11:40:25Z,তারকাদের গাঁজা সেবন নিয়ে তোলপাড় বলিউড় পাড়ায় | #Deepika_shraddha_SaraAliKhan,Entertainment,ওরা টানলে কোনো সমস্যা নাই আর আমরা টানলেই দোষ 😑,ওরা টানলে কোনো সমস্যা নেই আর আমরা টানলেই দোষ 😑,নাই-নেই।
AyF-P9Rma-E,Bappa Mazumder,2015-11-14T07:19:28Z,Pori - Bappa Mazumder,Entertainment,কি যে ভালো লাগে গান টা।কখনো পুরোনো হয় না।যত বার শুনি আরো শুনতে ইচ্ছে হয়।💖💖💖💖,গানটা কি যে ভালো লাগে।কখনো পুরোনো হয় না।যত বার শুনি আরো শুনতে ইচ্ছে করে। 💖💖💖💖,"টা-টা, ইচ্ছে হয়-ইচ্ছে করে।"
6UQdYYB7_rs,SOMOY TV,2023-11-04T19:35:27Z,৫শ টাকার জন্য প্রাণটাই গেলো কৃষকের | Naogaon News | Somoy TV,News,আল্লাহ আমাদের সবাইকে হেদায়েত দান করুন ❤,আল্লাহ আমাদের সবাইকে হেদায়েত দান করুন।,হেদায়েত-হেদায়েত।
wr_ApHqj604,Jamuna TV,2023-06-20T15:30:13Z,"জ্বিনের নাচ, কালো জাদু, নাকি ভেলকি? | Kumpo Dance | Mysterious | Jamuna TV |",Miscellanous,"ভেতরে মানুষ,  দুইটি পা স্পষ্ট বুঝা যায়😅","ভেতরে মানুষ, দুইটি পা স্পষ্ট বোঝা যায়।",বুঝা - বোঝা।
6TC9FEID7xQ,Suranjoli,2023-06-15T06:54:06Z,ছেলেটা সবার ক্রাশ | Miraz Khan | Arohi Mim | Bangla Natok 2023,Entertainment,এরকম মা থাকলে আর কি লাগে 🤓🤓,এরকম মা থাকলে আর কী লাগে।,কি - কী।
9DQkuEfU3Gk,Love Tv,2018-12-16T13:00:02Z,Pak Bahinir Nari Nirjaton 1971 | পাক বাহিনীর সুন্দরী নারী নির্যাতন | Bangla Natok | Love TV | 2018,Entertainment,বাংলাদেশি তো এখন তো ভুলেই গেছে,বাংলাদেশিরা তো এখন ভুলেই গেছে।,"বাংলাদেশি - বাংলাদেশিরা, তো - তো।"
q36_ZA50-iM,T Sports,2022-01-28T15:43:23Z,৬৬ বলে ১৭৭ রান করে টি টোয়েন্টিতে গেইলকেও ছাড়িয়ে গেলেন আমান। | ACT | T Sports,Sports,"এই খেলা, গেইলের সাথে তুলনা?!!!😄😄😄","এই খেলা, গেইলের সাথে তুলনা?!!!",No changes needed.
62d6PfZxky0,Bangla Bhuter Golpo,2023-01-16T13:00:48Z,Bhuter Cartoon - Railway Station at 2am Night (True Story) Train Horror Story | Bangla Bhuter Golpo,Entertainment ,খুব ভালো লাগছে গল্প 💗💗💗💗💗💗💗💗💗💗💗💗,গল্পটি খুব ভালো লাগছে।,খুব ভালো লাগছে গল্প - গল্পটি খুব ভালো লাগছে।
k8TuVlFNUqA,SOMOY TV,2024-01-14T04:50:00Z,শিক্ষক নিয়োগ ও এমপিও নিয়ে নতুন পরিকল্পনা শিক্ষামন্ত্রীর | New Education Minister | Mohibul Hasan,News,বইয়ের  পৃষ্ঠার যা অবস্থা মাশাল্লাহ😂😂😂।এ রকম বই পড়ার থেকে না পড়া ভাল,বইয়ের পৃষ্ঠার যা অবস্থা মাশাল্লাহ! এ রকম বই পড়ার থেকে না পড়াই ভালো।,"😂😂😂 - ! (Appropriate punctuation), এ রকম - এরকম, পড়া ভাল - না পড়াই ভালো।"
Aq5smWgbcmk,Mujibur Mujib,2013-08-25T08:20:59Z,"Coffee Houser sei addata Video, Debashis Sengupta_",Entertainment,ছোট বেলায় আমার মামা এই গান টা শুনতো। সেই সময় গানের কিছু না বুঝলেও গানটা মুখস্থ হয়ে গিয়েছিল। আর আজ সেই গান শুনতেছি প্রতিনিয়ত🙂,ছোট বেলায় আমার মামা এই গানটি শুনতেন। সেই সময় গানের কিছু না বুঝলেও গানটি মুখস্থ হয়ে গিয়েছিল। আর আজ সেই গান শুনছি প্রতিনিয়ত।🙂,"টা-টি, শুনতো-শুনতেন, শুনতেছি-শুনছি।"
YL9dxAol5v0,SOMOY TV,2023-01-06T14:11:17Z,"মঞ্চ ভেঙে পড়লেন ওবায়দুল কাদের, আহত নেতাকর্মীরা | Obaidul Quader | Somoy TV",Politics,"গত ৫ বছরেও এত হাসিনি,আজ যা হাসলাম🤣🤣🤣","গত ৫ বছরেও এত হাসিনি, আজ যা হাসলাম 🤣🤣🤣",No changes needed.
2z8Nhs0Qq4E,Open T School,2022-12-14T13:05:13Z,কে ছিলেন জিয়াউর রহমান | Who was Ziaur Rahman | Biography | Information |,Miscellaneous,ভালোবাসা অবিরাম শহীদ জিয়াউর রহমান,"ভালোবাসা অবিরাম, শহীদ জিয়াউর রহমান।","Added comma after ""অবিরাম"" for better readability."
TBPXE06_CgU,Laugh & Cough,2023-03-03T13:00:21Z,তনির মেয়ে সানভীকে বস্তি বলায় খুবই রেগে গেল Sanvee's By Tony |,Miscellanous,মহিলাটা বাচ্চাটা সম্পর্কে কিছু বলার আগে ভেবে বলা উচিত ছিলো।আর যা কিছু হোক না কেনো কারোই কারো সন্তান নিয়ে আজেবাজে কিছু বলা ঠিক না।,"মহিলাটির বাচ্চাটি সম্পর্কে কিছু বলার আগে ভেবে বলা উচিত ছিল। আর যা-ই হোক না কেন, কারোই কারো সন্তান নিয়ে আজেবাজে কিছু বলা ঠিক না।",মহিলাটা - মহিলাটির; বাচ্চাটা - বাচ্চাটি; ছিলো - ছিল; যা কিছু হোক না কেনো - যা-ই হোক না কেন; কারোই কারো - কারো সন্তান নিয়ে।
C-2-m4CVfRY,ATN Bangla News,2023-11-07T08:31:11Z,এ নেশার শেষ কোথায় ? Ali Asgar Emon | Special News | ATN Bangla,News,"আমাদের এলাকার আশে পাশে এ রকম অনেক ছেলেকে দেখতে পায়,,এদের কে দেখলে খুব কষ্ট লাগে,😢",আমাদের এলাকার আশেপাশে এরকম অনেক ছেলেকে দেখতে পাই। এদেরকে দেখলে খুব কষ্ট লাগে। 😢,"আশে পাশে-আশপাশে, এ রকম-এরকম, পায়,, - পাই, কে -কে।"
v_aRX2RyFfA,Ekattor TV,2023-04-19T17:05:00Z,রিয়াদের পারদর্শিতা নিয়ে যা বললেন ম্যাশ | Mahmudullah Riyad | Cricket | Ekattor TV,News,রিয়াদ ভাইকে এখন দলে খুবই প্রয়োজন,রিয়াদ ভাইকে এখন দলে খুবই প্রয়োজন।,No changes needed.
zSF8cnCgKyE,Prothom Alo Entertainment,2021-10-17T15:00:37Z,"চিত্রনায়িকা শাবনূর, মৌসুমী, শাবানা ও ববিতাকে নকল করে সংবাদ পাঠ করলেন পূর্ণিমা | Purnima",Entertainment,পূর্ণিমা এখনও যদি অভিনয়ে আসে তাহলে সব নায়িকার সেরা হবে,"পূর্ণিমা এখনও যদি অভিনয়ে আসে, তাহলে সব নায়িকার চেয়ে সেরা হবে।","তাহলে-তাহলে, সেরা হবে-চেয়ে সেরা হবে।"
