Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
iDZfDEu4mUs,Channel i Movies,2021-10-04T13:42:06Z,Amar Bondhu Rashed | আমার বন্ধু রাশেদ | Humaira Himu | Raisul Islam Asad | Channel i Movies,Entertainment,মুক্তিযুদ্ধের সময়টা অনেক কঠিন ছিল 😢,মুক্তিযুদ্ধের সময়টা অনেক কঠিন ছিল।,"সময়টা-সময়টা, ছিল 😢-ছিল।"
ut5CbcMDlF8,BBC News বাংলা,2024-01-12T03:45:02Z,বিএনপিবিহীন নির্বাচনের পর আওয়ামী লীগ সরকারের চ্যালেঞ্জ এবং সেটি মোকাবেলার কৌশল।,News,দেশ এগিয়ে যাবে ইনশাআল্লাহ 💖,"দেশ এগিয়ে যাবে, ইনশাআল্লাহ।","Added a comma after ""যাবে"" to improve readability."
qumC5k372kg,AdvuTurea,2019-02-28T13:37:59Z,ভারত পাকিস্থান ১৯৭১/The Story Behind 1971 Indo-Pakistan war || Bengali ||,Miscellaneous,রাশিয়াই প্রকৃত বন্ধু। ১৯৭১ সালে বাংলাদেশকেও সাহায্য করেছিল জাতিসংঘে ভেটো প্রদান করে।,রাশিয়া প্রকৃত বন্ধু। ১৯৭১ সালে বাংলাদেশকে সাহায্য করেছিল জাতিসংঘে ভেটো প্রদান করে।,"রাশিয়াই - রাশিয়া, বাংলাদেশকেও - বাংলাদেশকে।"
hHJL2RrG-80,BBC News বাংলা,2019-03-26T06:44:55Z,সেক্স এডুকেশন বা যৌন শিক্ষা: বাংলাদেশে শ্রেণীকক্ষে যা পড়ানো হচ্ছে । BBC News Bangla,News,যৌনতা ও নৈতিক উভয় শিক্ষাই বাংলাদেশের জন্য খুবই প্রয়োজনীয়।,যৌনতা ও নৈতিক উভয় শিক্ষাই বাংলাদেশের জন্য খুবই প্রয়োজনীয়।,No changes needed.
ifz2RSOCJKk,Soul Music,2022-02-12T09:30:06Z,Tomare Dekhilo (Lyrics) | Habib | তোমারে দেখিলো | Nancy | Lyrics Video,Entertainment,ঐ গানটা শুনে আমার মনটা ভরে যায় এবং প্রিয় মানুষের কথা অনেক বেশি মনে পড়ে যায়,ঐ গানটা শুনে আমার মন ভরে যায় এবং প্রিয় মানুষের কথা অনেক বেশি মনে পড়ে।,"মনটা ভরে যায়-মন ভরে যায়, মনে পড়ে যায়-মনে পড়ে।"
90AHjsAARgo,BN Happiness,2022-10-05T09:11:56Z,বাংলাদেশ জাতীয় চিড়িয়াখানা মিরপুর। Bangladesh national zoo .,Miscellaneous,"আপনার কন্ঠটা অনেক মিষ্টি,, 💋💋🌹🌹🌹🤏",আপনার কণ্ঠটা অনেক মিষ্টি।,"কন্ঠটা-কণ্ঠটা, ,, - ।"
ZzBL2kwtLpo,94.4 JAGO FM,2018-07-14T03:07:51Z,পরীর দেশে মানুষ নিয়ে কি করে পরীরা | Bhoot Studio,Entertainment,"কথাই ঠিকমত বলতে পারে না, এই ধরনের লোক স্টুডিও তে কেন নিয়ে আসেন। মাথা ধরে গেছে","কথাই ঠিকমতো বলতে পারে না, এই ধরনের লোককে স্টুডিওতে কেন নিয়ে আসেন? মাথা ধরে গেছে।","ঠিকমত-ঠিকমতো, লোক-লোককে, তে-তে, গেছে-গেছে।"
vmFrsGYNLgQ,BBC News বাংলা,2020-08-15T09:00:13Z,শেখ মুজিব হত্যার পর জেনারেল জিয়া যে মন্তব্য করেছিলেন,News,জয় বাংলা জয় বঙ্গবন্ধু .....,"জয় বাংলা, জয় বঙ্গবন্ধু।","Added comma after ""জয় বাংলা"" and a period at the end for better readability."
s21NZ19thvw,Holy FM,2020-12-16T13:38:50Z,কালজয়ী দেশাত্মবোধক গান | Eta Bangladesh | Muhib Khan | Holy FM,Entertainment,বাংলাদেশে ইসলামের জাতীয় কবি মুহিব খান।কে কে আমার সাথে একমত।,"বাংলাদেশে ইসলামের জাতীয় কবি মুহিব খান, কে কে আমার সাথে একমত।","।- , (comma): Added a comma after ""মুহিব খান"" to separate the name from the following question."
bKs3AV8rwlg,Anupam Movie Songs,2018-10-11T05:00:01Z,Nil Akasher Niche | নীল আকাশের নীচে | Razzak | Khandokar Faruk Ahmed | Nil Akasher Niche,Entertainment,যা  প্রকৃত সুন্দর তা চিরদিনই সুন্দর,"যা প্রকৃত সুন্দর, তা চিরদিনই সুন্দর।","Added a comma after ""সুন্দর"" to improve readability."
