Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
16IJh8Quuv8,BBC News বাংলা,2021-03-24T13:00:15Z,যে প্রেম কাহিনী কোন বাধা মানেনি | BBC Bangla,News,প্রেম ভালবাসা কোন বাঁধন মানে না।  এটাই চিরন্তন সত্য।,প্রেম ভালোবাসা কোনো বাঁধন মানে না। এটাই চিরন্তন সত্য।,কোন - কোনো।
vkwZ_7SbKHI,ATN Bangla News,2023-12-17T13:04:24Z,"ড্রাগন ফলে সত্যিই কি বিষ, আসলে কি খাচ্ছি আমরা ? Dragon Fruit | ATN Bangla",News,গত দু মাস আগে এই ড্রাগন ফল খেয়েই আমার মায়ের  বমি  হয়েছে 😢😢😢,গত দুমাস আগে এই ড্রাগন ফল খেয়েই আমার মায়ের বমি হয়েছে। 😢😢😢,"দু মাস - দুমাস, খেয়েই - খেয়েই।"
Vv3xeAa_imI,BNP Central Office,2023-10-27T08:37:35Z,তোমার চেয়ার ভেঙে যাচ্ছে | ইথুন বাবু | মৌসুমী | বিএনপি'র গান | BNP,Politics,আল্লাহ জানে এই গানের জন্য তার কি হয় কিন্তু সময়ের শেরা গান সাহসী নারি,"আল্লাহ জানেন এই গানের জন্য তার কি হবে, কিন্তু এটি সময়ের সেরা গান, সাহসী নারী।","কি হয়-কি হবে, শেরা-সেরা, নারি-নারী, Added comma after হবে and গান."
RdBrxriWTtE,Bayanno TV,2023-07-06T17:28:36Z,হোয়াইট হাউজে প্রেসিডেন্ট বাইডেনের সামনে মধুর কন্ঠে কুরআন তেলাওয়াত | Quran recitation in White House,Politics,মাশাল্লাহ এমন সুন্দর তেলাওয়াত করার তৌফিক আমাকেও দেও আল্লহ,"মাশাআল্লাহ, এমন সুন্দর তেলাওয়াত করার তৌফিক আমাকেও দিও আল্লাহ।","দেও-দিও, আল্লহ-আল্লাহ।"
u88ycLVx5ho,Maasranga News,2023-12-17T14:37:44Z,"আওয়ামী লীগের কারা বাদ পড়লেন, জাতীয় পার্টির কারা পেলেন সেসব আসন | Maasranga News",Politics,বাটপারির একটা লিমিট থাকা দরকার,বাটপারির একটা সীমা থাকা দরকার।,লিমিট - সীমা।
LlkPYoxF5j0,Baseera,2021-06-13T05:09:16Z,"কেমন হবে আপনার মৃত্যু? (জীবন - মৃত্যু - জীবন, পর্ব ১ - মৃত্যু) [Re-Upload]",Miscellaneous,এমন একটা মৃত্যু যেনো আমাদের সবার হয়।🌷,এমন একটা মৃত্যু যেন আমাদের সবার হয়। 🌷,"যেনো - যেন, হয় - হয়।"
qumC5k372kg,AdvuTurea,2019-02-28T13:37:59Z,ভারত পাকিস্থান ১৯৭১/The Story Behind 1971 Indo-Pakistan war || Bengali ||,Miscellaneous,"ভারত বাংলাদেশকে সাহায্য করেছিলো বলেই আজ বাংলাদেশ স্বাধীন,আজ ভারত বালুচিস্তানকে সাহায্য করতে পারছে না অবস্থানগত কারণের জন্য তাই বালুচিস্তান স্বাধীন হতে পারছে না,","ভারত বাংলাদেশকে সাহায্য করেছিল বলেই আজ বাংলাদেশ স্বাধীন। আজ ভারত অবস্থানগত কারণে বালুচিস্তানকে সাহায্য করতে পারছে না, তাই বালুচিস্তান স্বাধীন হতে পারছে না।","করেছিলো-করেছিল, আজ বাংলাদেশ স্বাধীন,আজ-আজ বাংলাদেশ স্বাধীন।-আজ, পারছে না অবস্থানগত কারণের জন্য-অবস্থানগত কারণে বালুচিস্তানকে সাহায্য করতে পারছে না, তাই-।"
79LzGXMD5Pg,SOMOY TV,2023-11-19T15:30:45Z,নিজেদের বিশ্বকাপ জয়ী অধিনায়ককে অপমান বিসিসিয়াই'র! | World Cup Final | India vs Australia | Somoy TV,Sports,"এরা নিজ দেশের লেজেন্ডসদেরই সম্মান করতে জানে না অন্য টিমকে কি সম্মান করবে। আজকে বিরাট কোহলি এদের জন্য সব কিছু, রিটায়ার এর পর কোহলিও শেষ।","এরা নিজ দেশের লেজেন্ডসদেরই সম্মান করতে জানে না, অন্য টিমকে কি সম্মান করবে। আজকে বিরাট কোহলি এদের জন্য সবকিছু, রিটায়ারের পর কোহলিও শেষ।","জানে না অন্য-জানে না, অন্য, রিটায়ার এর-রিটায়ারের।"
cGdQX0hwdKM,CD CHOICE Drama,2023-07-09T09:00:19Z,I Am Divorced | আই এম ডিভোর্সড | Musfiq R Farhan | Tanjin Tisha | Hime | Bangla Natok 2023,Entertainment,একদম বাস্তব একটা নাটক .... মেয়েরা সত্যি খুব অবহেলা বাস করে যখন বিয়ে হয়ে সংসার ভেঙে যায় 😂😂😂😂😂,একদম বাস্তব একটা নাটক। মেয়েরা সত্যি খুব অবহেলায় বাস করে যখন বিয়ে হয়ে সংসার ভেঙে যায়। 😂😂😂😂😂,"মেয়েরা-মেয়েরা, অবহেলা বাস করে-অবহেলায় বাস করে।"
wr_ApHqj604,Jamuna TV,2023-06-20T15:30:13Z,"জ্বিনের নাচ, কালো জাদু, নাকি ভেলকি? | Kumpo Dance | Mysterious | Jamuna TV |",Miscellanous,বাশি খবর নিয়ে আইছে এতো দিনে😂 কতোদিন আগেই দেখে ফেলছি.  তাদের থেকে ফেইসবুক  দের কাছে আরো আগে এ গুলা দেখতে পাই,"বাঁশি খবর নিয়ে এসেছে, এতদিন পর? কতদিন আগেই দেখে ফেলেছি। তাদের থেকে ফেসবুকের কাছে আরও আগে এগুলা দেখতে পাই।","আইছে-এসেছে, এতো-এতদিন, দিনে-পর?, কতোদিন-কতদিন, তাদের থেকে ফেইসবুক -তাদের থেকে ফেসবুকের, দের কাছে-এর কাছে, এ-এগুলা।"
