Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
Zn8mjANFVtc,BD News Archive,2023-11-04T11:00:27Z,"সংসদে খালেদা জিয়া শেখ হাসিনার খুনসুটি, আহা কি ছিলো সেইসব দিন",Entertainment,খালেদাজিয়া  আমরা বলে ভাষন দেয় আর হাসিনা  ভাষন দেয়  আমি এটাই  হলো হাসিনা,"খালেদা জিয়া আমরা বলে ভাষণ দেয় আর হাসিনা ভাষণ দেয়, ""আমি এটাই হাসিনা""।","খালেদাজিয়া-খালেদা জিয়া, আমরা বলে - আমরা বলে, দেয় আর হাসিনা - দেয় আর হাসিনা, হলো-নেই, আমি এটাই  হলো হাসিনা- ""আমি এটাই হাসিনা""।"
Qz6t66hTl30,Ekattor TV,2023-11-20T16:26:57Z,২০ টাকার আদা-লেবু চা খেয়ে ২৩০ টাকা উধাও ! | Ekattor TV,News,"ভোক্তা সকল অফিসারদেরকে অনেক অনেক ধন্যবাদ এমন ঘটনা জনগনের সামনে আনার জন্য, এভাবে অভিযান পরিচালনা করলে অনেক অসাধু ব্যাবসায়ীরা আর জনগনকে ঠকাতে পারবে না।",ভোক্তা সকল অফিসারদেরকে অনেক অনেক ধন্যবাদ এমন ঘটনা জনগণের সামনে আনার জন্য। এভাবে অভিযান পরিচালনা করলে অনেক অসাধু ব্যবসায়ীরা আর জনগণকে ঠকাতে পারবে না।,"জনগনের - জনগণের, জনগনকে - জনগণকে।"
7EIf4PWslng,SOMOY TV,2020-08-04T11:05:52Z,বিচারক জানতে চাইলেন তোমার চুলের এই অবস্থা কেন? | TikTok Apu | Somoy TV,Miscellanous,"১.৪৩ সেকেন্ডে  একটা কথা অামার কানে অাসছে, দেখি অামার মত কার কার এই কথাটা কানে গেছে","১.৪৩ সেকেন্ডে একটা কথা আমার কানে আসছে, দেখি আমার মতো আর কার কার এই কথাটা কানে গেছে।","অামার-আমার, অামার-আমার, মত-মতো, কার-আর কার।"
5zTOZ1XCkAw,Bayanno TV,2023-12-08T13:52:46Z,ভাইরাল হতেই ৫শ’৯০ টাকায় মাংস বিক্রি? হু’মকির মুখে সেই খলিল | Mahadi Faisal | Meet Seller Khalil,Miscellanous,চোরের ভিরে ভালো মানুষদের ঠিকা থাকা বড়ই কঠিন,চোরের ভিড়ে ভালো মানুষদের টিকে থাকা বড়ই কঠিন।,"ভিরে-ভিড়ে, ঠিকা-টিকে।"
J4UDBAueqXA,Somoy Entertainment,2023-05-27T13:00:09Z,শাকিব খান আমার নায়ক হবার যোগ্যই না: শান্তি | Shanti Rehman Nazia | Content Creator | Shakib Khan,Entertainment,শাকিব খানের বাডীর কাজের মেয়ে হিসেবে ঠিক আচত,শাকিব খানের বাড়ীর কাজের মেয়ে হিসেবে ঠিক আছে তো?,"বাডীর-বাড়ীর, আচত-আছে তো?"
JluUCuIURFE,Khalid Farhan,2023-02-21T16:25:40Z,৫ টা ব্যবসা যেগুলো আপনার আজকেই শুরু করা উচিত -  Business Ideas for Bangladesh,Miscellaneous,"প্রডাকশন বিজনেস আইডিয়া দিন। যাতে আমি আমার ব্যবসা পরিচালনার জন্য ছোট আইটি কোম্পানিগুলোকে দিয়ে কাজ করিয়ে নিতে পারি বা তাদের কাজ দিতে পারি। একটা প্রডাকশন ইন্ডাষ্ট্রিজ কিভাবে ব্যবসা পরিচালনা করে, কিভাবে শুরু করে। কিভাবে মার্কেটিং এজেন্সি দিয়ে ব্র্যন্ডিং করে বা সার্ভিস নেয় ইত্যাদি ইত্যাদি। সবাই যদি টেক বিজনেস করে টেক কোম্পানি সার্ভিস দিবে কাকে?","প্রোডাকশন বিজনেস আইডিয়া দিন যাতে আমি আমার ব্যবসা পরিচালনার জন্য ছোট আইটি কোম্পানিগুলোকে দিয়ে কাজ করিয়ে নিতে পারি অথবা তাদের কাজ দিতে পারি। একটা প্রোডাকশন ইন্ডাস্ট্রি কিভাবে ব্যবসা পরিচালনা করে, কিভাবে শুরু করে, কিভাবে মার্কেটিং এজেন্সির/এজেন্সী দিয়ে ব্র্যান্ডিং করে বা সার্ভিস নেয় ইত্যাদি ইত্যাদি। সবাই যদি টেক বিজনেস করে, টেক কোম্পানি সার্ভিস দেবে কাকে?",প্রডাকশন - প্রোডাকশন; যাতে-যাতে; বা - অথবা; ইন্ডাষ্ট্রিজ - ইন্ডাস্ট্রি; ব্র্যন্ডিং - ব্র্যান্ডিং; এজেন্সি - এজেন্সির/এজেন্সী; দিবে - দেবে।
eTb-0ONz1HU,TeleBangla,2020-05-29T08:30:06Z,চিত্র নায়িকা আঁচল এর কথা শুনে ব্যহুশ হলাম | আপনারা ঠিক থাকলেই চলবে | TeleBangla,Entertainment,বাংলা ছবি আগের মতো নাই ছবিও সুন্দর হয়না মানুষের মন রুচি উঠে গেচে তাই আর কেউ হলে চাচ্চেনা,"বাংলা ছবি আগের মতো নাই, ছবিও সুন্দর হয় না। মানুষের মন থেকে রুচি উঠে গেছে, তাই আর কেউ হলে যেতে চায় না।",নাই-নেই /নেই; হয়না-হয় না; গেচে-গেছে; চাচ্চেনা-চায় না।
cThNvo2Dnno,BBC News বাংলা,2017-12-22T10:51:08Z,যশোরে গ্রামবাসীরা তৈরি করছে হাজার ফুট দীর্ঘ ভাসমান সেতু| BBC News Bangla,News,"খুবেই সুন্দর , আর দেখার জন্যও অনেক পর্যটক আসতে পারে । উদ্দেগীদের সবাইকে ধন্যবাদ","খুবই সুন্দর, আর দেখার জন্য অনেক পর্যটক আসতে পারে। উদ্যোক্তাদের সবাইকে ধন্যবাদ।","খুবেই - খুবই, উদ্দেগী-উদ্যোক্তা।"
0Afnlk5_ysY,Moon Movie Club,2022-09-21T13:28:23Z,হুমায়ুন ফরীদির সেরা অভিনয় । Humayun Faridi | Bobita | Amit Hasan | Biyer Prostab | Movie Clip,Entertainment,ফরিদী সার সত্যিই দারুণ অভিনেতা,ফরিদী স্যার সত্যিই দারুণ অভিনেতা।,"সার-স্যার, অভিনেতা-অভিনেতা।"
n0s69asHM-M,Jamuna TV,2022-01-27T17:11:43Z,পপির বুকে পিস্তল ঠেকিয়েছিলেন জায়েদ খান! | Popy | Zayed | FDC,News,অতি তারাতাড়ি সকলের দাবী জাহিদ খাঁন কে আইনের আওতায় আনা হোক,"অতি তাড়াতাড়ি সকলের দাবি, জাহিদ খাঁনকে আইনের আওতায় আনা হোক।","তারাতাড়ি-তাড়াতাড়ি, দাবী-দাবি, খাঁন কে-খাঁনকে, আনা হোক-আনা হোক।"
y80X-8VD8fU,Banglavision DRAMA,2023-07-13T13:31:37Z,Putuler Songshar | পুতুলের সংসার | Tanjin Tisha | Sohel Mondal | Rinku | Bangla New Natok 2023,Entertainment,এই নাটক পুরোটা দেখার পর আমি খুব ভালোভাবেই উপলব্ধি করতে পারলাম। আমরা মানুষ ই মানুষের সব থেকে বড় শত্রু ।💔😢😭,"এই নাটক পুরোটা দেখার পর আমি খুব ভালোভাবেই উপলব্ধি করতে পারলাম, আমরা মানুষই মানুষের সব থেকে বড় শত্রু। 💔😢😭","ই-ই, সব থেকে-সবচেয়ে।"
H2If6g3TH8I,SOMOY TV,2020-10-21T09:23:30Z,"ফ্ল্যাটে নায়লা নাঈমের বিড়ালের খামার, অতিষ্ঠ ভবন বাসিন্দারা | Naila Nayem | Somoy Entertainment",Miscellanous,পৃথিবীর কোথায় নেই সোসাইটির ভিতরে এই ভাবেই  আইনবহির্ভূত মানুষের জীবনের নিরাপত্তা বহির্ভূত এই ধরনের মানসিক ভারসাম্যহীন লোকের মানুষের সাথে বসবাস করে  কি ভাবে কোথায় একা নির্জনে ভাষা নিয়ে সেখানে বসবাস করা একান্তই কাম্য,"পৃথিবীর কোনো সোসাইটির ভিতরেও যখন আইনবহির্ভূত, মানুষের জীবনের নিরাপত্তা বহির্ভূত এই ধরনের মানসিক ভারসাম্যহীন লোক থাকে, তখন তাদের সাথে বসবাস না করে, কোথায়ও একা নির্জনে তাদের চিকিৎসা ও পুনর্বাসনের ব্যবস্থা করা একান্তই কাম্য।","কোথায় নেই-কোনো, এই ভাবেই-যখন, লোকের মানুষের সাথে বসবাস করে কি ভাবে কোথায়-তাদের সাথে বসবাস না করে, কোথায়ও, ভাষা নিয়ে-তাদের চিকিৎসা ও পুনর্বাসনের ব্যবস্থা করা।"
cqpQFGnT8X8,Saif Zohan,2022-06-30T10:00:08Z,Amar Mon Mojaiya Re X Doyal | আমার মন মজাইয়ারে | Slowed & Reverb | Saif Zohan Bangla New Song 2022,Entertainment,গানের প্রত্যেকটা লাইন যায়গা মতো লাগে🖤,গানের প্রত্যেকটা লাইন জায়গা মতো লাগে 🖤।,"মতো-মতো, যায়গা-জায়গা।"
xWYmLbx1SyM,ATN Bangla News,2023-11-03T13:37:17Z,বিএনপির মাজা ভাঙ্গা নিয়ে কি বললেন ভিপি নূর। Nurul Haq Nur | VP Nur | ATN Bangla News,Politics,আমাদের স্বাধীনতা ফিরে আনার জন্য সবাইকে ঐক্য হতে হবে👍👍,আমাদের স্বাধীনতা ফিরে পাওয়ার জন্য সবাইকে ঐক্যবদ্ধ হতে হবে। 👍👍,"আনার-পাওয়ার, ঐক্য-ঐক্যবদ্ধ।"
yyuaSSMTV-w,Channel i Shows,2023-07-27T10:54:43Z,নির্বাচনের আগে হিরো আলম আমার সাথে দেখা করেছিল | ব্যারিস্টার আন্দালিব রহমান পার্থ,Politics,পার্থ আওয়ামী লীগের এজেন্ট 😮,,
O6LoajI5yT4,Baseera,2022-03-19T15:25:57Z,যদি সুখী হতে চান | শায়খ মুখতার আশ-শানক্বিতির ৩টি উপদেশ,Miscellaneous,"আসছালমলদইকুম,,,,,,কেমন আছেন  হুজুর,,,,  এই রোজায় কিছু  ছাড়বেন না৷  আপনার হাদিসের জন্য অপেক্ষা করতেছি,,,নবীনদের কাহিনি  নিয়ে কোন কিছু ছাড়বেন না,,, কবে ছারবেন,,,,,,,,আজ অনেক দিন  হলো,,,,,,,কিছু ছাড়েন না,,,,,,,,,",,
f-rEHLDfXro,ইতিহাসের অনুসন্ধানে 7G,2022-11-26T10:03:44Z,১০০ বছর আগে হারিয়ে যাওয়া গ্রাম কেমন ছিল ইতিহাসের অনুসন্ধানে 7G,Miscellaneous,আগেই ভালো ছিলো সবাই মিলে মিশে থাকতো না ছিলো হিংসা না ছিলো জমি নিয়ে মারামারি আর এখন একজনের ছায়া আরেক জনের ছায়াও দেখতে পারে না।,"আগে ভালো ছিল, সবাই মিলেমিশে থাকত। না ছিল হিংসা, না ছিল জমি নিয়ে মারামারি। আর এখন একজনের ছায়া আরেকজন দেখতেও পারে না।","ছিলো-ছিল, থাকতো-থাকত, না ছিলো-না ছিল, ছায়া আরেক জনের ছায়াও-ছায়া আরেকজন দেখতেও
পারে"
h-TJR_3WVG4,Cinemawala Entertainment,2019-06-14T13:59:53Z,"যতই লটরপটর ঘটরঘটর করো না কেন, তুমি গিয়ে বিয়ে করবা তোমার ঐ পেয়ার কেই 😜 Lovely Wife Natok Clip Nisho",Entertainment,আজব এক দুনিয়া আজ পর্যন্ত কেউ আমারে চায়লোইনা 😪😪😪,"আজব এক দুনিয়া, আজ পর্যন্ত কেউ আমারে চায়নি। 😪😪😪",চায়লোইনা-চায়নি।
B_s-OCdbBs0,G Series Movie Songs,2018-10-06T13:52:53Z,Classic Bangla Movie Song | Chul Doirona Khopa Khuley |ft Bobita | by Sabina Yasmin | Noyon Moni,Entertainment,আমি হাড়িয়ে যাই  ঐ  খানে।,আমি হারিয়ে যাই ওখানে।,"হাড়িয়ে-হারিয়ে, ঐ  খানে-ওখানে।"
sAoIhoP1zhk,ATN News,2023-06-10T16:32:00Z,বিএনপি নির্বাচিত হলে কাকে প্রধানমন্ত্রী করা হবে জানালেন ফখরুল | BNP | Mirza Fakhrul | ATN News,News,কিন্তু সুষ্ঠ নির্বাচন তো হবেনা পাতানো গুটিতেই তো খেলা হবে,"কিন্তু সুষ্ঠু নির্বাচন তো হবে না, পাতানো গুটিতেই তো খেলা হবে।","সুষ্ঠ-সুষ্ঠু, হবেনা-হবে না।"
CMjWJ1Wa_zM,CINEMAWALA,2023-10-25T09:00:14Z,Compromise | Full Drama | Tawsif Mahbub | Sadia Ayman | Sazzad Hossain Bappi | New Natok 2023,Entertainment,"নাটকটি ভালোই ছিল,  তবে শেষ মহুর্তটা দেখে দুঃখ প্রকাশ করলাম","নাটকটি ভালোই ছিল, তবে শেষের মুহূর্তটা দেখে দুঃখ পেলাম।","শেষ মহুর্তটা - শেষের মুহূর্তটা, প্রকাশ করলাম - পেলাম।"
_cIDMn2wodQ,Eagle Movies,2017-11-11T13:35:38Z,"CHUTIR GHONTA | Bangla New Movie | Razzak, Shabana, ATM Shamsuzzaman | Full Bangla Movie HD 2017",Entertainment,1980 সাল থেকে 2020ঃ 40 বছর পর মুভিটা দেখলাম তারপরও চোখের পানি আট কে রাখতে পারলাম না 😢😢😢,"১৯৮০ সাল থেকে ২০20 সাল: ৪০ বছর পর মুভিটা দেখলাম, তারপরও চোখের পানি আটকাতে পারলাম না 😢😢😢","২০20-২০২০, আট কে- আটকাতে, :-: সাল।"
AyF-P9Rma-E,Bappa Mazumder,2015-11-14T07:19:28Z,Pori - Bappa Mazumder,Entertainment,কীছু কীছূ গান আছে যেগুলো পুরোনো হয়ে গেলেও শূনতে ভালো লাগে,কিছু কিছু গান আছে যেগুলো পুরোনো হয়ে গেলেও শুনতে ভালো লাগে।,"কীছু কীছূ - কিছু কিছু, শূনতে - শুনতে।"
wOr8GVI-1OU,Elias Hossain,2022-01-30T10:02:28Z,"সত্যকে ঢেকে মিথ্যা শেখানো হচ্ছে আমাদের, সত্য জানুন || ইতিহাসের আসল রুপ|| Behind The History || vol-1",Miscellaneous,"নতুন প্রজন্মের এই সত্য ইতিহাসের কথা গুলো অনেক কাজে লাগবে ,ধন্যবাদ ইলিয়াস ভাই আপনার সাহসি কথা বলার জন্য ।","নতুন প্রজন্মের এই সত্য ইতিহাসের কথাগুলো অনেক কাজে লাগবে। ধন্যবাদ ইলিয়াস ভাই, আপনার সাহসী কথা বলার জন্য।","কথা গুলো-কথাগুলো,  ,ধন্যবাদ-। ধন্যবাদ, আপনার সাহসি-আপনার সাহসী।"
bKs3AV8rwlg,Anupam Movie Songs,2018-10-11T05:00:01Z,Nil Akasher Niche | নীল আকাশের নীচে | Razzak | Khandokar Faruk Ahmed | Nil Akasher Niche,Entertainment,আমার বাবার এবং আমার খুবই স্মৃতি বিজড়িত একটি গান। ছোটবেলায় আমি আর  বাবা একসাথে এটা গাইতাম 😄😍😩,আমার বাবার এবং আমার খুবই স্মৃতি বিজড়িত একটি গান। ছোটবেলায় আমি আর বাবা একসাথে এটা গাইতাম।,😄😍😩-।
_cIDMn2wodQ,Eagle Movies,2017-11-11T13:35:38Z,"CHUTIR GHONTA | Bangla New Movie | Razzak, Shabana, ATM Shamsuzzaman | Full Bangla Movie HD 2017",Entertainment,2021 এ এসে আজ প্রথমবার ছুটির ঘন্টা ছবি দেখলাম।। আমার বয়স প্রায় 25 বছর আজ থেকে পনের বছর আগে। আমার আম্মুর কাছে গল্পটি শুনেছিলাম আজ দেখলাম।। এক কথায় অসাধারণ।।কেকে 2021 সালের ছবি দেখছো শুধু তারাই লাইক দিয়ে জানিয়ে দাও,"২০২১ এ এসে আজ প্রথমবার ছুটির ঘণ্টার ছবি দেখলাম। আমার বয়স প্রায় ২৫ বছর, আজ থেকে পনেরো বছর আগে আমার আম্মুর কাছে গল্পটি শুনেছিলাম, আজ দেখলাম। এক কথায় অসাধারণ! কে কে ২০২১ সালের ছবি দেখছো, শুধু তারাই লাইক দিয়ে জানিয়ে দাও।","ঘন্টা-ঘণ্টার, পনের বছর-পনেরো বছর, দেখলাম।।- দেখলাম।, শুনেছিলাম আজ দেখলাম।। - শুনেছিলাম, আজ দেখলাম।, কেকে-কে কে, দেখছো-দেখছ, দিয়ে জানিয়ে দাও-দিয়ে জানিয়ে দাও।"
3aWpw7wIa3Q,Zunaid Ahmed Palak,2019-08-24T15:17:34Z,রাজনীতি না করলে কি হতেন প্রধানমন্ত্রী?,Politics,রাজনীতি না করলে তিনি জনগন থাকতেন,"যদি তিনি রাজনীতি না করতেন, তাহলে জনগণ হতেন।","রাজনীতি না করলে - যদি তিনি রাজনীতি না করতেন, তিনি জনগন থাকতেন - তাহলে জনগণ হতেন।"
