Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
C-2-m4CVfRY,ATN Bangla News,2023-11-07T08:31:11Z,এ নেশার শেষ কোথায় ? Ali Asgar Emon | Special News | ATN Bangla,News,"এই ছেলের চোখে কতো নির্মলতা,,,,,, সাংবাদিক  ভাইও ট্যালেন্ট।",,
f-rEHLDfXro,ইতিহাসের অনুসন্ধানে 7G,2022-11-26T10:03:44Z,১০০ বছর আগে হারিয়ে যাওয়া গ্রাম কেমন ছিল ইতিহাসের অনুসন্ধানে 7G,Miscellaneous,100  বছর আগে ওটা বাংলাদেশ নয় ভারত ছিলো,,
hHJL2RrG-80,BBC News বাংলা,2019-03-26T06:44:55Z,সেক্স এডুকেশন বা যৌন শিক্ষা: বাংলাদেশে শ্রেণীকক্ষে যা পড়ানো হচ্ছে । BBC News Bangla,News,"মহান আল্লাহ বলেন লজ্জা নেই যার, ঈমান নেই তার, ঈমান নেই যার লজ্জা নেই তার।",,
2eHln8GjZHI,Live Tech,2020-08-06T11:00:13Z,Politics | Telefilm | Apurba | Tanjin Tisha | Sanjoy Somadder | Eid Telefilm 2020,Entertainment,আমার অপূর্ব নাটক ভালো লাগে আমি সব সময় দেখি,,
aLeV04Bz5xk,Channel 24,2023-07-19T13:37:46Z,দেশে প্রথমবারের মতো চ্যানেল 24-এর পর্দায় সংবাদ পাঠ করলেন এআই 'অপরাজিতা' | AI Presenter | Channel 24,News,ওরে দিয়ে আমার সংসার চলবো নাহ 😢😂,,
H3b_gR7B_Po,SOMOY TV,2023-06-03T14:21:46Z,বিদ্যুৎ কেন নাই ব্যাখ্যা দিলেন প্রধানমন্ত্রী | Load Shedding Bangladesh | Sheikh Hasina | Somoy TV,Politics,এখানে খালেদা জিয়ার কথা উঠলো কে??🙄🙄,,
E17IF68WoPc,Ayub Bachchu,2021-05-21T08:45:17Z,Meye | মেয়ে |  Ayub Bachchu | Niaz Ahmed Aungshu | AB Kitchen,Entertainment,Masterpiece from master... তোমাকে পেয়ে গেলে হয়তো এই গানের মর্ম বুঝতামনা। 😢,,
jTK2MX2t10g,Rtv News,2023-08-04T11:15:59Z,অদ্ভুত পোশাকে নেট দুনিয়ায় হইচই নীল রানাউতের | Famous Fashion Show | Neel Ranaut | Rtv News,Miscellanous,ছেলেটা মেয়ে হলে তাকে এসব বিষয় মানানসই হত।,,
-mHtK-ZYQow,MASUM,2022-10-18T16:42:45Z,হৃদিতা - Hridita Movie Review | Masum,Entertainment,অসাধারন আপনার কথা ও বাচনভঙি। ভালো থাকুন।,,
ukbs23Sdauk,SOMOY TV,2022-01-30T11:45:13Z,জায়েদ খানের স্ক্রিনশট ভাইরাল! | Zayed Khan | BFDC | Somoy TV,News,"বোন তুমি এগিয়ে যাও, সত্যের জয় হবে কেননা এই ধরনের ভোট চরদেকে শায়েস্তা করার জন্য তোমার মতো বোনের প্রয়োজন,।",,
