Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
tqQ-4FMiC-w,Buddhiman,2019-08-25T12:07:15Z,৫ জন বাঙালি বিজ্ঞানী যারা ইতিহাস বদলে দিয়েছেন । 5 Bengali scientists who have changed history.,Miscellaneous,আত্মবিস্মৃত বাঙালিকে নিজেদের আত্মার সামনে আনার জন্য আপনাকে কুর্ণিশ।,আত্মবিস্মৃত বাঙালিকে নিজের আত্মার সামনে আনার জন্য আপনাকে কুর্ণিশ।,নিজেদের-নিজের
0RJgXG9cdRM,BBC News বাংলা,2023-01-06T05:45:00Z,বিএনপির সঙ্গে ৩২টি দল- সরকারের জন্য কতটা হুমকি? | BBC Bangla,Politics,জারা জনগনকে ভালো রাখার জন্য নেতা হবেন তারা সবাই মিলে ভালো থাকার জন্য কাজ করে জাবেন,"যারা জনগণকে ভালো রাখার জন্য নেতা হবেন, তারা সবাই মিলে ভালো থাকার জন্য কাজ করে যাবেন।","জনগনকে-জনগণকে, জাবেন-যাবেন।"
eKlDfQ4wLAU,Sultan Entertainment,2023-07-04T06:00:21Z,Sweet Home | Full Natok | Musfiq R. Farhan | Tanjin Tisha | Mohidul Mohim | Bangla Natok 2023,Miscellanous,কার কার আযান শুনলে কলিজা ঠান্ডা হয়ে যাই❤,কার কার আজান শুনলে কলিজা ঠান্ডা হয়ে যায়?,যাই-যায়।
qVc9tqRPrtI,SOMOY TV,2022-05-23T13:45:30Z,আদালত প্রাঙ্গণেই আক্র-মণা-ত্মক কিশোর গ্যাং ! | Kishor Gang | Khulna Court | Khulna News | Somoy TV,News,এদের চাইতে বড় অপরাধি হলো যারা আসামিপক্ষের আইনজীবীরা তারা যদি এদের মতো আসামীদের পক্ষে না দাঁড়াতো তাহলে আর ভালো হতো,"এদের চাইতে বড় অপরাধী হলো সেই আইনজীবীরা, যারা আসামিপক্ষের হয়ে এদের মতো আসামীদের পক্ষে দাঁড়ায়। তাহলে ভালো হতো।","অপরাধি-অপরাধী, আসামিপক্ষের আইনজীবীরা তারা-সেই আইনজীবীরা, যারা আসামিপক্ষের হয়ে, দাঁড়াতো-দাঁড়ায়, আর-বাদ।"
Gy3pe_ZDOTY,ON FIELD,2023-07-11T18:33:31Z,শরিফুলের প্রশংসায় হাসানকে টানবেন না প্লিজ। সবাই তার জায়গা থেকে সেরাটা দিচ্ছেন || On Field 2023,Sports,"শরীফুল ও হাসান মাহমুদ ভিন্ন ভিন্ন চিন্তা চেতনার বোলার যদিও দুই জন পেস বোলিং করেন তবুও যোগ্যতার মানদন্ডে একেকজন এর একেক যোগ্যতা,,,","শরীফুল ও হাসান মাহমুদ ভিন্ন ভিন্ন চিন্তা চেতনার বোলার, যদিও দুইজনই পেস বোলিং করেন, তবুও যোগ্যতার মানদণ্ডে একেকজনের একেক যোগ্যতা রয়েছে।","বোলার যদিও দুই জন-বোলার, যদিও দুইজনই, একেকজন এর একেক যোগ্যতা,,,-একেকজনের একেক যোগ্যতা রয়েছে।"
_EsSfTK06pc,Pinaki Bhattacharya,2024-01-17T13:05:49Z,হোক পালটা আঘাত || Pinaki Bhattacharya || The Untold,Miscellaneous,আজ থেকেই শুরু হোক বয়কট। প্রতিটা দেশপ্রেমিকের এই আন্দোলনে যোগ দেওয়া উচিত।,আজ থেকেই শুরু হোক বয়কট। প্রত্যেক দেশপ্রেমিকের এই আন্দোলনে যোগ দেওয়া উচিত।,"প্রতিটা - প্রত্যেক, দেওয়া - দেওয়া।"
S5gcMwh8ayI,Anupam Movie Songs,2018-05-21T09:03:39Z,Bhalobasbo Basbo Re | ভালোবাসবো বাসবো রে বন্ধু | Riaz & Purnima | Hridoyer Kotha,Entertainment,গানটা শুনলে আমি অন্য জগৎ এ হারাই যাই,গানটা শুনলে আমি অন্য জগতে হারিয়ে যাই।,"জগৎ এ-জগতে, হারাই যাই-হারিয়ে যাই।"
B1kxLiPPndk,Ki Keno Kivabe,2023-01-26T14:00:11Z,চীন বনাম আমেরিকা সেমিকন্ডাকটর যুদ্ধ কিভাবে শুরু হল ?,Miscellaneous,ভাইয়া ব্যকগ্রাউন্ড সাউন্ড ছাড়াই ভিডিও গুলা ভালো লাগতো।,ভাইয়া ব্যাকগ্রাউন্ড সাউন্ড ছাড়াই ভিডিওগুলো ভালো লাগতো।,গুলা - ভিডিওগুলো।
Nhnwe59bJos,Rtv News,2023-11-09T07:00:08Z,অনলাইন জুয়ার এজেন্টদের টার্গেট কনটেন্ট ক্রিয়েটররা | Online gambling | Rtv News,News,"ভালো মানুষ হোওয়ার জন্য, সুনাগরিক হোওয়ার জন্য শিশুকাল থেকে প্রথমে পরিবার তারপর বিদ্যালয়ে নৈতিক শিক্ষা দেওয়া জরুরি। দুর্ভাগ্যবসত সবাই সফলতার পিছনে ছুটতে গিয়ে জিবনের স্বার্থকতাকে ভুলে যাচ্ছি।","ভালো মানুষ হওয়ার জন্য, সুনাগরিক হওয়ার জন্য শিশুকাল থেকে প্রথমে পরিবার, তারপর বিদ্যালয়ে নৈতিক শিক্ষা দেওয়া জরুরি। দুর্ভাগ্যবশত সবাই সফলতার পিছনে ছুটতে গিয়ে জীবনের সার্থকতাকে ভুলে যাচ্ছি।","হোওয়ার-হওয়ার, বিদ্যালয়ে-বিদ্যালয়ে, জিবনের-জীবনের।"
2pMjYSr2YNA,Channel i Movies,2023-01-21T11:28:23Z,Post Master 71 | পোস্টমাষ্টার ৭১ | Bangla Movie | Ferdous | Moushumi | Arnob Khan | Channel i Movies,Entertainment,ডিজিজাল যুগে আইসা ও আমার এই পুরনো মুভিগুলাই ভালো লাগে ❤❤,ডিজিটাল যুগে এসেও আমার এই পুরনো মুভিগুলোই ভালো লাগে ❤❤,"আইসা-এসেও, মুভিগুলাই-মুভিগুলোই।"
