Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
eKlDfQ4wLAU,Sultan Entertainment,2023-07-04T06:00:21Z,Sweet Home | Full Natok | Musfiq R. Farhan | Tanjin Tisha | Mohidul Mohim | Bangla Natok 2023,Miscellanous,বাংলাদেশের নাটক গুলো  অনেক সুন্দর ❤❤❤❤,বাংলাদেশের নাটকগুলো অনেক সুন্দর ❤❤❤❤।,"গুলো - নাটকগুলো, Sentence ending punctuation added."
AyF-P9Rma-E,Bappa Mazumder,2015-11-14T07:19:28Z,Pori - Bappa Mazumder,Entertainment,গানটা উপহার দেবার জন্য ধন্যবাদ বাপ্পাদা 🖤🥀,"গানটি উপহার দেওয়ার জন্য ধন্যবাদ, বাপ্পাদা 🖤🥀।","দেবার-দেওয়ার, কমা যুক্ত করা হয়েছে-কমা যুক্ত করা হয়েছে, ।-।"
62d6PfZxky0,Bangla Bhuter Golpo,2023-01-16T13:00:48Z,Bhuter Cartoon - Railway Station at 2am Night (True Story) Train Horror Story | Bangla Bhuter Golpo,Entertainment ,খুব সুন্দর গল্পটা।আরো ভুতের গল্প চাই। 👽👻,খুব সুন্দর গল্পটা। আরও ভূতের গল্প চাই। 👽👻,আরো - আরও।
C93dIDTjhRM,SOMOY TV,2022-01-06T14:56:09Z,কেন রাজনীতি ছাড়লেন সোহেল তাজ? | Sohel Taj | Politician | Fitness And Health Activist | Somoy TV,Politics,এ দেশের রাজনীতি এই ধরনের মানুষের জন্য নয়। 👍,এ দেশের রাজনীতি এই ধরনের মানুষের জন্য নয়।,No changes needed.
IcozyP87sEA,G Series Bangla Natok,2023-07-18T13:04:31Z,Notun Bou | নতুন বউ | Natok | Apurba | Sabila Nur | Rubel Hasan | New Natok 2023,Entertainment,"সাবিলার শরীরের কি অবস্থা করেছে , দেখে মনে হলো অনেক বয়স হয়ে গেছে , চেহারার বারো টা বেজে গেছে 😢😢","সাবিলাকে/সাবিয়ার শরীরের কি অবস্থা করেছে, দেখে মনে হচ্ছে অনেক বয়স হয়ে গেছে, চেহারার বারোটা বেজে গেছে। 😢😢","হলো-হচ্ছে, বারো টা-বারোটা।"
62d6PfZxky0,Bangla Bhuter Golpo,2023-01-16T13:00:48Z,Bhuter Cartoon - Railway Station at 2am Night (True Story) Train Horror Story | Bangla Bhuter Golpo,Entertainment ,ভাইয়া আগেতো প্রতি সপ্তাহে নতুন নতুন গল্প দিতে এখন এত দেরি হয় কেন?,"ভাইয়া, আগে তো প্রতি সপ্তাহে নতুন নতুন গল্প দিতেন, এখন এত দেরি হয় কেন?","আগেতো - আগে তো, দিতে - দিতেন, হয় - হয়।"
0RJgXG9cdRM,BBC News বাংলা,2023-01-06T05:45:00Z,বিএনপির সঙ্গে ৩২টি দল- সরকারের জন্য কতটা হুমকি? | BBC Bangla,News,আল্লাহ তুমি এই জালেম শেখ হাসিনার হাত থেকে বাংলাদেশ কে রক্ষা করো আমিন,আল্লাহ তুমি এই জালেম শেখ হাসিনার হাত থেকে বাংলাদেশকে রক্ষা করো। আমিন।,"বাংলাদেশ কে-বাংলাদেশকে, করো আমিন-করো। আমিন।"
-m8yrtD3Ak8,Farjana Drawing Academy,2017-03-13T14:36:50Z,How to draw scenery of Language Movement Step by step || Art video, Miscellaneous,এই ছবিটা কী ২৬শে মার্চের,এই ছবিটা কি ২৬শে মার্চের?,"কী - কি, মার্চের - মার্চের?"
vmFrsGYNLgQ,BBC News বাংলা,2020-08-15T09:00:13Z,শেখ মুজিব হত্যার পর জেনারেল জিয়া যে মন্তব্য করেছিলেন,News,"যায় দিন ভালো, আসে দিন খারাপ, সকলে মাল নিজ দায়িত্বে রাখুন।","যায় দিন ভালো, আসে দিন খারাপ, সকলে মাল নিজ দায়িত্বে রাখুন।",No changes required.
7QHR16rEt3E,Laser Vision,2017-12-14T14:34:51Z,"Guerrilla | Bangla Movie |  Joya Ahsan, Ferdous | Nasiruddin Yousuff |",Entertainment,আমি গর্বিত কারণ আমার বাবা একজন মুক্তিযোদ্ধা এবং বাংলাদেশের নাগরিক।,আমি গর্বিত কারণ আমার বাবা একজন মুক্তিযোদ্ধা এবং বাংলাদেশের নাগরিক।,No changes needed.
E17IF68WoPc,Ayub Bachchu,2021-05-21T08:45:17Z,Meye | মেয়ে |  Ayub Bachchu | Niaz Ahmed Aungshu | AB Kitchen,Entertainment,যেখানেই আছো ভালো থেকো প্রিয় 😢😢,"যেখানেই আছো, ভালো থেকো প্রিয়। 😢😢","আছো-আছো, [comma added for better readability]."
eKlDfQ4wLAU,Sultan Entertainment,2023-07-04T06:00:21Z,Sweet Home | Full Natok | Musfiq R. Farhan | Tanjin Tisha | Mohidul Mohim | Bangla Natok 2023,Miscellanous,"নাটক যেনো জীবনের গল্পের সাথে মিলে যাই,, আমার বর টা আলহামদুলিল্লাহ অনেক ভালো❤","নাটক যেন জীবনের গল্পের সাথে মিলে যায়। আমার বরটা আলহামদুলিল্লাহ, অনেক ভালো। ❤","যেনো-যেন, যাই-যায়, মিলে যাই,-মিলে যায়, টা-টা, ভালো❤-ভালো।"
iDZfDEu4mUs,Channel i Movies,2021-10-04T13:42:06Z,Amar Bondhu Rashed | আমার বন্ধু রাশেদ | Humaira Himu | Raisul Islam Asad | Channel i Movies,Entertainment,এই রাশেদের জন্য আমরা আমাদের স্বাধীনতা পেয়েছি। চোখে পানি চলে আসলো।,এই রাশেদের জন্য আমরা আমাদের স্বাধীনতা পেয়েছি? চোখে পানি চলে এলো।,"পেয়েছি।-পেয়েছি?, আসলো-এলো।"
JluUCuIURFE,Khalid Farhan,2023-02-21T16:25:40Z,৫ টা ব্যবসা যেগুলো আপনার আজকেই শুরু করা উচিত -  Business Ideas for Bangladesh,Miscellaneous,"ভাইয়ের ভিডিও গুলো খুব গুরুত্বপূর্ণ, মনোযোগ দিয়ে শুনি প্রত্যেকটা ভিডিও","ভাইয়ের ভিডিওগুলো খুব গুরুত্বপূর্ণ, মনোযোগ দিয়ে প্রত্যেকটা ভিডিও শুনি।","গুলো-গুলো, শুনি প্রত্যেকটা ভিডিও-প্রত্যেকটা ভিডিও শুনি।"
BpRmJAWr0e8,বিস্ময় বাংলা,2022-02-04T11:00:07Z,মাহমুদুল্লাহর সেরা ১০টি ইনিংস || 10 Greatest Innings of Mahmudullah Riyad || Bissoy Bangla,Sports,সত্যি কান্না ছলে আসছে রিয়াদ ভাইয়ের জন্য  love you vai 🥰,সত্যি কান্না পাচ্ছে রিয়াদ ভাইয়ের জন্য। Love you vai 🥰,ছলে আসছে - পাচ্ছে।
UTwn1ikTy_M,Baseera,2022-03-10T12:00:10Z,শ্রেষ্ঠ মানুষেরা - [পর্ব ১৯] - মুসা (আঃ) (আল্লাহ্‌র সাথে কথোপকথন),Miscellaneous,আলহামদুলিল্লাহ। আপনার নতুন ভিডিও র জন্য অপেক্ষা থাকি।,আলহামদুলিল্লাহ। আপনার নতুন ভিডিওর জন্য অপেক্ষা করি।,"র জন্য - র জন্য, থাকি - করি।"
wr_ApHqj604,Jamuna TV,2023-06-20T15:30:13Z,"জ্বিনের নাচ, কালো জাদু, নাকি ভেলকি? | Kumpo Dance | Mysterious | Jamuna TV |",Miscellanous,হতাশ হলাম। রেগে গেলাম । হাসি ও পাচ্ছে,"হতাশ হলাম, রেগে গেলাম এবং হাসিও পাচ্ছে।","Added a comma after ""হতাশ হলাম"" and ""রেগে গেলাম"" for better readability, and added ""এবং"" to connect the last clause."
lN4vbH9FGKY,Anupam Movie Songs,2021-02-23T14:00:49Z,Porena Chokher Polok | পড়েনা চোখের পলক | Riaz & Ravina |  Andrew | Praner Cheye Priyo | Anupam,Entertainment ,প্রেম করার থেকে প্রেমে পড়ার মুহুর্তটা অনেক বেশি সুন্দর 🥰🥰🥰,প্রেম করার চেয়ে/থেকে প্রেমে পড়ার মুহূর্তটা অনেক বেশি সুন্দর 🥰🥰🥰,থেকে-চেয়ে/থেকে।
5DL10pkgnOw,Enayet Chowdhury,2023-09-28T11:00:04Z,হিন্দি সিনেমা আনা বন্ধ হলেই সব ঠিক হবে না যে কারণে । Bollywood in Bangladesh | Enayet Chowdhury,Miscellaneous,আমি ডোরেমন আর নিঞ্জা হাতুড়ি দেখে হিন্দি ভাষা শিখছি😆,আমি ডোরেমন আর নিনজা হাতুরি দেখে হিন্দি ভাষা শিখছি।,"নিঞ্জা-নিনজা, হাতুড়ি-হাতুরি।"
fUWzdzBubYU,Ki Keno Kivabe,2023-05-18T16:45:01Z,ইমরান খান কেন গ্রেফতার হয়েছিলেন ?,Politics,স্যার আমি দিনাজপুর সদর উপজেলার দক্ষিণ কোতোয়ালি এলাকা থেকে বলছি আমাদের এই অঞ্চলে ধান চাষ করে বিপাগে পড়েছে। নতুন প্রজাতির ধান ব্রি  ৯০ জাতের ধান চাষ করে এই ধান বিক্রি করতে পারতেছি না। এ সম্পর্কে একটি ভিডিও তৈরি করলে কৃষকরা উপকৃত হবে,"স্যার, আমি দিনাজপুর সদর উপজেলার দক্ষিণ কোতোয়ালী এলাকা থেকে বলছি। আমাদের এই অঞ্চলে ধান চাষ করে বিপদে পড়েছি। নতুন প্রজাতির ধান, ব্রি ৯০ জাতের ধান চাষ করে এই ধান বিক্রি করতে পারছি না। এ সম্পর্কে একটি ভিডিও তৈরি করলে কৃষকরা উপকৃত হবে।","বিপাগে-বিপদে, পারতেছি-পারছি, কোতোয়ালি-কোতোয়ালী, ব্রি ৯০ জাতের ধান - নতুন প্রজাতির ধান, ব্রি ৯০ জাতের ধান-নতুন প্রজাতির ধান, ব্রি ৯০ জাতের ধান।"
Bet7OhWi3Aw,Sultan Entertainment,2023-07-01T13:38:24Z,Evabeo Valobasha Jay | Full Natok | Musfiq R. Farhan | Tanjin Tisha | Mahmud Mahin,Entertainment,"ভালোবাসার জন্য সুন্দর চেহারা নয় ,দুটি সুন্দর মন ই যথেষ্ট❤","ভালোবাসার জন্য সুন্দর চেহারা নয়, দুটি সুন্দর মনই যথেষ্ট। ❤",মন ই - মনই।
5l5kkAhfNJ4,Channel 24,2023-07-23T15:45:00Z,চোর কে জেনেও যেন অন্ধ রেলওয়ে কর্তৃপক্ষ! | Nilphamari | Railway | Channel 24,News,❤❤❤🎉🎉🎉 উনাদের দায়িত্ত্ব শুধু মাত্র চাঁদাবাজি করা।,তাদের দায়িত্ব শুধুমাত্র চাঁদাবাজি করা।,"উনাদের - তাদের, দায়িত্ত্ব - দায়িত্ব, শুধু মাত্র - শুধুমাত্র।"
frU9Y7fgXh8,Rtv News,2023-06-06T18:00:26Z,"ট্রাকে ট্রাকে ঢুকছে পেঁয়াজ, ধরা অসাধু সিন্ডিকেট | Onion imports | Rtv News",News,পেঁয়াজের দাম কমছে শুনে জনগণ খুবই খুশি। এই ভাবে আরও বেশি বেশি করে পেঁয়াজ আমদানি করা হোক,পেঁয়াজের দাম কমছে শুনে জনগণ খুবই খুশি। এভাবে আরও বেশি বেশি করে পেঁয়াজ আমদানি করা হোক।,"এই ভাবে - এভাবে, করা হোক - করা হোক।"
gMeeozaMmIM,Laser Vision,2018-01-13T11:04:17Z,Surja Dighal Bari | Bangla Movie | Dolly Anwar | Zahirul Haque | Rowshan Jamil | Sheikh Niamat Ali,Entertainment,২০২৩ এ এসেও ওই দিনের ছবিগুলোর মধ্যে শান্তি খুঁজে পাই 😇,২০২৩ সালে এসেও ওই দিনের ছবিগুলোর মধ্যে শান্তি খুঁজে পাই।,এ-সালে।
gpIx2Xl2KnE,Baseera,2021-06-09T05:26:50Z,"জান্নাত (জীবন - মৃত্যু - জীবন, পর্ব ১০) | Bangla Islamic Reminder [Re-Upload]",Miscellaneous,🌹🥀নামাজ পড়লে চেহারা সুন্দর হয় কে কে বিশ্বাস করেন🥀🌹,"নামাজ পড়লে চেহারা সুন্দর হয়, কে কে বিশ্বাস করেন?","কমা যুক্ত করা হয়েছে-নেই- ,।"
NKNQogvPBHA,T Sports,2023-09-28T12:45:01Z,"বল হাতেই উইকেট,সিয়ামের সাথে সাথে স্ত্রী অবন্তির আনন্দ উদযাপন | Siam Ahmed | CCL 2023 | T Sports",Sports,As well as women commentors থাকলে প্রানবন্ত হতো।,মহিলা ধারাভাষ্যকারও থাকলে প্রাণবন্ত হতো।,"As well as women commentors-মহিলা ধারাভাষ্যকারও, থাকলে - থাকলে, প্রানবন্ত-প্রাণবন্ত, হতো।-হতো।"
mhRqeR-9mYA,Channel i Classic,2022-11-13T09:00:24Z,হাবলংগের বাজারে | Hablonger Bazare | Humayun Ahmed | Shaon | Zahid Hasan | Mahfuz | Faruk | Ejajul,Entertainment,আহ্ কি নাটক সুস্থ বিনোদন 🌼,"আহ! কী নাটক, সুস্থ বিনোদন।","কি-কী, সুস্থ বিনোদন 🌼- সুস্থ বিনোদন, আহ্-আহ!, কমা যুক্ত করা হয়েছে।"
y0AUADoXyGU,Fly Sports 24,2023-05-27T08:25:47Z,ভক্তের সাথে মুস্তাফিজের এ কেমন ব্যাবহার! মুহুর্তেই ভাইরাল | Mustafizur Rahman fan | bd cricket news,Sports,আইন মানলে এই বিড়ম্বনায় পড়তে হয় না!😅😅,আইন মানলে এই বিড়ম্বনায় পড়তে হয় না!,"বিড়ম্বনা-বিড়ম্বনায়, পরে-পড়তে।"
jV4gHJYIi34,BigganPiC,2023-02-15T08:00:19Z,পৃথিবীর কেন্দ্র Earth core and Earthquake waves explained in Bangla Ep 101,Miscellaneous,মাতৃভাষায় এত চমৎকার বিষয় জানতে পারা সত্যি অসাধারণ।,মাতৃভাষায় এত চমৎকার বিষয় জানতে পারা সত্যিই অসাধারণ।,সত্যি - সত্যিই।
fdEu2zHRMIc,Kureghor,2021-11-29T13:05:03Z,তাইতো আইলাম সাগরে | Taito Ailam Sagore | Tasrif Khan | Saint Martin Island,Entertainment,আবার এখন এই রবিবারের জানালা দিয়ে মনের মধ্যে নীল ঢেউ ঢুকে গেল ❤❤। ভীষণ প্রিয় গান।,"আবার, এখন এই রবিবারের জানালা দিয়ে মনের ভেতর নীল ঢেউ ঢুকে গেল। ভীষণ প্রিয় গান।",মধ্যে-ভেতর
wOr8GVI-1OU,Elias Hossain,2022-01-30T10:02:28Z,"সত্যকে ঢেকে মিথ্যা শেখানো হচ্ছে আমাদের, সত্য জানুন || ইতিহাসের আসল রুপ|| Behind The History || vol-1",Miscellaneous,মুক্তিযুদ্ধের সঠিক ইতিহাস তুলে ধরার জন্য অসংখ্য ধন্যবাদ ভাই আপনাকে।,মুক্তিযুদ্ধের সঠিক ইতিহাস তুলে ধরার জন্য ভাই আপনাকে অসংখ্য ধন্যবাদ।,"বাক্যটিকে আরও সরাসরি এবং স্বাভাবিক করতে ""অসংখ্য ধন্যবাদ ভাই আপনাকে।"" -এর আগে ""ভাই আপনাকে"" বসানো হয়েছে।"
MXXE-nzdqPY,Jubaer Talukder,2022-12-24T15:11:06Z,Khulna Travel Vlog | খুলনা ভ্রমন গল্প,Miscellaneous,ভাইয়া আপনার সাথে দেখা করাবো 😭,"ভাইয়া, আপনার সাথে দেখা করবো।",করাবো-করবো।
0RJgXG9cdRM,BBC News বাংলা,2023-01-06T05:45:00Z,বিএনপির সঙ্গে ৩২টি দল- সরকারের জন্য কতটা হুমকি? | BBC Bangla,Politics,যারা দিনের ভোট রাতে দেয় তাদের রাজনৈতিক আদর্শ আছে 😂😂😂,"যারা দিনের ভোট রাতে দেয়, তাদের কোনো রাজনৈতিক আদর্শ নেই।","দেয়-দেয়, আছে-নেই।"
j-N2SXV3SvY,CD Choice Music,2019-08-07T05:57:49Z,Mon Pinjira | মন পিঞ্জিরা | Rakib Musabbir | Shilpi Biswas | Official Music Video | Bangla Hits Song,Entertainment ,গানটা কেনো জানি খুব ভালো লাগে সপ্তাহে ১বার হলেও শুনি😊😊😊,"গানটা কেন জানি খুব ভালো লাগে, সপ্তাহে একবার হলেও শুনি। 😊","কেনো - কেন, লাগে সপ্তাহে ১বার হলেও শুনি😊😊😊 - লাগে, সপ্তাহে একবার হলেও শুনি। 😊"
xWYmLbx1SyM,ATN Bangla News,2023-11-03T13:37:17Z,বিএনপির মাজা ভাঙ্গা নিয়ে কি বললেন ভিপি নূর। Nurul Haq Nur | VP Nur | ATN Bangla News,Politics,সবাই এক হয়ে প্রস্তুতি গ্রহণ করুন,সবাই এক হয়ে প্রস্তুতি গ্রহণ করুন।,No changes needed.
