Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
2pMjYSr2YNA,Channel i Movies,2023-01-21T11:28:23Z,Post Master 71 | পোস্টমাষ্টার ৭১ | Bangla Movie | Ferdous | Moushumi | Arnob Khan | Channel i Movies,Entertainment,দুই বাংলার নায়ক ফেরদৌস সুন্দর একটা গল্প লিখছে। এবার আশাকরি গান গুলো আলাদা করে আপলোড করবেন।,দুই বাংলার নায়ক ফেরদৌস সুন্দর একটি গল্প লিখছেন। আশা করি গানগুলো আলাদা করে আপলোড করবেন।,"একটা-একটি, লিখছে-লিখছেন, আশাকরি-আশা করি, গুলো-গানগুলো।"
X2RF1VYsVcQ,BBC News বাংলা,2022-02-09T11:31:48Z,"ভারতে হিজাব বিতর্ক:কর্নাটকে মুসলিম ছাত্রীদের বিক্ষোভ, হাইস্কুল-কলেজ বন্ধ|India hijab row viral video",News,"আল্লাহু আকবার আল্লাহু আকবার আল্লাহু আকবার। ঐ সমস্ত নারীদের আমার স্বশ্রোধ সালাম, বিশেষ করে ভারতের কাড়নাঢার ঐ বোনকে সালাম।","আল্লাহু আকবার, আল্লাহু আকবার, আল্লাহু আকবার। ঐ সমস্ত নারীদের আমার স্বশ্রদ্ধ সালাম, বিশেষ করে ভারতের কর্ণাটকের ঐ বোনকে সালাম।",কাড়নাঢার-কর্ণাটকের।
BpRmJAWr0e8,বিস্ময় বাংলা,2022-02-04T11:00:07Z,মাহমুদুল্লাহর সেরা ১০টি ইনিংস || 10 Greatest Innings of Mahmudullah Riyad || Bissoy Bangla,Sports,"আমি একবার দেখেছি এখন আরো একবার দেখতে আসছি,, কারণ তার অনেক বড় ফ্যান 💖💖🌹🌹","আমি একবার দেখেছি, এখন আরও একবার দেখতে এসেছি, কারণ আমি তার অনেক বড় ফ্যান। 💖💖🌹🌹","আসছি,, - এসেছি, - এসেছি; তার - আমি তার।"
UGfaAkfr3Rw,Ki Keno Kivabe,2023-02-13T15:30:11Z,চীন এবং রাশিয়া সোনা মজুদ করছে কেন ?,Miscellaneous,এত দিনে উভয় দেশ সঠিক সিদ্ধান্তে উপনিত হয়েছে।,এত দিনে উভয় দেশ সঠিক সিদ্ধান্তে উপনীত হয়েছে।,উপনিত - উপনীত।
kDHIb5wP-GE,MASUM,2023-08-11T14:39:17Z,ম-দ খাওয়া মানেই নারী স্বাধীনতা ?,Entertainment,জামাই কোটিপোতি হইলে এক লাখ কেন দশ লাখেও প্রবলেম থাকার কথা না! 🐸🥴,"জামাই কোটিপতি হলে এক লাখ কেন, দশ লাখেও প্রবলেম থাকার কথা না! 🐸🥴","কোটিপোতি-কোটিপতি, হইলে-হলে, কেন দশ লাখেও প্রবলেম থাকার কথা না!-কেন, দশ লাখেও প্রবলেম থাকার কথা না!,।"
2eHln8GjZHI,Live Tech,2020-08-06T11:00:13Z,Politics | Telefilm | Apurba | Tanjin Tisha | Sanjoy Somadder | Eid Telefilm 2020,Entertainment,"অপূর্ব  দাদার এতো সূন্দর নাটক  আগে কোনোদিন দেখেনি,, সত্তি অসাধারণ  একটা নাটক,, দাদা তোমাকে অসংখ্য ধন্যবাদ,, 💞","অপূর্ব দাদার এত সুন্দর নাটক আগে কোনোদিন দেখেনি। সত্যি অসাধারণ একটা নাটক। দাদা, তোমাকে অসংখ্য ধন্যবাদ। 💞","এতো-এত, সূন্দর-সুন্দর, ,,/,, - ।, ,, - ।, তোমাকে-আপনাকে।"
rVq0fr3XpME,ADYOPANTO,2021-04-05T04:00:12Z,দ্বিতীয় বিশ্বযুদ্ধ | ইতিহাসের ভয়াবহতম অধ্যায় | আদ্যোপান্ত | World War II | Adyopanto,Miscellaneous,কালকে হিটলার এর ইতিহাস লেখবো। ইতিহাস এক্সাম😂,কালকে হিটলারের ইতিহাস লিখব। ইতিহাস এক্সাম। 😂,"এর - এরের, লেখবো - লিখব।"
ubUv_6YWaS4,NTV Bangla Movie,2020-04-07T15:30:10Z,সংগ্রাম | Shonggram | সুচন্দা | খসরু | নূতন | হাসান ইমাম | দারাশিকো | মুরাদ,Entertainment,"এই ছবি টা ছোট বেলায় বিটিভিতে দেখে ছিলাম,, আজ আবার দেখলাম,,,আমার সোনার বাংলা আমি তোমায় ভালবাসি","এই ছবিটা ছোটবেলায় বিটিভিতে দেখেছিলাম। আজ আবার দেখলাম। আমার সোনার বাংলা, আমি তোমায় ভালোবাসি।","টা-টা, দেখে ছিলাম-দেখেছিলাম, ,, - ।, ,,, - ।, ভালবাসি-ভালোবাসি।"
5JYhy3Fw3E0,Miss Liton,2022-07-24T14:00:05Z,Miss Liton | নিঠুর বন্ধুরে | Nithur Bondhu Re | মিস লিটন New Bangla Song | Official Music Video 2022,Entertainment,"আজকাল অনেক গান ভাইরাল হয়,সেগুলো হঠাৎ আসে আবার হঠাৎ চলে যায়।কিন্তু এই গানটি মানুষ আজীবন শুনবে।ভালোলাগা কখনো শেষ হবে না 💔","আজকাল অনেক গান ভাইরাল হয়, সেগুলো হঠাৎ আসে আবার হঠাৎ চলে যায়। কিন্তু এই গানটি মানুষ আজীবন শুনবে। ভালোলাগা কখনো শেষ হবে না। 💔","ভালোলাগা-ভালো লাগা, ।-।"
GtrmliPb_Bc,SOMOY TV,2023-11-19T13:08:18Z,"এভাবে হয় না, আপনারা একটু ছোট আকারে বসেন: ওবায়দুল কাদের | Obaidul Quader | Awami League | Somoy TV",Politics,"হায়রে অপমান তাও তাদের পিছনে গুরে,,কর্মিদের দাম নাই তাদের কাছে, অথচ কর্মি আগে পরে নেতা,কর্মি ছাড়া নেতার দাম নাই","হায়রে অপমান! তাও তাদের পিছনে ঘুরে। কর্মীদের দাম নেই তাদের কাছে, অথচ কর্মীরাই আগে, পরে নেতা। কর্মী ছাড়া নেতার দাম নেই।","গুরে-ঘুরে, করমিদের-কর্মীদের, কর্মি-কর্মীরাই, পরে নেতা,কর্মি-পরে নেতা। কর্মী, নাই-নেই।"
f-rEHLDfXro,ইতিহাসের অনুসন্ধানে 7G,2022-11-26T10:03:44Z,১০০ বছর আগে হারিয়ে যাওয়া গ্রাম কেমন ছিল ইতিহাসের অনুসন্ধানে 7G,Miscellaneous,আমার বাল্য কালের দিনে ফিরত যেতে চাই। চাই না এমন মেকি সভ্যতা।,আমার বাল্যকালের দিনগুলোতে ফিরে যেতে চাই। চাই না এমন মেকি সভ্যতা।,"বাল্য কালের দিনে-বাল্যকালের দিনগুলোতে, ফিরত-ফিরে।"
ccw1ZW_jB-s,SOMOY TV,2023-10-11T11:42:00Z,ফিলিস্তিনিদের পাশে কিম জং উন | Israeli–Palestinian conflict | Kim Jong Un | North Korea | Somoy TV,News,হায় বিধমীদের দিকে তাকিয়ে থাকতে হচ্ছে আমাদের 😢,"হায়, বিধর্মীদের দিকে তাকিয়ে থাকতে হচ্ছে আমাদের। 😢","বিধমীদের-বিধর্মীদের, বিধমীদের একটি বহুবচন শব্দ তাই শব্দটির বানানে 'মী' হবে।"
EZDQQ6HHWIk,Channel i Candid,2019-11-03T14:00:02Z,কাঁঠাল চুরি করে ধরা পড়লো মোশাররফ করিম!  Mosharraf Karim | Mostofa Sarwar Farooki | Tisha | 420,Entertainment,"আমি আর বন্ধুরা মিলে কাঁঠাল চুরি করতে গিয়ে আমার ঘাড়ে খুব ব্যাথা লাগছিলো,, এখন ও ব্যাথা আছে 😌","আমি আর বন্ধুরা মিলে কাঁঠাল চুরি করতে গিয়ে আমার ঘাড়ে খুব ব্যথা লাগছিল/ব্যথা করছিল, এখনও ব্যথা আছে 😌",ব্যাথা - ব্যথা/ব্যথা; লাগছিলো - লাগছিল/করছিল।
vZuCTGIZLbE,Somoy Entertainment,2023-05-06T13:39:11Z,বিয়ের ভয় থেকে হয়ে গেলেন কন্টেন্ট ক্রিয়েটর! | Samima Sraboni | Cartoon | Content Creator,Entertainment,খুব সুন্দর একটা ইন্টারভিউ দিয়েছে,খুব সুন্দর একটা ইন্টারভিউ দিয়েছে।,দিয়েছে-দিয়েছে।
HFRHEPyouA8,Info Hunter,2022-11-16T13:00:17Z,লালবাগে সিদ্দিক ভাইয়ের কারেলি গোশতের স্পেশাল নেহারি | Info Hunter,Miscellanous,দেখতে অ পরিস্কার মনে হইছে দোকানি খালি হাতে সব কিছু গাটতেছে দেখে বুমি পাইতেছে আমার,দেখতে অপরিষ্কার মনে হচ্ছে। দোকানি খালি হাতে সবকিছু ঘাঁটছে দেখে আমার বমি পাচ্ছে।,"অ পরিস্কার-অপরিষ্কার, হইছে-হচ্ছে, গাটতেছে-ঘাঁটছে, বুমি-বমি, পাইতেছে-পাচ্ছে।"
