Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
99H2SSopHl4,Shahriar Nazim Joy Show,2023-06-19T18:48:04Z,শাকিব খান এবং অপু বিশ্বাসকে নিয়ে বুবলির সম্পূর্ণ ইন্টারভিউ,Miscellaneous,"আল্লাহ্ যে উপরে আছে আর আল্লাহ্ র বিচার যে একদিন দুনিয়াতে হয় আগে যানা ছিল,,,কিন্তু তার এ পরিস্থিতি দেখে আমার পুরোপুরি বিশ্বাস আসলো। 😂 ধন্যবাদ  আল্লাহ্।","আল্লাহ্ যে উপরে আছেন এবং আল্লাহ্‌র বিচার যে একদিন দুনিয়াতে হয়, আগে জানা ছিল,,, কিন্তু তার এই পরিস্থিতি দেখে আমার পুরোপুরি বিশ্বাস এলো। 😂 ধন্যবাদ আল্লাহ্।","আছে-আছেন, র-এর, যানা-জানা, আসলো-এলো।"
th49ILCtUC0,ATN News Live,2023-11-30T16:49:29Z,হিরো আলমের নাইট ক্লাবের ভিডিও ভাইরাল | Hero Alam | Night Club | Viral Video | Rakhi Sawant |ATN News,News,"আপনারা তার সহবাসের ছবিও ছাড় দিবেন না মনে হয়,আমরা জনগন বুঝি ধুমপান করলেও সবশেষে ও রক্তে মাংসে মানুষ।","আপনারা তার সহবাসের ছবিও ছাড়বেন না মনে হয়। আমরা জনগন বুঝি, ধুমপান করলেও সবশেষে সে রক্তে মাংসে মানুষ।","ছাড় দিবেন-ছাড়বেন, জনগন বুঝি-জনগন বুঝি,/জনগণ বুঝি, ও-সে।"
kkS4PUkPmzo,Ki Keno Kivabe,2023-01-13T16:45:03Z,মালদ্বীপ চুরি হয়ে গেছে !,Miscellaneous,বাংলাদেশ এর বিদ্যুৎ খাতের দূর্নীতি নিয়ে একটি প্রতিবেদন প্রকাশ করবেন,বাংলাদেশের বিদ্যুৎ খাতের দুর্নীতি নিয়ে একটি প্রতিবেদন প্রকাশ করবেন।,বাংলাদেশ এর-বাংলাদেশের।
q_jay8DoSLI,Nexus Television,2023-07-30T15:01:00Z,"ইধিকা পাল - পর্ব ০১ ।। ""দ্য আরজে কিবরিয়া শো"" ।। Nexus television",Entertainment,ইধিকা পাল এর অভিনয় দেখে একটা জিনিস অবাক লেগেছে যে প্রথম মুভিতে অভিনয় করেছে।চমৎকার অভিনয় করেছে।,"ইধিকা পালের অভিনয় দেখে একটা জিনিস অবাক লেগেছে, প্রথম মুভিতে অভিনয় করেছে। চমৎকার অভিনয় করেছে।","যে - , (comma)."
doveDe9YvJc,roni mazumder,2023-04-26T14:22:32Z,সন্ধ্যায় জমজমাট চীনের ফুটপাথ মার্কেট ।।   CHINA TRAVEL VLOG,Miscellaneous,চীনা ভাষা শিখতে চাই।সহজ উপায় বললে ভালো হতো  ব্রাদার।,"চীনা ভাষা শিখতে চাই। সহজ উপায় বললে ভালো হত, ব্রাদার।","হতো-হত, ব্রাদার।-ব্রাদার।"
qmCGxB8MFTk,Cine Recaps BD,2022-12-10T14:48:27Z,চরম লেভেলের মুভি । অস্থির বিনোদন ! 🤣🤣 Movie Explained in Bangla,Entertainment,এমন অসাধারণ এক্সপ্লানেশন এর  জন্য আপনাকেও লাল সালাম🫡,এমন অসাধারণ এক্সপ্লানেশনের জন্য আপনাকেও লাল সালাম 🫡।,এক্সপ্লানেশন - এক্সপ্লানেশনের।
Bet7OhWi3Aw,Sultan Entertainment,2023-07-01T13:38:24Z,Evabeo Valobasha Jay | Full Natok | Musfiq R. Farhan | Tanjin Tisha | Mahmud Mahin,Entertainment,সত্যি বলিচ্ছি আমার সবচেয়ে প্রিয় নাটক এটা খুব খুব খুব পছন্দ করি এটা বারবার দেখতে ইচ্ছে হয় ❤❤❤❤❤❤,"সত্যি বলছি, আমার সবচেয়ে প্রিয় নাটক এটা। খুব খুব খুব পছন্দ করি। এটা বারবার দেখতে ইচ্ছে হয়। ❤❤❤❤❤❤","বলিচ্ছি-বলছি, এটা-এটা।"
vmFrsGYNLgQ,BBC News বাংলা,2020-08-15T09:00:13Z,শেখ মুজিব হত্যার পর জেনারেল জিয়া যে মন্তব্য করেছিলেন,News,উনারা ঘাতক নয় উনার দেশপ্রেমিক মুক্তিযোদ্ধা ❤,"উনারা ঘাতক নন, তাঁরা দেশপ্রেমিক মুক্তিযোদ্ধা। ❤","নয়-নন, উনার-তাঁরা।"
gMeeozaMmIM,Laser Vision,2018-01-13T11:04:17Z,Surja Dighal Bari | Bangla Movie | Dolly Anwar | Zahirul Haque | Rowshan Jamil | Sheikh Niamat Ali,Entertainment,সোনালী দিনগুলো চলে আসলে আজ এইগুলা অতীত বাস্তবতা,সোনালী দিনগুলো চলে গেলে আজ এইগুলো অতীত বাস্তবতা।,আসলে - গেলে।
7QHR16rEt3E,Laser Vision,2017-12-14T14:34:51Z,"Guerrilla | Bangla Movie |  Joya Ahsan, Ferdous | Nasiruddin Yousuff |",Entertainment,ছবিটা খুব সুন্দর হয়েছে। এই ছবি কিছু অভিনয় আমাদের কাউনিয়া রেলওয়ে জাংশানে হয়েছে। এই রকম মুক্ত যুদ্ধের ছবি  হওয়া উচিত আমাদের দেশে,ছবিটা খুব সুন্দর হয়েছে। এই ছবির কিছু অংশের অভিনয় আমাদের কাউনিয়া রেলওয়ে জাংশনে হয়েছে। এই রকম মুক্তিযুদ্ধের ছবি হওয়া উচিত আমাদের দেশে।,"ছবি-ছবির, অভিনয় - অংশের অভিনয়, মুক্ত যুদ্ধের - মুক্তিযুদ্ধের।"
9EZrm6i3RvE,Jamuna TV,2023-12-03T13:45:01Z,"প্রার্থিতা বাতিল হলো হিরো আলম, মাহিয়া মাহি ও মাহি বি চৌধুরীর; কিন্তু কেন? | Election 2024 | JamunaTV",Politics,হায়রে কি দেশ আমাদের কত ভালো ভালো মানুষ রাজনীতি করতে পারে না হিরো আলম গেছে এমপি হইতে আর কত কিছু দেখব দেশের মধ্যে,"হায়রে, কি দেশ আমাদের! কত ভালো ভালো মানুষ রাজনীতি করতে পারে না। হিরো আলম গেছে এমপি হতে, আর কত কিছু দেখব দেশের মধ্যে?","কি-কী, হইতে-হতে, কি দেশ আমাদের-কি দেশ আমাদের!, হিরো আলম গেছে এমপি হইতে-হিরো আলম গেছে এমপি হতে।"
4elG0zlMlUo,ATN News,2023-12-08T15:20:39Z,স্পর্শিয়ার দেহদান করার পেছনে কী কারণ? | Orchita Sporshia | ATN News,Miscellanous,"আল্লাহর দেয়া ,দেহ তুমি দান করার কে তোমার মৃত্যু টা কতোটা ভয়ংকর হিসেবে ছেরেছো আল্লাহ ছারা আর কেউ জানেনা","আল্লাহর দেয়া দেহ তুমি দান করার কে? তোমার মৃত্যুটা কতটা ভয়ংকর হিসেবে এসেছে, আল্লাহ ছাড়া আর কেউ জানে না।","দেয়া,-দেয়া; দান করার কে-দান করার কে?; ছেরেছো-এসেছে, ছারা-ছাড়া, জানেনা-জানে না।"
s_r25o0F1Hk,Ekattor TV,2023-06-08T08:00:19Z,ডলারকে বাদ দেয়ার জন্য কি কি চেষ্টা করে যাচ্ছে ব্রিকস জোট ? | Dollar | News | Ekattor TV,News,যুক্তরাষ্ট্রের সাথে একটু সম্পর্কে পাটল বলেই এইভাবে সত্যিটা তুলে ধরলো।।না হয় পা ছাটা শুরু করতো।।।ধন্যবাদ ৭১ টিভি।।।আমরা চাই মাঝে মাঝে এমনটা না করে সব সময় যাথে সত্যিটা প্রকাশ পায়,যুক্তরাষ্ট্রের সাথে একটু সম্পর্কে চিড় ধরলেই এইভাবে সত্যিটা তুলে ধরলো। না হয় পা চাটা শুরু করতো। ধন্যবাদ ৭১ টিভি। আমরা চাই মাঝে মাঝে এমনটা না করে সবসময় যাতে সত্যিটা প্রকাশ পায়।,"পাটল-চিড়, তুলে ধরলো।।-তুলে ধরলো।, ছাটা-চাটা, যাথে-যাতে, পায়-পায়।"
HFRHEPyouA8,Info Hunter,2022-11-16T13:00:17Z,লালবাগে সিদ্দিক ভাইয়ের কারেলি গোশতের স্পেশাল নেহারি | Info Hunter,Miscellanous,আমাদের দেশে খাবার বানানোর সময় হাতে গ্লাব আর মাথায় ক্যাপ পরেনা যার কারনে খাবারে মাথার চুল ও মুখের পান সুপারী পাওয়া যায় ফ্রিতে,"আমাদের দেশে খাবার বানানোর সময় হাতে গ্লাভস/ рукавиці আর মাথায় ক্যাপ পরে না, যার কারণে খাবারে মাথার চুল ও মুখের পান-সুপারি ফ্রিতে পাওয়া যায়।","গ্লাব-গ্লাভস/ рукавиці, পরেনা-পরে না, পান সুপারী-পান-সুপারি."
4aEXIgP9va8,Ki Keno Kivabe,2023-04-13T14:00:02Z,এ বছর এত তীব্র গরম কেন ?,News,"ভাই বাংলাদেশের নতুন গ্যাস ফিল্ড নিয়ে একটা ভিডিও দেন,,,plz vai🙏🙏","ভাই, বাংলাদেশের নতুন গ্যাস ফিল্ড নিয়ে একটা ভিডিও দেন প্লিজ। ভাই 🙏🙏",",,,-, প্লিজ-প্লিজ, দেন,,,plz-দেন প্লিজ।"
knZu-xt650Q,ANDAMAN HUNTERS,2023-05-09T13:26:30Z,জীবনে প্রথমবার এত বড় মাছ ধরলাম !!  @ANDAMANHUNTERS,Miscellaneous,এ দাদা রা তোমাদের সাথে জেতে চাই মাছ দরতে এবং মাছ খাবো,"এ দাদা, আমরা তোমাদের সাথে যেতে চাই মাছ ধরতে এবং মাছ খাব।","রা-আমরা, জেতে-যেতে, দরতে-ধরতে, খাবো-খাব।"
bj-yxJw6pV4,Rtv Drama,2023-09-11T11:00:10Z,"Bhalobashar Rong | ভালোবাসার রং | Mumtaheena Toya, Shamol Mawla | Bangla New Natok 2023 | Rtv Drama",Entertainment,সফলতা ছাড়া বউয়ের আদর পাওয়া যায় না এটাই মেইন কথা,"সফলতা ছাড়া বউয়ের আদর পাওয়া যায় না, এটাই মূল কথা।",মেইন - মূল।
Z7hljz0ciUQ,Andaleeve Rahman Partho,2023-08-11T14:42:07Z,আমেরিকা বনাম সরকার,Politics,এক ধুম সত্য কথা  ধন্যবাদ,"একটি/একদম/ খাঁটি সত্য কথা, ধন্যবাদ।",ধুম-একটি/একদম/খাঁটি.
Tl9Ma3d3yLk,ATN Bangla News,2023-05-20T06:33:43Z,"ভিজিটিং কার্ডে রঙিন প্রলোভন, টার্গেট তরুণ-তরুণী,  কিসের হাতছানি ? Visiting Card | Abasik Hotel Card",News,আলহামদুলিল্লাহ আমার প্রানের শহর সিরাজগঞ্জে এই ধরনের বাজে কাজ হশনা😊😅,"আলহামদুলিল্লাহ, আমার প্রাণের শহর সিরাজগঞ্জে এই ধরনের বাজে কাজ হয় না। 😊😅","প্রানের-প্রাণের, হশনা-হয় না।"
aLeV04Bz5xk,Channel 24,2023-07-19T13:37:46Z,দেশে প্রথমবারের মতো চ্যানেল 24-এর পর্দায় সংবাদ পাঠ করলেন এআই 'অপরাজিতা' | AI Presenter | Channel 24,News,মানুষের মতন কোন কিছুই হতে পারে না যেমন কণ্ঠ সুর,"মানুষের মতো কোনো কিছুই হতে পারে না, যেমন কণ্ঠস্বর।","মতন-মতো, কোন-কোনো, সুর-স্বর।"
jTK2MX2t10g,Rtv News,2023-08-04T11:15:59Z,অদ্ভুত পোশাকে নেট দুনিয়ায় হইচই নীল রানাউতের | Famous Fashion Show | Neel Ranaut | Rtv News,Miscellanous,আমি ভাবছিলাম একদিন সাংবাদিক যাইব এখানে 🤣🤣🤣🤣,আমি ভাবছিলাম একদিন সাংবাদিক যাব এখানে।,যাইব-যাব।
qbN7DtPAKQo,Eagle Music Video Station,2018-04-26T12:37:36Z,Oporadhi | Ankur Mahamud Feat Arman Alif | Bangla Song 2018 | Official Video,Entertainment,৪ বছর পর গানটা শুনে আবার স্কুলে লাইফের কথা মনে পড়ে গেলো 😢😢😢,৪ বছর পর গানটা শুনে আবার স্কুলের লাইফের কথা মনে পড়ে গেল 😢😢😢,"স্কুলে-স্কুলের, গেলো-গেল।"
