Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
bKs3AV8rwlg,Anupam Movie Songs,2018-10-11T05:00:01Z,Nil Akasher Niche | নীল আকাশের নীচে | Razzak | Khandokar Faruk Ahmed | Nil Akasher Niche,Entertainment,খুব ভালো লাগে এই গান টা❤,খুব ভালো লাগে এই গানটা।,টা-টা।
oPysZIjBur4,BBC News বাংলা,2018-03-06T06:38:04Z,বাংলাদেশে প্রথমবারের মত মাথা জোড়া লাগা জমজ শিশুদের পৃথক করতে অস্ত্রোপচার। BBC Bangla,News,আল্লাহ তোমাদের দুজনকেই সুস্থতা দান করুন। আমিন,আল্লাহ তোমাদের দু'জনকেই সুস্থতা দান করুন। আমিন।,দুজনকেই-দু'জনকেই.
sAoIhoP1zhk,ATN News,2023-06-10T16:32:00Z,বিএনপি নির্বাচিত হলে কাকে প্রধানমন্ত্রী করা হবে জানালেন ফখরুল | BNP | Mirza Fakhrul | ATN News,News,বাংলাদেশে সবকিছুই সম্ভব লন্ডনে বসে বাংলাদেশের প্রধানমন্ত্রী হয়ে যাবে সেটাও সম্ভব।,"বাংলাদেশে সবকিছুই সম্ভব, লন্ডনে বসে বাংলাদেশের প্রধানমন্ত্রী হয়ে যাওয়াও সম্ভব।","বসে - বসে, হয়ে যাবে - হয়ে যাওয়াও।"
bKs3AV8rwlg,Anupam Movie Songs,2018-10-11T05:00:01Z,Nil Akasher Niche | নীল আকাশের নীচে | Razzak | Khandokar Faruk Ahmed | Nil Akasher Niche,Entertainment,ছোট বেলার কথা মনে পড়ে গেল,ছোটবেলার কথা মনে পড়ে গেল।,"ছোট বেলার - ছোটবেলার, পড়ে - পড়ে।"
5JYhy3Fw3E0,Miss Liton,2022-07-24T14:00:05Z,Miss Liton | নিঠুর বন্ধুরে | Nithur Bondhu Re | মিস লিটন New Bangla Song | Official Music Video 2022,Entertainment,ভালো লাগলো গান টা তাই ভারত বাংলা মিডিয়া পক্ষ থেকে অসংখ্য ধন্যবাদ,"গানটা ভালো লাগলো, তাই ভারত বাংলা মিডিয়ার পক্ষ থেকে অসংখ্য ধন্যবাদ।","ভালো লাগলো গান টা - গানটা ভালো লাগলো, বাংলা মিডিয়া - বাংলা মিডিয়ার, পক্ষ থেকে অসংখ্য ধন্যবাদ - পক্ষ থেকে অসংখ্য ধন্যবাদ।"
gMeeozaMmIM,Laser Vision,2018-01-13T11:04:17Z,Surja Dighal Bari | Bangla Movie | Dolly Anwar | Zahirul Haque | Rowshan Jamil | Sheikh Niamat Ali,Entertainment,২০২২ সালে ৪ বার দেখলাম এই ছবি। অসাধারণ একটুও বিরক্ত লাগেনি। মনে হয় যেন ছোটবেলায় ফিরে গেলাম,"২০২২ সালে ৪ বার এই ছবিটি দেখলাম। অসাধারণ, একটুও বিরক্ত লাগেনি। মনে হয় যেন ছোটবেলার দিনগুলোতে ফিরে গেলাম।","এই ছবি - এই ছবিটি, - , (added comma), ছোটবেলায় - ছোটবেলার দিনগুলোতে।"
VWvWUdmO-0I,ON FIELD,2023-07-07T15:53:09Z,মাশরাফী এখনো বাংলাদেশের ক্যাপ্টেন। অন্য ভূমিকায় ফিরিয়ে আনা হোক তাকে || On Field 2023,Sports,ধন্যবাদ মাননীয় প্রধানমন্ত্রীকে। অভিনন্দন বাংলাদেশ ক্রিকেট বোর্ডকে। ধন্য ধন্য হোক বাংলাদেশের খেলা ধুলা। ধন্যবাদ আপনাকে ও,ধন্যবাদ মাননীয় প্রধানমন্ত্রীকে। অভিনন্দন বাংলাদেশ ক্রিকেট বোর্ডকে। ধন্য হোক বাংলাদেশের খেলাধুলা। ধন্যবাদ আপনাকেও।,"ধুলা-ধুলা, ও-ও।"
i8WzlFIewuE,setu movie,2021-12-15T02:41:57Z,দিহানদের মুক্তিযুদ্ধ   || dihander muktijuddho |Bengali Fairy Tales | Dihan | onudhabon -190 | Natok,Entertainment,পরি তোমার নাটক অনেক অনেক সুন্দর,"পরি, তোমার নাটক অনেক সুন্দর।",অনেক অনেক-অনেক।
PfHxLcgVaxE,BBC News বাংলা,2021-05-30T14:15:51Z,জিয়াউর রহমান: বিএনপির প্রতিষ্ঠাতা ও সাবেক রাষ্ট্রপতির মৃতদেহের খোঁজ মিলে যেভাবে | BBC Bangla,News,বিনম্র শ্রদ্ধা। আমিন। বিদায় আত্মার শান্তি কামনা করি। ছুম্মা আমিন।,"বিনম্র শ্রদ্ধা। আমিন। বিদায়, আত্মার শান্তি কামনা করি। ছুম্মা আমিন।",বিদায়-বিদায়।
2lH1WEGZoD8,Desh TV Music,2023-11-18T12:13:28Z,"মুক্তি পেল ‘জয় বাংলা, জিতবে আবার নৌকা’ গানের নতুন সংস্করণ | Joy Bangla Jitbe Abar Nouka | Version 2",Entertainment,সেই 2018 এর স্মৃতি আবারও ফিরে এল।❤❤❤❤😊😊😊😊😊,সেই ২০১৮ সালের স্মৃতি আবারও ফিরে এল।,2018 এর - ২০১৮ সালের।
wr_ApHqj604,Jamuna TV,2023-06-20T15:30:13Z,"জ্বিনের নাচ, কালো জাদু, নাকি ভেলকি? | Kumpo Dance | Mysterious | Jamuna TV |",Miscellanous,"ভেবেছিলাম এর ব্যাখ্যা পাব,  পরে দেখি সাংবাদিক নিজেই জানে না।🤣🤣😂😂","ভেবেছিলাম এর ব্যাখ্যা পাব, পরে দেখি সাংবাদিক নিজেই জানেন না।",জানে - জানেন।
9XC8u6c-7Bo,Jamuna TV,2021-10-31T15:10:38Z,গতির ঝড় তুলে বিশ্বকাপে নজর কাড়লেন স্পিড স্টার তাসকিন | Taskin_Speed,Sports,আগামি অস্ট্রেলীয়াতে বিশ্বকাপে তাসকিন কার্যকরী হবে👌,আগামী অস্ট্রেলিয়াতে বিশ্বকাপে তাসকিন কার্যকরী হবে।,"আগামি - আগামী, অস্ট্রেলীয়াতে-অস্ট্রেলিয়াতে, হবে👌-হবে।"
B_s-OCdbBs0,G Series Movie Songs,2018-10-06T13:52:53Z,Classic Bangla Movie Song | Chul Doirona Khopa Khuley |ft Bobita | by Sabina Yasmin | Noyon Moni,Entertainment,এরকম গান আর হয় না,এরকম গান আর হয় না।,হয় - হয়।
cqoXTyiSoKM,Cinemawala Entertainment,2020-10-17T12:04:36Z,যেমন কর্ম তেমন ফল 😋😋 যারা দূরে চলে গিয়ে আবার ফিরে আসে তাঁদের কি বলা উচিৎ আসলে!,Entertainment,"এসব মেয়েদের জাতের বিচার করা হউক এভাবে,যারা একমত তারাই শুধু লাইক দিন...🤔🤔🤔🤔","এসব মেয়েদের জাত বিচার করা হোক এভাবে, যারা একমত তারাই শুধু লাইক দিন... 🤔","হউক-হোক, কমা যুক্ত করা হয়েছে-কমা যুক্ত করা হয়েছে, একাধিক ইমোজি ব্যবহার না করাই ভালো-একটি ইমোজি ব্যবহার করা হয়েছে।"
jTK2MX2t10g,Rtv News,2023-08-04T11:15:59Z,অদ্ভুত পোশাকে নেট দুনিয়ায় হইচই নীল রানাউতের | Famous Fashion Show | Neel Ranaut | Rtv News,Miscellanous,আমি জানতাম একদিন ও এমন হবে,আমি জানতাম একদিন সে এমন হবে।,ও - সে।
