Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
pb_JnEGLPWw,Dhruba TV,2022-12-24T15:00:36Z,Bachelor Point | Season 4 | EPISODE 116 | Kajal Arefin Ome | Dhruba Tv Drama Serial,Entertainment,আমি আমার নবীকে ওনেক ওনেক ভালোবাসি,আমি আমার নবীকে অনেক অনেক ভালোবাসি।,ওনেক-অনেক.
AFtw1-y0rOo,BBC News বাংলা,2021-01-12T14:30:01Z,করোনা ভাইরাস ভ্যাকসিন: টিকা নিতে আগ্রহী হলে যেসব বিষয় আপনার জানা থাকা জরুরি,News,ধন্যবাদ বাংলায় অনুষ্ঠানটি সপ্রচার করার জন্য গ্রামের মানুষের এই টিকাদান সম্পর্কে ভয়ের ব্যাপার আছে। পরিষ্কার ভাবে বোঝা যাচ্ছে কোন কোন কারণে টিকা নেওয়া যাবেনা।,"ধন্যবাদ, বাংলায় অনুষ্ঠানটি সম্প্রচার করার জন্য। গ্রামের মানুষের মধ্যে এই টিকাদান সম্পর্কে ভয়ের ব্যাপার আছে। পরিষ্কারভাবে বোঝা যাচ্ছে কোন কোন কারণে টিকা নেওয়া যাবে না।","সপ্রচার-সম্প্রচার, ""সপ্রচার করার জন্য গ্রামের মানুষের এই টিকাদান সম্পর্কে ভয়ের ব্যাপার আছে। পরিষ্কার ভাবে বোঝা যাচ্ছে কোন কোন কারণে টিকা নেওয়া যাবেনা।""- ""সম্প্রচার করার জন্য। গ্রামের মানুষের মধ্যে এই টিকাদান সম্পর্কে ভয়ের ব্যাপার আছে। পরিষ্কারভাবে বোঝা যাচ্ছে কোন কোন কারণে টিকা নেওয়া যাবে না।"""
MvbllbUzs8I,Family Entertainment Bd,2023-08-13T08:00:09Z,ঘাড়ত্যাড়া বাড়িওয়ালা | Desi Bariwala | Bangla Funny Video | Family Entertainment bd | Desi Cid |,Entertainment,ভাই আপনাদের বাথরুমের কথা শুনে আমার আস্তে আস্তে পেট ব্যাথা ধরে গেছে৷ 😂😂😂😂,"ভাই, আপনাদের বাথরুমের কথা শুনে আমার আস্তে আস্তে পেট ব্যথা ধরে গেছে। 😂😂😂😂",ব্যাথা-ব্যথা।
16IJh8Quuv8,BBC News বাংলা,2021-03-24T13:00:15Z,যে প্রেম কাহিনী কোন বাধা মানেনি | BBC Bangla,News,কিছু কিছু ঘটনা সিনেমাকেও উপেক্ষা করে যা খুব বিরল। এমনই এক বাস্তব চিত্র দেখে আমার চিত্ত ছুঁয়ে গেলো। আশা করি তাদের দাম্পত্য জীবন আরও সাচ্ছন্দ্যের হোক। সত্যিকার ভালোবাসা কখনো রূপ বদলায়না হতে হোক যত বাধা বিপত্তির সম্মুখীন। এতে একটি বড় শিক্ষনীয় বিষয় হলো দুঃসময়ে পাশে থাকাই সত্যিকারের ভালোবাসা।,"কিছু কিছু ঘটনা সিনেমাকেও হার মানায়, যা খুব বিরল। এমনই এক বাস্তব চিত্র দেখে আমার চিত্ত ছুঁয়ে গেল। আশা করি তাদের দাম্পত্য জীবন আরও স্বচ্ছন্দ/সুখের/আনন্দময় হোক। সত্যিকার ভালোবাসা কখনো রূপ বদলায় না, যতই/হোক না কেন/আসুক না কেন বাধা বিপত্তি। এতে একটি বড় শিক্ষণীয় বিষয় হলো, দুঃসময়ে পাশে থাকাই সত্যিকারের ভালোবাসা।","উপেক্ষা করে - হার মানায়, গেলো-গেল, সাচ্ছন্দ্যের-স্বচ্ছন্দ/সুখের/আনন্দময়, হোক-যতই/হোক না কেন/আসুক না কেন, বদলায়না-বদলায় না, শিক্ষনীয়-শিক্ষণীয়।"
BQeKME-_OOM,CTV BANGLA,2023-06-02T08:00:10Z,প্রাচীন বঙ্গের ইতিহাস | বাংলা ও বাংলাদেশের ইতিহাস | কেমন ছিল প্রাচীন বাংলা? | CTV BANGLA.,Miscellaneous,"পৃথিবীর মাটির উপর যতো মানুষ আছে, তার থেকে বেশি মানুষ মাটির নিচে শুয়ে আছে। আমরাও একদিন মাটির সাথে মিশে যাবো। ইতিহাস হয়ে যাবো একদিন আমরাও। হে প্রভু আপনি আমাদের সকলকে মুসলমান হয়ে মৃত্যু বরন করার তাওফিক দান করুন আমিন।","পৃথিবীর মাটির উপরে যত মানুষ আছে, তার থেকে বেশি মানুষ মাটির নিচে শুয়ে আছে। আমরাও একদিন মাটির সাথে মিশে যাব। ইতিহাস হয়ে যাব একদিন আমরাও। হে প্রভু, আপনি আমাদের সকলকে মুসলমান হয়ে মৃত্যু বরণ করার তৌফিক দান করুন। আমিন।","যতো-যত, যাবো-যাব, হে প্রভু আপনি-হে প্রভু,, বরন-বরণ, করুন আমিন-করুন। আমিন।"
dg2P7y09I4s,Cinemawala Entertainment,2019-01-29T17:28:52Z,রেস্টুরেন্টে এক্স গার্লফ্রেন্ডের সাথে দেখা হলে যা করবেন 😂😂 X GIRLFRIEND Bangla Natok Funny Clip 😂,Entertainment,কতো বার যে দেখছি হিসাব করে শেষ করতে পারবোনা ❤💙💚💛,"কত বার যে দেখেছি, হিসাব করে শেষ করতে পারব না। ❤💙💚💛","দেখছি-দেখেছি, পারবোনা-পারব না।"
BeBIyM-xAmQ,BBC News বাংলা,2022-04-20T07:03:15Z,আন্দালিব রহমান পার্থ: শেখ হাসিনার আত্মীয় হয়েও আওয়ামী লীগের কঠোর সমালোচনা কতটা চাপের?,News,"আন্দালিব রহমান স্যারকে আমার অন্তঃস্থল  থেকে স্যালুট দিচ্ছি এই কারনে যে তিনি একজন বাংলাদেশের সন্মানিত রাজনীতিবিধ। শুধু মন্ত্রী হলেই যে সে সন্মানের দাবিদার হয়ে যায় এই কথাটা ভুল, সন্মানিত হতে হলে সেই গুনটি তার মধ্যে থাকতে হয়। অনেক ধন্যবাদ বিবিসি নিউজকে।","আন্দালিব রহমান স্যারকে আমার অন্তঃস্থল থেকে স্যালুট দিচ্ছি এই কারণে যে তিনি একজন বাংলাদেশের সম্মানিত রাজনীতিবিদ। শুধু মন্ত্রী হলেই যে সে সম্মানের দাবিদার হয়ে যায় এই কথাটা ভুল, সম্মানিত হতে হলে সেই গুণটি তার মধ্যে থাকতে হয়। অনেক ধন্যবাদ বিবিসি নিউজকে।","সন্মানিত-সম্মানিত, রাজনীতিবিধ-রাজনীতিবিদ, কারনে-কারণে, গুনটি-গুণটি।"
NJgr7Oc0pJM,Not out Noman,2023-06-28T04:00:13Z,বিশ্বকাপের সেমিতে যেতে কয়টি ম্যাচ জিততে হবে বাংলাদেশকে? - নট আউট নোমান,Sports,আপনার কথা গুলো সবি ঠিক ইনশাআল্লাহ আমরা জিতবো আমি মনে করি কারণ বাংলাদেশ আর আগের মতো ক্রিকেট খেলে না বা খারাপ টিম না আগের থেকে অনেক  উন্নতি হয়েছে,"আপনার কথাগুলো সবই ঠিক। ইনশাআল্লাহ আমরা জিতব। আমি মনে করি, কারণ বাংলাদেশ আর আগের মতো ক্রিকেট খেলে না বা খারাপ টিম না, আগের থেকে অনেক উন্নতি হয়েছে।","কথা গুলো-কথাগুলো, সবি-সবই, জিতবো-জিতব, টিম না-টিম না,, হয়েছে-হয়েছে।"
RqarlS6x-qg,Channel 24,2023-08-15T18:52:20Z,'নেত্রীর কথা শুনলে এখন হাজার হাজার শ্রমিক রাস্তায় নেমে যাবে' | Sheikh Sharhan Naser Tonmoy,Politics,বাগেরহাট এ অনেক উন্নতি কোরছে🙄🙄🙄🙄,বাগেরহাটে অনেক উন্নতি করছে।,"বাগেরহাট এ-বাগেরহাটে, কোরছে-করছে।"
9tzD1l9xfLY,ATN News,2023-07-29T10:21:20Z,কঠিন হতে যাচ্ছে বিএনপির আন্দোলন | BNP | BD Politics | ATN News,Politics,"বি এন পি,আওয়ামীলীগ বুঝি না,,,,তবে আমাদের ভোটাধিকার পিরিয়ে দিন👍","বি এন পি, আওয়ামীলীগ বুঝি না, তবে আমাদের ভোটাধিকার ফিরিয়ে দিন। 👍","বুঝি না,,,,- বুঝি না, : Removed extra commas and added a comma for better readability; পিরিয়ে - ফিরিয়ে : Corrected spelling; Added a period before the thumbs up emoji for better sentence structure."
