Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
inYNqP__ZIk,Maasranga Program,2023-01-12T08:46:15Z,৩ হাজার টাকা মূল্যের কেক দেখে প্রতিযোগীকে যা বললেন বিচারক | Shera Radhuni,Entertainment,বিচারক রা নিজেরা কেনো কিছু ভালো করে রান্না করতে পারে কিনা সন্দেহ 🤣🤣আবার আরেক জনের রান্নায় বিচার করতে গেলে আপমান করে 😠😠,"বিচারকরা নিজেরা ভালো করে কিছু রান্না করতে পারেন কিনা সন্দেহ, আবার অন্যের রান্নার বিচার করতে গেলে অপমান করেন।","রা - রা/গুলো/দের, কেনো - ভালো করে, আরেক জনের - অন্যের, আপমান - অপমান, 😠😠/🤣🤣 - removed unnecessary emoji."
gMeeozaMmIM,Laser Vision,2018-01-13T11:04:17Z,Surja Dighal Bari | Bangla Movie | Dolly Anwar | Zahirul Haque | Rowshan Jamil | Sheikh Niamat Ali,Entertainment,আগামী প্রজন্মের জন্য এই সিনেমা গুলো সংরক্ষণ করা দরকার।  শুক্রবার বিটিভে যখন দেখতাম খুব ভাল লাগতো।।,"আগামী প্রজন্মের জন্য এই সিনেমাগুলো সংরক্ষণ করা দরকার। শুক্রবার বিটিভিতে যখন দেখতাম, খুব ভালো লাগত।","সিনেমা গুলো-সিনেমাগুলো, বিটিভে-বিটিভিতে, ভাল-ভালো, লাগতো-লাগত।"
ufg5KXqw_T8,DBC NEWS,2023-10-02T09:53:32Z,এবারের বিশ্বকাপে কোন দলের জার্সি কেমন হলো? | DBC NEWS,Sports,আমরা জার্সি নিয়ে প্রতিযোগিতা করি  ওয়াল্ড কাপ নিয়ে না,"আমরা জার্সি নিয়ে প্রতিযোগিতা করি, বিশ্বকাপ নিয়ে না।","ওয়াল্ড কাপ - বিশ্বকাপ, করি  - করি, নিয়ে না-নিয়ে না।"
BYSn27b0Eg0,BanglaVision Entertainment,2023-07-06T13:25:01Z,বান্ধবীকে জড়িয়ে ধরতে গিয়ে বিপদে পড়ল মোশাররফ করিম | Mosharraf Karim | Marzuk Russell | Banglavision,Entertainment,নাটকের নাম টা কি কেউ জানলে বলবেন প্লিজ,"নাটকের নামটা কি, কেউ জানলে বলবেন প্লিজ।","টা-টা, কি কেউ-কি, কেউ, প্লিজ-প্লিজ।"
f-rEHLDfXro,ইতিহাসের অনুসন্ধানে 7G,2022-11-26T10:03:44Z,১০০ বছর আগে হারিয়ে যাওয়া গ্রাম কেমন ছিল ইতিহাসের অনুসন্ধানে 7G,Miscellaneous,"এসব এডিট করা,  এর চেয়েও পুরোনো গ্রাম বাংলায় আমি বসবাস করি।।😊😊😊😊😊","এসব এডিট করা, এর চেয়েও পুরোনো গ্রাম বাংলায় আমি বাস করি। 😊😊😊😊😊",বসবাস করি - বাস করি।
QDXJmpVXr9k,Drawinglish,2021-11-23T09:15:01Z,26 March 1971 Independence day drawing with color || ২৬ মার্চ মহান স্বাধীনতা দিবসের দৃশ্য অঙ্কন রংসহ, Miscellaneous,ছবিটিকে আমি ষষ্ঠ শ্রেণীর শিল্প সংস্কৃতি প্রজেক্টে অঙ্কন করে প্রথম হয়েছি,ছবিটিকে আমি ষষ্ঠ শ্রেণীর শিল্প ও সংস্কৃতি প্রজেক্টে অঙ্কন করে প্রথম হয়েছি।,"শিল্প সংস্কৃতি - শিল্প ও সংস্কৃতি, হয়েছি-হয়েছি।"
K9W52rpdlLQ,Maasranga Movies,2022-06-08T10:56:46Z,"Hawa-হাওয়া | Trailer | Chanchal Chowdhury, Nazifa Tushi | Mejbaur Rahman Sumon | Maasranga Movies",Entertainment,"আর কতো প্রমাণ করবেন,একজন চৌধুরী ই যথেষ্ট বাঁচিয়ে রাখতে দেশের সাংস্কৃতি,এবং ফিল্ম ইণ্ডাষ্ট্রি,ধন্যবাদ স্যার আপনাকে।🖤",আর কত প্রমাণ করবেন? একজন চৌধুরীই যথেষ্ট বাঁচিয়ে রাখতে দেশের সংস্কৃতি এবং ফিল্ম ইন্ডাস্ট্রি। ধন্যবাদ স্যার আপনাকে। 🖤,"কতো - কত, কমা(,) যোগ - কমা(?), সাংস্কৃতি - সংস্কৃতি, ইণ্ডাষ্ট্রি - ইন্ডাস্ট্রি, পিরিওড(.) যোগ - পিরিওড(.)।"
sAoIhoP1zhk,ATN News,2023-06-10T16:32:00Z,বিএনপি নির্বাচিত হলে কাকে প্রধানমন্ত্রী করা হবে জানালেন ফখরুল | BNP | Mirza Fakhrul | ATN News,Politics,এখন আদালত যে কোন দল যা খমতা থাকে আদালত হয়ে যা,এখন আদালত যে কোন দল ক্ষমতায় থাকাকালীন আদালত হয়ে যায়।,"যা খমতা থাকে - ক্ষমতায় থাকাকালীন, আদালত হয়ে যা - আদালত হয়ে যায়।"
AfTVndf8yO0,ATN News,2023-07-18T12:00:08Z,হিরো আলম - শামীম ওসমান ইস্যুতে যে বার্তা দিল যুক্তরাষ্ট্র | Hero Alam | Shamim Osman | USA |ATN News,Politics,আমার প্রশ্ন এত ভোটার থাকা পরে ও কেন এত কম ভোট পড়ল...... হির আলমের মত মানুষও এখন কঠিন প্রতিপক্ষ....😅😅😅😅😂😂😂😂,"আমার প্রশ্ন, এত ভোটার থাকার পরেও কেন এত কম ভোট পড়ল...... হিরো আলমের মতো মানুষও এখন কঠিন প্রতিপক্ষ.... 😅😂","পরে ও - পরেও, মত - মতো, আলমের মত মানুষও - আলমের মতো মানুষও, ....😅😅😅😅😂😂😂😂 - ....😅😂."
nKUipARAzr0,SOMOY TV,2022-10-25T11:33:00Z,৪টি বাক্য মেনে ধিরুভাই আম্বানি জিরো থেকে হিরো | Dhirubhai Ambani |Billionaire Businessman,News,টাটা যদি প্রতি বছর কোটি কোটি টাকা ডোনেশন না দিতো তাহলে টাটা ও এই লিস্টে থাকতো।,"টাটা যদি প্রতি বছর কোটি কোটি টাকা ডোনেশন না দিত, তাহলে টাটাও এই তালিকায় থাকত।","দিতো - দিত / দিত, থাকতো - থাকত।"
LlkPYoxF5j0,Baseera,2021-06-13T05:09:16Z,"কেমন হবে আপনার মৃত্যু? (জীবন - মৃত্যু - জীবন, পর্ব ১ - মৃত্যু) [Re-Upload]",Miscellaneous,"তাওহীদ, ঈমান, আকাইদ এই সব ব্যাপারে একটা সিরিজ করলে ভালো হয়, ইন শা আল্লাহ।","তাওহীদ, ঈমান, আকাইদ এই সব ব্যাপারে একটা সিরিজ করলে ভালো হয়, ইনশাআল্লাহ।",ইন শা আল্লাহ - ইনশাআল্লাহ।
pb_JnEGLPWw,Dhruba TV,2022-12-24T15:00:36Z,Bachelor Point | Season 4 | EPISODE 116 | Kajal Arefin Ome | Dhruba Tv Drama Serial,Entertainment,"সিজন ১ থেকে ৪ সব গুলাই ইপিসড দেখেছি অনেক জস ছিল,But ভাবতেও পারিনি প্রিয় নাটকটা এতোতারাতারি সেষ হয়ে যাবে😔miss u bechelor point ,সবার অভিনয় ই সেই ছিল😍😍","সিজন ১ থেকে ৪ সবগুলো এপিসোড দেখেছি, অনেক জস ছিল। But ভাবতেও পারিনি প্রিয় নাটকটা এত তাড়াতাড়ি শেষ হয়ে যাবে 😔। Miss u Bachelor Point, সবার অভিনয়ই সেই ছিল 😍😍।","গুলাই - সবগুলো, ইপিসড - এপিসোড, এতোতারাতারি - এত তাড়াতাড়ি, সেষ - শেষ, miss u bechelor point - Miss u Bachelor Point, ই - ই।"
QGfU8XwXdko,ATC Android ToTo Company,2023-03-19T15:41:56Z,RedMagic 8 Pro দেখে আমি তো অবাক 😮,Miscellaneous,ভাই আপ্নারা কি PUBG চিনেন না নাকি???  😢,"ভাই, আপনারা কি PUBG চেনেন না নাকি??? 😢","আপ্নারা - আপনারা, চিনেন - চেনেন।"
nKUipARAzr0,SOMOY TV,2022-10-25T11:33:00Z,৪টি বাক্য মেনে ধিরুভাই আম্বানি জিরো থেকে হিরো | Dhirubhai Ambani |Billionaire Businessman,News,সফল হতে পারলে কতো গল্প পিছনে এমনি চলে আসে যা সিনেমাকেও হার মানায়,"সফল হতে পারলে কত গল্প এমনিতেই পিছনে চলে আসে, যা সিনেমাকেও হার মানায়।","কতো - কত, এমনি - এমনিতেই."
vhrPA04Man0,CINEMAWALA natok,2023-05-21T09:46:15Z,হঠাৎপাওয়া বউ | Tawsif Mahbub | Keya Payel,Entertainment,এমনি একটা বৌ চাই 😊🎉,এমন একটা বউ চাই 😊🎉,এমনি-এমন।
2QbPe-Zm37s,ATN News,2022-10-28T16:00:01Z,কারাগারে প্রেম? | Onusondhan O Somadhan | Crime Investigation News | ATN News,News,অনেক অনেক ধন্যবাদ সাংবাদিক টিমদেরকে,অনেক অনেক ধন্যবাদ সাংবাদিক টিমকে/সাংবাদিকদের।,টিমদেরকে - টিমকে/সাংবাদিকদের।
4elG0zlMlUo,ATN News,2023-12-08T15:20:39Z,স্পর্শিয়ার দেহদান করার পেছনে কী কারণ? | Orchita Sporshia | ATN News,Miscellanous,"একে লেংটা করে সবাইকে দেখানো হবে, ধন্যেবাদ এমন একটা নিউজ উপহার দেওয়ার জন্যে","একে উলঙ্গ করে সবাইকে দেখানো হবে, ধন্যবাদ এমন একটা নিউজ উপহার দেওয়ার জন্য।","লেংটা-উলঙ্গ, ধন্যেবাদ-ধন্যবাদ, জন্যে-জন্য।"
nkG0RZmUlmU,Banglar Gayen,2022-06-17T11:00:23Z,Jodi Bondu Jabar Chaw | যদি বন্ধু যাবার চাও | Sumon Roy | Colors of Folk | Bhawaiya & Bhatiyali Gaan,Entertainment ,ভাওয়াইয়া গান মানেই পুরনো দিনের ঐতিহ্য আর মন ভালো করার মাধ্যম।,ভাটিয়ালী গান মানেই পুরনো দিনের ঐতিহ্য আর মন ভালো করার মাধ্যম।,ভাওয়াইয়া-ভাটিয়ালী.
7QHR16rEt3E,Laser Vision,2017-12-14T14:34:51Z,"Guerrilla | Bangla Movie |  Joya Ahsan, Ferdous | Nasiruddin Yousuff |",Entertainment,দেখা শুরু করলাম। ভূতের মূভি দেখতেও এতো ভয় লাগেনা। এটা দেখে গায়ের লোম দাড়ায় যায়,দেখা শুরু করলাম। ভূতের মুভি দেখতেও এতো ভয় লাগে না। এটা দেখে গায়ের লোম দাঁড়িয়ে যায়।,"লাগেনা - লাগে না, দাড়ায় - দাঁড়িয়ে।"
f-rEHLDfXro,ইতিহাসের অনুসন্ধানে 7G,2022-11-26T10:03:44Z,১০০ বছর আগে হারিয়ে যাওয়া গ্রাম কেমন ছিল ইতিহাসের অনুসন্ধানে 7G,Miscellaneous,খুব জানতে ইচ্ছে করে পুরনো দিনের ইতিহাস,খুব জানতে ইচ্ছে করে পুরনো দিনের ইতিহাস।,No changes required.
gYTFSM2S2QQ,SOMOY TV,2023-09-19T14:35:00Z,যুক্তরাষ্ট্রে তেলাপিয়া মাছ খেয়ে হাত-পা হারালেন এক নারী! | Tilapia Alert | US woman | USA | Somoy TV,News,আমারা তেলাপিয়া ও পাঈাস  খেয়ে বেচে আছি আল্লাহ আমাদের হেফাজতের মালিক আমিন,"আমরা তেলাপিয়া ও পাঙ্গাস খেয়ে বেঁচে আছি। আল্লাহ আমাদের হেফাজতের মালিক, আমিন।","আমারা-আমরা, পাঈাস-পাঙ্গাস, বেচে-বেঁচে, আছি-আছি।, মালিক-মালিক, আমিন-আমিন।"
