Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
qumC5k372kg,AdvuTurea,2019-02-28T13:37:59Z,ভারত পাকিস্থান ১৯৭১/The Story Behind 1971 Indo-Pakistan war || Bengali ||,Miscellaneous,ভাই ভারত যুদ্ধ করছিল একমাস। আর বাংলাদেশের সাথে যুদ্ধ হয়েছে নয় মাস পাকিস্তানের সাথে। ভারত শুধু শেষের দিকে  একমাস সাহায্য করছিল বাংলাদেশ কে।,"ভাই, ভারত এক মাস যুদ্ধ করেছিল। আর বাংলাদেশের সাথে পাকিস্তানের নয় মাস যুদ্ধ হয়েছিল। ভারত শুধু শেষের দিকে বাংলাদেশকে এক মাস সাহায্য করেছিল।","যুদ্ধ করছিল একমাস - এক মাস যুদ্ধ করেছিল, বাংলাদেশের সাথে যুদ্ধ হয়েছে নয় মাস পাকিস্তানের সাথে - বাংলাদেশের সাথে পাকিস্তানের নয় মাস যুদ্ধ হয়েছিল, বাংলাদেশ কে - বাংলাদেশকে।"
j-N2SXV3SvY,CD Choice Music,2019-08-07T05:57:49Z,Mon Pinjira | মন পিঞ্জিরা | Rakib Musabbir | Shilpi Biswas | Official Music Video | Bangla Hits Song,Entertainment ,"ভালোবাসা সবার প্রতি জন্মায় না, সবাই ভালোবাসার মর্ম বোঝেনা, তবে হারিয়ে যাওয়ার পর সবাই বোঝে,,🥀💔🌸","ভালোবাসা সবার প্রতি জন্মায় না, সবাই ভালোবাসার মর্ম বোঝে না, তবে হারিয়ে যাওয়ার পর সবাই বোঝে।","বোঝেনা - বোঝে না, বোঝে,, - বোঝে, 🥀💔🌸 - removed as they are unnecessary and do not contribute to the meaning of the sentence."
oMhNrwUpJOg,SOMOY TV,2023-08-01T13:00:09Z,"মীনা, রাজু, মিঠুর মিমিক্রি করে তাক লাগিয়ে দিয়েছেন অথৈ | Oitijya Authoi Roy | Voice Artist | Somoy TV",Entertainment,দারুণ প্রচেষ্টা এভাবেই এগিয়ে যাও 👌👌,"দারুণ প্রচেষ্টা, এভাবেই এগিয়ে যাও 👌👌","Added comma after ""প্রচেষ্টা"" - Added comma for better readability."
ieUartdHkUU,Anupam Movies,2023-07-04T11:00:36Z,ও সাথী আমার তুমি কেন চলে যাও | Bapparaj | Shabnur | Amar Ontore Tumi | Movie Scene,Entertainment,আমি ২০২৪ এসে গান টা শুনলাম  🥰,আমি ২০২৪ সালে এসে গানটা শুনলাম 🥰।,"২০২৪-২০২৪ সালে, টা-টা।"
XrY5mIUqt3c,Somoy Entertainment,2023-08-26T06:51:09Z,জেনে নিন হাবু ভাইয়ের স্ত্রীর পরিচয় | Regina Tultul | Identity of Chashi Alam's Wife | Somoy TV,Entertainment,বিয়েতে সবাই কে দেখলাম কিন্তু পাসাকেতো দেখলাম না 😢,"বিয়েতে সবাইকে দেখলাম, কিন্তু পাশাকে তো দেখলাম না। 😢",সবাই কে-সবাইকে; পাসাকেতো-পাশাকে তো।
4pw6P53_xs0,BBC News বাংলা,2020-11-03T08:54:16Z,রেচেপ তাইয়েপ এরদোয়ান: রুটি ও শরবত বিক্রেতা থেকে যুদ্ধংদেহী তুর্কী প্রেসিডেন্ট,News,শেখ হাসিনাকে নিয়ে এমন একটা ভিডিও বানান। সেই সাহস তো হবে না। পারবেন তো এই ইসলাম নিয়ে পরে থাকতে।,শেখ হাসিনাকে নিয়ে এমন একটা ভিডিও বানান। সেই সাহস তো হবে না। পারবেন তো ইসলাম নিয়ে পরে থাকতে?/শেখ হাসিনাকে নিয়ে এমন একটা ভিডিও বানান। সেই সাহস তো হবে না। পারবেন ইসলাম নিয়ে পরে থাকতে?,এই ইসলাম - ইসলাম।
16IJh8Quuv8,BBC News বাংলা,2021-03-24T13:00:15Z,যে প্রেম কাহিনী কোন বাধা মানেনি | BBC Bangla,News,স্যালুট তোমার প্রতি বোন। তোমার মত এত মহান মানুষ এখনো পৃথিবীতে আছে। ❤❤,স্যালুট তোমাকে বোন। তোমার মতো এত মহান মানুষ এখনো পৃথিবীতে আছে। ❤️❤️,"তোমার প্রতি - তোমাকে, মত - মতো।"
Np5gpPNhuqI,CD PLUS Entertainment,2020-12-08T14:20:37Z,Best Of Moushumi | Bangla Movie Songs | Vol 1 | 5 Superhit Movie Video Songs,Entertainment,মৌসুমী।তুমি আমার চোখে এশিয়া মহাদেশের সেরা নায়িকা ছিলে।এখন জলহস্তী তুমি।😅😅😅,"মৌসুমী, তুমি আমার চোখে এশিয়া মহাদেশের সেরা নায়িকা ছিলে। এখন জলহস্তী তুমি!","মৌসুমী।-মৌসুমী,, ছিলে।-ছিলে!, তুমি।-তুমি!"
jTK2MX2t10g,Rtv News,2023-08-04T11:15:59Z,অদ্ভুত পোশাকে নেট দুনিয়ায় হইচই নীল রানাউতের | Famous Fashion Show | Neel Ranaut | Rtv News,Miscellanous,এসব তো আমরা অনেক আগেই দেখেছি এই টেলিভিশনে এটা খবর রুপে দেখানোর মানে কি,এসব তো আমরা অনেক আগেই দেখেছি। এই টেলিভিশনে এটা খবর রূপে দেখানোর মানে কী?,দেখেছি এই-দেখেছি। ; রুপে-রূপে; কি-কী।
j-N2SXV3SvY,CD Choice Music,2019-08-07T05:57:49Z,Mon Pinjira | মন পিঞ্জিরা | Rakib Musabbir | Shilpi Biswas | Official Music Video | Bangla Hits Song,Entertainment ,এই গান শুনে আমি মানসিক শান্তি পাই   ❤❤❤❤❤❤ I love song 🎵,এই গান শুনে আমি মানসিক শান্তি পাই। ❤❤❤❤❤❤ I love this song.,song-this song.
0PpAPGKtWP8,Ki Keno Kivabe,2020-07-23T14:00:00Z,ছায়াপথ বা গ্যালাক্সি | কি কেন কিভাবে | Galaxy | Ki Keno Kivabe,Miscellaneous,Big Bang Theory বা মহাবিশ্বের সৃষ্টি সম্পর্কে ভিডিও চাই । কলকাতা থেকে বলছি ।,বিগ ব্যাং থিওরি বা মহাবিশ্বের সৃষ্টি সম্পর্কে ভিডিও চাই। কলকাতা থেকে বলছি।,No changes needed.
wOr8GVI-1OU,Elias Hossain,2022-01-30T10:02:28Z,"সত্যকে ঢেকে মিথ্যা শেখানো হচ্ছে আমাদের, সত্য জানুন || ইতিহাসের আসল রুপ|| Behind The History || vol-1",Miscellaneous,আপনারা যে আমাকে এত ভালোবাসা দিবেন কখনো বুঝতে পারিনি৷ আলহামদুলিল্লাহ 🥰 সবাইকে অসংখ্য ধন্যবাদ,"আপনারা যে আমাকে এত ভালবাসা দিবেন, কখনো বুঝতে পারিনি। আলহামদুলিল্লাহ। 🥰 সবাইকে অসংখ্য ধন্যবাদ।","ভালোবাসা-ভালবাসা, দিবেন-দিবেন,, পারিনি৷-পারিনি। , আলহামদুলিল্লাহ 🥰-আলহামদুলিল্লাহ। 🥰"
ZzBL2kwtLpo,94.4 JAGO FM,2018-07-14T03:07:51Z,পরীর দেশে মানুষ নিয়ে কি করে পরীরা | Bhoot Studio,Entertainment,পৃথিবীতে বর্তমানে এই সমস্ত জ্বীন আছে নাকি ?,পৃথিবীতে বর্তমানে এই সমস্ত জ্বিন আছে নাকি?,জ্বীন-জ্বিন।
