Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
NKNQogvPBHA,T Sports,2023-09-28T12:45:01Z,"বল হাতেই উইকেট,সিয়ামের সাথে সাথে স্ত্রী অবন্তির আনন্দ উদযাপন | Siam Ahmed | CCL 2023 | T Sports",Sports,সিয়াম আগে ক্রিকেট খেলতো  গোড়াওয়া লিগ খেলতো  এক সময় দলে যায়গা না পেয়ে সে  অভিনয় যুগে যোগ দেয়,"সিয়াম আগে ক্রিকেট খেলত, এরপর/এবং গোড়াপত্তন/অন্য কোনো লিগ খেলত। একসময় দলে জায়গা না পেয়ে সে অভিনয় জগতে যোগ দেয়।","খেলতো-খেলত, খেলতো-খেলত, গোড়াওয়া-গোড়াপত্তন/অন্য কোনো, যায়গা-জায়গা, যুগে-জগতে।"
_uHq_mxpzlY,Fact Tube Bengali,2022-01-01T05:15:01Z,কিউট বেবিদের কাজকর্ম দেখলে আপনিওহাসি থামাতেপারবেননা😂 baby video baby video | cute child,Entertainment,আমার কাছে মাংসরটি বেশি ভালো লাগছে এটা আমার সাথেও হয়😂🤣😂🤣😂,"আমার কাছে মাংসটি বেশি ভালো লাগছে, এটা আমার সাথেও হয়।","মাংসরটি-মাংসটি, লাগছে এটা-লাগছে, এটা।"
9EZrm6i3RvE,Jamuna TV,2023-12-03T13:45:01Z,"প্রার্থিতা বাতিল হলো হিরো আলম, মাহিয়া মাহি ও মাহি বি চৌধুরীর; কিন্তু কেন? | Election 2024 | JamunaTV",Politics,বিনা পয়সায় বিনা টিকিটে সিনেমা দেখতেছে বাংলাদেশের মানুষ,বিনা পয়সায় / বিনামূল্যে বিনা টিকিটে সিনেমা দেখছে বাংলাদেশের মানুষ।,"দেখতেছে-দেখছে, বিনা পয়সায়/বিনামূল্যে - বিনা পয়সায়/বিনামূল্যে।"
6HSUNn4oJe4,Ridoy The Sailor,2023-07-03T12:30:03Z,জাহাজে সারাদিন কি করি ? RIDOY THE SAILOR,Entertainment,আজে চাকরি করার খুব ইচ্ছে ছিল কিন্তু কিভাবে করব,"আজ চাকরি করার খুব ইচ্ছে ছিল, কিন্তু কিভাবে করব?",কমা প্রয়োজন।
QFR7mDXc1lA,Channel 24,2023-07-29T06:46:28Z,বিএনপির হামলার পর যা বললেন পুলিশের ঊর্ধ্বতন কর্মকর্তা | BNP | DMP | Channel 24,Politics,খালি যাইয়া নেক রে। পরে খেলা দেখবি 😵,খালি যাইয়া নে/যান/যা/যাও গা/গে নে। পরে খেলা দেখবি।,নেক রে - নে/যান/যা/যাও গা/গে নে।
qVc9tqRPrtI,SOMOY TV,2022-05-23T13:45:30Z,আদালত প্রাঙ্গণেই আক্র-মণা-ত্মক কিশোর গ্যাং ! | Kishor Gang | Khulna Court | Khulna News | Somoy TV,News,ঐতিহাসিক রায় কিশোর গ্যাং এর শাস্তী হওয়া উচিত,ঐতিহাসিক রায়ে কিশোর গ্যাং-এর শাস্তি হওয়া উচিত।,এর - -এর।
CVthAONnOUQ,CHANNEL UNIQUE,2022-12-31T13:05:47Z,এমবাপ্পে VS নেইমার বর্তমানে কে সবচেয়ে সেরা ? || Mbappe VS Neymar Jr Lifestyle & Biography,Sports,নেইমারের ২০০ মিলিয়ন সম্পত্তি আছে আজকে ১০ বছর ধরে শুনতেছি,"নেইমারের ২০০ মিলিয়ন ডলারের সম্পত্তি আছে, এটা আজ ১০ বছর ধরে শুনছি।","মিলিয়ন-মিলিয়ন, আজকে-আজ, শুনতেছি-শুনছি, সম্পত্তি আছে আজকে ১০ বছর ধরে শুনতেছি-সম্পত্তি আছে, এটা আজ ১০ বছর ধরে শুনছি।"
E17IF68WoPc,Ayub Bachchu,2021-05-21T08:45:17Z,Meye | মেয়ে |  Ayub Bachchu | Niaz Ahmed Aungshu | AB Kitchen,Entertainment,তোমাকে পেয়ে গেলে এতো সুন্দর গানটা শোনা হত না প্রিয়🥰 স্মৃতি রেখে গেলাম... যুগ যুগ ধরে মানুষ যখন এই গান শুনতে আসবে তখন কেউ লাইক দিলে নোটিফিকেশন পেয়ে আমি আবার তোমায় ভেবে গানটা শুনবো😅,"তোমাকে পেয়ে গেলে এত সুন্দর গানটা শোনা হত না, প্রিয়। স্মৃতি রেখে গেলাম... যুগ যুগ ধরে মানুষ যখন এই গান শুনতে আসবে, তখন কেউ লাইক দিলে নোটিফিকেশন পেয়ে আমি আবার তোমায় ভেবে গানটা শুনব।","এতো-এত, হত-হতো, প্রিয়🥰-প্রিয়, শুনবো-শুনব।"
hSOMiJR4Y4o,SOMOY TV,2021-03-18T16:00:33Z,'উনি আমার পরিবার নিয়ে কথা বলতে পারেন না' | Dighi | Somoy TV,Entertainment,সময় টিভির আর কি নিউজ করার বাকি আছে।দিঘি দিনে কতবার হাগু করে সেটা করলে মনে পরিপূর্ণ হয় নিউজের। সেক্ষেত্রে ক্যামেরা নিয়ে দিঘির টয়লেটের সামনে বসে থাকা উচিৎ।,সময় টিভির আর কী নিউজ করার বাকি আছে? দিঘি দিনে কতবার হাগু করে সেটা করলে মনে হয় নিউজ পরিপূর্ণ হবে। সেক্ষেত্রে ক্যামেরা নিয়ে দিঘির টয়লেটের সামনে বসে থাকা উচিত।,"কি-কী, মনে পরিপূর্ণ হয় নিউজের-মনে হয় নিউজ পরিপূর্ণ হবে, উচিৎ-উচিত।"
9j5wAakL4Do,MASUM,2020-11-27T14:49:13Z,Bangla Movie Recap | EPISODE 03 | Nisshartho Bhalobasha | Ananta Jalil | MASUM,Entertainment,"অসাধারণ মুভি,, এতো ভালো মুভি হয় জানতামই না😐","অসাধারণ মুভি, এতো ভালো মুভি হয় জানতাম না।",",, - ,; এতো - এত; জানতামই না 😐 - জানতাম না।"
VDkwtmKahXo,Open T School,2021-09-30T18:29:01Z,কে ছিলেন মহম্মদ আতাউল গণি ওসমানী | Who was Muhammad Ataul Goni Osmani | Biography | Information |,Miscellaneous,"আমাদের সিলেটের সবচেয়ে বড় গৌরব আপনি,সেলুট  আপনার কর্ম জীবনের কৌশলকে,আবারো সেলুট ।","আমাদের সিলেটের সবচেয়ে বড় গৌরব আপনি। স্যালুট আপনার কর্মজীবনের কৌশলকে, আবারও স্যালুট।","সবচেয়ে - সবচেয়ে, সেলুট-স্যালুট, আপনার কর্ম জীবনের-আপনার কর্মজীবনের, কৌশলকে,আবারো-কৌশলকে, আবারও।"
tT5bIjghHlQ,DURBIN FILMS,2022-05-05T06:00:12Z,Beyain I Love You| বেয়াইন আই লাভ ইউ | Eid Natok 2022 | Tawsif Mahbub | Tanjin Tisha । Natok 2022,Entertainment,নাটক দেখে হাসতে হাসতে পেট বেথা করতাছে 😂😂😂😂😂,নাটক দেখে হাসতে হাসতে পেট ব্যথা করছে/করছে।,"বেথা-ব্যথা, করতাছে-করছে/করছে।"
Fl1RKHdU-IA,Rtv News,2023-09-28T16:09:43Z,'তামিম ইকবালের সাথে বিসিবির আচরণ পুরোপুরি অপেশাদার!' | Tamim Iqbal | BCB | Rtv News,Sports,নান্নু পাপন হাথুরে আনফিট তামিম ইকবাল ফিট আছে এটা বিসিবির একটা ষরযন্ত্র,"নান্নু, পাপন, হাথুরে আনফিট তামিম ইকবাল ফিট আছে, এটা বিসিবির একটা ষড়যন্ত্র।","নান্নু পাপন হাথুরে-নান্নু, পাপন, হাথুরে, ষরযন্ত্র-ষড়যন্ত্র।"
AFtw1-y0rOo,BBC News বাংলা,2021-01-12T14:30:01Z,করোনা ভাইরাস ভ্যাকসিন: টিকা নিতে আগ্রহী হলে যেসব বিষয় আপনার জানা থাকা জরুরি,News,যারা টাকা দিবে তাদের জন্য এই টিপসগুলো জানা অত্যন্ত জরুরী। ধন্যবাদ নিউজ  গুলো প্রচার করার জন্য,যারা টাকা দেবে তাদের জন্য এই টিপসগুলো জানা অত্যন্ত জরুরি। ধন্যবাদ নিউজগুলো প্রচার করার জন্য।,"দিবে-দেবে, জরুরী-জরুরি, নিউজ-নিউজগুলো, করার জন্য-করার জন্য।"
