Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
s21NZ19thvw,Holy FM,2020-12-16T13:38:50Z,কালজয়ী দেশাত্মবোধক গান | Eta Bangladesh | Muhib Khan | Holy FM,Entertainment,প্রতিটা লাইনে গাঁয়ের লোম দাড়িয়ে যায়🔥🔥,প্রতিটা লাইনে গায়ের লোম দাঁড়িয়ে যায় 🔥🔥,গাঁয়ের-গায়ের।
Mum9qKuqzWg,Radio Next 93.2FM,2018-03-21T06:21:21Z,আপনার অপ্রয়োজনীয় অংশটুকু হয়তো কারো খুশির কারন | Happiness is Sharing | Musfiq R Farhan | AK Nadim,Miscellaneous,সত্যিই ফারহান ভাইয়ের মনটা অনেক বড়ো 👌👌👌👌👌👌👌👌👌👌👌👌,সত্যিই ফারহান ভাইয়ের মনটা অনেক বড়।,বড়ো - বড়।
ackT142LlOQ,SOMOY TV,2022-11-02T16:35:00Z,ইতিহাসের ধনীদের সম্পদের আশেপাশেও নেই বর্তমান সময়ের ধনীরা | World's Richest | Somoy TV,News,"বাদশা জুলকারনাইন ই সবচেয়ে বেশি ধনি ছিলেন। যার মত ধনি কেউ ছিলো না, হবেও না।","বাদশাহ জুলকারনাইনই সবচেয়ে বেশি ধনী ছিলেন। যার মতো ধনী কেউ ছিল না, হবেও না।",বাদশা - বাদশাহ; ধনি - ধনী; ছিলো - ছিল; মত - মতো।
sAoIhoP1zhk,ATN News,2023-06-10T16:32:00Z,বিএনপি নির্বাচিত হলে কাকে প্রধানমন্ত্রী করা হবে জানালেন ফখরুল | BNP | Mirza Fakhrul | ATN News,News,সব কথা তো রিপোর্টার ম্যাডামে বলে গেলেন। মির্জা ফখরুল এবং ওবায়দুল কাদেরকে কথাই বলতে দিলেন না। আপনাদের মতো রিপোর্টারের জন্যই আজ দেশের এই অবস্থা। মনগড়া যেটা মনে হয় সেটাই বলে যান। আল্লাহ তাআলা আপনাকে সঠিকভাবে চলার তৌফিক দান করবেন।  ইনশাআল্লাহ,সব কথা তো রিপোর্টার ম্যাডাম বলে গেলেন। মির্জা ফখরুল এবং ওবায়দুল কাদেরকে কথাই বলতে দিলেন না। আপনাদের মতো রিপোর্টারের জন্যই আজ দেশের এই অবস্থা। মনগড়া যা মনে হয় সেটাই বলে যান। আল্লাহ তাআলা আপনাকে সঠিকভাবে চলার তৌফিক দান করুন। ইনশাআল্লাহ।,"যেটা-যা, করবেন-করুন,  শেষে একটি দাঁড়ি (.) যুক্ত করা হয়েছে।"
4bqPGabTFEs,Funny Facts,2023-01-06T13:55:54Z,অস্থির বাঙালি Part 35😂 osthir bengali | funny video | funny facts | facts bangla,Entertainment,বিয়ের কাজ হল গুনা থেকে বাইচা থাকা খরচ কাম আদায় করা,"বিয়ের কাজ হল গুনাহ থেকে বেঁচে থাকা, খরচ কমানো ও আদায় করা।","বাইচা - বেঁচে, কাম - কমানো।"
XrY5mIUqt3c,Somoy Entertainment,2023-08-26T06:51:09Z,জেনে নিন হাবু ভাইয়ের স্ত্রীর পরিচয় | Regina Tultul | Identity of Chashi Alam's Wife | Somoy TV,Entertainment,"বাঙলা কলেজে সম্ভবত, সবাই তাকে  স্বপন নামেই চিনত!",বাঙলা কলেজে সম্ভবত সবাই তাকে স্বপন নামেই চিনত!,"কমা (,) - কমা সরানো হয়েছে (,) ।"
PYqdl1AqeuM,Family Entertainment Bd,2023-09-29T08:00:20Z,প্রাইভেট গোয়েন্দা | Bangla Funny Video | Family Entertainment bd | Desi Cid | বাংলা ফানি ভিডিও,Entertainment,ভাই ভিডিওটি আমি দেখে সেই  মজা পেয়েছি পুরো ফেমেলি নিয়ে দেখেছি,"ভাই, ভিডিওটি আমি দেখে খুব মজা পেয়েছি। পুরো পরিবার নিয়ে দেখেছি।","সেই - খুব, ফেমেলি - পরিবার।"
qumC5k372kg,AdvuTurea,2019-02-28T13:37:59Z,ভারত পাকিস্থান ১৯৭১/The Story Behind 1971 Indo-Pakistan war || Bengali ||,Miscellaneous,ভারত r রাশিয়াকে আমার পৃতি ও শুভেচ্ছা যানাই,ভারত ও রাশিয়াকে আমার প্রীতি ও শুভেচ্ছা জানাই।,"r - ও, পৃতি - প্রীতি, যানাই - জানাই।"
cGdQX0hwdKM,CD CHOICE Drama,2023-07-09T09:00:19Z,I Am Divorced | আই এম ডিভোর্সড | Musfiq R Farhan | Tanjin Tisha | Hime | Bangla Natok 2023,Entertainment,"সত্যিই , জীবনের সব কিছুই ডিভোর্স  নামক শব্দ মধ্যেই বন্দি 😢 হয়ে যায়।🙂","সত্যিই, জীবনের সবকিছু ডিভোর্স নামক শব্দের মধ্যেই বন্দি হয়ে যায়। 😢🙂","কিছুই-সবকিছু, মধ্যেই বন্দি 😢 হয়ে যায়।🙂-শব্দের মধ্যেই বন্দি হয়ে যায়। 😢🙂"
ANgPUd_LWNM,SOMOY TV,2021-01-10T22:46:05Z,শখে গাঁজা চাষ করে খেলেন ধরা | Cannabis | Somoy TV,News,কিরে ভাই কি সমস্যা তোমাগো দেশে এখন সব কিছুতেই ভেজাল তাইতো ওনি ভেজাল মুক্ত গাজা খাবেন বলে  গাছ লাগাইলেন সেটাও কি অপরাধ,"কিরে ভাই, কি সমস্যা তোমাদের দেশে? এখন সবকিছুতেই ভেজাল, তাইতো? উনি ভেজালমুক্ত গাঁজা খাবেন বলে গাছ লাগিয়েছেন, সেটাও কি অপরাধ?","তোমাগো-তোমাদের, তাইতো-তাইতো?, ওনি-উনি, খাবেন বলে - খাবেন বলে, লাগাইলেন-লাগিয়েছেন, সেটাও কি অপরাধ-সেটাও কি অপরাধ?"
