Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
7izt614wtgI,Eagle Music Video Station,2016-07-05T21:08:16Z,BAHUDORE | Imran | Brishty | Official Music Video | 2016,Entertainment ,ইমরান মানেই কখনো একটু বিষন্নতা আবার কখনও একটু সুখ,"ইমরান মানেই কখনো একটু বিষণ্ণতা, আবার কখনো একটু সুখ।","বিষন্নতা-বিষণ্ণতা, কখনও-কখনো।"
rBrpWoozEHc,Media news Bangla,2021-05-19T15:54:48Z,যে কারনে মাশরাফির এই ভিডিও সুপার ভাইরাল | Mashrafe Bin Mortaza,Politics,মাশরাফি ভাই এর মত মানুষকে দেশের প্রধানমন্ত্রী বানানো উচিত।।মাশরাফি ভাই যদি দেশের প্রধানমন্ত্রী হয় তাহলে আল্লাহ পাক এর রহমতে আমাদের দেশ অনেক অনেক অনেক বেশি উন্নত হবে।।💓💓💓💓,"মাশরাফি ভাইয়ের মতো মানুষকে দেশের প্রধানমন্ত্রী বানানো উচিত। মাশরাফি ভাই যদি দেশের প্রধানমন্ত্রী হন, তাহলে আল্লাহ্‌ পাকের রহমতে আমাদের দেশ অনেক উন্নত হবে।","এর মত - মতো, বানান উচিত।।-বানানো উচিত।, হয়-হন, এর-এর, অনেক অনেক অনেক বেশি - অনেক ।"
EEJtX-nVXM8,CMV,2023-03-19T09:01:03Z,Bou Bojhena | বউ বোঝেনা | Bangla Natok | Tawsif Mahbub | Keya Payel | Eid Natok | Bangla Natok 2023,Entertainment,"এমনিতেই হাসির মাঝে ছিলাম, তারপর নাটকটা চালানোর পরে হাসতে হাসতে বিছানা থেকে নিচে পড়ে গেছি 🤣🤣🤣🤣","এমনিতেই হাসির মধ্যে ছিলাম, তারপর নাটকটা চালানোর পর হাসতে হাসতে বিছানা থেকে নিচে পড়ে গেছি 🤣🤣🤣🤣","মাঝে-মধ্যে, পরে-পর।"
UXyuBZ6bW_o,Desh TV News,2023-02-11T15:18:08Z,নারী ও উঠতি বয়সী মেয়েদের টার্গেট করতো দারাজের ডেলিভারিম্যান | DARAZ Delivery Man | Desh TV News,News,দেখলেই বোঝা যায় বখাটে দারাজে কি ভাবে এদের চাকরি হয়???,দেখলেই বোঝা যায় বখাটেদের দারাজে কিভাবে এদের চাকরি হয়?,"কি ভাবে - কিভাবে, ??? - ?"
mcVd0Z2XgUc,T Sports,2023-09-29T11:01:11Z,"বোলারকে পাত্তাই দিলোনা নিশো, উড়িয়ে মারলো ছয়! | Afran Nisho | T Sports",Sports,মোসারফ করিম কি কোন দলে আছে,মোশাররফ করিম কি কোনো দলে আছেন?,"মোসারফ-মোশাররফ, কোন-কোনো, আছে-আছেন।"
oJg68ijFUVE,ATN News,2024-01-17T17:09:12Z,‘নির্বাচনে দখল ও জাল ভোট হয়েছে ৫১ শতাংশ কেন্দ্রে’ | Election 2024 | TIB | BD Politics | ATN News,News,সত্য কোনদিন চাপা থাকে না😮😊,সত্য কোনো দিন চাপা থাকে না।,কোনদিন-কোনো দিন।
rVq0fr3XpME,ADYOPANTO,2021-04-05T04:00:12Z,দ্বিতীয় বিশ্বযুদ্ধ | ইতিহাসের ভয়াবহতম অধ্যায় | আদ্যোপান্ত | World War II | Adyopanto,Miscellaneous,২য় বিশ্বযুদ্ধের একজন সৈনিক ছিলেন আমার ঠাকুরদাদা।,দ্বিতীয় বিশ্বযুদ্ধের একজন সৈনিক ছিলেন আমার ঠাকুরদাদা।,২য় - দ্বিতীয়।
EyFzC5RYJic,BD Movie Lovers,2016-09-13T18:39:58Z,Ore Nil Doriya│Sareng Bou│Farooque│Kabori Sarwar│Bangla Old Movie Song,Entertainment,অসাধারণ গানটি শুনে খুব ভালো লেগেছে যদিও  এই গানটি অনেক কিছু মনে করিয়ে দেয়৷  🥰💗,অসাধারণ গানটি শুনে খুব ভালো লেগেছে। যদিও এই গানটি অনেক কিছু মনে করিয়ে দেয়। 🥰💗,অতিরিক্ত স্পেস সরানো হয়েছে। -অতিরিক্ত স্পেস-স্পেস নেই।
VFK65FV3GBs,Binge,2023-05-14T08:42:49Z,গরু চু'রি করে সে গরু দিয়ে কীভাবে মেজবান করে দেখুন মেইড ইন চিটাগং🤣😀,Entertainment,মাশাহ আল্লাহ চট্টগ্রামের ভাষা শুনলে মন ভরে যায়,"মাশাআল্লাহ, চট্টগ্রামের ভাষা শুনলে মন ভরে যায়।",মাশাহ আল্লাহ-মাশাআল্লাহ।
9s1ev89caO4,Jamuna TV,2022-06-26T13:40:00Z,পদ্মা সেতুর নাটবল্টু খুলে টিকটক ভিডিও! যুবক গ্রেফতার | Padma Bridge Screw,News,এটা কোন বিচার.??? এদের তো পুরস্কার দেওয়া উচিৎ ছিলো ভুল ধরে দেওয়ার জন্য।উল্টো তা না করে তাদের গ্রেফতারের মানে কি.??,এটা কেমন বিচার? এদের তো পুরস্কার দেওয়া উচিত ছিল ভুল ধরিয়ে দেওয়ার জন্য। উল্টো তা না করে তাদের গ্রেফতার করার মানে কী?,"কোন-কেমন, উচিৎ-উচিত, ধরে দেওয়ার-ধরিয়ে দেওয়ার, গ্রেফতারের-গ্রেফতার করার, কি.?-কী?"
