Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
hHJL2RrG-80,BBC News বাংলা,2019-03-26T06:44:55Z,সেক্স এডুকেশন বা যৌন শিক্ষা: বাংলাদেশে শ্রেণীকক্ষে যা পড়ানো হচ্ছে । BBC News Bangla,News,আমাদের লজ্জা সরম সব শেস। এই জন্যই তো দেশে এতো ধর্ষণ ও যৌনতা বৃদ্ধি পাচ্ছে। শিক্ষা প্রতিষ্ঠানে এই সব কর্মকান্ডের তীব্র প্রতিবাদ ও নিন্দা জানাই,আমাদের লজ্জা শরম সব শেষ। এই জন্যই তো দেশে এত ধর্ষণ ও যৌনতা বৃদ্ধি পাচ্ছে। শিক্ষা প্রতিষ্ঠানে এই সব কর্মকান্ডের তীব্র প্রতিবাদ ও নিন্দা জানাই।,"সরম-শরম, এতো-এত।"
ccw1ZW_jB-s,SOMOY TV,2023-10-11T11:42:00Z,ফিলিস্তিনিদের পাশে কিম জং উন | Israeli–Palestinian conflict | Kim Jong Un | North Korea | Somoy TV,News,"ইনশাআল্লাহ, ফিলিস্তিনি স্বাধীন রাষ্ট্র হবে।","ইনশাআল্লাহ, ফিলিস্তিন একটি স্বাধীন রাষ্ট্র হবে।","ফিলিস্তিনি-ফিলিস্তিন, স্বাধীন রাষ্ট্র হবে-একটি স্বাধীন রাষ্ট্র হবে।"
M1_Lf8L6aLw,Salahuddin Sumon,2023-05-07T15:22:27Z,বাহুবলী সিনেমার শ্যুটিং হয়েছিলো কেরালার যে জলপ্রপাতে || Bahubali Waterfalls | Athirapilly Waterfalls,Entertainment,প্রবাস জীবনে সারাদিন কাজ করে ও আপনার ভিডিও গুলো দেখি নিয়মিত কালও ভোরে ডিউটি আছে তার পরে ও এতো আর্কষণীয় লাগলো না দেখে পারলাম না শুভ কামনা আপনার জন্য ❤,"প্রবাস জীবনে সারাদিন কাজ করে আপনার ভিডিওগুলো দেখি নিয়মিত। কাল ভোরে ডিউটি আছে, তার পরেও এত আকর্ষণীয় লাগলো যে না দেখে পারলাম না। শুভ কামনা আপনার জন্য। ❤","ও-আপনার / এবং, গুলো-গুলো, তার পরে ও-তার পরেও, আর্কষণীয়-আকর্ষণীয়, লাগলো না দেখে পারলাম না-লাগলো যে না দেখে পারলাম না, আপনার জন্য ❤-আপনার জন্য। ❤"
F0E-G00DUrA,Shohid On The Go Europe,2023-08-25T10:06:31Z,15 বছর সাত মাসে এই ভাইয়া জীবনের কত বড় রিক্স নিয়ে ইউরোপে এসেছে দেখেন,Miscellanous,"বিগ ফ্যান ভাই, আপনি অনেক সাহসি।","বিগ ফ্যান ভাই, আপনি অনেক সাহসী।",সাহসি-সাহসী।
VAL6ogG-R-8,DBC NEWS,2023-09-20T15:18:45Z,৬০ হাজার টাকা দিলে দুই ম্যাচ খেলতে পারে ক্রিকেটাররা | DBC NEWS,Sports,আমার মা বাবাকে ফকির করে দিচ্ছি খেলার জন্য আমি অনূর্ধ্ব ১৭ চান্স পাইছিলাম কিন্তু গ্রামে বাড়ি বলে আমার বাদ দিয়েছিল আর যে গুলারে নিয়েছিল তারা ভালো করে ব্যাট বল করতে পারত না সেখান থেকে বাংলাদেশ সাপোর্টার করিনা,"আমার মা বাবাকে ফকির করে দিচ্ছি খেলার জন্য - খেলার জন্য আমি আমার মা বাবাকে ফকীর করে দিচ্ছি। আমি অনূর্ধ্ব ১৭ তে চান্স পেয়েছিলাম, কিন্তু গ্রামে বাড়ি হওয়ার কারণে আমাকে বাদ দেওয়া হয়েছিল। আর যাদের নিয়েছিল, তারা ভালো করে ব্যাট বল করতে পারত না। সেই কারণে আমি বাংলাদেশ সাপোর্ট করি না।","ফকির করে দিচ্ছি খেলার জন্য - খেলার জন্য আমি আমার মা বাবাকে ফকীর করে দিচ্ছি, অনূর্ধ্ব ১৭ চান্স পাইছিলাম - অনূর্ধ্ব ১৭ তে চান্স পেয়েছিলাম, গ্রামে বাড়ি বলে - গ্রামে বাড়ি হওয়ার কারণে, আমার বাদ দিয়েছিল - আমাকে বাদ দেওয়া হয়েছিল, যে গুলারে নিয়েছিল - যাদের নিয়েছিল, সেখান থেকে - সেই কারণে, সাপোর্টার করিনা - সাপোর্ট করি না।"
lN4vbH9FGKY,Anupam Movie Songs,2021-02-23T14:00:49Z,Porena Chokher Polok | পড়েনা চোখের পলক | Riaz & Ravina |  Andrew | Praner Cheye Priyo | Anupam,Entertainment ,৯০ দশকের মানুষের বাগোটা ভালো কারোন তাদের সময় এই গান গুলো রিলিজ হয়েছিলো আমরা এখন বাশি গুলো সুনতেছি👍👍👍,"৯০ দশকের মানুষের ভাগ্যটা ভালো, কারণ তাদের সময়ে এই গানগুলো রিলিজ হয়েছিল। আমরা এখন বাশিগুলো শুনছি। 👍👍👍","বাগোটা - ভাগ্যটা, কারোন - কারণ, রিলিজ হয়েছিলো - রিলিজ হয়েছিল, বাশি - বাঁশি, সুনতেছি - শুনছি।"
tVA91-ZSn1k,CINEMAWALA,2023-06-30T13:05:01Z,Agomon | EID Special | Full Drama | Tawsif Mahbub | Tasnia Farin | M M Kamal Raz | Cinemawala,Entertainment,শেষ সিন টা দেখে চোখের পানি ধরে রাখতে পারলাম না। অনেক সুন্দর নাটক।,শেষ সিনটা দেখে চোখের পানি ধরে রাখতে পারলাম না। অনেক সুন্দর নাটক।,No changes needed.
PfaSln6Ykdc,Tech to the Point - TTP,2023-06-06T14:44:44Z,লোডশেডিং আর গরমের চুড়ান্ত সমাধান Jisulife FA13R Rechargeable Fan,Miscellaneous,"আপনাদের রিভিউ দেখে ফোনটা কিনেছি, কিন্তু খুব বেশি সন্তুষ্ট হতে পারিনি, প্রথমত চতুর্থ ভলিয়মে দেওয়ার পরও ফ্যানটার স্পিড যথেষ্ট কম মনে হয়েছে, ব্যাটারিটা আরো বড় মনে করেছিলাম, চার্জিং ইন্ডিকেটর এত ছোট একেবারে কাছে না গেলে দেখা যায় না, চার্জ ফুল হলে ইনডিকেট করবে কিনা সেটা এখনো বুঝতেছিনা, প্রাইস হিসেবে জিনিসগুলো আশা করেছিলাম","আপনাদের রিভিউ দেখে ফোনটা কিনেছি, কিন্তু খুব বেশি সন্তুষ্ট হতে পারিনি। প্রথমত, চতুর্থ ভলিউমে দেওয়ার পরও ফ্যানটার স্পিড যথেষ্ট কম মনে হয়েছে। ব্যাটারিটা আরও বড় হবে মনে করেছিলাম। চার্জিং ইন্ডিকেটর এত ছোট যে একেবারে কাছে না গেলে দেখা যায় না। চার্জ ফুল হলে ইন্ডিকেট করবে কিনা সেটা এখনো বুঝতে পারছি না। প্রাইস হিসেবে জিনিসগুলো যেমন আশা করেছিলাম তেমন নয়।","চতুর্থ ভলিয়মে দেওয়ার পরও-চতুর্থ ভলিউমে দেওয়ার পরও, ফ্যানটার-ফ্যানটার, মনে হয়েছে-মনে হয়েছে, ব্যাটারিটা আরো বড় মনে করেছিলাম-ব্যাটারিটা আরও বড় হবে মনে করেছিলাম, এত ছোট একেবারে কাছে না গেলে দেখা যায় না-এত ছোট যে একেবারে কাছে না গেলে দেখা যায় না, বুঝতেছিনা-বুঝতে পারছি না, প্রাইস হিসেবে জিনিসগুলো আশা করেছিলাম-প্রাইস হিসেবে জিনিসগুলো যেমন আশা করেছিলাম তেমন নয়।"
Lh3Tf3shHtQ,T Sports,2022-01-15T08:57:36Z,আম্পায়ার আউট না দিলেও মাঠ ছেড়েছেন নাসুম আহমেদ | Nasum Ahmed | T Sports,Sports,নাসুম অনেক ভালো মানের প্লেয়ার!,নাসুম অনেক ভালো মানের প্লেয়ার!,প্লেয়ার-প্লেয়ার।
pKBgw89ifis,BBC News বাংলা,2023-02-10T15:09:39Z,তুরস্কের চেয়ে ভয়াবহ ভূমিকম্পের ঝুঁকিতে বাংলাদেশ | BBC Bangla,News,"আমরা সবাই অশ্লীল আর খারাপ কাজ থেকে বিরত থেকে অনুতপ্ত হই। সৃষ্টিকর্তা আমাদের সু্যোগ দেন ফিরে আসার। আমরা যদি সেটা কে কাজে না লাগাতে পারি, তবে আমি মনে করি বাংলাদেশ কে সেটার ফল ভোগ করতে হবে খুব তাড়াতাড়ি","আমরা সবাই অশ্লীল ও খারাপ কাজ থেকে বিরত থেকে অনুতপ্ত হই। সৃষ্টিকর্তা আমাদের সুযোগ দেন ফিরে আসার। আমরা যদি সেটাকে কাজে লাগাতে না পারি, তবে আমি মনে করি বাংলাদেশকে সেটার ফল ভোগ করতে হবে খুব তাড়াতাড়ি।","আর-ও, সু্যোগ-সুযোগ, কে-কে।"
