Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
ifz2RSOCJKk,Soul Music,2022-02-12T09:30:06Z,Tomare Dekhilo (Lyrics) | Habib | তোমারে দেখিলো | Nancy | Lyrics Video,Entertainment,সারাজীবন তোমাকে ভালোবাসবো ওগো প্রিয়তমা❤,"সারাজীবন তোমাকে ভালোবাসব, ওগো প্রিয়তমা।","ভালোবাসবো-ভালোবাসব, ❤-।"
jTK2MX2t10g,Rtv News,2023-08-04T11:15:59Z,অদ্ভুত পোশাকে নেট দুনিয়ায় হইচই নীল রানাউতের | Famous Fashion Show | Neel Ranaut | Rtv News,Miscellanous,এই তো বাংলাদেশের আসল পুরুষ Army রা থাকলে লাইক দিও,এই তো বাংলাদেশের আসল পুরুষ আর্মিরা থাকলে লাইক দিও।,Army - আর্মিরা।
XoeqgF4CHq4,Family Entertainment Bd,2023-02-15T08:00:16Z,মরা মুরগির চিকেন ফ্রাই | Desi Restaurant | Bangla Funny Video | Family Entertainment bd | Desi Cid,Entertainment,রাকিব ভাই বাংলাদেশের খাবারের অবস্থা তুলে ধরেছেন! দারুণ🥰💥🔥,রাকিব ভাই বাংলাদেশের খাবারের অবস্থা তুলে ধরেছেন! দারুণ 🥰💥🔥,No changes needed.
TBPXE06_CgU,Laugh & Cough,2023-03-03T13:00:21Z,তনির মেয়ে সানভীকে বস্তি বলায় খুবই রেগে গেল Sanvee's By Tony |,Miscellanous,বাচ্চাদের নিয়ে এমন কথা কেন বলে 😭😭😭😭,বাচ্চাদের নিয়ে এমন কথা কেন বলেন?,বলে-বলেন।
q36_ZA50-iM,T Sports,2022-01-28T15:43:23Z,৬৬ বলে ১৭৭ রান করে টি টোয়েন্টিতে গেইলকেও ছাড়িয়ে গেলেন আমান। | ACT | T Sports,Sports,ভাই মাঠ তো পুরাই ছোট,"ভাই, মাঠ তো পুরাই ছোট।",Added a comma after ভাই to improve readability.
id9G0HJScwk,Niloy Alamgir Shorts,2023-08-10T07:24:12Z,পুরুষ কিসে আটকায়? | Niloy Alamgir | Heme | Mohin Khan | Full Natok | Bangla Natok 2023,Miscellanous,অনেক ভালো লাগল নাটক টা,নাটকটা অনেক ভালো লাগল।,অনেক ভালো লাগল নাটক টা - নাটকটা অনেক ভালো লাগল।
b7523Zc682E,Ruhi Çenet বাংলা,2023-03-31T12:46:28Z,আমি বিশ্বের সবচেয়ে উষ্ণ স্থানে গিয়েছিলাম (৭০.৭°সে.) লুত মরুভূমি,Miscellaneous,"হে রব,তুমি আমাকে ভাল রেখেছ!!আলহামদুলিল্লাহ","হে রব, তুমি আমাকে ভালো রেখেছ!! আলহামদুলিল্লাহ।",ভাল-ভালো।
xNp60a-vb7c,SOMOY TV,2022-10-26T15:10:00Z,কোন বিজ্ঞানী যার সত্যকে আজও উদঘাটন করতে পারেনি | Mount Kailash | Mystery | Somoy Entertainment,News,সময় টেলিভিশনকে অনেক অনেক ধন্যবাদ সনাতন ধর্মের ইতিহাস তুলে ধরার জন্য,সময় টেলিভিশনকে অনেক অনেক ধন্যবাদ সনাতন ধর্মের ইতিহাস তুলে ধরার জন্য।,Added a period at the end of the sentence for better readability.
lmZEQmEEtTc,ATN News,2023-05-06T16:28:49Z,লাখ লাখ ফলোয়ারের প্রিয় মানুষ হয়ে ওঠা কে এই নাদির নিবরাস? | Nadir |  ATN News,Entertainment,এই লোকটার কারণে ভ্রমণের জন্য আমার ব্যাপক আগ্রহ 😍,এই লোকটার কারণে ভ্রমণের প্রতি আমার ব্যাপক আগ্রহ।,জন্য-প্রতি।
CMjWJ1Wa_zM,CINEMAWALA,2023-10-25T09:00:14Z,Compromise | Full Drama | Tawsif Mahbub | Sadia Ayman | Sazzad Hossain Bappi | New Natok 2023,Entertainment,জীবনে না পাওয়ার যন্ত্রণাটা যে কত কঠিন যে পরিস্থিতির শিকার হয়েছে সে অবশ্যই জানে 😢🖤,"জীবনে না পাওয়ার যন্ত্রণা যে কত কঠিন, যে পরিস্থিতির শিকার হয়েছে সে অবশ্যই জানে। 😢🖤","যন্ত্রণাটা যে কত কঠিন যে - যন্ত্রণা যে কত কঠিন, ; যে - যে।"
98eqAVTN_fI,the vaskor,2021-02-23T09:16:16Z,বাংলা ভাষা ও সংস্কৃতি কি বিপন্ন |  Chandril Bhattacharya Latest Speech | The Vaskor,Miscellaneous,ভগবান আপনাকে এই সংগ্রাম এর জন্য অনেক বেশি শক্তি প্রদান করুন।এটাই আমার প্রার্থনা।🙏🙏🙏 জয় গুরু।,ভগবান আপনাকে এই সংগ্রামের জন্য অনেক বেশি শক্তি প্রদান করুন। এটাই আমার প্রার্থনা। 🙏🙏🙏 জয় গুরু।,"সংগ্রাম এর-সংগ্রামের, জয়-জয়।"
UTwn1ikTy_M,Baseera,2022-03-10T12:00:10Z,শ্রেষ্ঠ মানুষেরা - [পর্ব ১৯] - মুসা (আঃ) (আল্লাহ্‌র সাথে কথোপকথন),Miscellaneous,বর্তমান সময়ের মানুষকে হেদায়েতের জন্য এ রকম অনেক মেসেজ দরকার স্যার,"বর্তমান সময়ের মানুষের হেদায়েতের জন্য এ রকম অনেক মেসেজের দরকার, স্যার।","মানুষকে-মানুষের, দরকার স্যার-দরকারের, স্যার।"
f-rEHLDfXro,ইতিহাসের অনুসন্ধানে 7G,2022-11-26T10:03:44Z,১০০ বছর আগে হারিয়ে যাওয়া গ্রাম কেমন ছিল ইতিহাসের অনুসন্ধানে 7G,Miscellaneous,সময়ের সাথে সাথে অনেক কিছুই হারিয়ে গেছে  ❤,সময়ের সাথে সাথে অনেক কিছুই হারিয়ে গেছে। ❤,Added period (.) - Added period (.) for better sentence structure.
XrY5mIUqt3c,Somoy Entertainment,2023-08-26T06:51:09Z,জেনে নিন হাবু ভাইয়ের স্ত্রীর পরিচয় | Regina Tultul | Identity of Chashi Alam's Wife | Somoy TV,Entertainment,হাবু ভাই কি বিয়ে করার আগে রান্নার হাতটা পরীক্ষা করেছিল,হাবু ভাই কি বিয়ের আগে রান্নার হাতটা পরীক্ষা করেছিল?,বিয়ে করার আগে-বিয়ের আগে।
vq_axRAsyto,UKM Official,2023-06-26T00:30:17Z,পৃথিবীর সেরা গান 100% ভালো লাগবে || Udas dupur bela sokhi || Uttam Kumar Mondal || UKM Official,Entertainment,এই এক গান যা যতবার শুনি না কেন মন চায় বার বার শুনি গান টা মন ছুঁয়ে গেল,"এই একটি গান, যা যতবারই শুনি না কেন, মন চায় বার বার শুনতে। গানটা মন ছুঁয়ে গেল।","এক - একটি, যা যতবার শুনি না কেন - যা যতবারই শুনি না কেন, শুনি - শুনতে, টা-টা।"
XoeqgF4CHq4,Family Entertainment Bd,2023-02-15T08:00:16Z,মরা মুরগির চিকেন ফ্রাই | Desi Restaurant | Bangla Funny Video | Family Entertainment bd | Desi Cid,Entertainment,পৃথিবীর সবথেকে নির্ভুল বই আল কোরআন 🥰🥰 আলহামদুলিল্লাহ,পৃথিবীর সবথেকে/সবচেয়ে নির্ভুল বই আল কুরআন। আলহামদুলিল্লাহ।,"কোরআন-কুরআন, সবথেকে-সবচেয়ে/সবথেকে।"
