Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
oyK8WfKHbfs,Abdullah Ibn Mahmud,2022-03-25T16:05:28Z,একাত্তরের গণহত্যার দুর্লভ দৃশ্য || Rare Footage of Massacre in 1971 || Bangladesh,Miscellaneous,"এখনো যারা পাকিস্তানি সাপোর্টে কথা বলে, তারা বাংলাদেশী নয় তারা পাকিস্তানের ভাই ভাই মুসলিম","এখনো যারা পাকিস্তানি সাপোর্ট/সমর্থনে কথা বলে, তারা বাংলাদেশি নয়, তারা পাকিস্তানের ভাই ভাই মুসলিম।","সাপোর্টে-সাপোর্ট/সমর্থনে, বাংলাদেশী-বাংলাদেশি."
IWZxEpnjvKY,Jamuna TV,2022-01-21T15:46:39Z,বরিশালকে জেতালেন জিয়াউর রহমান | Zia_Abolition,Sports,বৈশাখী ঝড়ের মতো বছরে একদিন ভাল খেললে ভাই দলে চান্স পাওয়া যায় না।,বৈশাখী ঝড়ের মতো বছরে একদিন ভালো খেললেই দলে চান্স পাওয়া যায় না।,"ভাল-ভালো, ভাই-বাদ দেওয়া হয়েছে।"
_cIDMn2wodQ,Eagle Movies,2017-11-11T13:35:38Z,"CHUTIR GHONTA | Bangla New Movie | Razzak, Shabana, ATM Shamsuzzaman | Full Bangla Movie HD 2017",Entertainment,ছোট বেলায় বড়দের মুখে এই মুভির কথা অনেক শুনেছি।এখন চল্লিশ বছর বয়সে এসে দেখলাম। চোখের পানি চলে আসলো।,ছোটবেলায় বড়দের মুখে এই মুভির কথা অনেক শুনেছি। এখন চল্লিশ বছর বয়সে এসে দেখলাম। চোখের জল চলে এল।,"পানি-জল, আসলো-এল।"
ANgPUd_LWNM,SOMOY TV,2021-01-10T22:46:05Z,শখে গাঁজা চাষ করে খেলেন ধরা | Cannabis | Somoy TV,News,মাশাআললাহ  নাম টা তো সুনদর  কিনতু কাজ তো খারাপ এটা মেনে নেওয়া যায় না,"মাশাআল্লাহ, নামটা তো সুন্দর কিন্তু কাজটা তো খারাপ, এটা মেনে নেওয়া যায় না।","মাশাআললাহ-মাশাআল্লাহ, সুনদর-সুন্দর, কিনতু-কিন্তু, কাজ-কাজটা।"
16IJh8Quuv8,BBC News বাংলা,2021-03-24T13:00:15Z,যে প্রেম কাহিনী কোন বাধা মানেনি | BBC Bangla,Miscellaneous,বোন তুমি এই যামানার নারীদের মধ্যে.শ্রদ্ধা  করার মত একজন নারী..মহান আল্লাহ্ তোমার সহায় হোক.আমিন ...🛐🛐🛐🛐,"বোন, তুমি এই জামানার নারীদের মধ্যে শ্রদ্ধা করার মতো একজন নারী। মহান আল্লাহ্‌ তোমার সহায় হোন। আমিন।","যামানার-জামানার, মত-মতো, হোক-হোন."
dg2P7y09I4s,Cinemawala Entertainment,2019-01-29T17:28:52Z,রেস্টুরেন্টে এক্স গার্লফ্রেন্ডের সাথে দেখা হলে যা করবেন 😂😂 X GIRLFRIEND Bangla Natok Funny Clip 😂,Entertainment,আমি নিশো ভাই কে অনেক মিস করি,আমি নিশো ভাইকে অনেক মিস করি।,কে-ভাইকে।
hQPWv1t6yeE,Cine Fever Bangla,2022-07-24T12:54:27Z,পূর্নিমাকে চরম ভাবে ধুয়ে দিল পরীমনি! কি বলছে দেখুন!,Entertainment,বুজলাম না বিয়েই তো করেছে নস্টামিতো করেনি এত কথা কেন বলতে হয়,"বুঝলাম না, বিয়েই তো করেছে, নষ্টামি তো করেনি, এত কথা কেন বলতে হয়?","বুজলাম-বুঝলাম, নস্টামিতো-নষ্টামি তো, বলতে-বলতে।"
Np5gpPNhuqI,CD PLUS Entertainment,2020-12-08T14:20:37Z,Best Of Moushumi | Bangla Movie Songs | Vol 1 | 5 Superhit Movie Video Songs,Entertainment,মৌসুমীর গান জনপ্রিয় গান শুনতে আসলাম😂এতো ফালতু ফালতু গান😂এই সব কে শুনে😢,মৌসুমীর জনপ্রিয় গান শুনতে আসলাম। এতো ফালতু ফালতু গান! এই সব গান কে শুনে? 😢,"জনপ্রিয় গান-জনপ্রিয় গান, এতো-এত, কে শুনে-কে শুনে?"
H3b_gR7B_Po,SOMOY TV,2023-06-03T14:21:46Z,বিদ্যুৎ কেন নাই ব্যাখ্যা দিলেন প্রধানমন্ত্রী | Load Shedding Bangladesh | Sheikh Hasina | Somoy TV,Politics,আমরা যে বিদ্যুৎ বিল গুলো দিচ্ছি ওইগুলো কি করছোস,"আমরা যে বিদ্যুৎ বিলগুলো দিচ্ছি, ওইগুলো/সেগুলো কি করছো?","গুলো-গুলো, করছোস-করছো।"
dRR0XVrdPmQ,Jamuna TV,2022-05-21T04:55:56Z,মাশরাফীই কি পরবর্তী বিসিবি সভাপতি? কী বললেন পাপন? | Mashrafe Mortaza,Sports,কথায় বোঝা যায় মরার আগেও ও পদ ছারবে না পাপন,"কথায় বোঝা যায়, মরার আগে ও পদ ছাড়বে না, পাপন।","ছারবে-ছাড়বে, ও-ও, ছারবে-ছাড়বে।"
Bo9KId30OQo,Desh TV Entertainment,2023-12-06T12:10:58Z,রেগে কেন অনুষ্ঠান থেকে উঠে গেলেন জায়েদ খান | Zayed Khan | Desh TV,Miscellanous,আজ থেকে যায় খানের ভক্ত হয়ে গেলাম যেমন কুকুর তেমন দিয়েছে লাভ ইউ জায়েদ ভাই ❤❤❤❤,"আজ থেকে জায়েদ খানের ভক্ত হয়ে গেলাম। যেমন কুকুর তেমন মুগুর, লাভ ইউ জায়েদ ভাই। ❤❤❤❤","যায়-জায়েদ, দিয়েছে-মুগুর."
Gy3pe_ZDOTY,ON FIELD,2023-07-11T18:33:31Z,শরিফুলের প্রশংসায় হাসানকে টানবেন না প্লিজ। সবাই তার জায়গা থেকে সেরাটা দিচ্ছেন || On Field 2023,Sports,ভাই এক ম্যাচ দেখে বুজা জায় না,"ভাই, এক ম্যাচ দেখে বোঝা যায় না।","বুজা - বোঝা, জায় - যায়।"
tHPVsZJsy7M,Rtv News,2023-03-13T05:43:14Z,ফিলিস্তিনিদের উচ্ছেদের প্রতিবাদে পূর্ব জেরুজালেমে বিক্ষোভ করলো ইহুদিরা | Israel–Palestine | Rtv News,Politics,আল্লাহু আকবার এটাই আল্লাহর কারিশমা,"আল্লাহু আকবার, এটাই আল্লাহর কারিশমা।","Added a comma after ""আল্লাহু আকবার"" for better readability."
