Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
s21NZ19thvw,Holy FM,2020-12-16T13:38:50Z,কালজয়ী দেশাত্মবোধক গান | Eta Bangladesh | Muhib Khan | Holy FM,Entertainment,আমার বাংলা বাংলাই থাকবে কখোনো কারো দাস বা দাসী হবে না আর আমরাও হতে দিবোনা ইনশাআল্লাহ,"আমার বাংলা বাংলাই থাকবে, কখনো কারো দাস বা দাসী হবে না, আর আমরাও হতে দিব না, ইনশাআল্লাহ।","কখোনো-কখনো, দিবোনা-দিব না."
2z8Nhs0Qq4E,Open T School,2022-12-14T13:05:13Z,কে ছিলেন জিয়াউর রহমান | Who was Ziaur Rahman | Biography | Information |,Miscellaneous,এমন মানুষ আমারা আর কোন দিন পাবো না 😭😭😭😭😭,এমন মানুষ আমরা আর কোনো দিন পাবো না। 😭😭😭😭😭,"আমারা - আমরা, কোন - কোনো, দিন-দিন।"
2z8Nhs0Qq4E,Open T School,2022-12-14T13:05:13Z,কে ছিলেন জিয়াউর রহমান | Who was Ziaur Rahman | Biography | Information |,Miscellaneous,শহীদ প্রেসিডেন্ট জিয়াউর রহমান সবার কাছে একজন গ্রহণযোগ্য মানুষ ছিলেন কারণ সর্বদলীয় দল গঠন করার সুযোগ করে দিয়েছিলেন জিয়াউর রহমান দোয়া করি আল্লাহ যেন উনাকে জান্নাতুল ফেরদৌস নসিব দান করেন আমিন,"শহীদ প্রেসিডেন্ট জিয়াউর রহমান সবার কাছে একজন গ্রহণযোগ্য মানুষ ছিলেন কারণ তিনি সর্বদলীয় সরকার গঠন করার সুযোগ করে দিয়েছিলেন। জিয়াউর রহমানের জন্য দোয়া করি, আল্লাহ যেন উনাকে জান্নাতুল ফেরদৌস নসিব করেন। আমিন।","দল গঠন করার সুযোগ করে দিয়েছিলেন-সরকার গঠন করার সুযোগ করে দিয়েছিলেন, জিয়াউর রহমান দোয়া করি-জিয়াউর রহমানের জন্য দোয়া করি, উনাকে-তাকে।"
frU9Y7fgXh8,Rtv News,2023-06-06T18:00:26Z,"ট্রাকে ট্রাকে ঢুকছে পেঁয়াজ, ধরা অসাধু সিন্ডিকেট | Onion imports | Rtv News",News,দেশের সকল জনগনের প্রতি আকুল আবেদন আসুন আমরা সবাই মিলে সিন্ডিকেট নামের অসাধু ব্যবসায়িদের উচিত শিক্ষা দিয় উচ্চ মুল্যে পণ্য না কিনে।,"দেশের সকল জনগণের প্রতি আকুল আবেদন, আসুন আমরা সবাই মিলে সিন্ডিকেট নামের অসাধু ব্যবসায়ীদের উচিত শিক্ষা দিয়ে উচ্চ মূল্যে পণ্য কেনা থেকে বিরত থাকি।","জনগনের-জনগণের, ব্যবসায়িদের-ব্যবসায়ীদের, দিয়-দিয়ে, না কিনে-কেনার থেকে বিরত থাকি।"
kDHIb5wP-GE,MASUM,2023-08-11T14:39:17Z,ম-দ খাওয়া মানেই নারী স্বাধীনতা ?,Entertainment,আপনার আগের ভিডিও মিছ করি,আপনার আগের ভিডিও মিস করি।,মিছ-মিস।
jJvoVohT4Kg,Omor On Fire,2023-11-20T12:30:07Z,Tiktok The End | Bangla Funny Video | Omor On Fire | It's Omor |,Entertainment,অনেক দিন পর মনের মতো কুনো ভিডিও দেখলাম আর মন খুলে হাসলাম 😂😂 অপেক্ষায় ছিলাম এমন একটি ভিডিও এর জন্য,অনেক দিন পর মনের মতো কোনো ভিডিও দেখলাম আর মন খুলে হাসলাম 😂😂। অপেক্ষায় ছিলাম এমন একটি ভিডিওর জন্য।,"কুনো-কোনো, এর - এর।"
vkwZ_7SbKHI,ATN Bangla News,2023-12-17T13:04:24Z,"ড্রাগন ফলে সত্যিই কি বিষ, আসলে কি খাচ্ছি আমরা ? Dragon Fruit | ATN Bangla",News,এটা থেকে পরিত্রানের উপায় বাজারে কোন জিনিস ভুক্তার হাতে দেওয়ার আগে অবশ্যই পরিক্ষা করা উচিত।পরিক্ষীত কথাটি লেখা থাকলেই কেবল ক্রয় করা উচিত।,এটা থেকে পরিত্রাণের উপায় হল বাজারে কোন জিনিস ভোক্তার হাতে দেওয়ার আগে অবশ্যই পরীক্ষা করা উচিত। পরীক্ষিত কথাটি লেখা থাকলেই কেবল ক্রয় করা উচিত।,"পরিত্রানের-পরিত্রাণের, কোন জিনিস ভুক্তার-কোন জিনিস ভোক্তার, পরিক্ষা-পরীক্ষা, পরিক্ষীত-পরীক্ষিত, উচিত।পরিক্ষীত-উচিত। পরীক্ষিত"
kDHIb5wP-GE,MASUM,2023-08-11T14:39:17Z,ম-দ খাওয়া মানেই নারী স্বাধীনতা ?,Entertainment,"একজ্যাকটলি টু দা পয়েন্ট, মাসুম ব্রো!","একজ্যাক্টলি টু দা পয়েন্ট, মাসুম ব্রো!",No changes needed.
zcT200nD-zk,Bangla Animation Golpo,2023-05-30T07:00:07Z,পঁচা পুকুরে মাছ ধরা | Bangla Cartoon | Thakurmar Jhuli jemon | AFX Animation,Entertainment,ভাত খাওয়ার মজাই হয় না কার্টন না দেখলে 😊,ভাত খাওয়ার মজাই হয় না কার্টুন না দেখলে 😊,কার্টন-কার্টুন।
2lH1WEGZoD8,Desh TV Music,2023-11-18T12:13:28Z,"মুক্তি পেল ‘জয় বাংলা, জিতবে আবার নৌকা’ গানের নতুন সংস্করণ | Joy Bangla Jitbe Abar Nouka | Version 2",Entertainment,শরীরে একটা ভাব আইছে না?😍,"শরীরে একটা ভাব এসেছে, তাই না?/ শরীরে কি একটা ভাব এসেছে, তাই না?","আইছে-এসেছে, না?-তাই না?"
