Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
DBsKI0SbFLI,SOMOY TV,2023-06-27T10:39:57Z,সেই কোটিপতি এখন ফকির কেন? | Rajbari News | Life Story | Somoy TV,News,আল্লাহর কাছে আশ্রয় চাচ্ছি খারাপ পরিস্থিতি  থেকে,আল্লাহর কাছে খারাপ পরিস্থিতি থেকে আশ্রয় চাচ্ছি।,খারাপ পরিস্থিতি আগে বসবে।
Z5d69TFvIno,NTV,2023-06-13T15:34:47Z,প্রবাসী আফরোজা দেশে এসে শ্বশুরবাড়িতে খু*ন! | অনুসন্ধান | ক্রাইম ওয়াচ | Crime Watch | EP 369 | NTV,News,তদন্ত অফিসারকে অনেক সম্মান জানাই।,তদন্তকারী অফিসারকে অনেক সম্মান জানাই।,তদন্ত অফিসার - তদন্তকারী অফিসার।
frU9Y7fgXh8,Rtv News,2023-06-06T18:00:26Z,"ট্রাকে ট্রাকে ঢুকছে পেঁয়াজ, ধরা অসাধু সিন্ডিকেট | Onion imports | Rtv News",News,"ধন্যবাদ সরকার কে ,সঠিক সময় সঠিক সিদ্বান্ত নিয়াছে ।","ধন্যবাদ সরকারকে, সঠিক সময়ে সঠিক সিদ্ধান্ত নিয়েছে।","কে-কে/জন্য-জন্য, নিয়াছে-নিয়েছে।"
EEJtX-nVXM8,CMV,2023-03-19T09:01:03Z,Bou Bojhena | বউ বোঝেনা | Bangla Natok | Tawsif Mahbub | Keya Payel | Eid Natok | Bangla Natok 2023,Entertainment,"হাসতে হাসতে পেটে ব্যথা হয়ে গেছে, খুবই মজার একটা নাটক... 😂😂😂😂","হাসতে হাসতে পেটে ব্যথা হয়ে গেছে, খুবই মজার একটি নাটক... 😂😂😂😂",একটা-একটি।
cThNvo2Dnno,BBC News বাংলা,2017-12-22T10:51:08Z,যশোরে গ্রামবাসীরা তৈরি করছে হাজার ফুট দীর্ঘ ভাসমান সেতু| BBC News Bangla,News,সকল কে ধন্যবাদ জানাই খুবই ভালো উদ্যোগ,"সকলকে ধন্যবাদ জানাই, খুবই ভালো উদ্যোগ।","সকল কে - সকলকে, জানাই খুবই - জানাই, খুবই।"
62d6PfZxky0,Bangla Bhuter Golpo,2023-01-16T13:00:48Z,Bhuter Cartoon - Railway Station at 2am Night (True Story) Train Horror Story | Bangla Bhuter Golpo,Entertainment ,ওরে বাবা কি ভয়ানক গল্প😱😱😱,"ওরে বাবা, কী ভয়ানক গল্প!","কি - কী, ভয়ানক গল্প😱😱😱 - ভয়ানক গল্প!"
NJgr7Oc0pJM,Not out Noman,2023-06-28T04:00:13Z,বিশ্বকাপের সেমিতে যেতে কয়টি ম্যাচ জিততে হবে বাংলাদেশকে? - নট আউট নোমান,Sports,"অভিজ্ঞতা, প্রতিভা এবং তারুণ্যের উদ্দীপনার সমন্বয়ে আমরা সেমিফাইনালে খেলবো ইনশাআল্লাহ ❤","অভিজ্ঞতা, প্রতিভা এবং তারুণ্যের উদ্দীপনার সমন্বয়ে আমরা সেমিফাইনালে খেলব, ইনশাআল্লাহ। ❤","খেলবো-খেলব, ইনশাআল্লাহ - ইনশাআল্লাহ।"
pKBgw89ifis,BBC News বাংলা,2023-02-10T15:09:39Z,তুরস্কের চেয়ে ভয়াবহ ভূমিকম্পের ঝুঁকিতে বাংলাদেশ | BBC Bangla,News,আল্লাহ আমাদের সবাইকে রক্ষা করুন আমিন 🤲,আল্লাহ আমাদের সবাইকে রক্ষা করুন। আমিন।,করুন আমিন 🤲 - করুন। আমিন।
jgYF9lKqAEA,Bangladeshi Food Reviewer,2023-06-30T08:00:22Z,আমাদের কোরবানি ঈদ 🌙 Qurbani Vlog 2023,Miscellaneous,ভাই পা ধরে সালাম করা শিরক 😢,"ভাই, পায়ে ধরে সালাম করা শিরক। 😢","পা - পায়ে, ধরে সালাম করা - পায়ে ধরে সালাম করা ।"
dpPMG1uz5Cc,Eagle Premier Station,2020-06-02T09:00:16Z,Moddhobitto | মধ্যবিত্ত | Eid Natok 2020 | Afran Nisho | Tanjin Tisha | New Natok 2020,Entertainment,এই নাটকের সাথে আমার জীবনের  কিছু বাস্তবতা  মিলে গেছে,এই নাটকের সাথে আমার জীবনের কিছু বাস্তবতা মিলে গেছে।,Extra space removed: জীবনের  - জীবনের.
