Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
Edhz5-43crM,BBC News বাংলা,2022-11-09T09:05:38Z,'খেলা হবে' রাজনীতির মাঠে আবারও আলোচনায় কেন? | BBC Bangla,Politics,ওবায়দুল  কাদের  যে বলে খেলা  হবে পাখা মাঠে সবাই গোল দিতে পারে,"ওবায়দুল কাদের যে বলেন, 'খেলা হবে', পাড়ার/পাড়ার/পাড়ার মাঠে সবাই গোল দিতে পারে।","বলে-বলেন, খেলা হবে- 'খেলা হবে', পাখা-পাড়ার/পাড়ার/পাড়ার।"
plQTiTNJUlE,Zee Bangla,2018-04-19T12:07:48Z,Didi No 1 Season 7 | Ep 535 | হাস্তে  হাস্তে পেটে ব্যাথা হয়ে যাবে | Zee Bangla,Entertainment,"এই পর্বটা অনেকদিন যাবত খুজতেছিলাম, অবশেষে পেলাম😊😊😊","এই পর্বটা অনেকদিন যাবত খুঁজছিলাম, অবশেষে পেলাম 😊😊😊।","খুজতেছিলাম - খুঁজছিলাম, ।-।"
wr_ApHqj604,Jamuna TV,2023-06-20T15:30:13Z,"জ্বিনের নাচ, কালো জাদু, নাকি ভেলকি? | Kumpo Dance | Mysterious | Jamuna TV |",Miscellanous,এবার বুঝতে পারলাম যারা এই রিপোর্টটা তৈরী করছে তারা নিজেরাও জানেনা ঘটনাটা কি!,এবার বুঝতে পারলাম যারা এই রিপোর্টটা তৈরি করছে তারা নিজেরাও জানে না ঘটনাটা কী!,"তৈরী-তৈরি, কি-কী।"
sAoIhoP1zhk,ATN News,2023-06-10T16:32:00Z,বিএনপি নির্বাচিত হলে কাকে প্রধানমন্ত্রী করা হবে জানালেন ফখরুল | BNP | Mirza Fakhrul | ATN News,News,মনের আশা মনে থেকে যাবে হয়তো   পুরণ নাও হতে পারে   আল্লাহ মালিক সর্বোচ্চ বিচারক পরিবর্তন নাও করতে পারে,"মনের আশা মনে থেকে যাবে, হয়তো পূরণ নাও হতে পারে। আল্লাহ মালিক, তিনিই সর্বোচ্চ বিচারক, পরিবর্তন নাও করতে পারেন।","হয়তো - হয়তো; পুরণ-পূরণ; মালিক সর্বোচ্চ বিচারক পরিবর্তন নাও করতে পারে-মালিক, তিনিই সর্বোচ্চ বিচারক, পরিবর্তন নাও করতে পারেন।"
rVq0fr3XpME,ADYOPANTO,2021-04-05T04:00:12Z,দ্বিতীয় বিশ্বযুদ্ধ | ইতিহাসের ভয়াবহতম অধ্যায় | আদ্যোপান্ত | World War II | Adyopanto,Miscellaneous,আপনার জন্য ২০২৩ সালে এসে ২য় বিশ্ব যুদ্ধের কাহিনী জানতে পারলাম ধন্যবাদ। ❤,"আপনার জন্য ২০২৩ সালে এসে ২য় বিশ্বযুদ্ধের কাহিনী জানতে পারলাম, ধন্যবাদ। ❤","যুদ্ধের - বিশ্বযুদ্ধের, ।- ,"
fopB99GATaY,Open T School,2022-06-16T15:13:23Z,১৯৪৭ থেকে ১৯৭১ | পাকিস্তান থেকে বাংলাদেশ | From 1947 to 1971 | From Pakistan to Bangladesh |,Miscellaneous,বাংলাদেশে বইসা যারা পাকিস্তানের সাপোর্ট করবো তাদেরকে পাকিস্তানে পাঠায় দেওয়া দরকার  দেওয়া দরকার,"বাংলাদেশে বসে যারা পাকিস্তানের সাপোর্ট করবে, তাদেরকে পাকিস্তানে পাঠিয়ে দেওয়া দরকার।","বইসা - বসে, করবো - করবে, দেওয়া দরকার দেওয়া দরকার - দেওয়া দরকার।"
cHnmWSOPfHE,Hero Alom OFFICIAL,2021-09-04T10:50:00Z,Manike Mage Hithe | হিরো আলম ভার্সন | Hero Alom New Song | Yohani | Hero Alom Official,Entertainment,১০ বছর পরেও যারা এই গানটা সার্চ দিয়ে শুনবে... তাদের রুচির উপর সম্মান জানাই 😂😂😂,"১০ বছর পরেও যারা এই গানটা সার্চ দিয়ে শুনবে, তাদের রুচির উপর সম্মান জানাই। 😂😂😂","দিয়ে-দিয়ে, শুনবে...-শুনবে, - ,।"
DpN5gVjZVm8,Team bachelor official ,2023-09-06T14:30:07Z,নির্বাচনের আগে হিরো আলম আমার সাথে দেখা করেছিল | ব্যারিস্টার আন্দালিব রহমান পার্থ,Politics,পার্থর বাচনভঙ্গি এবং যে কোন প্রেজেন্টেশন খুবই চমৎকার,পার্থের বাচনভঙ্গি এবং যেকোনো প্রেজেন্টেশন খুবই চমৎকার।,যে কোন-যেকোনো।
vmFrsGYNLgQ,BBC News বাংলা,2020-08-15T09:00:13Z,শেখ মুজিব হত্যার পর জেনারেল জিয়া যে মন্তব্য করেছিলেন,News,এই ক্ষত কখনোই পূরণ হবে না !শেখ মুজিবুর রহমানের মত একজন গ্রেট লিডার আর কখনোই হবে না বাংলার মাটিতে😢😢,এই ক্ষত কখনোই পূরণ হবে না। শেখ মুজিবুর রহমানের মতো একজন গ্রেট লিডার আর কখনোই বাংলার মাটিতে হবে না। 😢😢,"মত-মতো, হবে না!-হবে না।"
lN4vbH9FGKY,Anupam Movie Songs,2021-02-23T14:00:49Z,Porena Chokher Polok | পড়েনা চোখের পলক | Riaz & Ravina |  Andrew | Praner Cheye Priyo | Anupam,Entertainment ,এই গান গুলো তখন রেডিও তে শুনতাম আর এখন ইউটিউব এ সুনে সেই সোনালি দিন গুলো মনে পরে কান্না চলে আসে🥰,"এই গানগুলো তখন রেডিওতে শুনতাম আর এখন ইউটিউবে শুনে সেই সোনালী দিনগুলো মনে পড়ে, কান্না চলে আসে। 🥰","গুলো-গুলো, তে-তে, এ-এ, সুনে-শুনে, সোনালি-সোনালী, পরে-পড়ে."
9s1ev89caO4,Jamuna TV,2022-06-26T13:40:00Z,পদ্মা সেতুর নাটবল্টু খুলে টিকটক ভিডিও! যুবক গ্রেফতার | Padma Bridge Screw,News,এটাই আমাদের স্বপ্নের পদ্নাসেতু যার নাট হাত দিয়েই খুলা যায় 😁,"এটাই আমাদের স্বপ্নের পদ্মাসেতু, যার নাট হাত দিয়েই খোলা যায় 😁।","পদ্নাসেতু-পদ্মাসেতু, খুলা-খোলা, যায়-যায়।"
Iy5ilFKxFl0,Channel 24,2023-05-27T13:30:09Z,টেলিগ্রাম দানবের খোঁজে! | সার্চলাইট | পর্ব-২৩২ | ২৬ মে ২০২৩ | Pom Pom group | Searchlight,News,"প্রেম করার সময় সব উন্মুক্ত প্রেমের বিচ্ছেদের পরেই এইসব,🙃🥴ধাওয়া পালটা ধাওয়া🙃🙃",প্রেম করার সময় সব উন্মুক্ত প্রেমের বিচ্ছেদের পরেই এইসব হয়। ধাওয়া পাল্টা ধাওয়া।,"এইসব,-এইসব হয়, 🙃🥴-removed, 🙃🙃-removed, ,-।"
7izt614wtgI,Eagle Music Video Station,2016-07-05T21:08:16Z,BAHUDORE | Imran | Brishty | Official Music Video | 2016,Entertainment ,২০২৩ সালে এই গান শুনে বিদ্যালয়ের কথা মনে পরে গেল....😢 স্কুলে অনেকবার  এই গান গেয়েছি 😞😞😞,২০২৩ সালে এই গান শুনে বিদ্যালয়ের কথা মনে পড়ে গেল....😢 স্কুলে অনেকবার এই গান গেয়েছি 😞😞😞,পরে - পড়ে।
VDkwtmKahXo,Open T School,2021-09-30T18:29:01Z,কে ছিলেন মহম্মদ আতাউল গণি ওসমানী | Who was Muhammad Ataul Goni Osmani | Biography | Information |,Miscellaneous,আমরা গর্বিত এমন একজন মহা মানব ছিলেন আছে থাজবে  যতো দিন বাংলাদেশ থাকবে,"আমরা গর্বিত এমন একজন মহামানব ছিলেন, থাকবেন যতদিন বাংলাদেশ থাকবে।","মহা মানব - মহামানব, আছে থাজবে - থাকবেন, যতো - যতদিন।"
