Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
DwgIzrQrnnE,Family Entertainment Bd,2023-08-06T08:00:07Z,এসএসসি পরীক্ষার মিষ্টি | SSC Exam Result | Bangla Funny Video | Family Entertainment bd | Desi Cid,Entertainment,চা এর দোকানের কাহিনি টা বাল্লাগছে😂😂😂সেই ছিলো রাকিব ভাই এর অভিনয় টা😂এক কথায় অসাধারণ 😂💗,চা এর দোকানের কাহিনিটা ভাল্লাগছে 😂😂😂। সেই ছিল রাকিব ভাইয়ের অভিনয়টা 😂। এককথায় অসাধারণ 😂💗।,"কাহিনি টা-কাহিনিটা, বাল্লাগছে-ভাল্লাগছে, ভাই এর-ভাইয়ের, টা😂এক-টা 😂।"
EcGRlcE0MS8,SOMOY TV,2023-11-11T12:35:30Z,মাইকিং করে ৫৫০ টাকায় গরুর মাংস বিক্রি | Beef Meat Seller | Joypurhat | Somoy TV,Miscellanous,"যাহারা তাঁহাকে জরিমানা করেছে , তাগাদিগকে আইনের আওতায় এনে  জেল জরিমানা করা উচিৎ !!","যাহারা তাঁহাকে জরিমানা করিয়াছে, তাহাদিগকে আইনের আওতায় এনে জেল জরিমানা করা উচিত!!","করেছে-করিয়াছে, তাগদিগকে-তাহাদিগকে, এনে-আওতায় এনে, উচিৎ-উচিত।"
q3Cie9k7kug,Jamuna TV,2021-07-08T15:46:46Z,ক্রিজে নাচ নিয়ে কিছু বলতেই তর্কে জড়ালেন তাসকিন! Taskin_Dance,Sports,আমাদের জন্য সবাই দোয়া আমরা জেন বাংলাদেশ ক্রিকেট দলের জন্য আরও ভালো কিছু করে দেখাতে পারি,"আমাদের জন্য সবাই দোয়া করবেন, যেন আমরা বাংলাদেশ ক্রিকেট দলের জন্য আরও ভালো কিছু করে দেখাতে পারি।","দোয়া-দোয়া করবেন, জেন-যেন, পারি-পারি।"
5zTOZ1XCkAw,Bayanno TV,2023-12-08T13:52:46Z,ভাইরাল হতেই ৫শ’৯০ টাকায় মাংস বিক্রি? হু’মকির মুখে সেই খলিল | Mahadi Faisal | Meet Seller Khalil,Miscellanous,আমি মন ভরে দোয়া করবো মাননীয় ভোক্তা অধিকার কর্মকর্তাকে ওনি সব কিছু উপেক্ষা করে সত্যি দলে আছেন। আমরা এমন সত্য প্রশাসন চাই। তাহলে হাজারো খলিল ভাই এগিয়ে আসনে ভালো কাজে।আল্লাহ খলিল ভাইয়ের ভালো করুন।,আমি মন ভরে দোয়া করব মাননীয় ভোক্তা অধিকার কর্মকর্তাকে। তিনি সবকিছু উপেক্ষা করে সত্যের দলে আছেন। আমরা এমন সত্য প্রশাসন চাই। তাহলে হাজারো খলিল ভাই এগিয়ে আসবেন ভালো কাজে। আল্লাহ খলিল ভাইয়ের ভালো করুন।,"করবো-করব, ওনি-তিনি, সত্যি-সত্যের, আসনে-আসবেন।"
F0WwuiYfDvw,ATN News,2023-01-02T14:57:54Z,ভয়ংকর জালিয়াতি করা কে এই রহস্যময় নারী? | Crime News BD | BD Crime | Investigation News | ATN News,News,সব জেলা ও সাবরেজিস্টার কার্যালয়ে র এবং সংশ্লিষ্ট ভূমি অফিসে র জড়িত দায়ী ব্যক্তিদেরকে যথাযথ তদন্তের মাধ্যমে আইনের আওতায় এনে কঠিন শাস্তি নিশ্চিত করার জন্য দাবী জানাচ্ছি ।,সব জেলা ও সাবরেজিস্ট্রার কার্যালয়ে এবং সংশ্লিষ্ট ভূমি অফিসের জড়িত দায়ী ব্যক্তিদেরকে যথাযথ তদন্তের মাধ্যমে আইনের আওতায় এনে কঠিন শাস্তি নিশ্চিত করার জন্য দাবী জানাচ্ছি।,"কার্যালয়ে র - কার্যালয়ে, অফিসে র - অফিসের।"
74RAdjr_PAA,Ekattor TV,2023-07-23T15:38:09Z,"রিয়াদ প্রশ্নে উত্তর হাতড়ালেন পাপন, মাশরাফিকে নিয়ে রাখঢাক ! | Sports | Khelajog | Ekattor TV",Sports,"মাশরাফি মেন্টর হলে,বাংলাদেশ বিশ্বকাপের ত্রকটা খেলাও জিতবে না।😢","মাশরাফি মেন্টর হলে, বাংলাদেশ বিশ্বকাপের একটাও খেলা জিতবে না। 😢",ত্রকটা-একটাও।
EcGRlcE0MS8,SOMOY TV,2023-11-11T12:35:30Z,মাইকিং করে ৫৫০ টাকায় গরুর মাংস বিক্রি | Beef Meat Seller | Joypurhat | Somoy TV,Miscellanous,প্রিয় জেলার সোনার মানুষের এমন মহতি উদ্যোগের জন্য সাধুবাদ জানাই 👏,প্রিয় জেলার সোনার মানুষের এমন মহতী উদ্যোগের জন্য সাধুবাদ জানাই। 👏,মহতি - মহতী।
dRR0XVrdPmQ,Jamuna TV,2022-05-21T04:55:56Z,মাশরাফীই কি পরবর্তী বিসিবি সভাপতি? কী বললেন পাপন? | Mashrafe Mortaza,Sports,পাপনা মরার আগে ক্ষমতা ছারবে না,পাপ্পনা মরার আগে ক্ষমতা ছাড়বে না।,"পাপনা - পাপ্পনা, ছারবে - ছাড়বে।"
O6LoajI5yT4,Baseera,2022-03-19T15:25:57Z,যদি সুখী হতে চান | শায়খ মুখতার আশ-শানক্বিতির ৩টি উপদেশ,Miscellaneous,তারাতাড়ি ভিডিও চাই অপেক্ষা এ থাকি প্রিয় ভাই😍,"তাড়াতাড়ি ভিডিও চাই, অপেক্ষায় আছি প্রিয় ভাই। 😍",এ থাকি - অপেক্ষায় আছি।
SYe-x9ZQF7o,Arnob Ahmed Kamrul,2022-04-23T06:41:46Z,Sei tumi keno eto ochena hole | Ayub Bachchu | LRB | সেই তুমি কেন এতো অচেনা হলে,Entertainment,আইয়ুব বাচ্চুর গাওয়া এই গানটা আমার অসম্ভব ভালো লাগে। মন খারাপ থাকলেই আমি এই গান টা বেশি শুনি। সেই ১৯৯৬ সাল থেকে এই গানটা আমার হৃদয়ে গেথে আছে। গানটা শুনলে মনের অজান্তে মনের মধ্যে কিসের যেনো শুন্যতা চলে আসে তার কারন আমি আজও খুজে পাই না। গানটা শুনলে মনটা কোথায় যেনো হারিয়ে যায়।,"আইয়ুব বাচ্চুর গাওয়া এই গানটা আমার অসম্ভব ভালো লাগে। মন খারাপ থাকলেই আমি এই গানটি বেশি শুনি। সেই ১৯৯৬ সাল থেকে এই গানটি আমার হৃদয়ে গেঁথে আছে। গানটি শুনলে মনের অজান্তে মনের মধ্যে কিসের যেন শূন্যতা চলে আসে, তার কারণ আমি আজও খুঁজে পাই না। গানটি শুনলে মনটা কোথায় যেন হারিয়ে যায়।","গানটা/গান টা/গানটি - গানটি, গানটা/গান টা/গানটি - গানটি, গেথে-গেঁথে, যেনো-যেন, শুন্যতা-শূন্যতা, খুজে-খুঁজে।"
nK4mNiNBEFI,Open T School,2022-10-23T14:21:33Z,বাংলাদেশের সরকার প্রধানেরা যেভাবে ক্ষমতায় এলেন ও গেলেন | Politics of Bangladesh | BD Elections |,Politics,তাজ উদ্দিন আহমেদ এর উত্থান ও কিভাবে উনাকে পতন করা হলো সেটা নিয়ে বিস্তারিত আলোচনা তুলে ধরার জন্য অনুরোধ রোইলো।,তাজউদ্দীন আহমদের উত্থান ও কীভাবে তাঁকে পতন করা হলো সেটা নিয়ে বিস্তারিত আলোচনা তুলে ধরার জন্য অনুরোধ রইল।,"এর - এর/ 'র, উনাকে - তাঁকে, রোইলো - রইল।"
AZ-BIGbWWyI,DBC NEWS,2023-08-10T02:45:43Z,রাজধানীর মগবাজার ফ্লাইওভারে 'রহস্যজনক সুড়ঙ্গ' | DBC NEWS,News,অপরাধীদের আশ্রয় দাতার চেহারা উম্মেছন করা হোক,অপরাধীদের আশ্রয়দাতাদের চেহারা উন্মোচন করা হোক।,"আশ্রয় দাতার-আশ্রয়দাতাদের, উম্মেছন-উন্মোচন।"
M0PBLjCaGNk,NTV Bangla FUN,2019-10-02T10:45:43Z,ভাইভা দিতে গিয়ে উল্টো ভাইভা নিলেন মোশাররফ,Entertainment,বাস্তব  করলে বেয়াদপি  মনে করবে 😂,বাস্তব বললে বেয়াদপি মনে করবে 😂।,করলে-বললে
zN8P-K64-6s,Pinaki Bhattacharya,2023-09-30T13:00:04Z,হাসিনার বিনা পয়সায় ইলিশ বেচার গল্প || ৫ হাজার টন ইলিশ চায় ভারত || Pinaki Bhattacharya || The Untold,Entertainment,আপনার কথা ঠিক আছে তবে দুঃক্ষের বিষয় আমরা এতো কিছুর এস্থানে থেকেউ সব কিছু থেকে বঞ্চিত শুধু অব্যবস্থা পোনার কারণে  এমনো মানুষ আছে তার জীবনে ইলিশ মাছ খায়নি বড়োই দুঃক্ষের বিষয়,"আপনার কথা ঠিক আছে, তবে দুঃখের বিষয় আমরা এত কিছুর এত কাছে থেকেও সবকিছু থেকে বঞ্চিত শুধু অব্যবস্থাপনার কারণে। এমন মানুষও আছে, যারা জীবনে ইলিশ মাছ খায়নি। বড়ই দুঃখের বিষয়!","দুঃক্ষের-দুঃখের, এস্থানে থেকেউ-এত কাছে থেকেও, অব্যবস্থা পোনার-অব্যবস্থাপনার, এমনো-এমন, বড়োই-বড়ই, দুঃক্ষের-দুঃখের।"
P9doeiwAX_c,Dhruba Clips,2020-04-16T09:30:05Z,এলাকার বড় ভাই মেশিন নিয়ে ভার্সিটি আসলেপাওয়ার কেমন বেড়ে যায় দেখুন,Entertainment,সবাই ভালো কাজ করে বাট পাশা ভাই মানে নাটক জোস  মারজুক রাসেল ভাই অনেক ধন্যবাদ,"সবাই ভালো কাজ করে, কিন্তু পাশা ভাইয়ের নাটক জোস। মারজুক রাসেল ভাইকে অনেক ধন্যবাদ।","বাট-কিন্তু, ভাই - ভাইয়ের, জোস  - জোস।, ভাইকে-ভাইকে।"
Mum9qKuqzWg,Radio Next 93.2FM,2018-03-21T06:21:21Z,আপনার অপ্রয়োজনীয় অংশটুকু হয়তো কারো খুশির কারন | Happiness is Sharing | Musfiq R Farhan | AK Nadim,Miscellaneous,সত্যাই ভাই আমার চোখের পানি আর ধরে রাখতে পারি নাই। আপনার মত যারা বড় মাপের মানুষ আছ। তারা যে এইরক আল্লাহর রমতে গরিবের পাশে দারায়।😢😢,"সত্যিই ভাই, আমি চোখের পানি আর ধরে রাখতে পারলাম না। আপনার মত যারা বড় মাপের মানুষ আছেন, তারা যে এরকম আল্লাহর রহমতে গরিবের পাশে দাঁড়ায়। 😢😢","সত্যাই-সত্যিই, আছ-আছেন, এইরক-এরকম, দারায়-দাঁড়ায়।"
gMeeozaMmIM,Laser Vision,2018-01-13T11:04:17Z,Surja Dighal Bari | Bangla Movie | Dolly Anwar | Zahirul Haque | Rowshan Jamil | Sheikh Niamat Ali,Entertainment,"এই যুগে এসে, আগের পুরোনো মুভি দেখে মুগ্ধ হই","এই যুগে এসে, আগের পুরোনো মুভি দেখে মুগ্ধ হই।","পুরোনো-পুরানো (stylistic choice, both are correct)"
1vvPhwnSTFY,Dhruba Clips,2019-09-10T14:12:09Z,গার্লফ্রেন্ড এর প্যারা কাকে বলে । পুলিশ নিয়ে বয়ফ্রেন্ডের বাসায় হাজির | আফরান নিশো | তানজিন তিশা,Entertainment,হায়রে মিডিয়ার লিলা খেলা 😥😂,হায়রে মিডিয়ার লীলাখেলা 😥😂,লিলা - লীলা; খেলা-খেলা।
8SVGwlBJq0M,SOMOY TV,2023-04-14T16:10:00Z,"নেচে-গেয়ে নববর্ষ উদযাপন, অপশক্তি রুখতে হুঁশিয়ারি | Bangla New Year 1430 | Somoy TV",News,ঢাক ঢোল 🥁  বাজিয়ে কিছু মূর্তি নিয়ে শোভা যাত্রা করার নাম বুঝি বাঙ্গালীয়ানা।???? আমাদের মস্তিষ্ক ঠিক আছে কি???,ঢাকঢোল বাজিয়ে কিছু মূর্তি নিয়ে শোভাযাত্রা করার নামই বুঝি বাঙালিয়ানা? আমাদের মস্তিষ্ক ঠিক আছে তো?,"শোভা যাত্রা-শোভাযাত্রা, বুঝি বাঙ্গালীয়ানা-বুঝি বাঙালিয়ানা?, কি???-তো?"
HFRHEPyouA8,Info Hunter,2022-11-16T13:00:17Z,লালবাগে সিদ্দিক ভাইয়ের কারেলি গোশতের স্পেশাল নেহারি | Info Hunter,Miscellanous,সিদ্দিক ভাই খালি হাতে না ধরে গ্লোভস বেবহার করবেন,সিদ্দিক ভাই খালি হাতে না ধরে গ্লাভস ব্যবহার করবেন।,"গ্লোভস - গ্লাভস, বেবহার - ব্যবহার।"
AFtw1-y0rOo,BBC News বাংলা,2021-01-12T14:30:01Z,করোনা ভাইরাস ভ্যাকসিন: টিকা নিতে আগ্রহী হলে যেসব বিষয় আপনার জানা থাকা জরুরি,News,খুব সুন্দর শিক্ষা িনও কথা।,খুব সুন্দর শিক্ষণীয় কথা।,িনও-শিক্ষণীয়।
ShreQ3jvLpA,Ekattor TV,2022-02-01T17:22:48Z,আইপিএলের নিলাম তালিকায় পাঁচ বাংলাদেশি | IPL | Bangladeshi | Khelajog | Ekattor TV,Sports,"শরিফুল তো বিপিএল এ খেলার যোগ্যতা রাখে না আবার আইপিএল, এটা হাইস্যকর😄😄😄","শরিফুল তো বিপিএলে খেলার যোগ্যতা রাখে না, আবার আইপিএল! এটা হাস্যকর 😄😄😄","বিপিএল এ-বিপিএলে, হাইস্যকর-হাস্যকর।"
9DQkuEfU3Gk,Love Tv,2018-12-16T13:00:02Z,Pak Bahinir Nari Nirjaton 1971 | পাক বাহিনীর সুন্দরী নারী নির্যাতন | Bangla Natok | Love TV | 2018,Entertainment,মানুষ কে ভুল বোঝাছো কেনো এটা অভিনয় ।,মানুষকে ভুল বোঝাচ্ছো কেন? এটা অভিনয়।,"কে-কে, বোঝাছো-বোঝাচ্ছো, কেনো-কেন, অভিনয়-অভিনয়।"
lsUMKxm_VJ8,Unknown Fact BD,2020-06-09T13:37:07Z,হৃদয় ছুঁয়ে যাওয়া ৭টি সেরা ইমোশনাল বিজ্ঞাপন | Top 7 Most Emotional Bangladesh Ads Compilation | HD,Entertainment,সবগুলো বিজ্ঞাপন খুব সুন্দর হয়েছে মন ছুয়ে যাওয়ার মত তবে প্রথমটা সবথেকে বেশি ভালো লেগেছে ব্যক্তিত্ব মূল্যায়ন করার জন্য,"সবগুলো বিজ্ঞাপন খুব সুন্দর হয়েছে, মন ছুঁয়ে যাওয়ার মতো। তবে প্রথমটা ব্যক্তিত্ব মূল্যায়ন করার জন্য সবথেকে বেশি ভালো লেগেছে।","ছুয়ে-ছুঁয়ে, মত-মতো, সবথেকে-সবচেয়ে।"
VDkwtmKahXo,Open T School,2021-09-30T18:29:01Z,কে ছিলেন মহম্মদ আতাউল গণি ওসমানী | Who was Muhammad Ataul Goni Osmani | Biography | Information |,Miscellaneous,"আল্লাহ যেন উনাকে জান্নাতবাসী করেন আমীন, উনি একজন সৎ মানুষ ছিলেন আমরা গর্বিত উনার মতো মানুষ আমরা পেয়েছিলাম বলে আর উনি আমাদের সিলেটের ছেলে চিলেন আমি উনার থানার হতে পেরে নিজেকে ধন্য মনে করি  আলহামদুলিল্লাহ, দোয়া করি মন ভরে","আল্লাহ যেন উনাকে জান্নাতবাসী করেন, আমীন। উনি একজন সৎ মানুষ ছিলেন। আমরা গর্বিত উনার মতো মানুষ আমরা পেয়েছিলাম বলে। আর উনি আমাদের সিলেটের ছেলে ছিলেন। আমি উনার থানার হতে পেরে নিজেকে ধন্য মনে করি। আলহামদুলিল্লাহ, মন ভরে দোয়া করি।","আমীন-আমীন। (added period for sentence completion), উনি -উনি (added period for sentence completion), চিলেন-ছিলেন, হতে-হয়ে (more appropriate conjunction in the given context), দোয়া করি-দোয়া করি (added period for sentence completion)"
Bo9KId30OQo,Desh TV Entertainment,2023-12-06T12:10:58Z,রেগে কেন অনুষ্ঠান থেকে উঠে গেলেন জায়েদ খান | Zayed Khan | Desh TV,Miscellanous,সাংবাদিক ভাই  ঠিক কথা জানতে চাইছে কেন প্রশ্নের উত্তর দেবে না,"সাংবাদিক ভাই ঠিক কথা জানতে চাইছে, কেন প্রশ্নের উত্তর দেবে না?",",-comma added, কেন প্রশ্নের উত্তর দেবে না - কেন প্রশ্নের উত্তর দেবে না?"
7rVAn41VZjc,MASUM,2020-06-01T13:22:23Z,এবারের ঈদে চালাক বাঙালির কর্মকান্ড  | What is Happening ? Episode 03 | MASUM,Entertainment,শান্ত মাথায় বাশ দেওয়ার নিঞ্জা টেকনিক😁😁😁😁,শান্ত মাথায় বাঁশ দেওয়ার নিনজা টেকনিক 😁😁😁😁,"বাশ-বাঁশ, নিঞ্জা-নিনজা।"
qumC5k372kg,AdvuTurea,2019-02-28T13:37:59Z,ভারত পাকিস্থান ১৯৭১/The Story Behind 1971 Indo-Pakistan war || Bengali ||,Miscellaneous,"হায়রে পাগল এটাতো পুরো নাটক ছাড়া আর কিছুইনা,","হায়রে পাগল, এটা তো পুরো নাটক ছাড়া আর কিছুই না।","এটাতো-এটা, পুরো-পুরো, কিছুইনা-কিছুই না।"
lWm2zfShWA4,Jago News,2022-07-26T07:45:51Z,অপু বিশ্বাস- বর্ষার দ্বন্দ্বের শুরুটা হলো যেভাবে || Jago News,Miscellanous,"অন্য নায়িকার চেয়ে,বর্ষার আপুর ড্রেজগুলো পরা খুবই ভালো।","অন্য নায়িকার চেয়ে, বর্ষা আপুর ড্রেসগুলো পরা খুবই ভালো লাগে।","ড্রেজগুলো - ড্রেসগুলো, পরা খুবই ভালো - পরা খুবই ভালো লাগে।"
b7523Zc682E,Ruhi Çenet বাংলা,2023-03-31T12:46:28Z,আমি বিশ্বের সবচেয়ে উষ্ণ স্থানে গিয়েছিলাম (৭০.৭°সে.) লুত মরুভূমি,Miscellaneous,"আলহামদুলিল্লাহ, বাংলাদেশের আবহাওয়া কানাডার মতো ঠান্ডাও না যে ঘুম থেকে উঠে দেখবো দরজা জানালা বরফে আটকে আছে শহর বরফে ভরে গেছে আবার অনেক গরমও না যে কোনো প্রানীই বাঁচতে পারবে না।সবই আল্লাহর ইচ্ছা,অনেক সুন্দর আবহাওয়া আমাদের এই বাংলাদেশে।❤","আলহামদুলিল্লাহ, বাংলাদেশের আবহাওয়া কানাডার মতো ঠান্ডাও না যে ঘুম থেকে উঠে দেখব দরজা জানালা বরফে আটকে আছে, শহর বরফে ভরে গেছে; আবার অনেক গরমও না যে কোনো প্রাণীই বাঁচতে পারবে না। সবই আল্লাহর ইচ্ছা, অনেক সুন্দর আবহাওয়া আমাদের এই বাংলাদেশে। ❤","দেখবো-দেখব, আছে-আছে, প্রানীই-প্রাণীই; Reason: দেখবো - দেখব, grammatical tense correction; আছে - আছে, comma added for better readability; প্রানীই - প্রাণীই, spelling correction."
5iBj4fFvYtQ,Jamuna Sports,2023-07-20T15:15:00Z,বিশ্বকাপ এ সেরা ১০ গোল | Top 10 Qatar World Cup 2022 Goals,Sports,যদিও আমি আরজেনটিনা ফেন্ড  কিন্তু রিচারহাডচন গোল অসাধারন ছিলো,"যদিও আমি আর্জেন্টিনার ফ্যান, কিন্তু রিচার্লিসনের গোল অসাধারণ ছিল।","আরজেনটিনা ফেন্ড - আর্জেন্টিনার ফ্যান, রিচারহাডচন - রিচার্লিসন, ছিলো - ছিল।"
sATVkH2h-uA,Independent Television,2019-03-29T13:58:16Z,'স্মার্ট ঢাকা'র স্বপ্ন কতটুকু পূরণ করতে পেরেছিলেন প্রয়াত মেয়র আনিসুল হক? | Ajker Bangladesh,Politics,আমার মনে হয় তার যে জনপ্রিয় সে একদিন দেশের প্রধানমন্ত্রী হতো এই কারণে তাকে,"আমার মনে হয় তার যে জনপ্রিয়তা আছে, সে একদিন দেশের প্রধানমন্ত্রী হতো। এই কারণে তাকে...",যে জনপ্রিয় সে - যে জনপ্রিয়তা আছে
nh09wigH5eU,"Life, Travel & Treats",2022-08-27T23:14:57Z,পুলিশের সাথে আমার গাড়ি Accident বাংলাদেশে  | বাকি টা ইতিহাস | BD incident,Miscellaneous,ভাই আপনি সাহসী যোগ্য নেতা এবং অন্যায়ের প্রতিবাদ করেছেন সেলুট ভাই,"ভাই, আপনি সাহসী, যোগ্য নেতা এবং অন্যায়ের প্রতিবাদ করেছেন। স্যালুট ভাই।","অন্যায়ের-অন্যায়ের, সেলুট-স্যালুট।"
5b9xti9-Z5o,Cricket Golpo,2023-01-12T14:11:58Z,বেয়াদবি নাকি প্রতিবাদ? দেখুন ক্রিকেট মাঠে সাকিবের যত সাহসী কর্মকান্ড! Protest of Shakib Al Hasan,Sports,"Bangladesh এই কেনো এসব ঘটনা ঘটে? বাংলাদেশ এ দুর্নীতি কি পরিমাণে হয় আর খেলার মান কতো খারাপ সেটা bpl ২০২৩ আর শুভ র ঘটনা দেখলেই বোঝা যায়, বাঙালি জাতি শুধু যেকোনো ভাবে নিজের ব্যাংক ব্যালান্স বারানোতেই ব্যস্ত, দেশ চুলোয় যাক।","বাংলাদেশেই কেন এসব ঘটনা ঘটে? বাংলাদেশে দুর্নীতি কি পরিমাণে হয় আর খেলার মান কতটা খারাপ সেটা বিপিএল ২০২৩ আর শুভর ঘটনা দেখলেই বোঝা যায়। বাঙালি জাতি শুধু যেকোনো উপায়ে নিজের ব্যাংক ব্যালান্স বাড়ানোতেই ব্যস্ত, দেশ চুলোয় যাক।","এই-এইই - ""এই"" is unnecessary; কেনো-কেন - Corrected spelling; এ-এ - Corrected spelling; কতো-কতটা - More appropriate word choice; bpl-বিপিএল - Changed to Bengali script; আর-আর - No change needed; শুভর-শুভর - No change needed; যেকোনো ভাবে-যেকোনো উপায়ে - More appropriate word choice; বারানোতেই-বাড়ানোতেই - Corrected spelling."
O_aBGKJpJLM,Gollachut Entertainment,2023-11-24T08:00:13Z,Dui Shashuri  | দুই শাশুড়ি | Bangla Natok 2023 | Niloy Alamgir | JS Heme | Mohin Khan,Entertainment,নাটকটা অসাধারণ ছিল। ❤লাস্টে দিয়ে চোখের পানি ধরে রাখতে পারিনি 😢,নাটকটা অসাধারণ ছিল। ❤ শেষে/শেষে দিয়ে চোখের পানি ধরে রাখতে পারিনি 😢,লাস্টে-শেষে/শেষে দিয়ে।
EEJtX-nVXM8,CMV,2023-03-19T09:01:03Z,Bou Bojhena | বউ বোঝেনা | Bangla Natok | Tawsif Mahbub | Keya Payel | Eid Natok | Bangla Natok 2023,Entertainment,হাসতে হাসতে পেট ব্যাথা হয়ে গেছে😅😅😅।তৌসিফ ভাইয়েরএক্সপ্রেশন।অসাধারণ ছিল 👌👌,হাসতে হাসতে পেট ব্যথা হয়ে গেছে 😅😅😅। তৌসিফ ভাইয়ের এক্সপ্রেশন অসাধারণ ছিল 👌👌।,"ব্যাথা-ব্যথা, ।তৌসিফ-। তৌসিফ"
HFRHEPyouA8,Info Hunter,2022-11-16T13:00:17Z,লালবাগে সিদ্দিক ভাইয়ের কারেলি গোশতের স্পেশাল নেহারি | Info Hunter,Miscellanous,যে ভাবে খালি হাতে ধরতেছে খাবার ইচ্চা টাই মরে গেলো,"যেভাবে খালি হাতে ধরছে, খাবার ইচ্ছেটাই মরে গেল।","ধরতেছে - ধরছে, ইচ্চা - ইচ্ছে, টাই - টাই, গেলো - গেল।"
GWWA8pFZmVw,Channel 24 Entertainment,2022-07-26T04:03:21Z,'সাদা সাদা কালা কালা' গাইলেন চঞ্চল; নাচলো বুয়েট | Hawa | Sada Kala Song | Chanchal | BUET Concert,Entertainment,সবাই আল্লাহ দিকে আসেন সামনে খুব বিপদ আসতেছে।,"সবাই আল্লাহর দিকে আসেন, সামনে খুব বিপদ আসছে।","আল্লাহ - আল্লাহর, দিকে আসেন-এর পরে কমা (,) যুক্ত করা হয়েছে, আসতেছে - আসছে।"
cg1eG0Th-7c,Tarun Majhi,2023-07-04T14:15:06Z,মোবাইলের নেশা 📵 | Mobile Addiction By Tarun Inspiration | Motivational video bangla 2023 | #video,Miscellaneous,যদি এই ইস্মাট ফোন আর না থাকতো তাহলে আমাদের জিবনটা সেই দুই হাজার সালের আগের দিন গুলো র মত সুন্দর হতো,"যদি এই স্মার্টফোন আর না থাকত, তাহলে আমাদের জীবনটা সেই দুই হাজার সালের আগের দিনগুলোর মতো সুন্দর হতো।","ইস্মাট - স্মার্ট, থাকতো - থাকত, জিবনটা - জীবনটা, গুলো র - গুলোর, মতো - মতো।"
jBPBBBqCSaQ,SOMOY TV,2021-06-29T14:07:22Z,'আমি অনেক দুর্বল ছিলাম পরে ৮টা ডিম খাওয়া শুরু করি' | Salman Muqtadir | Somoy TV,Entertainment,সময় টিবির কোন কাম নাই,সময় টিভির কোন কাজ নেই।,কাম নাই - কাজ নেই।
