Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
aLeV04Bz5xk,Channel 24,2023-07-19T13:37:46Z,দেশে প্রথমবারের মতো চ্যানেল 24-এর পর্দায় সংবাদ পাঠ করলেন এআই 'অপরাজিতা' | AI Presenter | Channel 24,News,অনুভূতি না থাকলে কেউ এই নিউজ শুনবে না। সব কিছুতেই আগে অনুভূতি কাজ করে।😊,অনুভূতি না থাকলে কেউ এই নিউজ শুনবে না। সবকিছুতে আগে অনুভূতি কাজ করে। 😊,সব কিছুতেই-সবকিছুতে।
lsUMKxm_VJ8,Unknown Fact BD,2020-06-09T13:37:07Z,হৃদয় ছুঁয়ে যাওয়া ৭টি সেরা ইমোশনাল বিজ্ঞাপন | Top 7 Most Emotional Bangladesh Ads Compilation | HD,Entertainment,বিজ্ঞাপনগুলো দেখতে দেখতে কখন যে দুচোখ বেয়ে জল গড়িয়েছে টেরই পাইনি🙏🙏,"বিজ্ঞাপনগুলো দেখতে দেখতে কখন যে দুচোখ বেয়ে জল গড়িয়েছে, টেরই পাইনি। 🙏🙏","গড়িয়েছে টেরই পাইনি-গড়িয়েছে, টেরই পাইনি।"
2pMjYSr2YNA,Channel i Movies,2023-01-21T11:28:23Z,Post Master 71 | পোস্টমাষ্টার ৭১ | Bangla Movie | Ferdous | Moushumi | Arnob Khan | Channel i Movies,Entertainment,পূর্বের যুদ্ধের ছবির মতো ভালো হয় নাই। নিম্ম বাজেটের ছবি। নরমাল সকল অভিনয় 🤣,পূর্বের যুদ্ধের ছবির মতো ভালো হয় নি। এটি একটি নিম্ন বাজেটের ছবি। সব অভিনয় স্বাভাবিক ছিল।,"হয় নাই - হয় নি, বাজেটের ছবি - নিম্ন বাজেটের ছবি, নরমাল সকল অভিনয় - সব অভিনয় স্বাভাবিক ছিল।"
gMeeozaMmIM,Laser Vision,2018-01-13T11:04:17Z,Surja Dighal Bari | Bangla Movie | Dolly Anwar | Zahirul Haque | Rowshan Jamil | Sheikh Niamat Ali,Entertainment,"বাংলা দেশ সরকারের উচিত এই সব মুভি গুলো নতুন প্রিন্ট করে আজীবন রেখে দেওয়ার,পার্বতী প্রজন্ম এসে দেখতে পারবে বাংলা দেশ কেমন ছিলো,কেমন ছিলো মাটি ও মানুষের আচরণ গুলো।","বাংলাদেশ সরকারের উচিত এই সব মুভিগুলো নতুন প্রিন্ট করে আজীবন রেখে দেওয়ার, পরবর্তী প্রজন্ম এসে দেখতে পারবে বাংলাদেশ কেমন ছিল, কেমন ছিল মাটি ও মানুষের আচরণগুলো।","বাংলা দেশ-বাংলাদেশ, পার্বতী-পরবর্তী।"
ViLdnu1frtU,CMV Entertainment,2023-11-14T06:00:19Z,কাজের মেয়ে ৪২০ । Kajer Meye 420 | Afran Nisho | Mehazabien Chowdhury | New Bangla Natok Clip 2023,Entertainment,আমি না কিছু বুঝিনা অনেক পুরাতন নাটক কেন নতুন করে আপলোড করেন কয়েকটা ভিউ পাওয়ার জন্য এগুলা ভালো না নতুন নাটক আপলোড না দিতে পারলে পুরাতন নাটক আপলোড দেওয়ার কোন দরকার নাই ভাই,আমি কিছু বুঝি না। অনেক পুরাতন নাটক কেন নতুন করে আপলোড করেন? কয়েকটা ভিউ পাওয়ার জন্য এগুলা ভালো না। নতুন নাটক আপলোড দিতে না পারলে পুরাতন নাটক আপলোড দেওয়ার কোনো দরকার নেই ভাই।,"না কিছু বুঝিনা - কিছু বুঝি না, অনেক পুরাতন নাটক কেন নতুন করে আপলোড করেন - অনেক পুরাতন নাটক কেন নতুন করে আপলোড করেন?, কয়েকটা - কয়েকটা, এগুলা - এগুলা, আপলোড না দিতে পারলে - আপলোড দিতে না পারলে, কোন - কোনো।"
b9tQhSmQjVM,Bongo Movies,2021-06-11T09:00:30Z,"Monpura | মনপুরা | Chanchal Chowdhury, Fazlur Rahman Babu, Farhana Mili | Bangla Movie",Entertainment,"এই মুভিটা বাংলাদেশের মুভির সেরার সেরা মুভি,,,বেচে থাকুক এই অনন্ত ভালোবাসা আজকে তাদের কাছে ঠুংক,,,","এই মুভিটা বাংলাদেশের মুভির সেরাদের সেরা মুভি, বেঁচে থাকুক এই অনন্ত ভালোবাসা, আজকে তাদের কাছে সামান্য।","সেরার সেরা মুভি,,, - সেরাদের সেরা মুভি - Grammatical improvement; বেচে - বেঁচে - Spelling correction; ঠুংক,,, - সামান্য - Contextual correction to maintain the sentence's meaning and flow."
b7523Zc682E,Ruhi Çenet বাংলা,2023-03-31T12:46:28Z,আমি বিশ্বের সবচেয়ে উষ্ণ স্থানে গিয়েছিলাম (৭০.৭°সে.) লুত মরুভূমি,Miscellaneous,সুবহানআল্লাহ। আল্লাহর সৃস্টি বড়ই বিস্ময়।   আলহামদুলিল্লাহ আল্লাহ আমাদের শান্তিতে রেখেছে। আলহামদুলিল্লাহ,"সুবহানআল্লাহ! আল্লাহর সৃষ্টি বড়ই বিস্ময়। আলহামদুলিল্লাহ, আল্লাহ আমাদের শান্তিতে রেখেছেন। আলহামদুলিল্লাহ।","সৃস্টি - সৃষ্টি, রেখেছে- রেখেছেন, Removed extra space before আলহামদুলিল্লাহ, added punctuation marks for better readability."
lmZEQmEEtTc,ATN News,2023-05-06T16:28:49Z,লাখ লাখ ফলোয়ারের প্রিয় মানুষ হয়ে ওঠা কে এই নাদির নিবরাস? | Nadir |  ATN News,Entertainment,"জনপ্রিয় এমনিতেই হয়নাই ভাই অনেক স্ট্রাগল করে এখানে আসতে হয়েছে,একজম ইউটিউবার জানে তাকে কতটা কষ্ট করতে হয়,নাদির ভাইয়ার জন্য দোয়া রইলো তিনি যেন আরো অনেক দূরে যেতে পারে ইনশাআল্লাহ।","জনপ্রিয় এমনিতেই হয় নাই, ভাই। অনেক স্ট্রাগল করে এখানে আসতে হয়েছে। একজন ইউটিউবার জানে, তাকে কতটা কষ্ট করতে হয়। নাদির ভাইয়ার জন্য দোয়া রইল, তিনি যেন আরও অনেক দূরে যেতে পারেন, ইনশাআল্লাহ।","হয়নাই-হয় নাই, ভাই-ভাই।, এখানে আসতে হয়েছে,একজম-এখানে আসতে হয়েছে। একজন, রইলো-রইল, ইনশাআল্লাহ-ইনশাআল্লাহ।"
VDkwtmKahXo,Open T School,2021-09-30T18:29:01Z,কে ছিলেন মহম্মদ আতাউল গণি ওসমানী | Who was Muhammad Ataul Goni Osmani | Biography | Information |,Miscellaneous,আমাদের পুর্বপুরুষদের ইতিহাস ছিল বীরত্বে গাঁথা।হে মহান বীর তুমি চিরকাল বেঁচে থাকবে বাংলাদেশের প্রতিটি মানুষের অন্তরে।,"আমাদের পূর্বপুরুষদের ইতিহাস ছিল বীরত্বে গাঁথা। হে মহান বীর, তুমি চিরকাল বেঁচে থাকবে বাংলাদেশের প্রতিটি মানুষের অন্তরে।","পুর্বপুরুষদের-পূর্বপুরুষদের, গাঁথা।হে-গাঁথা। হে, বীর-বীর,।"
aLeV04Bz5xk,Channel 24,2023-07-19T13:37:46Z,দেশে প্রথমবারের মতো চ্যানেল 24-এর পর্দায় সংবাদ পাঠ করলেন এআই 'অপরাজিতা' | AI Presenter | Channel 24,News,ফাজলামিরএকটা সীমা থাকা দরকার। 😁🤪,ফাজলামির একটা সীমা থাকা দরকার।,No changes needed.
