Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
hRIooJ7Pkb8,Life_2711,2022-05-13T15:00:30Z,মনে পড়ে? ৮০ দশকের বিটিভির সেই সুর। 80's morning show music of Bangladesh Television (BTV)। Life_2711,Entertainment,বলে বুঝাতে পারুম না শৈশবের দিন কি ছিল মনে পরলে চোখে পানি চলে আসে অনেক মিস করি,"বলে বোঝাতে পারবো না, শৈশবের দিনগুলো কী ছিল। মনে পড়লে চোখে পানি চলে আসে, অনেক মিস করি।","বুঝাতে - বোঝাতে, পারুম - পারবো, কি - কী, পরলে-পড়লে, দিন - দিনগুলো।"
coQ7cncqOXs,CINE WORLD BD,2023-08-04T18:00:17Z,মুশফিক ফারহানের সাথে প্রেম নিয়ে মুখ খুললেন - কেয়া পায়েল,Miscellanous,অতো কিছু বুজিনা ফারহান ভাইয়ের সাথেই আপনাকে মানায়❤❤,"অত কিছু বুঝি না, ফারহান ভাইয়ের সঙ্গেই আপনাকে মানায়।","বুজিনা-বুঝি না, সাথেই/সাথে-সঙ্গেই/সঙ্গে।"
4wUXS_W-mtE,Mr Luxsu,2022-04-06T08:00:02Z,Barishal । বরিশাল । Barishal Travel Vlog । History of Barishal Bangladesh । Barishal Vromon Guide,Miscellaneous,ভাই  প্রথমেই জানই আপনাকে ধন্যবাদ কারন আমি জন্ম থেকেই বরিশালে থাকি বরিশালের বিভিন্ন সুন্দর সুন্দর জয়গার ভিডিও সুন্দর করে ধারন করে এডিট করে সকলের কাছে উপস্থাপনের জন্য।এই ভিডিও টা খুবই ভালো লাগলো দোয়া করি আপনি আমাদের বাংলাদেশকে যেনো সুন্দর করে উপস্থাপন করতে পারেন।সব শেষে আবারো আপনাকে ধন্যবাদ জানাই।,"ভাই, প্রথমেই আপনাকে ধন্যবাদ জানাই কারণ আমি জন্ম থেকেই বরিশালে থাকি। বরিশালের বিভিন্ন সুন্দর সুন্দর জায়গার ভিডিও সুন্দর করে ধারণ করে এডিট করে সকলের কাছে উপস্থাপনের জন্য এই ভিডিওটা খুবই ভালো লাগলো। দোয়া করি, আপনি আমাদের বাংলাদেশকে যেন সুন্দর করে উপস্থাপন করতে পারেন। সবশেষে আবারও আপনাকে ধন্যবাদ জানাই।","জানই-জানাই, কারন-কারণ, জয়গার-জায়গার, টা-টা, যেনো-যেন, সব শেষে-সবশেষে।"
iDZfDEu4mUs,Channel i Movies,2021-10-04T13:42:06Z,Amar Bondhu Rashed | আমার বন্ধু রাশেদ | Humaira Himu | Raisul Islam Asad | Channel i Movies,Entertainment,তারা আজ যদি এই স্বাধীন দেশের চিত্র দেখতে পেত তাহলে বোধহয় জয় বাংলার পিছনে ছুটত না।,"তারা যদি আজ এই স্বাধীন দেশের চিত্র দেখতে পেত, তাহলে বোধহয় জয় বাংলার পিছনে ছুটত না।","আজ যদি - যদি আজ, তাহলে - তাহলে,।"
LV-I6jQrBDk,G Series Bangla Natok,2023-05-25T09:00:12Z,"Priyo Valobasa, প্রিয় ভালোবাসা | Bangla Natok | Apurba, JS Heme | Bangla Natok 2023, New Natok 2023",Entertainment,অপূর্বের নাটক সব সময় ভালো লাগে কিন্তু এরকম বাজে ফিনিশিং এর নাটক একদম ভালো লাগেনা। মাথাটাই গরম হয়ে হেলো🤢😡😡😡,"অপূর্বের নাটক সব সময় ভালো লাগে, কিন্তু এরকম বাজে ফিনিশিংয়ের নাটক একদম ভালো লাগে না। মাথাটাই গরম হয়ে গেল। 🤢😡😡😡","এর - য়ের, হেলো-গেল।"
Wli6ESjstlU,BigganPiC,2023-04-17T08:00:20Z,"চাঁদ সমাচার Moon orbit,  Moon phases, Solar eclipse and Lunar eclipse explained in Bangla Ep 108",Miscellaneous,বিজ্ঞানের অনেক কিছুই আপনি অনেক সহজে বোঝান। এনিমেশনের মাধ্যমে দেখানোয় খুব সহজেই বোঝা যায়।,বিজ্ঞানের অনেক কিছুই আপনি খুব সহজে বোঝান। এনিমেশনের মাধ্যমে দেখানোয় তা খুব সহজেই বোঝা যায়।,"অনেক সহজে-খুব সহজে, ।-। এনিমেশনের মাধ্যমে দেখানোয় তা খুব সহজেই বোঝা যায়।"
NFvZtFL37lc,Channel i Tv,2017-08-23T11:37:11Z,Bayanno Theke Ekattor | Bangla Movie | Amit Hassan | Ferdous | Nipun | Channel i TV,Entertainment,"বাস্তবতার সাথে মিল থাকাটা জরুরী ছিল, অভিনয় ভাল হয়নি....","বাস্তবতার সাথে মিল থাকাটা জরুরি ছিল, অভিনয় ভালো হয়নি।","জরুরী-জরুরি, ভাল-ভালো।"
UGfaAkfr3Rw,Ki Keno Kivabe,2023-02-13T15:30:11Z,চীন এবং রাশিয়া সোনা মজুদ করছে কেন ?,Miscellaneous,সামনের দিকে এই কাগজের ডলারের কোনো মূল্য থাকবে না,সামনের দিকে কাগজের এই ডলারের কোনো মূল্য থাকবে না।,এই কাগজের ডলারের-কাগজের এই ডলারের।
AyF-P9Rma-E,Bappa Mazumder,2015-11-14T07:19:28Z,Pori - Bappa Mazumder,Entertainment,এইরকম গান সবসময় হয়না কিন্তু চেষ্টা করতে অসুবিধা কোথায় বাপ্পা ভাই লাভ ইউ,"এইরকম গান সবসময় হয় না, কিন্তু চেষ্টা করতে অসুবিধা কোথায়, বাপ্পা ভাই? ভালোবাসি।","হয়না-হয় না, অসুবিধা কোথায়-অসুবিধা কোথায়, ভালোবাসি/ভালোবাসি।-ভালোবাসি।"
62d6PfZxky0,Bangla Bhuter Golpo,2023-01-16T13:00:48Z,Bhuter Cartoon - Railway Station at 2am Night (True Story) Train Horror Story | Bangla Bhuter Golpo,Entertainment ,প্রতি সপ্তাহে নতুন গল্প ছারলে ভালো হয়,প্রতি সপ্তাহে নতুন গল্প ছাড়লে ভালো হয়।,"ছারলে-ছাড়লে, হয়-হয়।"
