Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
2eHln8GjZHI,Live Tech,2020-08-06T11:00:13Z,Politics | Telefilm | Apurba | Tanjin Tisha | Sanjoy Somadder | Eid Telefilm 2020,Entertainment,বর্তমান পলিটিক্স এর সাথে পুরোপুরি মিলে গেছে,বর্তমান পলিটিক্স-এর সাথে পুরোপুরি মিলে গেছে।,পলিটিক্স-পলিটিক্স-এর; মিলে গেছে-মিলে গেছে।
-m8yrtD3Ak8,Farjana Drawing Academy,2017-03-13T14:36:50Z,How to draw scenery of Language Movement Step by step || Art video, Miscellaneous,আপনার কি স্কেলেরর অভাব হইছিল আমাকে বলতেন  আমি দিতাম😅😅😅😅😅😅,আপনার কি স্কেলারের অভাব হয়েছিল? আমাকে বললে আমি দিতাম। 😅😅😅😅😅😅,"স্কেলেরর - স্কেলারের, হইছিল - হয়েছিল, বলতেন - বললে।"
EEJtX-nVXM8,CMV,2023-03-19T09:01:03Z,Bou Bojhena | বউ বোঝেনা | Bangla Natok | Tawsif Mahbub | Keya Payel | Eid Natok | Bangla Natok 2023,Entertainment,মনটা খারাপ ছিলো কিন্তু নাটক টা দেখে হাসতে হাসতে পেট ব্যাথা হয়ে গিছে 😂😂😂😂,"মনটা খারাপ ছিল, কিন্তু নাটকটা দেখে হাসতে হাসতে পেট ব্যথা হয়ে গেছে 😂😂😂😂","ছিলো-ছিল, টা-টা, গিছে-গেছে।"
bj-yxJw6pV4,Rtv Drama,2023-09-11T11:00:10Z,"Bhalobashar Rong | ভালোবাসার রং | Mumtaheena Toya, Shamol Mawla | Bangla New Natok 2023 | Rtv Drama",Entertainment,২৫ মিনিটের  ভিডিও টা অনেক কিছু শিখেয়ে দিয়েছে যে টাকা ছাড়া কেউ কাউকে মূল্য দেয় না😢😢😢,২৫ মিনিটের ভিডিওটা অনেক কিছু শিখিয়ে দিয়েছে যে টাকা ছাড়া কেউ কাউকে মূল্য দেয় না। 😢😢😢,"শিখেয়ে-শিখিয়ে, টা-টা।"
G58g28D3FOY,BIJOY TV,2023-03-25T13:30:10Z,"তাহসানকে নিয়ে মন্তব্যে, কটাক্ষের মুখে মিথিলা! Tahsan। Mithila | Bijoy TV",Miscellaneous,উনি বিশে বিয়ে করে বলছেন কম বয়সে বিয়ে করেছেন আর ভাই চৌদ্দ বছর বয়সে বিয়ে কি বলতেন বিশ বছর বয়সে মানুষ তিন সন্তানের মা হয়ে যায়  বেশি সুখে থাকতেই বুতে কিলায় 👺👹👺👹👹👹,"উনি বিশ বছরে বিয়ে করে বলছেন কম বয়সে বিয়ে করেছেন, আর ভাই চৌদ্দ বছর বয়সে বিয়ে করলে কি বলতেন? বিশ বছর বয়সে মানুষ তিন সন্তানের মা হয়ে যায়। বেশি সুখে থাকতেই ভূতে কিলায়।","বিশে-বিশ বছরে, চৌদ্দ বছর বয়সে বিয়ে কি বলতেন-চৌদ্দ বছর বয়সে বিয়ে করলে কি বলতেন?, বুতে কিলায়-ভূতে কিলায়, আর ভাই চৌদ্দ বছর বয়সে বিয়ে কি বলতেন-আর ভাই চৌদ্দ বছর বয়সে বিয়ে করলে কি বলতেন?, full stop added in the end of sentences-full stop added in the end of sentences."
lWm2zfShWA4,Jago News,2022-07-26T07:45:51Z,অপু বিশ্বাস- বর্ষার দ্বন্দ্বের শুরুটা হলো যেভাবে || Jago News,Miscellanous,"একজনকে নিয়ে মিমিক্রি করা মানে এই না সে তাকে অপমান করছে, কপিল শর্মা  শো তে অক্ষয়, অজয়কে নিয়ে মিমিক্রি করা হয় তারা বরং সেটা এনজয় করে।","কাউকে নিয়ে মিমিক্রি করা মানে এই নয় যে সে তাকে অপমান করছে, কপিল শর্মা শো-তে অক্ষয়, অজয়কে নিয়ে মিমিক্রি করা হয়, তারা বরং সেটা উপভোগ করে।","একজনকে-কাউকে, না-নয়, সে-যে, এনজয়-উপভোগ।"
IgGkgwcKe4w,Channel 24,2022-11-06T16:52:43Z,সংসদে ক্ষেপলেন ওবায়দুল কাদের | Obaidul Quader | Got Angry | Parliament | Channel 24,Politics,মাননীয় স্পিকার কাদের সময় কতটুকু দেওয়া হয়েছে 😆😆ওরে বলেন তাড়াতাড়ি শেষ করতে বহুৎ কাজ আছে,"মাননীয় স্পিকার, কাদের সময় কতটুকু দেওয়া হয়েছে? ওনাকে/তাদেরকে বলেন তাড়াতাড়ি শেষ করতে, বহুত কাজ আছে।","মাননীয়-মাননীয়, ওরে-ওনাকে/তাদেরকে, বহুৎ-বহুত।"
cd5GO4zuGrY,Gollachut Drama,2023-11-20T08:00:20Z,Ohongkari Bou | অহংকারী বউ | Bangla Natok 2023 | Asraf Supto | Emon Rabek | শেষ পর্ব | Mini Series,Entertainment,পরে পাট চাই চাই চাই ৫৫৫৫৫৫,পরে পাট চাই।,চাই চাই চাই ৫৫৫৫৫৫ - চাই।
hp2IWAT6TGs,Channel 24,2023-11-16T02:57:33Z,তফসিল ঘোষণা; কি বলছেন সাধারণ মানুষ | Election Commission | Election 2024 | Tofshil Ghosona,News,আমি মনে করি তত্ত্বাবধায়ক সরকার ব্যবস্থা পুনর্বহাল করা হয়। তাহলে সুষ্ঠু নির্বাচন সম্ভব হবে,আমি মনে করি তত্ত্বাবধায়ক সরকার ব্যবস্থা পুনর্বহাল করা হোক। তাহলে সুষ্ঠু নির্বাচন সম্ভব হবে।,"হয়-হোক, ।-।"
0TTh6V7RfGo,Ekattor TV,2023-09-15T17:56:26Z,অভিষেক ম্যাচেই তানজিম হাসান সাকিবের বাজিমাত | SportsNews | Ekattor TV,Sports,অবশেষে আরেক জন তাসকিনের সঙ্গি পাওয়া গেল দোয়া রইল দেশের জন্য ভাল কিছু করো,"অবশেষে আরেকজন তাসকিনের সঙ্গী পাওয়া গেল। দোয়া রইল, দেশের জন্য ভালো কিছু করো।","জন-জন removed space, সঙ্গি-সঙ্গী, পাওয়া গেল-পাওয়া গেল added period, রইল-রইল added comma, ভাল-ভালো."
u88ycLVx5ho,Maasranga News,2023-12-17T14:37:44Z,"আওয়ামী লীগের কারা বাদ পড়লেন, জাতীয় পার্টির কারা পেলেন সেসব আসন | Maasranga News",Politics,"রেজাল্ট তো হয়েই গেল, ভোটের কি দরকার?","রেজাল্ট তো হয়েই গেল, ভোটের আর কি দরকার?",কি-আর।
wr_ApHqj604,Jamuna TV,2023-06-20T15:30:13Z,"জ্বিনের নাচ, কালো জাদু, নাকি ভেলকি? | Kumpo Dance | Mysterious | Jamuna TV |",Miscellanous,আসলে এটা বিরত কি ছিল😅😅😅😅,আসলে এটাতে/এতে/এ বিষয়ক/এ নিয়ে/এখানে/এরকম কি ছিল😅😅😅😅,বিরত-এটাতে/এতে/এ বিষয়ক/এ নিয়ে/এখানে/এরকম
J4UDBAueqXA,Somoy Entertainment,2023-05-27T13:00:09Z,শাকিব খান আমার নায়ক হবার যোগ্যই না: শান্তি | Shanti Rehman Nazia | Content Creator | Shakib Khan,Entertainment,বাংলাদেশে আসলেই রুচির দুর্ভিক্ষ চলতেছে😅,বাংলাদেশে আসলেই রুচির দুর্ভিক্ষ চলছে।,চলতেছে-চলছে।
7izt614wtgI,Eagle Music Video Station,2016-07-05T21:08:16Z,BAHUDORE | Imran | Brishty | Official Music Video | 2016,Entertainment ,"এ গান আমার অনেক প্রিয় ছিল 2016 সালে,,,এখন মিস করি 2016 সালের সেই দিনগুলো আর সু্প্তী কে,,,,",এ গান আমার অনেক প্রিয় ছিল ২০১৬ সালে। এখন মিস করি ২০১৬ সালের সেই দিনগুলো আর সুপ্তীকে।,"প্রিয়-প্রিয়, সু্প্তী-সুপ্তীকে।"
FEh6D1xf93Y,G Series Bangla Natok,2021-05-17T08:00:03Z,Tejpata | তেজপাতা | Eid Natok 2021 | Apurba | Sabila Nur | New Bangla Natok 2021,Entertainment,বউ যদি এমন হয় জীবন তো অনায়সেই তেচপাতা হবে 😁😁😂😂,"বউ যদি এমন হয়, জীবন তো অনায়াসেই তেজপাতা হবে। 😁😁😂😂",তেচপাতা-তেজপাতা।
X83U_f6oduM,RJ Russell- BhootDotCom,2023-06-15T18:00:56Z,সাব্বির জী স্পেশাল এপিসোড  |  Bhoot.com Extra Episode 58  |  আমি দেখছি আর তুমি দেখতে পাচ্ছ না?,Entertainment,ঘটনার মাঝে এ্যাড দিয়ে শোনার লাইনটাই কেটে যাচ্ছে।,ঘটনার মাঝে অ্যাড দেওয়ায় শোনার লাইনটাই কেটে যাচ্ছে।,"এ্যাড - অ্যাড, দিয়ে - দেওয়ায়।"
vmFrsGYNLgQ,BBC News বাংলা,2020-08-15T09:00:13Z,শেখ মুজিব হত্যার পর জেনারেল জিয়া যে মন্তব্য করেছিলেন,News,এই হত্যা কান্ড কেন করলো সেটা নিয়ে একটা ভিডিও দিবেন আশা করি,এই হত্যাকাণ্ড কেন করলো সেটা নিয়ে একটা ভিডিও দিবেন আশা করি।,"হত্যা কান্ড-হত্যাকাণ্ড, করলো-করলো।"
ukbs23Sdauk,SOMOY TV,2022-01-30T11:45:13Z,জায়েদ খানের স্ক্রিনশট ভাইরাল! | Zayed Khan | BFDC | Somoy TV,News,আমিই কি একমাত্র ব্যাক্তি যে কোনোদিন জায়েদ খানের কোন মুভি দেখিনি অথচ সে নাকি আমাদের দেশের নায়ক 🥴 আর দু একজন থাকলে হাত তুলুন 🖐,আমিই কি একমাত্র ব্যক্তি যে কোনোদিন জায়েদ খানের কোনো মুভি দেখেনি? অথচ সে নাকি আমাদের দেশের নায়ক 🥴। আর দু-একজন থাকলে হাত তুলুন 🖐।,"ব্যাক্তি-ব্যক্তি, কোন-কোনো/কোনও, মুভি দেখিনি-মুভি দেখেনি?, নায়ক-নায়ক।"
Y5j9KLtRb2g,BBC News বাংলা,2021-08-19T06:00:11Z,তালেবান যোদ্ধারা আফগানিস্তান ও পাকিস্তান সীমান্তের পাহারায় | BBC Bangla,News,নিজের দেশ নিজে শাসন করবে এতে আমাদের মাথা ব্যাথা কেনো বুঝলাম না,"নিজের দেশ নিজে শাসন করবে, এতে আমাদের মাথা ব্যথা কেন বুঝলাম না।","ব্যাথা-ব্যথা, কেনো-কেন।"
iDZfDEu4mUs,Channel i Movies,2021-10-04T13:42:06Z,Amar Bondhu Rashed | আমার বন্ধু রাশেদ | Humaira Himu | Raisul Islam Asad | Channel i Movies,Entertainment,এগুলো হলো সিনেমা। যেগুলো গর্বের সাথে দেখা যায়। এরকম হাজার রাশেদ যোদ্ধার কারনে আমরা এই স্বাধীন বাংলা পেয়েছি। 💖,"এগুলো হলো সিনেমা, যেগুলো গর্বের সাথে দেখা যায়। এরকম হাজারো/ অসংখ্য রাশেদ যোদ্ধার কারণে আমরা এই স্বাধীন বাংলা পেয়েছি। 💖","রাশেদ-রাশেদ, কারনে-কারণে, হাজার/হাজারো/অসংখ্য-হাজারো/অসংখ্য।"
s_ggrwVjQHo,ATN News,2023-01-04T16:22:15Z,ধর্ষণের হাফ সেঞ্চুরি করা কে এই ভয়ঙ্কর ধর্ষক? | Crime News BD | BD Investigation News | BD Crime,News,"ধিক্কার জানাই এই দেশের আইন ব্যাবস্তাকে,,সঠিক আইন নেই বলেই এমন অবস্থা,,",ধিক্কার জানাই এই দেশের আইন ব্যবস্থাকে। সঠিক আইন নেই বলেই এমন অবস্থা।,"ব্যাবস্তাকে-ব্যবস্থাকে, ,, - । (full stop)।"
cBRd2Uo9-sc,TeleBangla,2022-06-13T03:06:43Z,জা‌য়ে‌দের প্রতি মৌসুমীর দুর্বলতার রহস‌্য ফাস কর‌লেন অ‌ভি‌নেত্রী বেবী,Entertainment,এরশাদ সিকদারের মত ফাঁসি কার্যকর করা হক,এরশাদ সিকদারের মতো ফাঁসি কার্যকর করা হোক।,"মত-মতো, হক-হোক।"
