Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
4kQWqPyrDTs,Jamuna TV,2021-10-30T16:15:01Z,পুত্র সন্তানের মা হলেন চিত্রনায়িকা পপি! | Sadika Parvin Popy,Miscellanous,কিছুদিন আগে শুনলাম পপির বিয়ে হয় নাই। এখন বাচ্চা আসলো কথা থেকে,কয়েকদিন আগে শুনলাম পপির বিয়ে হয়নি। এখন বাচ্চা এলো কোথা থেকে?,"কিছুদিন-কয়েকদিন, হয় নাই-হয়নি, আসলো-এলো, কথা থেকে-কোথা থেকে?"
ifz2RSOCJKk,Soul Music,2022-02-12T09:30:06Z,Tomare Dekhilo (Lyrics) | Habib | তোমারে দেখিলো | Nancy | Lyrics Video,Entertainment,যদি ফিরে পেতাম হারানো দিন গুলি তাহলে কথোই না সুন্দর হতো❤❤❤❤❤❤❤❤,"যদি ফিরে পেতাম হারানো দিনগুলি, তাহলে কতই না সুন্দর হতো।","গুলি-দিনগুলি, কথোই না-কতই না।"
VFK65FV3GBs,Binge,2023-05-14T08:42:49Z,গরু চু'রি করে সে গরু দিয়ে কীভাবে মেজবান করে দেখুন মেইড ইন চিটাগং🤣😀,Entertainment,যাহা মিলেনা ইহ জগতে তাহা মিলিবে পিতম্বর শাহের দোকানে।,"যা মেলেনা ইহ জগতে, তা মিলিবে/মিলবে পীতাম্বর শাহের দোকানে।","যাহা-যা, মিলেনা-মেলেনা, তাহা-তা, পিতম্বর-পীতাম্বর, শাহের-শায়ের।"
Q0LoOvnyf2s,BBC News বাংলা,2017-08-17T16:15:18Z,৪৭'র দেশ বিভাগ: সিলেট যেভাবে পাকিস্তানের অংশ হল?,News,মাওলানা বাশানি বলছিলেন কলকাতা আমার আসাম আমার এিরপুরা ছাড়া বাংলাদেশ অপূর্ণ থেকে জাবে।। এখনো কোন নেতা গড়ে উঠেনি না হলে আরো আগেই যুক্ত হত। দরকার শক্তিশালী সেনাবাহিনী ও জনগণের নেতা,"মাওলানা ভাসানী বলছিলেন, ""কলকাতা আমার, আসাম আমার, ত্রিপুরা ছাড়া বাংলাদেশ অপূর্ণ থেকে যাবে।"" এখনো কোনো নেতা গড়ে ওঠেনি, না হলে আরো আগেই যুক্ত হত। দরকার শক্তিশালী সেনাবাহিনী ও জনগণের নেতা।","বাশানি-ভাসানী, এিরপুরা-ত্রিপুরা, জাবে-যাবে, কোন-কোনো, না হলে আরো আগেই যুক্ত হত।-না হলে আরো আগেই যুক্ত হত।, দরকার শক্তিশালী সেনাবাহিনী ও জনগণের নেতা-দরকার শক্তিশালী সেনাবাহিনী ও জনগণের নেতা।"
X83U_f6oduM,RJ Russell- BhootDotCom,2023-06-15T18:00:56Z,সাব্বির জী স্পেশাল এপিসোড  |  Bhoot.com Extra Episode 58  |  আমি দেখছি আর তুমি দেখতে পাচ্ছ না?,Entertainment,সব মিলিয়ে কাহিনি গুলা জাস্ট অস্থির ❤,সব মিলিয়ে কাহিনিগুলো জাস্ট অস্থির ❤,কাহিনি গুলা - কাহিনিগুলো।
dvbhI7lB5Yg,বিস্ময় বাংলা,2023-05-01T11:00:23Z,যে ৫টি কারনে ২০২৩ বিশ্বকাপ জিততে পারে বাংলাদেশ || 5 Reason Bangladesh Could Win World Cup 2023,Miscellaneous,মাশরাফি মাঠে থাকলে সবচেয়ে ভালো হবে কারণ সে সাহস দিলে বাংলাদেশ প্লেয়ার দের আরো ধ্বংসাত্মক হয়ে উঠবে তাই সে খেলবে না ঠিক আছে কিন্তু সে থাঅলে আরো বেশি ধ্বংসাত্মক হয়ে উঠবে বলে আমি মনে করি আপনারা কে কি মনে করেন বলে যেতে ভুলবেন না আর এবার ইনশাআল্লাহ বাংলাদেশ এর জয় হবেই❤❤❤,"মাশরাফি মাঠে থাকলে সবচেয়ে ভালো হবে কারণ সে সাহস দিলে বাংলাদেশের প্লেয়াররা আরও ধ্বংসাত্মক হয়ে উঠবে। তাই সে খেলবে না, ঠিক আছে, কিন্তু সে থাকলে আরও বেশি ধ্বংসাত্মক হয়ে উঠবে বলে আমি মনে করি। আপনারা কে কি মনে করেন, বলে যেতে ভুলবেন না। আর এবার ইনশাআল্লাহ, বাংলাদেশের জয় হবেই। ❤❤❤","প্লেয়ার দের-প্লেয়াররা, সে থাঅলে-সে থাকলে, বাংলাদেশ এর-বাংলাদেশের।"
-IgBZdrjBow,Cine Fever Bangla,2022-09-28T12:05:24Z,সতীনের সংসার করি না!বুবলির প্রতিশোধ নিয়ে অপু বিশ্বাস কি বলল!দেখুন ভিডিও,Entertainment,"অপু বিশ্বাস  তো,অবিশ্বাস, শাকিবের  একমাত্র  বৌ।অন্য  কাউকে শাকিব  এর সাথে  মানায় না।অপু শাকিব  এর  জন্য  দোয়া  থাকবে",অপু বিশ্বাস তো শাকিবের একমাত্র বউ। অন্য কাউকে শাকিবের সাথে মানায় না। অপু ও শাকিবের জন্য দোয়া থাকবে।,",অবিশ্বাস-তো, শাকিবের -শাকিবের, বৌ।অন্য-বউ। অন্য, শাকিব এর-শাকিবের, এর সাথে-ও, এর-ও।"
l1TeJQXnvSQ,BanglaVision Entertainment,2023-03-22T13:06:40Z,মোশাররফ করিমের সেরা ৫টি হাসির ভিডিও | Mosharraf Karim's Top 5 Funny Videos | Banglavision,Entertainment,সবগুলো নাটকের নাম কেউ বলবেন প্লীজ,সবগুলো নাটকের নাম কেউ বলবেন প্লিজ।,No changes required.
9WkHiwQLORk,Swapner Karigor,2019-03-26T08:58:48Z,Petuk Jamai | পেটুক জামাই | Akhomo Hasan | Ireen Tany | Rajib Moni Das | Bangla Comedy Natok 2019,Entertainment,"শশুর শাশুড়ির আর্থিক অবস্থা বুঝে আবদার করা উচিৎ, যারা শশুর বাড়ির কাছ থেকে সবসময় কোন কিছু পাওয়ার অপেক্ষায় থাকে তাদেরকে ধিক্কার।","শ্বশুর-শাশুড়ির আর্থিক অবস্থা বুঝে আবদার করা উচিত। যারা শ্বশুরবাড়ির কাছ থেকে সবসময় কিছু পাওয়ার অপেক্ষায় থাকে, তাদের ধিক্কার।","উচিৎ - উচিত, কোন কিছু - কিছু, তাদেরকে - তাদের।"
Np5gpPNhuqI,CD PLUS Entertainment,2020-12-08T14:20:37Z,Best Of Moushumi | Bangla Movie Songs | Vol 1 | 5 Superhit Movie Video Songs,Entertainment,অনেক ভালো লাগলো গান দেকে,গান দেখে অনেক ভালো লাগলো/ গানটি দেখে অনেক ভালো লাগলো।,দেকে - দেখে; sentence restructed to improve flow and add clarity.
