Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
uyRiZSoQ1xs,SOMOY TV,2022-08-29T05:50:00Z,EXCLUSIVE: ঢাকার বাইরে সহিংস হয়ে উঠছে রাজনীতি! | Politics of Bangladesh | Awami League | BNP,News,কাদের সবসময় কা কা কা কা করে,কাদের সবসময় কা কা করে।,কা কা কা কা - কা কা।
VFK65FV3GBs,Binge,2023-05-14T08:42:49Z,গরু চু'রি করে সে গরু দিয়ে কীভাবে মেজবান করে দেখুন মেইড ইন চিটাগং🤣😀,Entertainment,সাজু খাদেম আপা আপনার কপালে টিপ কোথায় 😀😃😄,"সাজু খাদেম আপা, আপনার কপালে টিপ কোথায়?","আপা আপনার - আপা, আপনার, কোথায় - কোথায়?"
j-N2SXV3SvY,CD Choice Music,2019-08-07T05:57:49Z,Mon Pinjira | মন পিঞ্জিরা | Rakib Musabbir | Shilpi Biswas | Official Music Video | Bangla Hits Song,Entertainment ,গানটা যত শুনি ততই ভালো লাগে,গানটা যত শুনি ততই ভালো লাগে।,No changes needed.
tvCqNvm4LOA,Ayub Bachchu,2021-10-08T10:07:50Z,Ural Debo Akashe | উড়াল দেব আকাশে | Ayub Bachchu | প্রেম তুমি কি ?,Entertainment,অনেক দিন পর গান গুলো খুঁজে খুঁজে বের করে শুনে সেই শৈশবে হারিয়ে গেলাম...........,অনেক দিন পর গানগুলো খুঁজে খুঁজে বের করে শুনে সেই শৈশবে হারিয়ে গেলাম।,গান গুলো - গানগুলো।
EQseJIZXRl8,BBC News বাংলা,2021-12-08T06:15:09Z,Kacha Badam: কাঁচা বাদাম ভাইরাল হওয়ার পর এবার নতুন গান বাঁধলেন ভুবন বাদ্যকর,News,বাদামে সৃজনশীলতা............ কাছে থাকলে অনেক বাদাম কিনে খাইতাম।,বাদামে সৃজনশীলতা **নেই**/ সৃজনশীলতা **থাকলে**............ কাছে থাকলে অনেক বাদাম কিনে খাইতাম।,"Added ""নেই""/""থাকলে"" to complete the sentence's meaning."
4l7XENQDvJQ,Desh TV News,2024-01-12T16:00:07Z,স্বাস্থ্যখাতে দুর্নীতি খতিয়ে দেখার আশ্বাস ডা. সামন্ত লাল সেনের | Health Minister | Desh TV,News,"চট্টগ্রাম জেনারেল হাসপাতালে আলট্রাসনোগ্রাফির জন্য দীর্ঘ লাইন। আজকে ডাক্তার দেখালে, এক সপ্তাহ পর আলট্রাসনোগ্রাফি করে।","চট্টগ্রাম জেনারেল হাসপাতালে আলট্রাসনোগ্রাফির জন্য দীর্ঘ লাইন, আজ ডাক্তার দেখালে এক সপ্তাহ পর আলট্রাসনোগ্রাফি করতে দেয়/হয়।","আজকে-আজ, করে-করতে দেয়/হয়।"
LV-I6jQrBDk,G Series Bangla Natok,2023-05-25T09:00:12Z,"Priyo Valobasa, প্রিয় ভালোবাসা | Bangla Natok | Apurba, JS Heme | Bangla Natok 2023, New Natok 2023",Entertainment,এই ধরনের কিছু বাবার বাড়ি ভক্ত মেয়ে আমাদের সমাজেও আছে 😡,এই ধরনের কিছু বাবার বাড়ির ভক্ত মেয়ে আমাদের সমাজে/সমাজেও আছে 😡,"বাড়ি-বাড়ির, সমাজেও-সমাজে/সমাজেও."
lmZEQmEEtTc,ATN News,2023-05-06T16:28:49Z,লাখ লাখ ফলোয়ারের প্রিয় মানুষ হয়ে ওঠা কে এই নাদির নিবরাস? | Nadir |  ATN News,Entertainment,সস্তা ইউটিবিং এর যুগে সেরা ইউটিবার নাদির ভাই ❤,সস্তা ইউটিউবিং-এর যুগে সেরা ইউটিউবার নাদির ভাই ❤,"ইউটিবিং - ইউটিউবিং, এর-এর।"
CSGiwf7KlrQ,KAMRUF Multimedia,2012-12-27T13:47:46Z,"Bangladesh National Anthem , My golden Bengal আমার সোনার বাংলা, Amar Shonar Bangla   -  HD HQ",Entertainment,i live জাতীয়  সঙ্গীত  আমার  সোনার বাংলা  😍🤩😘💖💖💖💖💖💖,আমি জাতীয় সঙ্গীত আমার সোনার বাংলা ভালোবাসি।,"i live - আমি ভালোবাসি, জাতীয় সঙ্গীত আমার সোনার বাংলা  😍🤩😘💖💖💖💖💖💖 - জাতীয় সঙ্গীত আমার সোনার বাংলা ভালোবাসি।"
gMeeozaMmIM,Laser Vision,2018-01-13T11:04:17Z,Surja Dighal Bari | Bangla Movie | Dolly Anwar | Zahirul Haque | Rowshan Jamil | Sheikh Niamat Ali,Entertainment,"কোন অভিনয় নয় , তা হলো বাস্তব ইতিহাস কথা ৷ বর্তমান যুগের মানুষ তা বিশ্বাস করতে চিন্তা করবে , তবে চিন্তা করার কিছুই নয় যা বাস্তব ৷","কোনো অভিনয় নয়, এটা হলো বাস্তব ইতিহাস। বর্তমান যুগের মানুষ তা বিশ্বাস করতে দ্বিধা করবে, তবে চিন্তা করার কিছুই নেই, এটাই বাস্তব।","কোন-কোনো, তা হলো-এটা হলো, কথা-বাদ, বিশ্বাস করতে চিন্তা করবে-বিশ্বাস করতে দ্বিধা করবে, যা বাস্তব-এটাই বাস্তব।"
I9Vmc-jfspc,Channel 24,2023-08-10T17:47:49Z,১০০০ টাকার বাজার নিয়ে ভোক্তা অধিদপ্তরে | আমার কিছু বলার আছে | Amar Kichu Bolar Ache | Channel 24,News,ধন্যবাদ সাংবাদিক ভাইকে অসহায় মানুষের কষ্টের 😢কথা জাতির কাছে তুলে ধরার জন্য ।,ধন্যবাদ সাংবাদিক ভাইকে অসহায় মানুষের কষ্টের কথা জাতির কাছে তুলে ধরার জন্য।,No changes needed.
ophJy0uJ_2s,ATN Bangla News,2023-06-10T13:16:13Z,১০ বছর পর রাজনীতির মাঠে আবারো জামায়াত। Bangladesh Jamaat-e-Islami | ATN Bangla News,Politics,"সবাই ইসলামের পথে আসো, আল কোরান🐎🐎","সবাই ইসলামের পথে আসুন, আল কুরআন।",আসো-আসুন।
uyRiZSoQ1xs,SOMOY TV,2022-08-29T05:50:00Z,EXCLUSIVE: ঢাকার বাইরে সহিংস হয়ে উঠছে রাজনীতি! | Politics of Bangladesh | Awami League | BNP,News,সহিংসতা    সবে  মাত্র   শুরু  ।   আরও   দেখতে   পারবেন  ।,সহিংসতা সবে মাত্র শুরু। আরও দেখতে পাবেন।,অতিরিক্ত স্পেসগুলো সরানো হয়েছে। -[অতিরিক্ত স্পেসগুলো]-[]।
dvbhI7lB5Yg,বিস্ময় বাংলা,2023-05-01T11:00:23Z,যে ৫টি কারনে ২০২৩ বিশ্বকাপ জিততে পারে বাংলাদেশ || 5 Reason Bangladesh Could Win World Cup 2023,Miscellaneous,ইনশাআল্লাহ বিশ্বকাপ এবার বাংলাদেশের হাতে উঠবে,"ইনশাআল্লাহ, বিশ্বকাপ এবার বাংলাদেশের হাতে উঠবে।","ইনশাআল্লাহ-ইনশাআল্লাহ, (Added comma after ইনশাআল্লাহ)"
s21NZ19thvw,Holy FM,2020-12-16T13:38:50Z,কালজয়ী দেশাত্মবোধক গান | Eta Bangladesh | Muhib Khan | Holy FM,Entertainment,এই গানটা শুনলে মনের গভীর থেকে দেশপ্রেম জাগে।,এই গানটা শুনলে মনের গভীর থেকে দেশপ্রেম জাগে।,No changes needed.
