Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
-m8yrtD3Ak8,Farjana Drawing Academy,2017-03-13T14:36:50Z,How to draw scenery of Language Movement Step by step || Art video, Miscellaneous,তোমার এই ছবি একেআমিস্কুল পুরস্কার দেওয়া হয়েছে   অনেক অনেক ধন্যবাদ,তোমার এই ছবির জন্য আমাকে স্কুল পুরস্কার দেওয়া হয়েছে। অনেক অনেক ধন্যবাদ।,"একেআমিস্কুল-আমাকে স্কুল, ছবি-ছবির, দেওয়া হয়েছে-দেয়া হয়েছে।"
jqNXRYYvRxA,BigganPiC,2023-04-10T08:00:30Z,ঋতু পরিবর্তন এবং মরুভূমি Season change on earth and Desert explained in Bangla Ep 107,Miscellaneous,অসাধারণ । খুব ইনজয় করলাম। ধন্যবাদ।,অসাধারণ। খুব ইনজয় করলাম। ধন্যবাদ।,ইনজয়-ইনজয়।
ZzBL2kwtLpo,94.4 JAGO FM,2018-07-14T03:07:51Z,পরীর দেশে মানুষ নিয়ে কি করে পরীরা | Bhoot Studio,Entertainment,এক আল্লাহপাক আছে আর জীন আছে আর   কোনো পরি নেই,"এক আল্লাহপাক আছেন, আর জ্বীন আছে, আর কোনো পরি নেই।","আছে-আছেন, জীন-জ্বীন, কোনো পরি নেই-আর কোনো পরি নেই।"
2z8Nhs0Qq4E,Open T School,2022-12-14T13:05:13Z,কে ছিলেন জিয়াউর রহমান | Who was Ziaur Rahman | Biography | Information |,Miscellaneous,ঝত দিন বাংলাদেশ থাকবে ততদিন জিয়ারহমান বাংলার মানুষের রিদয়ে থাকবে আল্লাহ তুমি জিয়ারহমানকে জান্নাতের উচ্চ মোকাম দান করুন 🤲🤲,"যত দিন বাংলাদেশ থাকবে, ততদিন জিয়াউর রহমান বাংলার মানুষের হৃদয়ে থাকবেন। আল্লাহ তুমি জিয়াউর রহমানকে জান্নাতের উচ্চ মাকাম দান করুন। 🤲🤲","ঝত-যত, জিয়ারহমান-জিয়াউর রহমান, রিদয়ে-হৃদয়ে, জিয়ারহমানকে-জিয়াউর রহমানকে, মোকাম-মাকাম, ততদিন জিয়াউর রহমান বাংলার মানুষের হৃদয়ে থাকবেন। আল্লাহ তুমি জিয়াউর রহমানকে জান্নাতের উচ্চ মাকাম দান করুন। -ততদিন জিয়াউর রহমান বাংলার মানুষের হৃদয়ে থাকবেন। আল্লাহ তুমি জিয়াউর রহমানকে জান্নাতের উচ্চ মাকাম দান করুন।"
rVq0fr3XpME,ADYOPANTO,2021-04-05T04:00:12Z,দ্বিতীয় বিশ্বযুদ্ধ | ইতিহাসের ভয়াবহতম অধ্যায় | আদ্যোপান্ত | World War II | Adyopanto,Miscellaneous,তৃতীয় বিশ্ব যুদ্দের আশায় রইলাম,তৃতীয় বিশ্বযুদ্ধের আশায় রইলাম।,যুদ্দের-বিশ্বযুদ্ধের।
v1zA68RiFdA,Ekattor TV,2023-11-07T09:43:40Z,অশ্লীল পোশাকের কথা বলে অশ্লীল আচরন করেছেন ডিপজল | Entertainment | News | Ekattor TV,News,"ডিপজল সব সিনেমা তে যেসব  কাজ করতো এবং  যে সব ডায়লগ  বলতো পরিবার  নিয়ে  দেখা যায় না  এবং  আমরা চিন্তা  করছি  ডিপজলের  কি বাবা  মা নেই  বোন  নেই  মেয়ে  নেই,????  তাদের  সামনে  মুখ  দেখায় কেমনে  ।।  এই একটি  পশন","ডিপজল সব সিনেমাতে যেসব কাজ করত এবং যে সব ডায়লগ বলত, তা পরিবার নিয়ে দেখা যায় না। আমরা চিন্তা করছি ডিপজলের কি বাবা-মা, বোন, মেয়ে নেই? তাদের সামনে মুখ দেখায় কেমনে? এই একটি প্রশ্ন।","তে-তে/তে, করতো-করত, যে সব-যে, বলতো-বলত, পরিবার  নিয়ে  দেখা যায় না  এবং -তা পরিবার নিয়ে দেখা যায় না।, করছি-করছি, কি বাবা  মা নেই  বোন  নেই  মেয়ে  নেই,????-কি বাবা-মা, বোন, মেয়ে নেই?, কেমনে  ।।-কেমনে?, পশন-প্রশ্ন।"
UJHaihmExxM,DBC NEWS,2023-05-16T09:24:49Z,পরকীয়ায় শেষ হলো সব | DBC News Special,News,এভাইকে খমা করে দেয়া হোক  এসব মেয়েদের জন্য অনেক মেয়ের  সংসারে অশান্তি হয়,তাকে ক্ষমা করে দেওয়া হোক। এসব মেয়েদের জন্য অনেক মেয়ের সংসারে অশান্তি হয়।,"এভাইকে - তাকে, খমা - ক্ষমা।"
ne2An8mhFuM,Channel 24,2023-08-17T13:04:19Z,রাস্তায় ছিনতাইকারী ধরতে শ্বাসরুদ্ধকর এক 'অভিযান' | CNG Chor | Channel 24,News,"পুলিশ জামায়াতে লোক দরার তালে আছে,দেশের মানুষের নিরাপত্তায় সরকার এর কোন মাথা বেথা নেই😢😢","পুলিশ জামায়াতের লোক ধরার তালে আছে, দেশের মানুষের নিরাপত্তায় সরকারের কোনো মাথাব্যথা নেই। 😢😢","জামায়াতে-জামায়াতের, এর-এর/এর কোনো-কোনো।"
kDHIb5wP-GE,MASUM,2023-08-11T14:39:17Z,ম-দ খাওয়া মানেই নারী স্বাধীনতা ?,Entertainment,"আমি মেয়ে হয়েও বলছি,, এই ভিডিও দেখে আপনার ফ্যান হয়ে গেছি ভাই,,, একদম to the point roasting 😅","আমি মেয়ে হয়েও বলছি, এই ভিডিও দেখে আপনার ফ্যান হয়ে গেছি ভাই, একদম টু দ্য পয়েন্ট রোস্টিং 😅",to the point-টু দ্য পয়েন্ট.
cd5GO4zuGrY,Gollachut Drama,2023-11-20T08:00:20Z,Ohongkari Bou | অহংকারী বউ | Bangla Natok 2023 | Asraf Supto | Emon Rabek | শেষ পর্ব | Mini Series,Entertainment,অনেক ভালো লেগেছে এই নাটক ধন্যবাদ জানাচ্ছি পরিচালক এন্ড যারা যারা অভিনয় করেছেন সবাইকে ❤🥀🥀🥀🥀🥀🥀,অনেক ভালো লেগেছে এই নাটক। ধন্যবাদ জানাচ্ছি পরিচালক এবং যারা যারা অভিনয় করেছেন সবাইকে। ❤🥀🥀🥀🥀🥀🥀,"ভালো - ভালো, এন্ড-এবং, ।-।"
V5YZ1jMKljE,Channel 24,2018-07-24T12:41:09Z,দেড় বছরে চার বিয়ে!,Miscellanous,সেত ধর্ষণ করেনাই এখানে বিচার কিসের,"সে ধর্ষণ করেনি, এখানে বিচার কিসের?","সেত-সে, করেনাই-করেনি, কিসের - কিসের?"
v1zA68RiFdA,Ekattor TV,2023-11-07T09:43:40Z,অশ্লীল পোশাকের কথা বলে অশ্লীল আচরন করেছেন ডিপজল | Entertainment | News | Ekattor TV,News,ডিপজল নিজেই বাংলাদেশ ফিল্মের অশিল্লি নিয়ে এসেছে।।,ডিপজল নিজেই বাংলাদেশ ফিল্মে অশ্লীলতা নিয়ে এসেছেন।,"অশিল্লি-অশ্লীলতা, ফিল্মের-ফিল্মে।"
zHtPKeZ8zA0,Channel 24,2020-11-16T14:23:40Z,ফেসবুক লাইভে সাকিবকে হত্যার হুমকি,News,নিজের ভুল বুজতে পারছেন  ধন্যবাদ,"নিজের ভুল বুঝতে পারলেন, ধন্যবাদ।",বুজতে পারছেন - বুঝতে পারলেন।
k8TuVlFNUqA,SOMOY TV,2024-01-14T04:50:00Z,শিক্ষক নিয়োগ ও এমপিও নিয়ে নতুন পরিকল্পনা শিক্ষামন্ত্রীর | New Education Minister | Mohibul Hasan,News,যদি নতুন  কারিকুলাম  রাখতে চান তাহলে অভিভাবক দের ট্রেনিং  এর বেবস্থা করতে হবে আর বিভিন্ন সরঞ্জামের  বেবস্থা সরকারকে করতে হবে কারন নতুন কারিকুলাম  অনেক বেয়বহুল জা আমাদের পখে সম্ভব নয়,"যদি নতুন কারিকুলাম রাখতে চান, তাহলে অভিভাবকদের ট্রেনিংয়ের ব্যবস্থা করতে হবে এবং বিভিন্ন সরঞ্জামের ব্যবস্থা সরকারকে করতে হবে। কারণ নতুন কারিকুলাম অনেক ব্যয়বহুল, যা আমাদের পক্ষে সম্ভব নয়।","দের-দের/দের, এর-য়ের, সরঞ্জামের-সরঞ্জামের, কারন-কারণ, জা-যা, পখে-পক্ষে."
v_aRX2RyFfA,Ekattor TV,2023-04-19T17:05:00Z,রিয়াদের পারদর্শিতা নিয়ে যা বললেন ম্যাশ | Mahmudullah Riyad | Cricket | Ekattor TV,News,মাহমুদুল্লাহ রিয়াদ যদি 2023 বিশ্বকাপে না থাকে তাহলে আমরা নান্নুকেও চাই নানান্নুর জায়গায় মাশরাফি বিন মুরতাজাআমার সাথে সবাই একমত হলে জানিয়েন,"মাহমুদুল্লাহ রিয়াদ যদি ২০২৩ বিশ্বকাপে না থাকে, তাহলে আমরা নান্নুকেও চাই নান্নুর জায়গায় মাশরাফি বিন মর্তুজাকে। আমার সাথে সবাই একমত হলে জানাবেন।","রিয়াদ-রিয়াদ, থাকে তাহলে-থাকে, তাহলে, নানান্নুর-নান্নুর, মুরতাজাআমার-মর্তুজাকে, জানিয়েন-জানাবেন।"
mV0hStu_MzI,Awaz News,2023-09-03T08:00:18Z,কি উন্নয়ন করছে ? বাঙালি এখন পাঙ্গাস মাছও খাইতে পারে না ! দেখুন,Politics,দেশ অনুযায়ী জনসংখ্যা অধিক পরিমাণে বাড়লে অভাব ত থাকবেই,দেশ অনুযায়ী জনসংখ্যা অধিক পরিমাণে বাড়লে অভাব তো থাকবেই।,ত - তো।
onNXCzLaSGI,Anupam Movies,2018-12-16T09:30:00Z,Ora Egaro Jon | ওরা এগারো জন | Khoshru Razzak & Shabana | Bangla Full Movie,Entertainment,১৬ ডিসেম্বর কারা কার মুভিটা দেখতেছেন লাইক দিয়ে জানান,১৬ ডিসেম্বর কারা কারা মুভিটা দেখছেন লাইক দিয়ে জানান।,দেখতেছেন-দেখছেন।
s_ggrwVjQHo,ATN News,2023-01-04T16:22:15Z,ধর্ষণের হাফ সেঞ্চুরি করা কে এই ভয়ঙ্কর ধর্ষক? | Crime News BD | BD Investigation News | BD Crime,News,"১০বার জেলে যাওয়ার পরেও ছারা পেয়েছে তাহলেতো ওর দোষ নেই দোষ সব পুলিশ আর বিচারকের তারা যদি আগেই জেলে রাখতো তাহলে এতো অপরাধ করতে পারতোনা, দেশের আদালত এর অপরাদের দায় ভার নিতে হবে","১০ বার জেলে যাওয়ার পরেও ছাড়া পেয়েছে, তাহলে তো ওর দোষ নেই। দোষ সব পুলিশ আর বিচারকের। তারা যদি আগেই জেলে রাখত, তাহলে এত অপরাধ করতে পারত না। দেশের আদালতকে এর অপরাধের দায়ভার নিতে হবে।","ছারা-ছাড়া, তাহলেতো-তাহলে তো, দোষ নেই দোষ-দোষ নেই। দোষ, পুলিশ আর বিচারকের তারা-পুলিশ আর বিচারকের। তারা, রাখতো-রাখত, এতো-এত, এর অপরাদের-এর অপরাধের, আদালত এর-আদালতকে।"
RHBR69eilXw,STAR BANGLA STATION,2017-09-09T21:21:38Z,Miss World Bangladesh-2017 | Episode - 2 | Part 02| Beauty Pageant | Miss World |Star Bangla Station,Entertainment,সাদা ড্রেস পরা মেয়েটার কথাগুলো অনেক ভালো লাগলো।সত্যি বাবা নেই মানে পুরো দুনিয়া নেই😭😭,সাদা ড্রেস পরা মেয়েটার কথাগুলো অনেক ভালো লাগল। সত্যি বাবা নেই মানে পুরো দুনিয়া নেই 😭😭,লাগলো - লাগল।
