Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
y0AUADoXyGU,Fly Sports 24,2023-05-27T08:25:47Z,ভক্তের সাথে মুস্তাফিজের এ কেমন ব্যাবহার! মুহুর্তেই ভাইরাল | Mustafizur Rahman fan | bd cricket news,Sports,ছোট লোক জখন বড লোখ হয় তখন তো এমন হবে,"ছোট লোক যখন বড় লোক হয়, তখন তো এমন হবেই।","জখন-যখন, বড-বড়, লোখ-লোক, হবে-হবেই."
CMjWJ1Wa_zM,CINEMAWALA,2023-10-25T09:00:14Z,Compromise | Full Drama | Tawsif Mahbub | Sadia Ayman | Sazzad Hossain Bappi | New Natok 2023,Entertainment,"শেষটা এমন না হইলেও পারতো,, নাটকটা মন   ছুয়ে দিয়েছে 🥰","শেষটা এমন না হলেও পারতো, নাটকটা মন ছুঁয়ে/ছুঁয়ে দিয়েছে। 🥰","হইলেও-হলেও, ছুঁয়ে/ছুঁয়ে দিয়েছে- ছুঁয়ে/ছুঁয়ে দিয়েছে।"
cd5GO4zuGrY,Gollachut Drama,2023-11-20T08:00:20Z,Ohongkari Bou | অহংকারী বউ | Bangla Natok 2023 | Asraf Supto | Emon Rabek | শেষ পর্ব | Mini Series,Entertainment,য়েমন কর্ম তেমন ফল গুড,"যেমন কর্ম তেমন ফল, গুড।","য়েমন-যেমন, গুড-গুড।"
qVc9tqRPrtI,SOMOY TV,2022-05-23T13:45:30Z,আদালত প্রাঙ্গণেই আক্র-মণা-ত্মক কিশোর গ্যাং ! | Kishor Gang | Khulna Court | Khulna News | Somoy TV,News,জারা এখানে এতটা হিংস্র হতে পারে বাস্তবে কি না করতে পারে এদের আরও কঠিন সাজা হওয়ার উচিত ছিলো বিচার ঠিক হায়নাই,"জারা এখানে এতটা হিংস্র হতে পারে, বাস্তবে কি না করতে পারে! এদের আরও কঠিন সাজা হওয়া উচিত ছিল। বিচার ঠিক হয়নি।","কি না করতে পারে-কি না করতে পারে!, হওয়ার-হওয়া, ছিলো-ছিল, হায়নাই-হয়নি।"
0Afnlk5_ysY,Moon Movie Club,2022-09-21T13:28:23Z,হুমায়ুন ফরীদির সেরা অভিনয় । Humayun Faridi | Bobita | Amit Hasan | Biyer Prostab | Movie Clip,Entertainment,আগের দিন সিনেমা দেখে মানুষ কান্না করতো। 😢😢😢 লিজেন্ডারি অভিনয়।,আগের দিনে সিনেমা দেখে মানুষ কান্না করত। 😢😢😢 লিজেন্ডারি অভিনয়।,"দিন-দিনে, করতো-করত।"
4l7XENQDvJQ,Desh TV News,2024-01-12T16:00:07Z,স্বাস্থ্যখাতে দুর্নীতি খতিয়ে দেখার আশ্বাস ডা. সামন্ত লাল সেনের | Health Minister | Desh TV,News,ক্লিনিক পরীক্ষা বাহিরে দিবে কারন  কমিশন আছে না,"ক্লিনিকের পরীক্ষা বাহিরে দিবে কারণ/দেওয়ার কারণ, কমিশন আছে।","ক্লিনিক পরীক্ষা - ক্লিনিকের পরীক্ষা, বাহিরে দিবে কারন - বাহিরে দিবে কারণ/দেওয়ার কারণ, আছে না-আছে।"
Uu967gl03MU,Zunaid Ahmed Palak,2016-03-08T17:34:27Z,বঙ্গবন্ধুর ঐতিহাসিক ৭ই মার্চের ভাষণ | Historical 07th March Speech of Bangabandhu,Politics,অন্তর থেকে দেশকে কতখানি ভালবাসলে এই রকম একটা ভাষন দিতে পারেন। এখনকার নেতাদের অনুরোধ একটু শিখুন।ভারত থেকে বললাম।,"অন্তর থেকে দেশকে কতখানি ভালোবাসলে এই রকম একটা ভাষণ দিতে পারেন? এখনকার নেতাদের কাছে অনুরোধ, একটু শিখুন। ভারত থেকে বললাম।","ভালবাসলে-ভালোবাসলে, ভাষন-ভাষণ, অনুরোধ-অনুরোধ, একটু শিখুন-একটু শিখুন।"
cNLTHbY1Ndk,Eagle Movies,2017-12-09T10:37:15Z,Golapi Ekhon Traine | Bangla Full Movie | Farooque | Bobita | Tarana Halim | ATM Shamsuzzaman,Entertainment ,সত্যি অসাধারণ চোখে পানি চলে আসল।,"সত্যি অসাধারণ, চোখে পানি চলে এল।",আসল - এল।
rVq0fr3XpME,ADYOPANTO,2021-04-05T04:00:12Z,দ্বিতীয় বিশ্বযুদ্ধ | ইতিহাসের ভয়াবহতম অধ্যায় | আদ্যোপান্ত | World War II | Adyopanto,Miscellaneous,আমি অনেক দিন থেকেই বিভিন্ন ভিডিও দেখি কিন্তু আদ্যোপান্ত আমার দেখা সেরা ভিডিও চেনেল,"আমি অনেক দিন ধরেই বিভিন্ন ভিডিও দেখি, কিন্তু আদ্যোপান্ত আমার দেখা সেরা ভিডিও চ্যানেল।","থেকেই- ধরেই, চেনেল-চ্যানেল।"
7QHR16rEt3E,Laser Vision,2017-12-14T14:34:51Z,"Guerrilla | Bangla Movie |  Joya Ahsan, Ferdous | Nasiruddin Yousuff |",Entertainment,অসাধারণ একটা থিম দাড় করিয়েছেন পরিচালক মহোদয়।  এই নাটকের সকল অভিনেতা ও কলাকুশলী ধন্যবাদ জানাচ্ছি।,অসাধারণ একটা থিম দাঁড় করিয়েছেন পরিচালক মহোদয়। এই নাটকের সকল অভিনেতা ও কলাকুশলীকে ধন্যবাদ জানাচ্ছি।,জানাচ্ছি।-জানাচ্ছি।
99H2SSopHl4,Shahriar Nazim Joy Show,2023-06-19T18:48:04Z,শাকিব খান এবং অপু বিশ্বাসকে নিয়ে বুবলির সম্পূর্ণ ইন্টারভিউ,Miscellaneous,"ইন্টারভিউ টা দেখে খুব মজা পেয়েছি। কারন একদিন তুমি এভাবেই অপুকে কাদিয়ে ছিলে।২০১৭ সালে অপু যেভাবে কেঁদেছে, যা যা বলেছে সেম সেগুলোই বলছে😊😊😊","ইন্টারভিউটা দেখে খুব মজা পেয়েছি। কারণ একদিন তুমি এভাবেই অপুকে কাঁদিয়েছিলে। ২০১৭ সালে অপু যেভাবে কেঁদেছিল, যা যা বলেছে, সেইগুলোই সেম বলছে 😊😊😊","কারন-কারণ, কাদিয়ে ছিলে-কাঁদিয়েছিলে, সেম-সেইগুলোই সেম।"
fLtdqm_-_PI,SOMOY TV,2023-12-04T03:15:26Z,সাকিবের পক্ষে মিছিল করায় সমর্থককে পিটিয়ে জখম! | Shakib Al Hasan | Magura-1 | National Election 2024,Politics,সাকিবের মিছিলে যারা যাবে তাদের  জন্য এই ব্যাবসতা করা হোক,সাকিবের মিছিলে যারা যাবে তাদের জন্য এই ব্যবস্থা করা হোক।,ব্যাবসতা-ব্যবস্থা।
6buOFQGh4Yg,BBC News বাংলা,2017-09-23T06:10:22Z,বার্মা থেকে পালিয়ে আসা রোহিঙ্গাদের বয়ানে নির্যাতনের বর্ণনা। BBC News Bangla,News,"ধন্যবাদ বাংলাদেশ কে 🙏 কোটি কোটি প্রনাম 🙏🙏🙏🙏🙏🙏🙏,,,,,,,",ধন্যবাদ বাংলাদেশকে। কোটি কোটি প্রণাম।,কে-কে। - removed unnecessary commas and spaces.
l6eL10Y3Dkw,Master Moshai - মাষ্টার মশাই,2022-04-03T13:50:01Z,কাতার 2022 বিশ্বকাপের সময়সূচি?Fifa World Cup 2022 Full Fixtures | Fifa World Cup 2022 Match Schedule,Sports,আৰে ভাই আমি ইন্ডিয়াৰ আসামেৰ আমি পুৰো লিচট চাই,"আরে ভাই, আমি ইন্ডিয়ার আসামের পুরো লিস্ট চাই।","আৰে-আরে, ইন্ডিয়াৰ-ইন্ডিয়ার, আসামেৰ-আসামের, পুৰো-পুরো।"
xgMi3vUaw5Y,Baseera,2022-04-02T19:03:14Z,সিরাহ ৭ – অ্যাবিসিনিয়া | Bangla Seerah,Miscellaneous,আল্লাহ মাএ শুয়ে ভাবলাম  দ্রুত ঘুম আসার জন্য পুরনো ভিডিও গুলোই শুনবো এসো দেখি নতুন ভিডিও 😄,"আল্লাহ্‌, মাত্র শুয়ে ভাবলাম দ্রুত ঘুম আসার জন্য পুরনো ভিডিওগুলোই শুনবো। এসো, দেখি নতুন ভিডিও। 😄","মাএ-মাত্র, শুয়ে-শুয়ে, গুলোই-ভিডিওগুলোই, এসো দেখি-এসো, দেখি।"
