Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
xgMi3vUaw5Y,Baseera,2022-04-02T19:03:14Z,সিরাহ ৭ – অ্যাবিসিনিয়া | Bangla Seerah,Miscellaneous,অনেক দিন ধরে অপেক্ষা করার পর আজ ভিডিও দেখতে পেলাম। আল্লাহ তায়ালা সবাইকে হেফাজত করুন আমীন ইয়া রাব্বুল আলামীন,"অনেক দিন ধরে অপেক্ষা করার পর আজ ভিডিও দেখতে পেলাম। আল্লাহ তায়ালা সবাইকে হেফাজত করুন, আমীন। ইয়া রাব্বুল আলামীন।","করুন আমীন-করুন, আমীন।"
v1zA68RiFdA,Ekattor TV,2023-11-07T09:43:40Z,অশ্লীল পোশাকের কথা বলে অশ্লীল আচরন করেছেন ডিপজল | Entertainment | News | Ekattor TV,News,মানুষ কে আসলিন কাপড় পড়া নিয়ে সচেতন করা হচ্ছে দোস 😅,"মানুষকে আসলিল কাপড় পরা নিয়ে সচেতন করা হচ্ছে, তাই না?/ মানুষকে অশ্লীল কাপড় পরা নিয়ে সচেতন করা হচ্ছে, তাই না?","আসলিন/আসলিল - অশ্লীল, দোস-তাই না?"
ZCME1sVQcdc,Jamuna TV,2023-03-23T13:15:01Z,"গল্পের হাঁস নয়, বাস্তব! সোনার ডিম পেড়ে দেখালেন জিয়া উদ্দিন! | Airport Gold | Jamuna TV",News,ওরা দেশের সম্পদ অনেক রিক্স নিয়ে বাইরের দেশ থেকে নিজ দেশে এনেছেন ।এমন নই যে তারা দেশের সম্পদ বাইরে নিয়ে যাচ্ছে।তাছাড়া এই স্বর্ণের ভার সে যেখান থেকে এনেছেন সে ফ্রিতে পাইনি কোন কিছুর বিনিময়ে দেশে এনেছে কিন্তুু সরকার ফ্রিতে পেয়ে গেল।ওদের মতো সাহসি লোক দেশে আছে বলেই স্বর্ণের দাম 1লাখ টাকা ছাড়িয়ে যায়নি।আর যে চালান উদ্বার হয়ছে সেই জিনিসগুলি যে দেশ থেকে এখানে এসেছে যদি সরকার সেই দেশেই উদ্বার করে ফেরত পাঠাত তাহলে সেটা উদ্বার এবং আসামী গ্রেফতার যুক্তিক হতো। এখন ও এনেছে আর সরকার ঐ চুরা জিনিস নিজেরা রেখে দিয়েছে!😅😅😅।তবে পরিশেষে বলব কেউ কোন অপরাদ করবেননা যেটা দেশের এবং নিজের জন্য বদনাম ক্ষতি।,"ওরা দেশের সম্পদ অনেক ঝুঁকি নিয়ে বাইরের দেশ থেকে নিজ দেশে এনেছেন। এমন নয় যে তারা দেশের সম্পদ বাইরে নিয়ে যাচ্ছে। তাছাড়া এই স্বর্ণের ভার/ চালান তিনি যেখান থেকে এনেছেন, সেটা ফ্রিতে পাননি, কোনো কিছুর বিনিময়ে দেশে এনেছেন, কিন্তু সরকার ফ্রিতে পেয়ে গেল। তাদের মতো সাহসী লোক দেশে আছে বলেই স্বর্ণের দাম ১ লাখ টাকা ছাড়িয়ে যায়নি। আর যে চালান উদ্ধার হয়েছে, সেই জিনিসগুলি যে দেশ থেকে এখানে এসেছে, যদি সরকার সেই দেশেই উদ্ধার করে ফেরত পাঠাত, তাহলে সেটা উদ্ধার এবং আসামী গ্রেফতার যুক্তিসঙ্গত হতো। এখন তিনি/ তারা এনেছেন, আর সরকার ঐ চোরাই জিনিস নিজেরা রেখে দিয়েছে! 😅😅😅 তবে পরিশেষে বলব, কেউ কোনো অপরাধ করবেন না, যেটা দেশের এবং নিজের জন্য বদনাম ও ক্ষতি।","রিক্স-ঝুঁকি, নই-নয়, কিন্তুু-কিন্তু, ওদের-তাদের, 1লাখ-১ লাখ, উদ্বার-উদ্ধার, হয়ছে-হয়েছে, যুক্তিক-যুক্তিসঙ্গত, ও-তিনি/তারা, অপরাদ-অপরাধ, বদনাম ক্ষতি-বদনাম ও ক্ষতি, সে - সেটা /তিনি; ভার-চালান (contextual correction)"
MASNINTDxlA,SK Films,2019-08-08T13:28:17Z,Title Song |  Moner Moto Manush Pailam Na - মনের মতো মানুষ পাইলাম না । SHAKIB KHAN l BUBLY,Entertainment,"❤এই দুনিয়াই বড়োই কঠিন, মনের মতো মানুষ পাওয়া,,😥","❤এই দুনিয়া বড়ই কঠিন, মনের মতো মানুষ পাওয়া কঠিন।😥","দুনিয়াই-দুনিয়া, বড়োই-বড়ই, পাওয়া,, - পাওয়া কঠিন।"
oyK8WfKHbfs,Abdullah Ibn Mahmud,2022-03-25T16:05:28Z,একাত্তরের গণহত্যার দুর্লভ দৃশ্য || Rare Footage of Massacre in 1971 || Bangladesh,Miscellaneous,"আমি একজন যুদ্ধাহত মুক্তিযোদ্ধার সন্তান, এটা আমার অলংকার","আমি একজন যুদ্ধাহত মুক্তিযোদ্ধার সন্তান, এটাই আমার অলংকার।",এটা - এটাই।
6buOFQGh4Yg,BBC News বাংলা,2017-09-23T06:10:22Z,বার্মা থেকে পালিয়ে আসা রোহিঙ্গাদের বয়ানে নির্যাতনের বর্ণনা। BBC News Bangla,News,ভগবান মানুষ এতো nisrhur hoy ki kore?,"ভগবান, মানুষ এতো নিষ্ঠুর হয় কি করে?","এতো - এত, nisrhur - নিষ্ঠুর, hoy - হয়।"
btaOkYI6kZI,Rs Fahim Chowdhury,2022-04-24T16:00:30Z,চলে এলাম শ্বশুর বাড়ী । Stuck In Traffic Jam |  Dhaka - Narayangonj Highway | Rs Fahim Chowdhury,Miscellanous,মান্জিয়া আপু দিন দিন আরে সুন্দর হয়ে যাচ্চে,মান্জিয়া আপু দিন দিন আরও সুন্দর হয়ে যাচ্ছে।,"আরে-আরও, যাচ্চে-যাচ্ছে।"
qtWs8X0vzDQ,Jago News,2023-04-08T12:45:06Z,আওয়ামী লীগ নেতার কু রু চি পূ র্ণ অডিও ভাইরাল  | Audio viral || Jago News,News,আমি মাজে মাজে চিন্তা করি আল্লাহু তায়ালা কেন আমাদের জাহান্নামে দিবে না মাঝে মাঝে এই জন্যই বিভিন্ন কবরের আগুন সাপ দেখা যায়,আমি মাঝে মাঝে চিন্তা করি আল্লাহ তা'আলা কেন আমাদের জাহান্নামে দেবেন না। মাঝে মাঝে এই জন্য বিভিন্ন কবরে আগুন ও সাপ দেখা যায়।,"মাজে মাজে - মাঝে মাঝে, আল্লাহু তায়ালা - আল্লাহ তা'আলা, দিবে - দেবেন, এই জন্য - এই জন্য, কবরের আগুন সাপ - কবরে আগুন ও সাপ।"
25md9g9P3qo,ATN Bangla News,2023-11-02T13:35:18Z,গণভবনের সামনে সাবেক স্বরাষ্ট্র প্রতিমন্ত্রী সোহেল তাজের অবস্থান | Sohel Taj | ATN Bangla News,Politics,"এটা দেখার পর সোহেল তাজের প্রতি আমার সম্মান অনেক বেশি বেড়ে গেল,এটা সত্তি অনেক বড় একটা মহামূল্যবান উদ্দেগ এটা আমি অনেকদিন থেকে মনে মনে ভেবে আসছিলাম,এসব ইতিহাস পাঠ্যপুস্তকে থাকলে ছাত্ররা ছোটবেলা থেকে সাহসী ও দেশপ্রেমী হয়ে উটবে",এটা দেখার পর সোহেল তাজের প্রতি আমার সম্মান অনেক বেশি বেড়ে গেল। এটা সত্যি অনেক বড় একটা মহামূল্যবান উদ্যোগ। এটা আমি অনেক দিন থেকে মনে মনে ভেবে আসছিলাম। এসব ইতিহাস পাঠ্যপুস্তকে থাকলে ছাত্ররা ছোটবেলা থেকে সাহসী ও দেশপ্রেমী হয়ে উঠবে।,"সত্তি-সত্যি, উদ্দেগ-উদ্যোগ, অনেকদিন - অনেক দিন, উটবে-উঠবে, কমা(,) যুক্ত করা হয়েছে।"
4wUXS_W-mtE,Mr Luxsu,2022-04-06T08:00:02Z,Barishal । বরিশাল । Barishal Travel Vlog । History of Barishal Bangladesh । Barishal Vromon Guide,Miscellaneous,মুই বরিশাইল্লা সবার পক্ষে থেকে আপনাকে ধন্যবাদ জানাচ্ছি,আমি বরিশাইল্লাদের পক্ষ থেকে আপনাকে ধন্যবাদ জানাচ্ছি।,"মুই - আমি, বরিশাইল্লা - বরিশাইল্লাদের, সবার পক্ষে থেকে - পক্ষ থেকে।"
