Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
MXXE-nzdqPY,Jubaer Talukder,2022-12-24T15:11:06Z,Khulna Travel Vlog | খুলনা ভ্রমন গল্প,Miscellaneous,আমি গর্বিত কারণ আমি খুলনা শহরে জন্ম গ্রহণ করছি🥰🥰,আমি গর্বিত কারণ আমি খুলনা শহরে জন্মগ্রহণ করেছি।,গ্রহণ করছি-জন্মগ্রহণ করেছি।
xNp60a-vb7c,SOMOY TV,2022-10-26T15:10:00Z,কোন বিজ্ঞানী যার সত্যকে আজও উদঘাটন করতে পারেনি | Mount Kailash | Mystery | Somoy Entertainment,News,সময় টিভি কে ধন্যবাদ জানাই ৷ যে সকল ধর্ম কে সম্মান করে  ৷,সময় টিভিকে ধন্যবাদ জানাই। যারা সকল ধর্মকে সম্মান করে।,"কে-কে/, যে-যারা, কে-কে।"
XoeqgF4CHq4,Family Entertainment Bd,2023-02-15T08:00:16Z,মরা মুরগির চিকেন ফ্রাই | Desi Restaurant | Bangla Funny Video | Family Entertainment bd | Desi Cid,Entertainment,রাকিবের ভাইয়ের এর অভিনয় অসাধারণ ভাই🌿🥰🌿,"রাকিবের ভাইয়ের অভিনয় অসাধারণ, ভাই।🌿🥰🌿",ভাইয়ের এর - ভাইয়ের; কমা যুক্ত করা হয়েছে।
9s1ev89caO4,Jamuna TV,2022-06-26T13:40:00Z,পদ্মা সেতুর নাটবল্টু খুলে টিকটক ভিডিও! যুবক গ্রেফতার | Padma Bridge Screw,News,সত্য উন্মোচনে বাঙালি এক পা এগিয়ে😃🐸,সত্য উন্মোচনে বাঙালি একধাপ এগিয়ে।,পা-ধাপ।
Bet7OhWi3Aw,Sultan Entertainment,2023-07-01T13:38:24Z,Evabeo Valobasha Jay | Full Natok | Musfiq R. Farhan | Tanjin Tisha | Mahmud Mahin,Entertainment,সময়ের সাথে সাথে মানুষের মন পরিবর্তন হয়।,সময়ের সাথে সাথে মানুষের মনের পরিবর্তন হয়।,মন-মনের
iDZfDEu4mUs,Channel i Movies,2021-10-04T13:42:06Z,Amar Bondhu Rashed | আমার বন্ধু রাশেদ | Humaira Himu | Raisul Islam Asad | Channel i Movies,Entertainment,আমার বন্ধু রাশেদ নামে একটি বই আছে....আমার অনেক অনেক প্রিয় একটা গল্প.. কখনো ভাবিনি ছবি আকারে দেখতে পাবো...আসলে বই পড়ে যেই অনুভূতিটা পেয়েছি তা অন্য কোথাও ওভাবে প্রকাশ করা সম্ভব না..বইটা এখনো আছে মাঝে মাঝে পড়ি প্রতিবারই গল্পের শেষে নিজের অজান্তেই কান্না চলে আসে 😔,"আমার বন্ধু রাশেদ নামে একটি বই আছে। আমার অনেক প্রিয় একটি গল্প। কখনো ভাবিনি ছবি আকারে দেখতে পাব। আসলে বই পড়ে যেই অনুভূতিটা পেয়েছি, তা অন্য কোথাও ওভাবে প্রকাশ করা সম্ভব না। বইটা এখনো আছে, মাঝে মাঝে পড়ি। প্রতিবারই গল্পের শেষে নিজের অজান্তেই কান্না চলে আসে 😔","অনেক অনেক - অনেক, পাবো - পাব, যেই - যে, ওভাবে - এভাবে, বইটা এখনো আছে মাঝে মাঝে পড়ি- বইটা এখনো আছে, মাঝে মাঝে পড়ি।"
3aWpw7wIa3Q,Zunaid Ahmed Palak,2019-08-24T15:17:34Z,রাজনীতি না করলে কি হতেন প্রধানমন্ত্রী?,Politics,মাশাআল্লাহ ।  আমাদের মাননীয় প্রধানমন্ত্রীর কথাগুলো খুব ভালো লাগলো । 💙,মাশাআল্লাহ। আমাদের মাননীয় প্রধানমন্ত্রীর কথাগুলো খুব ভালো লাগল। 💙,লাগলো-লাগল।
EhoxKzWpl3w,Explorer Shibaji,2023-07-28T14:30:08Z,"টাঙ্গুয়ার হাওরে হাউস বোট ট্যুর | এক রাত দুই দিন | Tanguar Haor tour | Sunamganj, Bangladesh",Miscellaneous,"দাদা, আপনার উপস্থাপনা এত সুন্দর! বাংলা ভাষা সুন্দর করে বললে মধুর মতোই মিষ্টি লাগে! খুলনা দাওয়াত থাকলো দাদা, একসাথে চুইঝাল খাবো আব্বাসের!😁😁","দাদা, আপনার উপস্থাপনা এত সুন্দর! বাংলা ভাষা সুন্দর করে বললে মধুর মতোই মিষ্টি লাগে! খুলনায় দাওয়াত রইলো দাদা, একসাথে আব্বাসের চুইঝাল খাবো! 😁😁","থাকলো-রইলো, আব্বাসের!-আব্বাসের."
pXwf_x07Idc,DeadLine Entertainment,2023-02-02T09:00:22Z,রাগী জামাই | Ragi Jamai | Niloy Alamgir | Taniya Brishty | Maidul Rakib | Bangla New Natok 2023,Entertainment,নিলয় আলমগীর এর সাথে অন্য নায়িকা অভিনেতা এর নাটক চাই 😘😘,নিলয় আলমগীরের সাথে অন্য নায়িকাদের/নায়িকাদের/অন্য নায়িকাদের নাটক চাই।,"এর-এর/ বাদ, নায়িকা অভিনেতা-নায়িকাদের/নায়িকাদের/অন্য নায়িকাদের।"
s21NZ19thvw,Holy FM,2020-12-16T13:38:50Z,কালজয়ী দেশাত্মবোধক গান | Eta Bangladesh | Muhib Khan | Holy FM,Entertainment,আমার বিচারে সেরা গান। ধন্যবাদ গায়ককে।,আমার বিচারে সেরা গান এটি। গায়ককে ধন্যবাদ।,None
