Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
2z8Nhs0Qq4E,Open T School,2022-12-14T13:05:13Z,কে ছিলেন জিয়াউর রহমান | Who was Ziaur Rahman | Biography | Information |,Miscellaneous,আমার মতে বাংলাদেশ মহান নেতা,"আমার মতে, বাংলাদেশ মহান নেতা।","Added comma after ""মতে"" for better readability."
fUWzdzBubYU,Ki Keno Kivabe,2023-05-18T16:45:01Z,ইমরান খান কেন গ্রেফতার হয়েছিলেন ?,Politics,তুরস্কের নির্বাচন ও বর্তমান অবস্থা নিয়ে ভিডিও চাই,তুরস্কের নির্বাচন ও বর্তমান অবস্থা নিয়ে ভিডিও চাই।,নিয়ে-নিয়ে।
9s1ev89caO4,Jamuna TV,2022-06-26T13:40:00Z,পদ্মা সেতুর নাটবল্টু খুলে টিকটক ভিডিও! যুবক গ্রেফতার | Padma Bridge Screw,News,"আমি তার এই কাজের প্রশংসা করছি,, দায়িত্বরত কর্মকর্তাদের উচিত ভুল গুলো সংশোধন করা",আমি তার এই কাজের প্রশংসা করছি। দায়িত্বরত কর্মকর্তাদের উচিত ভুলগুলো সংশোধন করা।,",, - ।; ভুল গুলো - ভুলগুলো।"
e9VeNFdh9hI,E-Sound Music,2022-11-11T10:00:08Z,মানুষ বড়ই স্বার্থপর | Manush Boroi Sharthopor | Baul Sukumar (Official Video) Bangla Song 2022,Entertainment,গানটা শুনলে ঘুম আসে কেন🥱🥱,গানটা শুনলে ঘুম আসে কেন?,Added a question mark to complete the interrogative sentence.
8SVGwlBJq0M,SOMOY TV,2023-04-14T16:10:00Z,"নেচে-গেয়ে নববর্ষ উদযাপন, অপশক্তি রুখতে হুঁশিয়ারি | Bangla New Year 1430 | Somoy TV",News,তরা সব গুলা অমুসলিম 😢,তারা সবাই অমুসলিম।,"তরা - তারা, সব গুলা - সবাই।"
I9Vmc-jfspc,Channel 24,2023-08-10T17:47:49Z,১০০০ টাকার বাজার নিয়ে ভোক্তা অধিদপ্তরে | আমার কিছু বলার আছে | Amar Kichu Bolar Ache | Channel 24,News,"ভাই আপনার বাজার করা দেখে আমার চোখেই পানি চলে এসেছে , ধন্যবাদ ভাই,    যাদের টাকার অভাব নেই তারা  কি বুঝবে  গরীবের সুখ, দুঃখ 😢😢😢😢","ভাই, আপনার বাজার করা দেখে আমার চোখে পানি চলে এসেছে। ধন্যবাদ ভাই। যাদের টাকার অভাব নেই, তারা কি বুঝবে গরীবের সুখ-দুঃখ? 😢😢😢😢","চোখেই-চোখে, ,-।/নেই,-নেই, কি বুঝবে  গরীবের-কি বুঝবে গরীবের, দুঃখ-দুঃখ?/নেই, তারা কি বুঝবে  গরীবের-তারা কি বুঝবে গরীবের, দুঃখ-দুঃখ।"
mw4WHiKsowg,Protidiner Bangladesh,2023-09-13T06:57:56Z,মিরপুরের ভাইরাল হাসান মামার চুইঝাল | Mirpur Street Food | Hasan Mamar Biriyani,News,ভিডিও দেখে খাইতে গেছিলাম কিন্তু হতাশ হয়ে ফিরতে হলো কারণ খাবারের মান ভালো না এবং পরিমাণ ও অনেক কম হয় ফালতু একটা জিনিস আমি দুইদিন গেছি একই অবস্থা পাইছি,"ভিডিও দেখে খেতে গেছিলাম কিন্তু হতাশ হয়ে ফিরতে হলো, কারণ খাবারের মান ভালো না এবং পরিমাণও অনেক কম ছিল। ফালতু একটা জিনিস। আমি দুই দিন গেছি, একই অবস্থা পেয়েছি।","খাইতে-খেতে, ও-ও, হয়-ছিল, পাইছি-পেয়েছি।"
LlkPYoxF5j0,Baseera,2021-06-13T05:09:16Z,"কেমন হবে আপনার মৃত্যু? (জীবন - মৃত্যু - জীবন, পর্ব ১ - মৃত্যু) [Re-Upload]",Miscellaneous,হাদিস গুলোর দলিল সহ দিলে ভালো হতো ভাই,হাদিসগুলোর দলিলসহ দিলে ভালো হতো ভাই।,"গুলোর-গুলোর, সহ-সহ।"
8Q7mPmy9eTI,BANGLADESHI REACTOR,2023-01-22T07:00:02Z,লাইভে খেজুর পাতার জা*ইঙ্গা বিক্রি করছে টনি আপা | Salman Muqtadir female version | দাদি দাদা কই,Entertainment,এই ধরনের Comment করা উচিত না কারন  কেউ যদি এই ধরনের  Comment  না করে তাহলে ত উনি ও এইভাবে Reply দেওয়ার ও সুযোগ পাবেন না।,"এই ধরনের মন্তব্য করা উচিত না। কারণ কেউ যদি এই ধরনের মন্তব্য না করে, তাহলে তো তিনি ও এইভাবে উত্তর দেওয়ার সুযোগ পাবেন না।","Comment-মন্তব্য, Comment-মন্তব্য, Reply-উত্তর, ও-ও।"
xSgrBJn5q68,Rtv News,2023-07-21T10:46:47Z,চাপাতি দিয়ে কুপিয়ে যুবলীগ কর্মীকে হ'ত্যা | Jubo League workers | Murder | Rtv News,News,যারা কুপিয়ে মারছে তাদের ফাঁসি দেওয়া দরকার যাতে 😢😢😢,"যারা কুপিয়ে মারছে তাদের ফাঁসি দেওয়া দরকার, যাতে...","কুপিয়ে-কুপিয়ে, দরকার যাতে 😢😢😢-দরকার, যাতে..."
