Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
_cIDMn2wodQ,Eagle Movies,2017-11-11T13:35:38Z,"CHUTIR GHONTA | Bangla New Movie | Razzak, Shabana, ATM Shamsuzzaman | Full Bangla Movie HD 2017",Entertainment,এই মুভির কাহিনী আমি খুব ছোট বেলার মায়ের মুখে শুনেছি।।। আজ দেখে খুব কষ্ট হচ্ছে কান্না এসে গেলো,"এই মুভির কাহিনী আমি খুব ছোটবেলায় মায়ের মুখে শুনেছি। আজ দেখে খুব কষ্ট হচ্ছে, কান্না এসে গেল।","বেলার-বেলায়, শুনেছি।।।-শুনেছি।, গেলো-গেল।"
doveDe9YvJc,roni mazumder,2023-04-26T14:22:32Z,সন্ধ্যায় জমজমাট চীনের ফুটপাথ মার্কেট ।।   CHINA TRAVEL VLOG,Miscellaneous,আমি থাকলে সব কিনতে চাইতাম😁😁কতো সুন্দর সব কিছু,আমি থাকলে সব কিনতে চাইতাম। কতো সুন্দর সবকিছু!,"কতো-কত, সব কিছু-সবকিছু, added period and exclamation mark for better flow and emphasis."
GO9aD9TgWmE,Ekushey Television - ETV,2022-08-30T10:00:09Z,"ওবায়দুল কাদের বললেন, ‘খেলা হবে’; আর রুমিন ফারহানা বললেন, ‘আসেন খেলি’ ! | Quader | Rumeen Farhana",Politics,ওবায়দুল কাদেরে স্টক কইরা মরে যাব 🤣🤣🤣🤣,ওবায়দুল কাদেরকে স্টক করে মরে যাব।,কাদেরে - কাদেরকে
2QbPe-Zm37s,ATN News,2022-10-28T16:00:01Z,কারাগারে প্রেম? | Onusondhan O Somadhan | Crime Investigation News | ATN News,News,কোন কারাগারই এর বাহিরে নয়।সব জেলারদের তত্তাবধানে রমরমা ব্যাবসা চলে।,কোনো কারাগারই এর বাইরে নয়। সব জেলারদের তত্ত্বাবধানে রমরমা ব্যবসা চলে।,"কোন-কোনো, বাহিরে-বাইরে."
6HSUNn4oJe4,Ridoy The Sailor,2023-07-03T12:30:03Z,জাহাজে সারাদিন কি করি ? RIDOY THE SAILOR,Entertainment,ভাই জাহাজে কিভাবে নেট ইউজ করেন জাহাজে কি ওয়াইফাই আছে,"ভাই, জাহাজে কিভাবে নেট ব্যবহার করেন? জাহাজে কি ওয়াইফাই আছে?","ইউজ-ব্যবহার, করেন-করেন?, আছে-আছে?"
OnRi6e6aiXQ,BBC News বাংলা,2021-10-15T15:39:29Z,"পূজা মণ্ডপে কোরআন: ঢাকা ও নোয়াখালীতে জুমার নামাজের পর বিক্ষোভ, সংঘর্ষ ও হামলা | BBC Bangla",News,"আল্লাহ কুরআনে আল্লাহ তাঁর জীম্বা নিছেন,, ইনশাআল্লাহ","আল্লাহ কুরআনে আল্লাহ তাঁর জিম্মা নিয়েছেন, ইনশাআল্লাহ।","জীম্বা-জিম্মা,,-।"
9XC8u6c-7Bo,Jamuna TV,2021-10-31T15:10:38Z,গতির ঝড় তুলে বিশ্বকাপে নজর কাড়লেন স্পিড স্টার তাসকিন | Taskin_Speed,Sports,এসব দেখার জন্যই অপেক্ষা করতেছিলাম😀😀,এসব দেখার জন্যই অপেক্ষা করছিলাম।,করতেছিলাম - করছিলাম।
inYNqP__ZIk,Maasranga Program,2023-01-12T08:46:15Z,৩ হাজার টাকা মূল্যের কেক দেখে প্রতিযোগীকে যা বললেন বিচারক | Shera Radhuni,Entertainment,অযোগ্য ব্যত্তিরা যখন বিচারক তখন যা হয় আর কি 😅😅,"অযোগ্য ব্যক্তিরা যখন বিচারক, তখন যা হয় আর কি 😅😅।","ব্যত্তিরা - ব্যক্তিরা, বিচারক তখন যা হয় আর কি - বিচারক, তখন যা হয় আর কি।"
CSGiwf7KlrQ,KAMRUF Multimedia,2012-12-27T13:47:46Z,"Bangladesh National Anthem , My golden Bengal আমার সোনার বাংলা, Amar Shonar Bangla   -  HD HQ",Entertainment,আমি একজন ভারতীয় হয়ে বলছি সত্যি বাংলাদেসের জাতীয় সংগিতটা খুবি মধুর। অনেক অনেক শুভেচ্ছা বাংলাদেশকে।,"আমি একজন ভারতীয় হয়ে বলছি, সত্যি বাংলাদেশের জাতীয় সংগীতটা খুব/খুবি মধুর। অনেক অনেক শুভেচ্ছা বাংলাদেশকে।","বাংলাদেসের-বাংলাদেশের, খুবি-খুব/খুবি, সংগিতটা-সংগীতটা."
APswfDMTDNM,BD Tube,2023-11-23T15:45:01Z,"লিমিট ছাড়িয়ে পশ্চিমবাংলার মিডিয়া নির্লজ্জ বলছে বাংলাদেশীদের, পাল্টা জবাব আমাদের । BD Tube",Entertainment,"বাংলাদেশি হয়ে বলছি, ভারতবিরোধী মনোভাব দুর করা উচিত, আসলেই ভারতের প্রতি আমাদের কৃতজ্ঞতা থাকা উচিত","বাংলাদেশি হয়ে বলছি, ভারতবিরোধী মনোভাব দূর করা উচিত। আসলেই ভারতের প্রতি আমাদের কৃতজ্ঞ থাকা উচিত।","দুর-দূর, কৃতজ্ঞতা থাকা উচিত-কৃতজ্ঞ থাকা উচিত।"
