Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
lmZEQmEEtTc,ATN News,2023-05-06T16:28:49Z,লাখ লাখ ফলোয়ারের প্রিয় মানুষ হয়ে ওঠা কে এই নাদির নিবরাস? | Nadir |  ATN News,Entertainment,অসাধারণ একজন ইউটিউবার। সেই করোনার সময় থেকে ভাইয়ের সাথে আছি💘,অসাধারণ একজন ইউটিউবার। সেই করোনার সময় থেকে ভাইয়ের সাথে আছি।,Added a period at the end of the sentence for better readability.
z5SYcSzJ4Gc,ON FIELD,2023-09-04T04:07:31Z,কীভাবে সুপার ফোরে বাংলাদেশ!  রান রেটের হিসেবের বিস্তারিত। || On Field 2023,Sports,মাশায়াল্লহ।  ভাই আপনাকে অনেক ধন্যবাদ। আপনার কারনেই আজকে রান রেটের হিসাব বুঝলাম ভাই।,"মাশাআল্লাহ। ভাই, আপনাকে অনেক ধন্যবাদ। আপনার কারণেই আজকে রান রেটের হিসাব বুঝলাম।","মাশায়াল্লহ - মাশাআল্লাহ, ভাই - ভাই,, কারনেই - কারণেই।"
H3b_gR7B_Po,SOMOY TV,2023-06-03T14:21:46Z,বিদ্যুৎ কেন নাই ব্যাখ্যা দিলেন প্রধানমন্ত্রী | Load Shedding Bangladesh | Sheikh Hasina | Somoy TV,Politics,কয়লা নাকি পাওয়া যায় না😂 বকেয়া যে করছে সেটা বলে না দেশে যে ডলার নাই সেটা বলে না। 😢😢,"কয়লা নাকি পাওয়া যায় না 😂। বকেয়া যে করছে সেটা বলে না, দেশে যে ডলার নাই সেটাও বলে না 😢😢।","।-।, সেটা-সেটাও"
Z5d69TFvIno,NTV,2023-06-13T15:34:47Z,প্রবাসী আফরোজা দেশে এসে শ্বশুরবাড়িতে খু*ন! | অনুসন্ধান | ক্রাইম ওয়াচ | Crime Watch | EP 369 | NTV,News,হায়রে উকিল আপনারা একদিন এটার বিচার পাবেন,"হায়রে উকিল, আপনারা একদিন এর বিচার পাবেন।",এটার - এর।
2z8Nhs0Qq4E,Open T School,2022-12-14T13:05:13Z,কে ছিলেন জিয়াউর রহমান | Who was Ziaur Rahman | Biography | Information |,Miscellaneous,দেশের জন্য ছুটে চলা এক বিরামহীন রাস্ট্রপতি 😢❤,দেশের জন্য ছুটে চলা এক বিরামহীন রাষ্ট্রপতি। 😢❤️,"রাস্ট্রপতি-রাষ্ট্রপতি, ❤-❤️."
VDkwtmKahXo,Open T School,2021-09-30T18:29:01Z,কে ছিলেন মহম্মদ আতাউল গণি ওসমানী | Who was Muhammad Ataul Goni Osmani | Biography | Information |,Miscellaneous,জেনারেল ওসমানী একজন দেশপ্রেমিক সফল সেনাপতি,জেনারেল ওসমানী একজন দেশপ্রেমিক ও সফল সেনাপতি ছিলেন।,Sentence needed a verb to be complete- ছিলেন।
_uHq_mxpzlY,Fact Tube Bengali,2022-01-01T05:15:01Z,কিউট বেবিদের কাজকর্ম দেখলে আপনিওহাসি থামাতেপারবেননা😂 baby video baby video | cute child,Entertainment,ভাই শেষেটা দেখে পেটে খিল ধরে য়ায়😂😂🤣🤣😜,"ভাই, শেষটা দেখে পেটে খিল ধরে যায়।","শেষেটা - শেষটা, য়ায় - যায়।"
3K8d5cm74mQ,সিনেমন এনিমেশন,2022-12-25T04:00:02Z,কুকুর যখন আর্মি অফিসার😳 Sergeant Stubby movie Explained in Bangla | Cinemon animation,Entertainment,অনেক দিন পর গল্প শুনতে আসলাম,অনেক দিন পর গল্প শুনতে এলাম।,আসলাম-এলাম।
NZ-foK4R9hk,ON FIELD,2023-12-15T09:52:44Z,"আশরাফুলের কাছে ক্রিকেট শিখতে চান, ভর্তি হন পুবেরগাঁও ক্রীড়া শিক্ষা প্রতিষ্ঠানে। || On Field 2023",Sports,অবশ্যই ভালো একটা ❤❤ উদ্যোগ,অবশ্যই ভালো একটা উদ্যোগ।,Added a period for sentence completion.
ifz2RSOCJKk,Soul Music,2022-02-12T09:30:06Z,Tomare Dekhilo (Lyrics) | Habib | তোমারে দেখিলো | Nancy | Lyrics Video,Entertainment,এই গানটা শোনার পরে আমার প্রিয় মানুষের কথা মনে পড়ে 😭😭😭😭😭😭😭😭,এই গানটা শোনার পরে আমার প্রিয় মানুষের কথা মনে পড়ে।,"প্রিয়-প্রিয়, পড়ে-পড়ে।"
uX_4qJn2E-I,Mahakash TV,2020-10-17T05:54:04Z,সৌরজগৎ কি ? সব গ্রহ সম্পর্কে বিস্তারিত জানুন | All Planets Information by Facts Knowing,Miscellaneous,পৃথিবী থেকে সূর্য ১৩ লক্ষ গুন বড়।😊😊😊😊,পৃথিবী থেকে সূর্য ১৩ লক্ষ গুণ বড়। 😊😊😊😊,গুন-গুণ।
2QbPe-Zm37s,ATN News,2022-10-28T16:00:01Z,কারাগারে প্রেম? | Onusondhan O Somadhan | Crime Investigation News | ATN News,News,"কারাগারে মোট আসামির ৬০ ভাগ মাদক মামলার আসামি, ঐ ৬০ ভাগের মাঝে ৭০ ভাগই হলো মিথ্যা মাদক দিয়ে পাশিয়ে দেওয়ার আসামি।","কারাগারে মোট আসামির ৬০ শতাংশ মাদক মামলার আসামি, ঐ ৬০ শতাংশের মধ্যে ৭০ শতাংশই হলো মিথ্যা মাদক দিয়ে ফাঁসিয়ে দেওয়ার আসামি।","ভাগ-শতাংশ, ভাগের মাঝে-শতাংশের মধ্যে, পাশিয়ে-ফাঁসিয়ে।"
MOh4bZuzcCc,Labib Hossain Joy,2022-05-04T13:00:15Z,রাঙ্গামাটি ভ্রমণের সবকিছু এক ভিডিওতে | Rangamati Day Tour Plan | শুভলং ঝর্না | কাপ্তাই লেক 🇧🇩,Entertainment,অনেক ধন্যবাদ ভাই এমন অপরূপ সৌন্দর্য দেখানোর জন্য,"অনেক ধন্যবাদ ভাই, এমন অপরূপ সৌন্দর্য দেখানোর জন্য।","ভাই - ভাই, (added comma after ভাই)।"
nh09wigH5eU,"Life, Travel & Treats",2022-08-27T23:14:57Z,পুলিশের সাথে আমার গাড়ি Accident বাংলাদেশে  | বাকি টা ইতিহাস | BD incident,Miscellaneous,একজন পুলিশ হয়ে আইন বুঝেনা এদের চাকরি দেয় কে..? 😂,"একজন পুলিশ হয়ে আইন বোঝে না, এদের চাকরি দেয় কে..?",বুঝেনা - বোঝে না।
ut5CbcMDlF8,BBC News বাংলা,2024-01-12T03:45:02Z,বিএনপিবিহীন নির্বাচনের পর আওয়ামী লীগ সরকারের চ্যালেঞ্জ এবং সেটি মোকাবেলার কৌশল।,News,দুঃখজনকভাবে সত্য আমাদের এ বিজ্ঞ লোকেরা নিরপেক্ষ কথা বলে না,"দুঃখজনকভাবে হলেও, এটা সত্যি যে আমাদের এই বিজ্ঞ লোকেরা নিরপেক্ষ কথা বলেন না।","সত্য- সত্যি যে, এ - এই, বলে না - বলেন না।"
cHnmWSOPfHE,Hero Alom OFFICIAL,2021-09-04T10:50:00Z,Manike Mage Hithe | হিরো আলম ভার্সন | Hero Alom New Song | Yohani | Hero Alom Official,Entertainment,১৯৭১ সালে যদি হিরো আলম গান বলতো তা হলে আমরা যুদ্ধ না করেও স্বাধীনতা পেতাম।,"১৯৭১ সালে যদি হিরো আলম গান গাইতেন, তাহলে আমরা যুদ্ধ না করেও স্বাধীনতা পেতাম।","বলতো - গাইতেন, তা হলে - তাহলে।"
b9tQhSmQjVM,Bongo Movies,2021-06-11T09:00:30Z,"Monpura | মনপুরা | Chanchal Chowdhury, Fazlur Rahman Babu, Farhana Mili | Bangla Movie",Entertainment,ছোট্ট সময় থেকেই ছবিটা অনেক পছন্দের এ রকম ছবি আর মনে হয় কখনো দেখতে পাবো🥺😢😢,ছোটবেলা থেকেই ছবিটা অনেক পছন্দের। এরকম ছবি আর মনে হয় কখনো দেখতে পাব না।,"ছোট্ট সময় থেকেই - ছোটবেলা থেকেই, এ রকম - এরকম, পাবো-পাব না।"
