Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
Z9UHK8IzsV0,ATN Bangla Clips,2022-06-12T06:00:10Z,হাড় কিপ্টা বাবার মজার কান্ড দেখুনহাড় কিপটে | AKM Hassan | Chanchal | Shamim Jaman,Entertainment,শ্বাশুড়ি আর জামাইয়ের চরিত্রে তো এদের থাকার কথা না.......,শাশুড়ি আর জামাইয়ের চরিত্রে তো এদের থাকার কথা না।,শ্বাশুড়ি - শাশুড়ি।
VDkwtmKahXo,Open T School,2021-09-30T18:29:01Z,কে ছিলেন মহম্মদ আতাউল গণি ওসমানী | Who was Muhammad Ataul Goni Osmani | Biography | Information |,Miscellaneous,আল্লাহ ওনাকে বেহেস্ত দান করুন আমিন,"আল্লাহ ওনাকে বেহেশত দান করুন, আমিন।","বেহেস্ত-বেহেশত, করুন আমিন-করুন, আমিন।"
wOr8GVI-1OU,Elias Hossain,2022-01-30T10:02:28Z,"সত্যকে ঢেকে মিথ্যা শেখানো হচ্ছে আমাদের, সত্য জানুন || ইতিহাসের আসল রুপ|| Behind The History || vol-1",Miscellaneous,দীর্ঘদিন সত্য উদঘাটনের জন্য কেউ প্রচেষ্টা চালায় নি।,দীর্ঘদিন সত্য উদঘাটনের জন্য কেউ প্রচেষ্টা চালায়নি।,চালায় নি - চালায়নি।
bKs3AV8rwlg,Anupam Movie Songs,2018-10-11T05:00:01Z,Nil Akasher Niche | নীল আকাশের নীচে | Razzak | Khandokar Faruk Ahmed | Nil Akasher Niche,Entertainment,ছোট বেলার স্নৃতি মনে পরে গেলো,ছোটবেলার স্মৃতি মনে পড়ে গেল।,"স্নৃতি-স্মৃতি, পরে-পড়ে, গেলো-গেল।"
fIXp4CThVkI,ATN News,2024-01-07T18:12:34Z,১৩০ বছরের ময়ফুল ছুটে এসেছিলেন শেখ হাসিনাকে ভোট দিতে | Moyful | BD Election 2024 | ATN News,News,আমার বাবার দাদী আমার বড় মা। তার বয়স ১১৭ বছর। আলহামদুলিল্লাহ এখনো সে সুস্থ আছে।,"আমার বাবার দাদী আমার বড় মা। তাঁর বয়স ১১৭ বছর। আলহামদুলিল্লাহ, তিনি এখনো সুস্থ আছেন।","তার-তাঁর, সে-তিনি, আছে-আছেন।"
EhoxKzWpl3w,Explorer Shibaji,2023-07-28T14:30:08Z,"টাঙ্গুয়ার হাওরে হাউস বোট ট্যুর | এক রাত দুই দিন | Tanguar Haor tour | Sunamganj, Bangladesh",Miscellaneous,😢😢😢😢😢😢😢😢😢😢😢এই ভিডিও তার জন্য অপেক্ষা ছিলাম😢❤❤,আমি এই ভিডিওটির জন্য অপেক্ষা করছিলাম।,এই ভিডিও তার জন্য অপেক্ষা ছিলাম-আমি এই ভিডিওটির জন্য অপেক্ষা করছিলাম।
GN_4ztXbOvs, Simple village food,2022-06-25T07:17:12Z,ঝালমুড়ি মসলা রেসিপি।Jhal Muri Masala।Muri Masala Recipe,Miscellanous,"আপু জিভে তো পানি চলে আসলো,,😢😢","আপু, জিভে তো জল চলে এল। 😢😢","পানি-জল, আসলো-এল।"
42t6EamDSQQ,Business Card,2023-02-27T07:12:55Z,New Trending Business Idea In 2023 ll New Business Ideas In 2023 ll Bio Carry Bags Making Business,Miscellaneous,বাংলাদেশে কিভাবে পাওয়া যাবে?কোন ব্যবস্থা আছে নাকি জানাবেন।,বাংলাদেশে কিভাবে পাওয়া যাবে? কোনো ব্যবস্থা আছে নাকি জানাবেন।,কোন-কোনো.
xEIz_dGhRwc,MY SIMPLE SANSKRIT,2019-11-26T10:10:35Z,BENGALI TO SANSKRIT TRANSLATION (DAY-1)বাংলা থেকে সংস্কৃতে অনুবাদ,Miscellaneous,স্যার আপনি খুব ভালোভাবে সবকিছু বুঝিয়ে দেন সহজেই মাথায় ঢুকে যায় 🤗,"স্যার, আপনি খুব ভালোভাবে সবকিছু বুঝিয়ে দেন, সহজেই মাথায় ঢুকে যায়। 🤗","আপনি-আপনি, বুঝিয়ে দেন-বুঝিয়ে দেন, যায়-যায়।"
gMeeozaMmIM,Laser Vision,2018-01-13T11:04:17Z,Surja Dighal Bari | Bangla Movie | Dolly Anwar | Zahirul Haque | Rowshan Jamil | Sheikh Niamat Ali,Entertainment,"এই ছবিগুলো দেখলে ইচ্ছে করে কবরস্থানে গিয়ে নিজের কবর খুঁড়ে শুয়ে থাকতে, জীবনের প্রতি কোন অভিযোগ তখন থাকে না","এই ছবিগুলো দেখলে ইচ্ছে করে কবরস্থানে গিয়ে নিজের কবর খুঁড়ে শুয়ে থাকতে, জীবনের প্রতি কোনো অভিযোগ তখন থাকে না।",কোন - কোনো।
FTNv3rfgmtg,RB Entertainment,2018-09-27T09:00:01Z,Tuktukir Maa | টুকটুকির মা | Bangla Song ft Gurupada Gupta | Akhomo Hasan | Juel Hasan,Entertainment,😆😆 অনেক হাসি পেয়েছে অনেক মজাও লেগেছে গান টা 🥀,"অনেক হাসি পেয়েছে, অনেক মজাও লেগেছে গানটা শুনে।",টা-টা শুনে।
bHgrc4VebTk,Atanur Rannaghar,2023-04-29T14:00:22Z,আলু দিয়ে মুরগির ঝোল বানানোর সেরা পদ্ধতি| New style chicken curry recipe in bengali |Atanur Rannaghar,Miscellaneous,অতনু তোমার রান্নার পদ্ধতি গুলো অসাধারণ,"অতনু, তোমার রান্নার পদ্ধতিগুলো অসাধারণ।","তোমার - তোমার, গুলো - গুলো।"
vswDsBl0upY,Gollachut Entertainment,2023-09-18T08:00:25Z,Boro loker Meye। বড় লোকের মেয়ে । New bangla Natok । Zaher Alvi। Samonty Shoumi। Mohin Khan,Entertainment,ছেলের বাবার অভিনয় দেখে 😂😂😂 i am তো অবাক,ছেলের বাবার অভিনয় দেখে আমি তো অবাক!,"i am - আমি, অবাক-অবাক!, তো-তো (position correction)."
IgGkgwcKe4w,Channel 24,2022-11-06T16:52:43Z,সংসদে ক্ষেপলেন ওবায়দুল কাদের | Obaidul Quader | Got Angry | Parliament | Channel 24,Politics,জোর করে সম্মান পাওয়া যায় না 🖕🖕,জোর করে সম্মান পাওয়া যায় না।,পাওয়া-পাওয়া।
iwIvKT2Gsak,Gogon SaKib,2022-11-22T03:45:10Z,ফুটবল বিশ্বকাপ নিয়ে গগন ও সুমাইয়ার ডুয়েট গান🔥GOGON ft. SUMAIYA | জমবে রে জমবে এবার ফুটবল বিশ্বকাপ,Entertainment,কিসের আর্জেন্টিনা কিসের ব্রাজিল পতাকা একটাই উঠবে ইসলামিক পতাকা 🙏❤❤,"কিসের আর্জেন্টিনা, কিসের ব্রাজিল? পতাকা একটাই উড়বে: ইসলামিক পতাকা। 🙏❤❤","কিসের আর্জেন্টিনা কিসের ব্রাজিল-কিসের আর্জেন্টিনা, কিসের ব্রাজিল?, উঠবে-উড়বে, একটাই উঠবে ইসলামিক পতাকা-পতাকা একটাই উড়বে: ইসলামিক পতাকা।"
VBHiGR3nF2c,CMV Entertainment,2023-11-18T14:00:31Z,তুমি হবে বউগো ❤️| Tumi Hobe Bougo | Apurba | Mehazabien Chowdhury | New Bangla Natok Clip 2023,Entertainment,পুরাতন নাটক এখন নতুন করে চালিয়ে দিয়ে মানুষকে বোকা বানাই..😡,পুরোনো নাটক এখন নতুন করে চালিয়ে দিয়ে মানুষকে বোকা বানাচ্ছে/বানানো হচ্ছে। 😡,"পুরাতন-পুরোনো, বানাই-বানাচ্ছে/বানানো হচ্ছে।"
2z8Nhs0Qq4E,Open T School,2022-12-14T13:05:13Z,কে ছিলেন জিয়াউর রহমান | Who was Ziaur Rahman | Biography | Information |,Miscellaneous,দাদা বলতেন বাংলাদেশের নায়ক একজনই ছিলেন তার নাম মেজর  জেনারেল জিয়াউর রহমান 💓💓,"দাদা বলতেন, বাংলাদেশের নায়ক একজনই ছিলেন, তাঁর নাম মেজর জেনারেল জিয়াউর রহমান। 💓💓","বলতেন-বলতেন, /বলতেন যে; তার-তাঁর; মেজর-মেজর।"
fIXp4CThVkI,ATN News,2024-01-07T18:12:34Z,১৩০ বছরের ময়ফুল ছুটে এসেছিলেন শেখ হাসিনাকে ভোট দিতে | Moyful | BD Election 2024 | ATN News,News,আলহামদুলিল্লাহ দাদি মাননীয় প্রধানমন্ত্রী শেখ হাসিনা আবার রাজা হয়েছেন ❤🎉❤,"আলহামদুলিল্লাহ, মাননীয় প্রধানমন্ত্রী শেখ হাসিনা আবার ক্ষমতায় এসেছেন। ❤🎉❤","দাদি - মাননীয়, রাজা হয়েছেন - ক্ষমতায় এসেছেন।"
fdEu2zHRMIc,Kureghor,2021-11-29T13:05:03Z,তাইতো আইলাম সাগরে | Taito Ailam Sagore | Tasrif Khan | Saint Martin Island,Entertainment,যখন কক্সবাজার যাবো তখনই এই গানটি শুনবো. ❤❤,"যখন কক্সবাজার যাব, তখনই এই গানটি শুনব।","যাবো - যাব, শুনবো - শুনব।"
s21NZ19thvw,Holy FM,2020-12-16T13:38:50Z,কালজয়ী দেশাত্মবোধক গান | Eta Bangladesh | Muhib Khan | Holy FM,Entertainment,আল্লাহু আকবার আল্লাহর পথে এগিয়ে যান ইনশা আল্লাহু তাআলা,"আল্লাহু আকবার, আল্লাহর পথে এগিয়ে যান, ইনশাআল্লাহ তাআলা।","আল্লাহু আকবার আল্লাহ্‌র-আল্লাহর, যান ইনশা আল্লাহু-যান, ইনশাআল্লাহ।"
62d6PfZxky0,Bangla Bhuter Golpo,2023-01-16T13:00:48Z,Bhuter Cartoon - Railway Station at 2am Night (True Story) Train Horror Story | Bangla Bhuter Golpo,Entertainment ,প্রতি সপ্তাহের কথা বলে প্রতি মাসেও একটা করে ভিডিও ছাড়েন না আপনারা 🙁,প্রতি সপ্তাহে কথা দিয়েও প্রতি মাসে একটা করেও ভিডিও ছাড়েন না আপনারা 🙁,"কথা বলে - কথা দিয়েও, একটা করে ভিডিও ছাড়েন না - একটা করেও ভিডিও ছাড়েন না।"
bj-yxJw6pV4,Rtv Drama,2023-09-11T11:00:10Z,"Bhalobashar Rong | ভালোবাসার রং | Mumtaheena Toya, Shamol Mawla | Bangla New Natok 2023 | Rtv Drama",Entertainment,শ্যামলের অভিনয়ে কথা বলাটা কম থাকে কিন্তু তার চোখের চাহনিটাও অনেক কিছু বলে ❤,"শ্যামলের অভিনয়ে কথা বলাটা কম থাকে, কিন্তু তার চোখের চাহনি অনেক কিছু বলে।","থাকে কিন্তু - থাকে, কিন্তু, চাহনিটাও - চাহনি।"
YiuLq4WBJ78,Live Tech,2019-12-25T06:00:03Z,Lol | Afran Nisho | Tanjin Tisha | Polash | Kajal Arefin Ome | Bangla New Natok 2019,Entertainment,পলাশ কাবিলা হোক আর রাজ তার চাপাবাজি যেন সবসময় থাকে।😂😂,"পলাশ, কাবিলা হোক আর রাজ, তাদের চাপাবাজি যেন সবসময় থাকে। 😂 😂","কাবিলা হোক আর রাজ-কাবিলা হোক আর রাজ, তাদের; তার-তাদের"
M1_Lf8L6aLw,Salahuddin Sumon,2023-05-07T15:22:27Z,বাহুবলী সিনেমার শ্যুটিং হয়েছিলো কেরালার যে জলপ্রপাতে || Bahubali Waterfalls | Athirapilly Waterfalls,Entertainment,ধন্যবাদ আপনাকে। সত্যিই অপরূপ সুন্দর আমাদের ভারতের প্রকৃতি. অনেক কিছু দেখার আছে ভারতে.,আপনাকে ধন্যবাদ। সত্যিই অপরূপ সুন্দর আমাদের ভারতের প্রকৃতি। ভারতে দেখার মতো অনেক কিছু আছে।,ধন্যবাদ আপনাকে। - আপনাকে ধন্যবাদ।; সত্যিই অপরূপ সুন্দর আমাদের ভারতের প্রকৃতি. - সত্যিই অপরূপ সুন্দর আমাদের ভারতের প্রকৃতি।; অনেক কিছু দেখার আছে ভারতে. - ভারতে দেখার মতো অনেক কিছু আছে।
6buOFQGh4Yg,BBC News বাংলা,2017-09-23T06:10:22Z,বার্মা থেকে পালিয়ে আসা রোহিঙ্গাদের বয়ানে নির্যাতনের বর্ণনা। BBC News Bangla,News,ইয়া আল্লাহ তায়ালা তুমি তাদের সবাই কে হেফাজত কর,"ইয়া আল্লাহ তায়ালা, তুমি তাদের সবাইকে হেফাজত করো।","কে-কে, কর-করো।"
H2If6g3TH8I,SOMOY TV,2020-10-21T09:23:30Z,"ফ্ল্যাটে নায়লা নাঈমের বিড়ালের খামার, অতিষ্ঠ ভবন বাসিন্দারা | Naila Nayem | Somoy Entertainment",Miscellanous,প্রাণী প্রেমীদের মানবাধিকারের প্রতি উদাসীনতা দেখে আমরা হতাশ।,প্রাণী প্রেমীদের মানবাধিকারের প্রতি উদাসীনতা দেখে আমরা হতাশ।,No changes required.
9WkHiwQLORk,Swapner Karigor,2019-03-26T08:58:48Z,Petuk Jamai | পেটুক জামাই | Akhomo Hasan | Ireen Tany | Rajib Moni Das | Bangla Comedy Natok 2019,Entertainment,নাটক টা দেখতে দেখতে আমারই খুদা লেগে গেলো😂😅,নাটকটা দেখতে দেখতে আমারই ক্ষুধা লেগে গেল। 😂😅,"খুদা - ক্ষুধা, গেলো-গেল।"
