Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
onNXCzLaSGI,Anupam Movies,2018-12-16T09:30:00Z,Ora Egaro Jon | ওরা এগারো জন | Khoshru Razzak & Shabana | Bangla Full Movie,Entertainment,মুক্তিযুদ্ধ ১৯৭১ এর কথা মনে পড়লে বুকটা কেঁপে ওঠে।।। এক সাগর তাজা রক্তের বিনিময়ে অর্জিত লাল সবুজের দেশ বাংলাদেশ।।। লক্ষ কোটি সালাম তাদের প্রতি যাদের প্রানের বিনিময়ে আমরা বাংলা পেয়েছি 🙏🙏🙏🙏🙏,মুক্তিযুদ্ধ ১৯৭১-এর কথা মনে পড়লে বুকটা কেঁপে ওঠে। এক সাগর তাজা রক্তের বিনিময়ে অর্জিত লাল-সবুজের দেশ বাংলাদেশ। লক্ষ কোটি সালাম তাঁদের প্রতি যাঁদের প্রাণের বিনিময়ে আমরা বাংলা পেয়েছি।,"এর-এর, ওঠে।।।-ওঠে।, দেশ বাংলাদেশ।।।-দেশ বাংলাদেশ।-ব্যাকরণগত পরিমার্জন; তাদের-তাঁদের, যাদের-যাঁদের- সর্বনামের উপযুক্ত ব্যবহার।"
YL9dxAol5v0,SOMOY TV,2023-01-06T14:11:17Z,"মঞ্চ ভেঙে পড়লেন ওবায়দুল কাদের, আহত নেতাকর্মীরা | Obaidul Quader | Somoy TV",Politics,আমার পেট বেথা হয়ে গেছে রে ভাই,আমার পেট ব্যাথা হয়ে গেছে রে ভাই।,বেথা - ব্যাথা।
ackT142LlOQ,SOMOY TV,2022-11-02T16:35:00Z,ইতিহাসের ধনীদের সম্পদের আশেপাশেও নেই বর্তমান সময়ের ধনীরা | World's Richest | Somoy TV,News,অসংখ্য ধন্যবাদ সময় টিভিকে এমন অজানা তথ্য তুলে দরার জন্য 🥀🥀,অসংখ্য ধন্যবাদ সময় টিভিকে এমন অজানা তথ্য তুলে ধরার জন্য।,দরার-ধরার।
wKopnRLydJY,Rtv News,2023-02-17T05:57:16Z,রাত্রির বিয়ের আসরে হাজির ৩০ জন বর! মাথা ঘুরে গেলো কনে পক্ষের | Wedding |  Old Dhaka | Rtv News,News,"আজকে কার মুখ দেখে আইলাম ইউটুবে,, এক বউয়ের ৩০ বর 😄😄😄😄😄😄🤭🤭🤭🤭🤭","আজকে কার মুখ দেখে ইউটিউবে এলাম, এক বউয়ের ৩০ বর 😄😄😄😄😄😄🤭🤭🤭🤭🤭",আইলাম-এলাম Reason: [grammatical error] - punctuation added after এলাম.
j-N2SXV3SvY,CD Choice Music,2019-08-07T05:57:49Z,Mon Pinjira | মন পিঞ্জিরা | Rakib Musabbir | Shilpi Biswas | Official Music Video | Bangla Hits Song,Entertainment ,2023 এসেও গানটা শুনছি এই গানটা আমার ফেবারিট একটা  গান কেকে আমার মতো ২০২৩ সালে শুনছো বলো যেও 😢😢🥺🥺😔,"২০২৩ এসেও গানটা শুনছি। এই গানটা আমার ফেভারিট। কে কে আমার মতো ২০২৩ সালে শুনছো, বলো যেও। 😢🥺😔","ফেবারিট একটা গান-ফেভারিট, কেকে-কে কে, বলো যেও-বলো যেও।, ""একটা"" is redundant, and the sentence flows better without it. Also, added punctuation for clarity and removed repeated emojis."
42t6EamDSQQ,Business Card,2023-02-27T07:12:55Z,New Trending Business Idea In 2023 ll New Business Ideas In 2023 ll Bio Carry Bags Making Business,Miscellaneous,কাচা মাল কোথায়  পাওয়া  যায়।,কাঁচামাল কোথায় পাওয়া যায়?,"কাচা-কাঁচা, মাল-মাল, যায়-যায়।"
acagRREpim0,Mama Problem?,2021-07-11T16:48:42Z,আর্জেন্টিনা VS ব্রাজিল|ফাইনাল|কোপা আমেরিকা ২০২১|Football Bangla Funny Dubbing Mama Problem New,Entertainment,২০ বার দেখলাম ভিডিওটা। না জানি কেন এতো ভালোলাগে 💖💖💖💖💖💖💖,২০ বার দেখলাম ভিডিওটা। না জানি কেন এত ভালো লাগে। 💖💖💖💖💖💖💖,"এতো-এত, ভালোলাগে-ভালো লাগে।"
sAoIhoP1zhk,ATN News,2023-06-10T16:32:00Z,বিএনপি নির্বাচিত হলে কাকে প্রধানমন্ত্রী করা হবে জানালেন ফখরুল | BNP | Mirza Fakhrul | ATN News,Politics,আওয়ামী লীগের  অধীনেই ইলেকশন  হবে,আওয়ামী লীগের অধীনেই ইলেকশন হবে।,No changes needed.
i8WzlFIewuE,setu movie,2021-12-15T02:41:57Z,দিহানদের মুক্তিযুদ্ধ   || dihander muktijuddho |Bengali Fairy Tales | Dihan | onudhabon -190 | Natok,Entertainment,আামার দাদু  মুক্তিযোদ্ধা করছে বয়স ১০০০০০০০০০০ মজা করছি বয়স  ৯০ বছর  মারা গেছে  😭😭😭🙏🙏🙏🙏😍😍😍,"আমার দাদু মুক্তিযোদ্ধা ছিলেন, তাঁর বয়স ৯০ বছর। (মারা গেছেন)। মজা করছি। 😭😭😭🙏🙏🙏🙏😍😍😍","করছে - ছিলেন, তাঁর; বয়স ১০০০০০০০০০০ - বয়স ৯০ বছর; মারা গেছে - (মারা গেছেন); Removed: extra spaces."
DpN5gVjZVm8,Team bachelor official ,2023-09-06T14:30:07Z,নির্বাচনের আগে হিরো আলম আমার সাথে দেখা করেছিল | ব্যারিস্টার আন্দালিব রহমান পার্থ,Politics,পার্থ এর মুখ থেকে বের হওয়া প্রত্যেকটা কথাই যুক্তি যুক্ত,পার্থের মুখ থেকে বের হওয়া প্রত্যেকটি কথাই যুক্তিযুক্ত।,"পার্থ - পার্থের, টা - টি।"
