Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
uKdTWf1l1Lg,BVNEWS24,2023-11-09T09:59:06Z,জাহের আলভী ও ইকরার বাস্তব জীবনের প্রেমের গল্প,Entertainment,উপস্থাপকের উপস্থাপনা অনেক ভালো লাগলো অনেক প্রাণবন্ত ছিলেন।,"উপস্থাপকের উপস্থাপনা অনেক ভালো লেগেছে, তিনি অনেক প্রাণবন্ত ছিলেন।","লাগলো - লেগেছে, ছিলেন। - ছিলেন।"
iDZfDEu4mUs,Channel i Movies,2021-10-04T13:42:06Z,Amar Bondhu Rashed | আমার বন্ধু রাশেদ | Humaira Himu | Raisul Islam Asad | Channel i Movies,Entertainment,"কতটুকু ভালোবাসি এই বীরদের ভাষায় প্রকাশ করা সম্ভব না। ভালোবাসি তোমাদের, যাদের জন্য এই স্বাধীন বাংলাদেশ পেলাম।","কতটুকু ভালোবাসি তা ভাষায় প্রকাশ করা সম্ভব না। ভালোবাসি তোমাদের, যাদের জন্য এই স্বাধীন বাংলাদেশ পেয়েছি।",এই বীরদের-তা; পেলাম-পেয়েছি।
f-rEHLDfXro,ইতিহাসের অনুসন্ধানে 7G,2022-11-26T10:03:44Z,১০০ বছর আগে হারিয়ে যাওয়া গ্রাম কেমন ছিল ইতিহাসের অনুসন্ধানে 7G,Miscellaneous,কোথায় গেলো এই দিন গুলো,কোথায় গেল এই দিনগুলো?,"গেলো-গেল, গুলো-দিনগুলো।"
wOr8GVI-1OU,Elias Hossain,2022-01-30T10:02:28Z,"সত্যকে ঢেকে মিথ্যা শেখানো হচ্ছে আমাদের, সত্য জানুন || ইতিহাসের আসল রুপ|| Behind The History || vol-1",Miscellaneous,"ধন্যবাদ সাংবাদিক ইলিয়াস ভাই কে মুজিবের আসল চেহারা ও চরিত্র তুলে ধরার জন্য,",ধন্যবাদ সাংবাদিক ইলিয়াস ভাইকে মুজিবের আসল চেহারা ও চরিত্র তুলে ধরার জন্য।,কে-কে।
XrY5mIUqt3c,Somoy Entertainment,2023-08-26T06:51:09Z,জেনে নিন হাবু ভাইয়ের স্ত্রীর পরিচয় | Regina Tultul | Identity of Chashi Alam's Wife | Somoy TV,Entertainment,Bachelor point এর হাবু ভাই যে natural pure bachelor এইটাতো কল্পনায় ও ভাবি নাই।,"ব্যাচেলর পয়েন্টের হাবু ভাই যে এত natural pure ব্যাচেলর, এটা তো কল্পনায়ও ভাবিনি।","এর-এরের, এইটাতো - এটা, ও - ও, ভাবি নাই-ভাবিনি।"
CMjWJ1Wa_zM,CINEMAWALA,2023-10-25T09:00:14Z,Compromise | Full Drama | Tawsif Mahbub | Sadia Ayman | Sazzad Hossain Bappi | New Natok 2023,Entertainment,আমার কাছে অনেক ভালো লেগেছে পুরো নাটকটা। অদ্ভুত রকম সুন্দর ভালোবাসলেই যেই পূর্ণতা পেতে হবে সেটা নয় অপূর্ণতায় ও পূর্ণতা হয় ❤,"আমার কাছে পুরো নাটকটা অনেক ভালো লেগেছে। অদ্ভুত সুন্দর, ভালোবাসলেই যে পূর্ণতা পেতে হবে সেটা নয়, অপূর্ণতায়ও পূর্ণতা হয়। ❤","অনেক ভালো লেগেছে পুরো নাটকটা - পুরো নাটকটা অনেক ভালো লেগেছে, অদ্ভুত রকম সুন্দর - অদ্ভুত সুন্দর, যেই - যে, অপূর্ণতায় ও পূর্ণতা হয় - অপূর্ণতায়ও পূর্ণতা হয়।"
uKdTWf1l1Lg,BVNEWS24,2023-11-09T09:59:06Z,জাহের আলভী ও ইকরার বাস্তব জীবনের প্রেমের গল্প,Entertainment,অনেক অনেক শুভেচ্ছা ও অভিনন্দন যাহের আলভি ভাইয়া ❤❤❤❤❤❤❤❤❤❤❤,"অনেক অনেক শুভেচ্ছা ও অভিনন্দন, যাহের আলভি ভাই।",যাহের আলভি ভাইয়া - যাহের আলভি ভাই।
16IJh8Quuv8,BBC News বাংলা,2021-03-24T13:00:15Z,যে প্রেম কাহিনী কোন বাধা মানেনি | BBC Bangla,News,এরকম জীবন সঙ্গী পাওয়া ভাগ্যের ব্যাপার ❤❤❤,এরকম জীবনসঙ্গী পাওয়া ভাগ্যের ব্যাপার ❤❤❤,সঙ্গী-জীবনসঙ্গী।
oZjyusPtzkY,Jamuna TV,2022-10-31T14:27:28Z,ঘোড়া কীভাবে সাপের কামড় থেকে মানুষকে বাঁচায়? | Why horse is used for antivenom? | Jamuna TV,Miscellaneous,"মিথ্যা কথা,  বাংলাদেশে এত মানুষ সাপের কামড়ে মারা যায়।  এটা হাস্যকর😄😄","মিথ্যা কথা, বাংলাদেশে এত মানুষ সাপের কামড়ে মারা যায় - এটা হাস্যকর।","যায়। - যায় - যায় /, এটা হাস্যকর😄😄 - এটা হাস্যকর।"
bj-yxJw6pV4,Rtv Drama,2023-09-11T11:00:10Z,"Bhalobashar Rong | ভালোবাসার রং | Mumtaheena Toya, Shamol Mawla | Bangla New Natok 2023 | Rtv Drama",Entertainment,ভালোবাসার মায়া ত্যাগ করা এক প্রকার অসম্ভব🖤🥀,ভালোবাসার মায়া ত্যাগ করা এক প্রকার অসম্ভব। 🖤🥀,অসম্ভব🖤-অসম্ভব।
