Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
aLeV04Bz5xk,Channel 24,2023-07-19T13:37:46Z,দেশে প্রথমবারের মতো চ্যানেল 24-এর পর্দায় সংবাদ পাঠ করলেন এআই 'অপরাজিতা' | AI Presenter | Channel 24,News,"ইউটিউবে বাংলা চটিগল্প শুনেনি এমন পাবলিক খুব কমই আছে, তারা অবশ্যই ম্যাডামকে চিনেন😂😂😂","ইউটিউবে বাংলা চটিগল্প শোনেনি এমন পাবলিক খুব কমই আছে, তারা অবশ্যই ম্যাডামকে চেনে/চিনেন।",চিনেন - চেনে/চিনেন
50VnG2dPLDc,DBC NEWS,2023-12-09T14:20:11Z,সিন্দুকে পাওয়া গেল ২৩ বস্তা টাকা | DBC NEWS Special,News,এই টাকাগুলো দেশে প্রতিবছর একটি করে জেলাকে কেন্দ্র করে ছোট ছোট মাদ্রাসাগুলোতে ব্যায় করা হলে মাদ্রাসার উন্নয়ন হবে।,এই টাকাগুলো প্রতি বছর দেশের একেকটি জেলাকে কেন্দ্র করে ছোট ছোট মাদ্রাসাগুলোতে ব্যয় করা হলে মাদ্রাসাগুলোর উন্নয়ন হবে।,"দেশে প্রতিবছর একটি করে জেলাকে - প্রতি বছর দেশের একেকটি জেলাকে, মাদ্রাসার - মাদ্রাসাগুলোর।"
oJg68ijFUVE,ATN News,2024-01-17T17:09:12Z,‘নির্বাচনে দখল ও জাল ভোট হয়েছে ৫১ শতাংশ কেন্দ্রে’ | Election 2024 | TIB | BD Politics | ATN News,News,"মানবিক মানুষ এখন ও আছে বলে দেশ টিকে আছে,,, আল্লাহ সত্যি কথা বলার মানুষ গুলো কে নেক হায়াত দান করুন আমীন","মানবিক মানুষ এখনো আছে বলেই দেশ টিকে আছে। আল্লাহ সত্যি কথা বলার মানুষগুলোকে নেক হায়াত দান করুন, আমীন।","এখন ও - এখনো, আছে বলে - আছে বলেই, মানুষ গুলো কে - মানুষগুলোকে, আমীন-আমীন।"
sXBhfJCu3gQ,Science BD,2020-07-24T14:09:49Z,কতটা ভয়াবহ ছিল ১৯৯৮ সালের বন্যা ?😢 কাঁদতে বাধ্য হবেন | Flood in Bangladesh 1998 Documentary,Miscellaneous,"জানিনা তখন কীভাবে কী হয়েছিল কারণ তখন আমার জন্ম হয়নি,, তবে এই ভিডিও দেখে বুঝতে পারলাম তখন কতটা ভয়াবহ  দুর্ভিক্ষের দিন দেখা দিয়েছিল 😭😭😭😭",জানিনা তখন কীভাবে কী হয়েছিল কারণ তখন আমার জন্ম হয়নি। তবে এই ভিডিও দেখে বুঝতে পারলাম তখন কতটা ভয়াবহ দুর্ভিক্ষের দিন দেখা দিয়েছিল। 😭😭😭😭,"হয়েছিল-হয়েছিল, ,,-।"
e4h98OZOGVg,DBC NEWS,2024-01-14T18:24:33Z,কেমন হবে নতুন সরকারের যাত্রা? | রাজকাহন | DBC NEWS,News,"দাদা বাবু নিঃসন্দেহে তার দলের টান  টানছেন, উনি সত্য বলার সাহস হারায়ে ফেলেছেন এট কোন ভাবেই লক্ষন ভালো নয়।","দাদা বাবু নিঃসন্দেহে তার দলের টান টানছেন, উনি সত্য বলার সাহস হারিয়ে ফেলেছেন। এটা কোনোভাবেই ভালো লক্ষণ নয়।","হারায়ে-হারিয়ে, এট-এটা, কোন-কোনো, লক্ষন-লক্ষণ, ভালো নয়-ভালো লক্ষণ নয়।"
4-lo0P_6QtQ,TeleBangla,2023-11-30T18:40:32Z,নায়ক ফেরদৌসের আপন ভাবি এবং এলাকাবাসি একি বললেন জেনো অবাক হলাম,Miscellanous,নিজের ঘরের খবর রাখেনা সে আবার  দেশের জন্য কি করবে 😂😂😂😂😂😂😂,"নিজের ঘরের খবর রাখে না, সে আবার দেশের জন্য কী করবে?","রাখেনা-রাখে না, কি-কী।"
u6KAz-_renI,Burnabee Drama,2023-10-09T10:00:43Z,Maya | মায়া | Nirjon Nahuel | Kaspria | Nazmul Evan | Burnabee Drama | Bangla Natok 2023,Entertainment,"মায়া আর ভালোবাসা জিনিসটা খুবই বেদনাদায়ক হয়,এই নাটকটা আমার কাছে নাটক মনে হয়নি হয়তো শত শত মানুষ মায়ায় পরে নিজের জীবনটাকে এভাবেই নষ্ট করে দিয়েছে। 😐😐",মায়া আর ভালোবাসার জিনিসটা খুবই বেদনাদায়ক হয়। এই নাটকটা আমার কাছে নাটক মনে হয়নি। হয়তো শত শত মানুষ মায়ায় পড়ে নিজের জীবনটাকে এভাবেই নষ্ট করে দিয়েছে।,"ভালোবাসার-ভালোবাসার, জিনিসটা-জিনিসটা, হয়,এই-হয়। এই, পরে-পড়ে."
VDkwtmKahXo,Open T School,2021-09-30T18:29:01Z,কে ছিলেন মহম্মদ আতাউল গণি ওসমানী | Who was Muhammad Ataul Goni Osmani | Biography | Information |,Miscellaneous,বাংলাদেশ মত বা পৃথিবীর বুকে এইরকম আর একটি মানুষ এই পৃথিবীর জন্ম নেবে না আর আমরা সবাই উনার জন্য দোয়া করি মহান আল্লাহ পাক যেন উনাকে উচ্চ মরজা জন্নাততুল ফৌরদাউস দান করুন আমিন,"বাংলাদেশ মত/মতো/মতোবাদ বা পৃথিবীর বুকে এইরকম/এ রকম আর একটি মানুষ এই পৃথিবীতে জন্ম নেবে না। আর আমরা সবাই ওনার/তাঁর জন্য দোয়া করি, মহান আল্লাহ পাক যেন উনাকে/তাকে উচ্চ মর্তবা/মর্যাদা জান্নাতুল ফেরদৌস দান করেন। আমিন।","মত-মত/মতো/মতোবাদ, এইরকম-এই রকম/এ রকম, উনার-ওনার/তাঁর, উনাকে-উনাকে/তাকে, মরজা-মর্তবা/মর্যাদা, ফৌরদাউস-ফেরদৌস, করুন-করেন।"
h06EEkQGVHs,DIPU official,2022-06-01T17:58:20Z,হাজার হাজার ডিপ্রশনে থাকা মানুষের আর্তনাদ ll most popular song 2022 ll emu official music এই অবেলায়,Entertainment,"জীবন্ত লাস গুলোই জানে প্রিয় মানুষটিকে ছাড়া বেঁচে থাকা কতটা কঠিন..! ২০৫০ সাল পর্যন্ত থাকবো কিনা জানিনা, তবে গানটা পরবর্তী প্রজন্মের জন্য রেখে গেলাম..😰","জীবন্ত লাশগুলোই জানে প্রিয় মানুষটিকে ছাড়া বেঁচে থাকা কতটা কঠিন! ২০৫০ সাল পর্যন্ত থাকব কিনা জানি না, তবে গানটা পরবর্তী প্রজন্মের জন্য রেখে গেলাম.. 😰","লাস-লাশ, গুলোই-গুলো, থাকবো-থাকব, জানিনা-জানি।"
-xre8wBAXQ0,SOMOY TV,2021-02-03T05:42:13Z,বিনোদন আগে না প্রাণী অধিকার? | Bangladesh National Zoo | Somoy TV,Miscellaneous,"এইটা আমার ছেলে ও দেখেছে, আমার বাবুটা অনেক কান্না করছিলো আমাকে বলে বাবা সাপ খরগোসকে কামড় দিবে😭😭😭, তুমি খরগোশটা নিয়ে আসো. আমার কাছে ও খারাপ লাগছে 😭😭 এগুলো করা ঠিক না. বিনোদন তো পাইনি পাইছি কষ্ট","এটা আমার ছেলেও দেখেছে, আমার বাবুটা অনেক কান্না করছিল, আমাকে বলে ""বাবা, সাপ খরগোশকে কামড় দেবে 😭😭😭, তুমি খরগোশটা নিয়ে আসো""। আমার কাছেও খারাপ লাগছে 😭😭। এগুলো করা ঠিক না। বিনোদন তো পাইনি, পেয়েছি কষ্ট।","এইটা-এটা, ও-ছেলেও, করছিলো-করছিল, বলে বাবা সাপ খরগোসকে কামড় দিবে😭😭😭, তুমি খরগোশটা নিয়ে আসো-বলে ""বাবা, সাপ খরগোসকে কামড় দেবে 😭😭😭, তুমি খরগোশটা নিয়ে আসো"", ও-ও, লাগছে 😭😭 এগুলো-লাগছে 😭😭। এগুলো, পাইছি-পেয়েছি."
