Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
RVEf9Cv_S7I,Ekattor TV,2023-07-19T13:59:41Z,যমুনা যেন গিলে খেতে চাইছে তাজমহলকে ! | Tajmahal | India | Ekattor TV,News,যদি ইন্ডিয়ার এই অবস্থা হয় তবে আমাদের জন্য খুব দুঃখ জনক কিছু বয়ে আসতেছে😢😢,যদি ইন্ডিয়ার এই অবস্থা হয় তবে আমাদের জন্য খুব দুঃখজনক কিছু বয়ে আসছে। 😢😢,"জনক-জনক, আসতেছে-আসছে।"
jTK2MX2t10g,Rtv News,2023-08-04T11:15:59Z,অদ্ভুত পোশাকে নেট দুনিয়ায় হইচই নীল রানাউতের | Famous Fashion Show | Neel Ranaut | Rtv News,Miscellanous,বাংলাদেশের মানুষ এতো ব্যাক ডেটেড চিন্তাভাবনা করে ।। কি আর বলবো,বাংলাদেশের মানুষ এতো ব্যাকডেটেড/পুরোনো/পশ্চাৎপদ চিন্তাভাবনা করে। কী আর বলবো।,"এতো-এত, ব্যাক ডেটেড-ব্যাকডেটেড/পুরোনো/পশ্চাৎপদ, কি-কী।"
B_s-OCdbBs0,G Series Movie Songs,2018-10-06T13:52:53Z,Classic Bangla Movie Song | Chul Doirona Khopa Khuley |ft Bobita | by Sabina Yasmin | Noyon Moni,Entertainment,অসাধারন গান ধন্যবাদ দিই কারন এখানো সুনি ২০২০তে আইসাও,"অসাধারণ গান, ধন্যবাদ দিই কারণ এখনো শুনি ২০২০ সালেও।","অসাধারন-অসাধারণ, এখানো-এখনো, আইসাও-সালেও।"
sXBhfJCu3gQ,Science BD,2020-07-24T14:09:49Z,কতটা ভয়াবহ ছিল ১৯৯৮ সালের বন্যা ?😢 কাঁদতে বাধ্য হবেন | Flood in Bangladesh 1998 Documentary,Miscellaneous,এগুলো কিছু দিন আগের ভিডিও ফালতু নিউজ  করার দরকার নেই,"এগুলো কিছুদিন আগের ভিডিও, ফালতু নিউজ করার দরকার নেই।","কিছু দিন-কিছুদিন, কমা(,) যুক্ত করা হয়েছে - যুক্ত করা হয়েছে।"
UJ2qL7p2nz0,Rtv News,2023-10-05T13:06:59Z,পড়তে গিয়ে আদরের সন্তান ফিরলেন লা'শ হয়ে | Ragging | Bangladeshi Student Irfan Sadiq |Rtv Exclusive,News,সরকারের উচিত এই ঘটনার দ্রুতভাবে ফয়সালা করা এবং কি মালয়েশিয়ার সরকারের কে চাপ দেওয়া,সরকারের উচিত এই ঘটনার দ্রুত ফয়সালা করা এবং মালয়েশিয়ার সরকারকে চাপ দেওয়া।,"দ্রুতভাবে-দ্রুত, কি মালয়েশিয়ার সরকারের কে-মালয়েশিয়ার সরকারকে।"
2T0h_XBwNZE,News Flash 71,2023-12-12T13:14:41Z,EXCLUSIVE: ম দ ও নারীর নে শা’য় ধ্বং’সের মুখে টিকটকার মামুন | Prince Mamun | Blue Fairy Laila,Miscellanous,একটা কথা আমাদের সবাইকে মনেরাখা ভালো যে পাপ ককোনো বাপকে চারে না,"একটা কথা আমাদের সবাইকে মনে রাখা ভালো যে, পাপ কোনো বাপকে ছাড়ে না।","মনেরাখা-মনে রাখা, ককোনো-কোনো, চারে না-ছাড়ে না, added comma after যে."
tvCqNvm4LOA,Ayub Bachchu,2021-10-08T10:07:50Z,Ural Debo Akashe | উড়াল দেব আকাশে | Ayub Bachchu | প্রেম তুমি কি ?,Entertainment,মায়াবী সন্ধায় লিজেন্ডের গান শুনি!,মায়াবী সন্ধ্যায় লিজেন্ডের গান শুনি!,সন্ধায়-সন্ধ্যায়।
OnRi6e6aiXQ,BBC News বাংলা,2021-10-15T15:39:29Z,"পূজা মণ্ডপে কোরআন: ঢাকা ও নোয়াখালীতে জুমার নামাজের পর বিক্ষোভ, সংঘর্ষ ও হামলা | BBC Bangla",News,কোরআন পাওয়া আর কোরআন অবমাননা এক জিনিস নয়। সঠিক নিউজ প্রচার করুন।,কোরআন পাওয়া আর কোরআন অবমাননা এক জিনিস নয়। সঠিক খবর প্রচার করুন।,নিউজ-খবর
b9tQhSmQjVM,Bongo Movies,2021-06-11T09:00:30Z,"Monpura | মনপুরা | Chanchal Chowdhury, Fazlur Rahman Babu, Farhana Mili | Bangla Movie",Entertainment,"সর্ব প্রথম সিডি তে দেখছিলাম তখন ছোট ছিলাম কিছুই বুঝতাম না, কিন্তুু  সেই সময় ই এই মুভি টা মনে ধরেছিল, তাই ২০২১ এ আবার দেখলাম,  মনপুরা বেচে থাকুক হাজার বছর 🥰","সর্বপ্রথম সিডিতে দেখেছিলাম, তখন ছোট ছিলাম কিছুই বুঝতাম না, কিন্তু সেই সময়েই এই মুভিটা মনে ধরেছিল। তাই ২০২১ সালে আবার দেখলাম। মনপুরা বেঁচে থাকুক হাজার বছর 🥰।","সর্ব প্রথম-সর্বপ্রথম, সিডি তে-সিডিতে, কিন্তুু-কিন্তু, সময় ই-সময়েই, মুভি টা-মুভিটা, তাই ২০২১ এ-তাই ২০২১ সালে, বেচে-বেঁচে।"
wOr8GVI-1OU,Elias Hossain,2022-01-30T10:02:28Z,"সত্যকে ঢেকে মিথ্যা শেখানো হচ্ছে আমাদের, সত্য জানুন || ইতিহাসের আসল রুপ|| Behind The History || vol-1",Miscellaneous,আপনাকে ধন্যবাদ জানানোর মতো কোনো ভাষা আমার জানা নেই। শুধু দোয়া করি আল্লাহ যেন আপনাকে সত্যের পথে অটল অবিচল রাখেন। আমীন।,"আপনাকে ধন্যবাদ জানানোর মতো কোনো ভাষা আমার জানা নেই। শুধু দোয়া করি, আল্লাহ যেন আপনাকে সত্যের পথে অটল ও অবিচল রাখেন। আমীন।","কোনো-কোনো, অবিচল-অবিচল।"
