Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
sAoIhoP1zhk,ATN News,2023-06-10T16:32:00Z,বিএনপি নির্বাচিত হলে কাকে প্রধানমন্ত্রী করা হবে জানালেন ফখরুল | BNP | Mirza Fakhrul | ATN News,News,আমি সংঘাত চাই না।সুষ্ঠু  নির্বাচন চাই  ।ভোট দিতে চাই।,আমি সংঘাত চাই না। সুষ্ঠু নির্বাচন চাই। ভোট দিতে চাই।,"সুষ্ঠু - সুষ্ঠু,  ।ভোট -। ভোট."
2pMjYSr2YNA,Channel i Movies,2023-01-21T11:28:23Z,Post Master 71 | পোস্টমাষ্টার ৭১ | Bangla Movie | Ferdous | Moushumi | Arnob Khan | Channel i Movies,Entertainment,রাজাকারের শাস্তি এমনই হওয়া উচিত,রাজাকারের শাস্তি এমনই হওয়া উচিত।,No changes needed.
ut5CbcMDlF8,BBC News বাংলা,2024-01-12T03:45:02Z,বিএনপিবিহীন নির্বাচনের পর আওয়ামী লীগ সরকারের চ্যালেঞ্জ এবং সেটি মোকাবেলার কৌশল।,News,সাংবাদিকদের সামনে যারা ভালো কথা বলছেন তাদের কথার কোন দাম নেই হাসিনার  কাছে ❤,সাংবাদিকদের সামনে যারা ভালো কথা বলছেন তাদের কথার কোনো দাম নেই হাসিনার কাছে। ❤,কোন-কোনো.
nvONQEgGNKs,Hero Alom OFFICIAL,2021-06-25T08:10:19Z,হিরো আলম এর উগান্ডা গান | Uganda Song | Hero Alom New Song 2021 |,Entertainment,এই গানটি উগান্ডার জাতীয় সংগীত হিসেবে দেখতে চাই,আমি এই গানটিকে উগান্ডার জাতীয় সংগীত হিসেবে দেখতে চাই।,এই গানটি - আমি এই গানটিকে।
znjuUB3FbUc,ADYOPANTO,2021-08-30T04:00:15Z,ডাইনোসরের পৃথিবী | আদ্যোপান্ত | Dinosaur: The Untold Story | Adyopanto,Miscellaneous,"খুব ইচ্ছা ডাইনোসর জগতে যাওয়ার যদি যেতে পারতাম,,,,,,,😢","খুব ইচ্ছা ডাইনোসরের জগতে যাওয়ার, যদি যেতে পারতাম। 😢","ডাইনোসর-ডাইনোসরের, ,,,-,।"
-rCit5P0QEM,Hoichoi Bangladesh,2023-08-05T11:41:26Z,Official Trailer - Sharey Showlo | Afran Nisho | Zakia Bari Mamo |Intekhab Dinar|17th August|hoichoi,Entertainment,ভিলেন চরিত্রে নিশো দিনকে দিন নিজেকে ছাড়িয়ে তার গুরু হুমায়ুন ফরিদিকে ছুঁই ছুঁই করছে🔥,ভিলেন চরিত্রে নিশো দিন দিন নিজেকে ছাড়িয়ে তার গুরু হুমায়ুন ফরিদিকে ছুঁই ছুঁই করছে।,দিনকে দিন - দিন দিন।
7izt614wtgI,Eagle Music Video Station,2016-07-05T21:08:16Z,BAHUDORE | Imran | Brishty | Official Music Video | 2016,Entertainment ,আরেকটি বার কি ফিরে যাওয়া যাবে হারানো সেই দিন গুলোতে 😥,আরেকবার কি ফিরে যাওয়া যাবে হারানো সেই দিনগুলোতে? 😥,"আরেকটি বার - আরেকবার, দিন গুলোতে-দিনগুলোতে।"
Vn6LYuLT7ZA,Ki Keno Kivabe,2023-02-21T15:00:30Z,আদানির সাথে বিদ্যুৎ চুক্তি কতটা ক্ষতিকর ?,Miscellaneous,কি কেন কিভাবে কে অন্তরের অন্তস্তল থেকে ধন্যবাদ এমন গুরুত্বপূর্ণ বিষয়ে ভিডিও বানানোয়।,"কী, কেন, কীভাবে, কে - অন্তরের অন্তস্তল থেকে ধন্যবাদ এমন গুরুত্বপূর্ণ বিষয়ে ভিডিও বানানোর জন্য।","কি-কী, বানানোয়-বানানোর জন্য।"
0RJgXG9cdRM,BBC News বাংলা,2023-01-06T05:45:00Z,বিএনপির সঙ্গে ৩২টি দল- সরকারের জন্য কতটা হুমকি? | BBC Bangla,Politics,মাশাল্লাহ এইবার খেলা হবেই হবে. 😈,"মাশাল্লাহ, এইবার খেলা হবেই।","এইবার-এইবার, হবেই হবে-হবেই, 😈-removed."
2z8Nhs0Qq4E,Open T School,2022-12-14T13:05:13Z,কে ছিলেন জিয়াউর রহমান | Who was Ziaur Rahman | Biography | Information |,Miscellaneous,জীয়া তুমি থাকবে আমাদের হৃদয়  সারা জীবন,"জিয়া, তুমি থাকবে আমাদের হৃদয়ে সারা জীবন।",হৃদয় - হৃদয়ে।
j-N2SXV3SvY,CD Choice Music,2019-08-07T05:57:49Z,Mon Pinjira | মন পিঞ্জিরা | Rakib Musabbir | Shilpi Biswas | Official Music Video | Bangla Hits Song,Entertainment ,আমি ইউটিউব এ ভিডিও দেখতে আসলে এই গানটা আগে শুনি। আর আমি এই গানটা যতবার শুনি ততবারি মনটা কেঁদে ওঠে 😭,আমি ইউটিউবে ভিডিও দেখতে আসলে এই গানটা আগে শুনি। আর আমি এই গানটা যতবার শুনি ততবারই মনটা কেঁদে ওঠে 😭,"এ-এ, ততবারি-ততবারই।"
