Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
3L-gontFoYw,ATN Bangla News,2023-11-18T16:17:32Z,অভিনেত্রী তানজিন তিশার কি হয়েছিল সেদিন ? Actress | Tanjin Tisha | ATN Bangla News,News,চামড়া ব্যবসায়ীর সাথে অনেক ক্ষমতাবানদের সম্পর্ক থাকে সেই ক্ষমতা দেখাতে চায় সবার সাথে,চামড়া ব্যবসায়ীদের সাথে অনেক ক্ষমতাবানদের সম্পর্ক থাকে। সেই ক্ষমতা তারা সবার সাথে দেখাতে চায়।,"ব্যবসায়ীর-ব্যবসায়ীদের, থাকে সেই ক্ষমতা দেখাতে চায় সবার সাথে-থাকে। সেই ক্ষমতা তারা সবার সাথে দেখাতে চায়।"
CF1qblfzrWw,Nagorik TV,2024-01-17T16:43:40Z,মাছের কাটা কিনে খাচ্ছেন মানুষ! Nagorik TV Special,News,কি খারাপ অর্থনৈতিক আবস্তা দেশের,দেশের অর্থনৈতিক অবস্থা কি খারাপ।,কি খারাপ অর্থনৈতিক আবস্তা দেশের - দেশের অর্থনৈতিক অবস্থা কি খারাপ।
-xre8wBAXQ0,SOMOY TV,2021-02-03T05:42:13Z,বিনোদন আগে না প্রাণী অধিকার? | Bangladesh National Zoo | Somoy TV,Miscellaneous,নব্বাই পার্সেন্ট সরকারি কর্মকর্তা নিষ্ঠুর হয়🙄,নব্বই শতাংশ সরকারি কর্মকর্তা নিষ্ঠুর হন।,"পার্সেন্ট-শতাংশ, হয়-হন।"
lWm2zfShWA4,Jago News,2022-07-26T07:45:51Z,অপু বিশ্বাস- বর্ষার দ্বন্দ্বের শুরুটা হলো যেভাবে || Jago News,Miscellanous,অনন্তের কথা টা আমার ভালো লেগেছে... আর এই টাই হই আমাদের দেশে,অনন্তের কথাটা আমার ভালো লেগেছে... আর এইটাই হল আমাদের দেশে।,"টা-টা, টাই-টাই, হই-হল।"
apvO0yvarOs,Suranjoli Prime,2023-11-02T06:30:04Z,না বলা কথা | Na Bola Kotha | Apurba | Tasnia Farin | Bangla Natok | Bangla New Natok 2023,Entertainment,সিটিং বাটপার পাঁচ ঘন্টা আগে বের হয়ছে?????,সিটিং বাটপার পাঁচ ঘণ্টা আগে বের হয়েছে।,"ঘন্টা-ঘণ্টা, হয়ছে-হয়েছে।"
piUD4U9o3q0,ATC Android ToTo Company,2022-07-15T14:08:26Z,Nothing Phone 1 First Time Unboxing & Impression 🇧🇩 | ATC,Miscellaneous,ভাই বিশ্বাস করেন এইটার জন্য মোটেও প্রস্তুত ছিলাম না জাস্ট ওয়াও হয়ে গেলাম ভালোবাসা অবিরাম প্রিয় এটিসি টিম 🖤,"ভাই, বিশ্বাস করেন, এইটার জন্য মোটেও প্রস্তুত ছিলাম না। জাস্ট ওয়াও হয়ে গেলাম। ভালোবাসা অবিরাম, প্রিয় এটিসি টিম। 🖤","এইটার-এটার, করেন-করেন, জাস্ট-জাস্ট, ওয়াও-ওয়াও, এটিসি-এটিসি।"
99H2SSopHl4,Shahriar Nazim Joy Show,2023-06-19T18:48:04Z,শাকিব খান এবং অপু বিশ্বাসকে নিয়ে বুবলির সম্পূর্ণ ইন্টারভিউ,Miscellaneous,অপু বেস্ট  ছিলো সারাজীবন  বেস্ট  থাকবে❤❤❤❤❤❤😊😊,"অপু সেরা ছিল, সারাজীবন সেরা থাকবে।❤❤❤❤❤❤😊😊","বেস্ট - সেরা, ছিলো-ছিল, বেস্ট - সেরা।"
yEDfx2NWMXY,Ekattor TV,2023-05-25T08:04:56Z,"যুক্তরাষ্ট্রের নতুন ভিসা নীতি, বাংলাদেশ থেকে যারা পাবেন না ভিসা | USA | News | Ekattor TV",News,সুন্দর ফ্রেস এবং পজিটিভ সিদ্ধান্ত,সুন্দর ফ্রেশ এবং পজিটিভ সিদ্ধান্ত।,ফ্রেস-ফ্রেশ।
EyJjW6aaSKI,NiRJHAR EDUCATION,2021-09-19T14:30:04Z,সিলেটের ভাষা Vs চট্টগ্রামের ভাষা | আঞ্চলিক ভাষার লড়াই,Entertainment,আমি গরবিত আমার বাড়ি বাগেরহাট জেলা এবং খুলনা বিভাগে আর আমার মাতৃভাষাটা হলো লেখার ভাষা। আমি চট্টগ্রাম অনেকবার গেছি তবে ব্যাপারটা হলো আমি ওদের কথাগুলো সঠিকভাবে বুঝতে না পারলেও ওরা আমার কথাগুলো কতসুন্দর বুঝতে পারে।,"আমি গর্বিত আমার বাড়ি বাগেরহাট জেলা এবং খুলনা বিভাগে, আর আমার মাতৃভাষা হলো লেখার ভাষা। আমি চট্টগ্রামে অনেকবার গেছি, তবে ব্যাপারটা হলো আমি ওদের কথাগুলো সঠিকভাবে বুঝতে না পারলেও ওরা আমার কথাগুলো কত সুন্দর বুঝতে পারে।","গরবিত-গর্বিত, টা- , চট্টগ্রাম-চট্টগ্রামে, সুন্দর-সুন্দর।"
2pMjYSr2YNA,Channel i Movies,2023-01-21T11:28:23Z,Post Master 71 | পোস্টমাষ্টার ৭১ | Bangla Movie | Ferdous | Moushumi | Arnob Khan | Channel i Movies,Entertainment,আমার সোনার বাংলা দেস জয় বাংলা ❤❤❤❤,"আমার সোনার বাংলা দেশ, জয় বাংলা। ❤❤❤❤","দেস-দেশ, comma added after দেশ."
