Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
iDZfDEu4mUs,Channel i Movies,2021-10-04T13:42:06Z,Amar Bondhu Rashed | আমার বন্ধু রাশেদ | Humaira Himu | Raisul Islam Asad | Channel i Movies,Entertainment,"এদেশ এইসব দেশপ্রেমিক রাশেদদের অবদান, স্বাধীন বাংলাদেশ",এদেশ এইসব দেশপ্রেমিক রাশেদদের অবদানেই স্বাধীন বাংলাদেশ।,"এইসব-এই, রাশেদদের অবদান-রাশেদদের অবদানেই।"
s_ggrwVjQHo,ATN News,2023-01-04T16:22:15Z,ধর্ষণের হাফ সেঞ্চুরি করা কে এই ভয়ঙ্কর ধর্ষক? | Crime News BD | BD Investigation News | BD Crime,News,ওর মত লোকের বেঁচে থাকা আমাদের দেশেই সম্ভব। অন্য দেশে হলে এতদিনে  ক্রসফায়ার দিয়ে দিত,ওর মতো লোকের বেঁচে থাকা আমাদের দেশেই সম্ভব। অন্য দেশে হলে এতদিনে ক্রসফায়ারে দিয়ে দিত।,"মত-মতো, দিয়ে দিত-দিয়ে দিত।"
X2RF1VYsVcQ,BBC News বাংলা,2022-02-09T11:31:48Z,"ভারতে হিজাব বিতর্ক:কর্নাটকে মুসলিম ছাত্রীদের বিক্ষোভ, হাইস্কুল-কলেজ বন্ধ|India hijab row viral video",News,ভিডিওটি দেখে চোখের পানি আটকাতে পারলাম না । আল্লাহু আকবার,ভিডিওটি দেখে চোখের পানি আটকাতে পারলাম না। আল্লাহু আকবার।,No changes needed.
wKopnRLydJY,Rtv News,2023-02-17T05:57:16Z,রাত্রির বিয়ের আসরে হাজির ৩০ জন বর! মাথা ঘুরে গেলো কনে পক্ষের | Wedding |  Old Dhaka | Rtv News,News,ভালো লাগলো এরকম বিয়ের আয়োজন দেখে দাম্পত্য জীবন সুখের হোক দোয়া ও শুভকামনা রইল,"ভালো লাগলো এরকম বিয়ের আয়োজন দেখে। দাম্পত্য জীবন সুখের হোক, এই দোয়া ও শুভকামনা রইল।","বিয়ের-বিয়ের, দেখে দাম্পত্য - দেখে। দাম্পত্য, দোয়া-দোয়া, ও শুভকামনা রইল-এই দোয়া ও শুভকামনা রইল।"
wr_ApHqj604,Jamuna TV,2023-06-20T15:30:13Z,"জ্বিনের নাচ, কালো জাদু, নাকি ভেলকি? | Kumpo Dance | Mysterious | Jamuna TV |",Miscellanous,আল্লাহ তায়ালা আমাদের সবাইকে হেফাজত দান করুক আমিন,"আল্লাহ তায়ালা আমাদের সবাইকে হেফাজত দান করুন, আমিন।","করুক-করুন, punctuation: no punctuation- কমা (,) ।"
4l7XENQDvJQ,Desh TV News,2024-01-12T16:00:07Z,স্বাস্থ্যখাতে দুর্নীতি খতিয়ে দেখার আশ্বাস ডা. সামন্ত লাল সেনের | Health Minister | Desh TV,News,কেনাকাটায় দুর্নীতি কমাইতে পারলে অনেক অর্থ বেচে যাবে।,কেনাকাটায় দুর্নীতি কমাতে পারলে অনেক অর্থ বেঁচে যাবে।,"কমাইতে-কমাতে, বেচে-বেঁচে।"
AyF-P9Rma-E,Bappa Mazumder,2015-11-14T07:19:28Z,Pori - Bappa Mazumder,Entertainment,আহারে শৈশব 😭 বাপ্পা দা।  কোথায়  হারিয়ে গেলেন  সবাই? 😥😥😥😥,"আহারে শৈশব 😭 বাপ্পা দা, কোথায় হারিয়ে গেলেন সবাই? 😥","Added comma after ""দা"" for better readability; reduced the number of sad emojis to one, as it suffices to convey the sentiment."
3aWpw7wIa3Q,Zunaid Ahmed Palak,2019-08-24T15:17:34Z,রাজনীতি না করলে কি হতেন প্রধানমন্ত্রী?,Politics,"খুবই সহজ সরল ভাবে কথা বলছেন মাননীয় প্রধানমন্ত্রী।। খুব ভালো লাগছে।কারো মন খারাপ থাকলে, এই ভিডিওটা দেখলে,, মন ভালো হয়ে যাবে।আমার মনে হয়।💗💗💗💗💗💗💗💗💗💗💗💗💗","খুবই সহজ সরলভাবে কথা বলছেন মাননীয় প্রধানমন্ত্রী। খুব ভালো লাগছে। কারো মন খারাপ থাকলে, এই ভিডিওটা দেখলে মন ভালো হয়ে যাবে। আমার মনে হয়। 💗💗💗💗💗💗💗💗💗💗💗💗💗","ভাবে - সরলভাবে, কারো - কারও, থাকলে,, - থাকলে, ,, - ।"
M0PBLjCaGNk,NTV Bangla FUN,2019-10-02T10:45:43Z,ভাইভা দিতে গিয়ে উল্টো ভাইভা নিলেন মোশাররফ,Entertainment,"আসলেই কথা ঠিক, যেটা যে প্রশ্ন করা দরকার সেটা তারা করে না, যেমন কাজ করবে বায়িং হাউজে, প্রশ্ন চাঁদের দূরত্ব কত, চাঁদের হিসাব করবে নাসা, আপনি হিসাব করবেন কাপড় কতটুকু লাগবে কাপড়ের রং উঠে কি না,GSM ঠিক আছে কি না ডায়িং ঠিক আছে কি না Etc এইগুলো 😀","আসলেই কথা ঠিক, যেটা যে প্রশ্ন করা দরকার সেটা তারা করে না। যেমন, কেউ কাজ করবে বায়িং হাউজে, অথচ প্রশ্ন করে চাঁদের দূরত্ব কত! চাঁদের হিসাব করবে নাসা, আর আপনি হিসাব করবেন কাপড় কতটুকু লাগবে, কাপড়ের রং উঠবে কি না, জিএসএম ঠিক আছে কি না, ডাইং ঠিক আছে কি না ইত্যাদি।","যে প্রশ্ন করা দরকার সেটা-যে প্রশ্ন করা দরকার, সেটা; যেমন কাজ করবে বায়িং হাউজে-যেমন, কেউ কাজ করবে বায়িং হাউজে, অথচ প্রশ্ন করে; প্রশ্ন চাঁদের দূরত্ব কত-চাঁদের দূরত্ব কত!; চাঁদের হিসাব করবে নাসা, আপনি হিসাব করবেন কাপড় কতটুকু লাগবে কাপড়ের রং উঠে কি না,GSM ঠিক আছে কি না ডায়িং ঠিক আছে কি না Etc এইগুলো 😀-চাঁদের হিসাব করবে নাসা, আর আপনি হিসাব করবেন কাপড় কতটুকু লাগবে, কাপড়ের রং উঠবে কি না, জিএসএম ঠিক আছে কি না, ডাইং ঠিক আছে কি না ইত্যাদি।"
nK4mNiNBEFI,Open T School,2022-10-23T14:21:33Z,বাংলাদেশের সরকার প্রধানেরা যেভাবে ক্ষমতায় এলেন ও গেলেন | Politics of Bangladesh | BD Elections |,Politics,জয় বাংলা জয় বঙ্গবন্ধু ❤❤,"জয় বাংলা, জয় বঙ্গবন্ধু!","Added a comma after ""বাংলা"" for better readability and an exclamation mark at the end to convey the emotion."
