Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
_jhKcX7ua60,AGAMi TV,2021-09-28T14:46:54Z,খোকা থেকে বঙ্গবন্ধু জাতির পিতা - বাংলাদেশে প্রথম পূর্ণদৈর্ঘ্য এনিমেশন চলচ্চিত্র,Entertainment ,আমি এমন এক নেতার কর্মী যিনি ১০ মাসে সংবিধান বাংলাদেশ কে উপহার দিতে সক্ষম হয়!!! জয় বাংলা,আমি এমন এক নেতার কর্মী যিনি ১০ মাসে বাংলাদেশকে সংবিধান উপহার দিতে সক্ষম হয়েছিলেন/ছিলেন!!! জয় বাংলা।,"বাংলাদেশ কে - বাংলাদেশকে, হয়-হয়েছিলেন/ছিলেন।"
2QbPe-Zm37s,ATN News,2022-10-28T16:00:01Z,কারাগারে প্রেম? | Onusondhan O Somadhan | Crime Investigation News | ATN News,News,"এ ধরনের কর্মকাণ্ড আজীবনই হবে, বাংলার প্রশাসনের বুকে,",এ ধরনের কর্মকাণ্ড আজীবনই হবে বাংলার প্রশাসনের বুকে।,",- removed."
nK4mNiNBEFI,Open T School,2022-10-23T14:21:33Z,বাংলাদেশের সরকার প্রধানেরা যেভাবে ক্ষমতায় এলেন ও গেলেন | Politics of Bangladesh | BD Elections |,Politics,"সমস্ত সত্য কথা তুলে ধরার সাহস না থাকলে, কেন কিছু সত্য মিথ্যা মিলেমিশে দিয়ে ভিডিও বানাতে আসেন , আপনাদের এইসব ভুলভাল তথ্যর ভিডিও দেখে আমাদের মনে কিছু ভালো মানুষের প্রতিও ঘৃণার সৃষ্টি হয়, আবার কিছু প্রকৃত খারাপ মানুষের প্রতিও ভালোবাসার সৃষ্টি হয়, তাই একটা কথাই বলবো, যদি সমস্ত সত্যি তুলে ধরার সাহস ই না থাকে তাহলে দয়া করে এসব ফালতু ভিডিও বানাবেন না।","সমস্ত সত্য কথা তুলে ধরার সাহস না থাকলে, কেন কিছু সত্য-মিথ্যা মিশিয়ে ভিডিও বানাতে আসেন? আপনাদের এইসব ভুলভাল তথ্যের ভিডিও দেখে আমাদের মনে কিছু ভালো মানুষের প্রতিও ঘৃণার সৃষ্টি হয়, আবার কিছু প্রকৃত খারাপ মানুষের প্রতিও ভালোবাসার সৃষ্টি হয়। তাই একটাই কথা বলব, যদি সমস্ত সত্যি তুলে ধরার সাহসই না থাকে, তাহলে দয়া করে এসব ফালতু ভিডিও বানাবেন না।","মিলেমিশে-মিশিয়ে, তথ্যর-তথ্যের, বলবো-বলব, সত্যি-সত্যি, ই-ই।"
kkS4PUkPmzo,Ki Keno Kivabe,2023-01-13T16:45:03Z,মালদ্বীপ চুরি হয়ে গেছে !,Miscellaneous,চেচেন যোদ্ধা সম্পর্কে ভিডিও বানান।,চেচেন যোদ্ধা সম্পর্কে ভিডিও বানান।,No changes needed.
qMWL8kGW9jY,CINEMAWALA natok,2023-04-15T09:00:24Z,"মন দিয়ে ভালোবাসা হয়, পোষাকে না। | AFRAN NISHO & TANJIN TISHA | X boyfriend Natok",Entertainment,সব গল্পের শেষ টা যদি এই রকম হতো তাহলে কত না ভালো হতো...🍂,"সব গল্পের শেষটা যদি এই রকম হতো, তাহলে কতই না ভালো হতো... 🍂","শেষ - শেষটা, তাহলে কত না - তাহলে কতই না।"
Bet7OhWi3Aw,Sultan Entertainment,2023-07-01T13:38:24Z,Evabeo Valobasha Jay | Full Natok | Musfiq R. Farhan | Tanjin Tisha | Mahmud Mahin,Entertainment,"নাটক টির অপেক্ষায় ছিলাম,,,, শুভকামনা রইল 🌹🌹🌹",নাটকটির অপেক্ষায় ছিলাম। শুভকামনা রইল। 🌹🌹🌹,"টির-টির, ,,,, - ।"
LlkPYoxF5j0,Baseera,2021-06-13T05:09:16Z,"কেমন হবে আপনার মৃত্যু? (জীবন - মৃত্যু - জীবন, পর্ব ১ - মৃত্যু) [Re-Upload]",Miscellaneous,লা ইলাহা ইল্লাল্লাহু মুহাম্মাদুর রাসুলুল্লাহ সল্লাল্লাহু আলাইহি ওয়াসাল্লাম।,লা ইলাহা ইল্লাল্লাহু মুহাম্মাদুর রাসুলুল্লাহ সাল্লাল্লাহু আলাইহি ওয়াসাল্লাম।,সল্লাল্লাহ - সাল্লাল্লাহ।
GN_4ztXbOvs, Simple village food,2022-06-25T07:17:12Z,ঝালমুড়ি মসলা রেসিপি।Jhal Muri Masala।Muri Masala Recipe,Miscellanous,আপু আমি আজকে বানিয়েছি অনেক বেশি মজাদার হয়েছে,"আপু, আমি আজকে বানিয়েছি। অনেক বেশি মজাদার হয়েছে।","আপু আমি - আপু, আমি / আপু, আমি; বানিয়েছি অনেক - বানিয়েছি। অনেক."
jTK2MX2t10g,Rtv News,2023-08-04T11:15:59Z,অদ্ভুত পোশাকে নেট দুনিয়ায় হইচই নীল রানাউতের | Famous Fashion Show | Neel Ranaut | Rtv News,Miscellanous,"এতো খবর থাকাতে এই গুলো দিতে হলো,,,হ্যাঁ,,,, সাংবাদিক চাচা","এত খবর থাকতে এইগুলো দিতে হলো,,, হ্যাঁ,,,, সাংবাদিক চাচা।","থাকাতে-থাকতে, এই গুলো-এইগুলো।"
bQZM5BarjPY,Ekattor TV,2023-10-04T17:34:36Z,"টাইগারদের লক্ষ্য এবার বহুদূর, জানালেন সাকিব | World Cup cricket | Ekattor TV",News,আমাদের পার্শ্ববর্তী দেশ বলে কথা,আমাদের পার্শ্ববর্তী দেশ এটা।,বলে কথা - এটা।
ZzBL2kwtLpo,94.4 JAGO FM,2018-07-14T03:07:51Z,পরীর দেশে মানুষ নিয়ে কি করে পরীরা | Bhoot Studio,Entertainment,আর যেমন তেমন ইংলিশ গুলো ভালো লাগছে,আর যেমন তেমন ইংরেজিগুলো ভালো লাগছে।,"ইংলিশ-ইংরেজি, গুলো-গুলো।"
cNLTHbY1Ndk,Eagle Movies,2017-12-09T10:37:15Z,Golapi Ekhon Traine | Bangla Full Movie | Farooque | Bobita | Tarana Halim | ATM Shamsuzzaman,Entertainment,হারিয়ে যাওয়া দিনের ছবি এখন শুধুই স্মৃতি,হারিয়ে যাওয়া দিনের ছবি এখন শুধুই স্মৃতি।,No changes needed.
id9G0HJScwk,Niloy Alamgir Shorts,2023-08-10T07:24:12Z,পুরুষ কিসে আটকায়? | Niloy Alamgir | Heme | Mohin Khan | Full Natok | Bangla Natok 2023,Miscellanous,নাটক টা খুব সুন্দর হয়েছিল 🥰🥰🥰,নাটকটা খুব সুন্দর হয়েছিল।,"টা-টা, স্পেস যোগ করা হয়েছে।"
jBPBBBqCSaQ,SOMOY TV,2021-06-29T14:07:22Z,'আমি অনেক দুর্বল ছিলাম পরে ৮টা ডিম খাওয়া শুরু করি' | Salman Muqtadir | Somoy TV,Entertainment,ভালো কাজ করুন সহজেই মানুষের মনে জায়গা নিতে পারবেন সহজেই 🙂🙂,"ভালো কাজ করুন, সহজেই মানুষের মনে জায়গা করে নিতে পারবেন। 🙂",জায়গা নিতে পারবেন সহজেই - জায়গা করে নিতে পারবেন।
O6LoajI5yT4,Baseera,2022-03-19T15:25:57Z,যদি সুখী হতে চান | শায়খ মুখতার আশ-শানক্বিতির ৩টি উপদেশ,Miscellaneous,পবিত্র রমজান মোবারক আসছে আল্লাহ্ যেন আমাদের সকল কে ৩০টা রোজা রাখার তৌফিক দান করেন।।আমিন🤲🤲🤲,পবিত্র রমজান মোবারক আসছে। আল্লাহ যেন আমাদের সকলকে ৩০টি রোজা রাখার তৌফিক দান করেন। আমিন। 🤲🤲🤲,"আল্লাহ্-আল্লাহ, সকল কে-সকলকে, ৩০টা-৩০টি, ।।-."
nkG0RZmUlmU,Banglar Gayen,2022-06-17T11:00:23Z,Jodi Bondu Jabar Chaw | যদি বন্ধু যাবার চাও | Sumon Roy | Colors of Folk | Bhawaiya & Bhatiyali Gaan,Entertainment ,অনেক ভালো লাগলো সুমন ভাই,অনেক ভালো লাগলো সুমন ভাই।,No changes needed.
pKBgw89ifis,BBC News বাংলা,2023-02-10T15:09:39Z,তুরস্কের চেয়ে ভয়াবহ ভূমিকম্পের ঝুঁকিতে বাংলাদেশ | BBC Bangla,News,আল্লাহ আমাদের সবাইকে এই ভয়াবহ ভূমিকম্পের হাত থেকে রক্ষা করুণ আমিন🤲🤲,"আল্লাহ আমাদের সবাইকে এই ভয়াবহ ভূমিকম্পের হাত থেকে রক্ষা করুন, আমিন।","করুণ-করুন, 🤲🤲- ।"
oJg68ijFUVE,ATN News,2024-01-17T17:09:12Z,‘নির্বাচনে দখল ও জাল ভোট হয়েছে ৫১ শতাংশ কেন্দ্রে’ | Election 2024 | TIB | BD Politics | ATN News,News,সত্য কথা বলার জন্য আপনাকে ধন্যবাদ অসংখ্য এটাই হচ্ছে বাস্তব জীবন,সত্য কথা বলার জন্য আপনাকে অসংখ্য ধন্যবাদ। এটাই হচ্ছে বাস্তব জীবন।,ধন্যবাদ অসংখ্য - অসংখ্য ধন্যবাদ।
CSGiwf7KlrQ,KAMRUF Multimedia,2012-12-27T13:47:46Z,"Bangladesh National Anthem , My golden Bengal আমার সোনার বাংলা, Amar Shonar Bangla   -  HD HQ",Entertainment,আমার সোনার বাংলা আমি তোমায় ভালোবাসি 💝💝💝গর্বে বুক ফুলে ওঠে💗,"আমার সোনার বাংলা, আমি তোমায় ভালোবাসি। গর্বে বুক ফুলে ওঠে।","বাংলা আমি-বাংলা, আমি/, 💝💝💝-removed, 💗-removed."
vmFrsGYNLgQ,BBC News বাংলা,2020-08-15T09:00:13Z,শেখ মুজিব হত্যার পর জেনারেল জিয়া যে মন্তব্য করেছিলেন,News,আল্লাহ সবাইকে  বেহেশত নসিব করুক আমিন,"আল্লাহ সবাইকে বেহেশত নসিব করুন, আমিন।","করুক-করুন, : missing punctuation- ,।"
fHWz7UXPx6A,Peacock Entertainment,2023-11-23T12:00:12Z,Bad Ass (খারাপ গাধা) Ep 01 | Prottoy Heron | Mahima | Bannah | Samina | Mona | Anik | New Natok 2023,Entertainment,"অনেক  অপেক্ষার পরে পেলাম ❤ ভালোবাসা অবিরাম হিরন ভাইয়া,,  বান্না ভাইয়া ❤❤","অনেক অপেক্ষার পরে পেলাম অবিরাম ভালোবাসা, হিরন ভাইয়া ও বান্না ভাইয়া।","❤-removed, ভালোবাসা অবিরাম-অবিরাম ভালোবাসা, ,, - ও, ❤❤-removed."
Vn6LYuLT7ZA,Ki Keno Kivabe,2023-02-21T15:00:30Z,আদানির সাথে বিদ্যুৎ চুক্তি কতটা ক্ষতিকর ?,Miscellaneous,এমনি এমনিই দেশে দুর্ভিক্ষ আসছে না।,এমনি এমনি দেশে দুর্ভিক্ষ আসছে না।,এমনি এমনিই - এমনি এমনি।
oczCP04492A,Mr Luxsu,2022-09-06T08:00:16Z,Sitakunda | সীতাকুন্ড | Travel Sitakunda of Chattagong in Bangladesh | Chandranath Temple | Mr Luxsu,Miscellaneous,আলহামদুলিল্লাহ আমি ২০১৯ সালে গিয়েছিলাম আবার যাবো,"আলহামদুলিল্লাহ, আমি ২০১৯ সালে গিয়েছিলাম, আবার যাব।",Added commas for better readability and flow.
pXwf_x07Idc,DeadLine Entertainment,2023-02-02T09:00:22Z,রাগী জামাই | Ragi Jamai | Niloy Alamgir | Taniya Brishty | Maidul Rakib | Bangla New Natok 2023,Entertainment,"নীলয়ভাই যেকোন নাটকেই মানায়, অভিনয়ও করতে পারে","নীলয় ভাই যেকোনো নাটকেই মানায়, অভিনয়ও করতে পারে।","যেকোন-যেকোনো, পারে-পারে।"
u6KAz-_renI,Burnabee Drama,2023-10-09T10:00:43Z,Maya | মায়া | Nirjon Nahuel | Kaspria | Nazmul Evan | Burnabee Drama | Bangla Natok 2023,Entertainment,নির্জন ভাইয়ের প্রতিটা নাটকে বাস্তবতা লুকিয়ে থাকে 😅❤,নির্জন ভাইয়ের প্রতিটা নাটকে বাস্তবতা লুকানো থাকে। 😅❤️,লুকিয়ে থাকে - লুকানো থাকে।
7izt614wtgI,Eagle Music Video Station,2016-07-05T21:08:16Z,BAHUDORE | Imran | Brishty | Official Music Video | 2016,Entertainment ,ইমরানের গানগুলো আমার অনেক ভালো লাগে।,ইমরানের গানগুলো আমার অনেক ভালো লাগে।,No changes needed.
nkG0RZmUlmU,Banglar Gayen,2022-06-17T11:00:23Z,Jodi Bondu Jabar Chaw | যদি বন্ধু যাবার চাও | Sumon Roy | Colors of Folk | Bhawaiya & Bhatiyali Gaan,Entertainment ,গানটাতে অতিরিক্ত মসলার মাখতে গিয়ে আসল স্বাদ নষ্ট করে ফেলছে।  বাংলা ভাষাভাষী সকলের কাছে আমি এই অধমের অনুরোধ কোন গান বিকৃত করে গাইবেন না।  এগুলো বাংলার অমূল্য সম্পদ।,"গানটিতে অতিরিক্ত মসলা মাখতে গিয়ে আসল স্বাদ নষ্ট করে ফেলা হয়েছে। বাংলা ভাষাভাষী সকলের কাছে আমার এই অধমের অনুরোধ, কোনো গান বিকৃত করে গাইবেন না। এগুলো বাংলার অমূল্য সম্পদ।","মসলার মাখতে গিয়ে - মসলা মাখতে গিয়ে, ফেলছে - ফেলা হয়েছে, আমি এই অধমের অনুরোধ কোন - আমার এই অধমের অনুরোধ, কোনো।"
ugTn0Cpjh2c,UBIRUNGIA,2022-11-26T04:30:12Z,Ore Bangladesher Meye Re Tui Heila Duila Jas | Bangladesher Meye Re Tui Dance | Bangladesher Meye,Entertainment,😃😃😃😃😃আরে এই গানটা তো আমার পছন্দ 😍😍😍😍😍😍 খুব খুব খুব সুন্দর হয়েছে দিদি তোমার নাচটা😘😘😘😘😘😘😘😘😘😘😘🥰🥰🥰🥰🤗🤗🤗🤗😍😍😍😍😍😍😍😍😍😍😍😍,"আরে এই গানটা তো আমার পছন্দ। খুব সুন্দর হয়েছে দিদি, তোমার নাচটা।","Removed unnecessary emojis, added a period after ""পছন্দ"" for clarity, and added a comma after ""দিদি"" for better flow."
Uu967gl03MU,Zunaid Ahmed Palak,2016-03-08T17:34:27Z,বঙ্গবন্ধুর ঐতিহাসিক ৭ই মার্চের ভাষণ | Historical 07th March Speech of Bangabandhu,Politics,বিনম্র শ্রদ্ধা ও ভালোবাসা রইলো বাংলার স্থপতি জাতির জনক বঙ্গবন্ধু শেখ মুজিবুর রহমান এর প্রতি।,বিনম্র শ্রদ্ধা ও ভালোবাসা রইল বাংলার স্থপতি জাতির জনক বঙ্গবন্ধু শেখ মুজিবুর রহমানের প্রতি।,রইলো-রইল।
jTK2MX2t10g,Rtv News,2023-08-04T11:15:59Z,অদ্ভুত পোশাকে নেট দুনিয়ায় হইচই নীল রানাউতের | Famous Fashion Show | Neel Ranaut | Rtv News,Miscellanous,I have a question এটা কি ছেলে না মেয়ে  😅,"আমার একটি প্রশ্ন আছে, এটা কি ছেলে না মেয়ে?","I have a question-আমার একটি প্রশ্ন আছে, এটা কি ছেলে না মেয়ে 😅-এটা কি ছেলে না মেয়ে?"
jT1xhILob9A,Channel 24,2022-08-14T15:00:32Z,“এই আ’লীগের পতন দরকার” বললেন- সাবেক আওয়ামী লীগ নেতা,Politics,কথার বুলি ঝুলিয়ে রাখুন 😇,কথার বুলি ঝুলিয়ে রাখবেন।,রাখুন-রাখবেন।
wKopnRLydJY,Rtv News,2023-02-17T05:57:16Z,রাত্রির বিয়ের আসরে হাজির ৩০ জন বর! মাথা ঘুরে গেলো কনে পক্ষের | Wedding |  Old Dhaka | Rtv News,News,নব্য দম্পতির জন্য দোয়া ও শুভকামনা রইল,নব দম্পতির জন্য দোয়া ও শুভকামনা রইল।,নব্য-নব।
F0WwuiYfDvw,ATN News,2023-01-02T14:57:54Z,ভয়ংকর জালিয়াতি করা কে এই রহস্যময় নারী? | Crime News BD | BD Crime | Investigation News | ATN News,News,তাদের সঠিক আইন অনুযায়ী বিচার হওয়া দরকার,তাদের সঠিক আইন অনুযায়ী বিচার হওয়া উচিত।,দরকার-উচিত
j-N2SXV3SvY,CD Choice Music,2019-08-07T05:57:49Z,Mon Pinjira | মন পিঞ্জিরা | Rakib Musabbir | Shilpi Biswas | Official Music Video | Bangla Hits Song,Entertainment ,গানটা অনেক ভালো লাগে আমার জীবন এর সাথে মিলে গেছে😅😢,"গানটা অনেক ভালো লাগে, আমার জীবনের সাথে মিলে গেছে। 😅😢",এর - র।
EEJtX-nVXM8,CMV,2023-03-19T09:01:03Z,Bou Bojhena | বউ বোঝেনা | Bangla Natok | Tawsif Mahbub | Keya Payel | Eid Natok | Bangla Natok 2023,Entertainment,ভাই কী বলবো হাসতে হাসতে পেট ব্যথা হয়ে গেছে 😂😂,"ভাই, কী বলব, হাসতে হাসতে পেট ব্যথা হয়ে গেছে 😂😂।","কী-কী, বলবো-বলব, হয়ে-হয়ে।"
sAoIhoP1zhk,ATN News,2023-06-10T16:32:00Z,বিএনপি নির্বাচিত হলে কাকে প্রধানমন্ত্রী করা হবে জানালেন ফখরুল | BNP | Mirza Fakhrul | ATN News,News,যে দল ই আসবে  নিরপেক্ষ নির্বাচন চাই।,"যে দলই আসুক, নিরপেক্ষ নির্বাচন চাই।","ই আসবে - দলই আসুক, -Added comma."
e9VeNFdh9hI,E-Sound Music,2022-11-11T10:00:08Z,মানুষ বড়ই স্বার্থপর | Manush Boroi Sharthopor | Baul Sukumar (Official Video) Bangla Song 2022,Entertainment,জীবন্ত লাশ হয়ে বেঁচে আছি।😢,জীবন্ত লাশ হয়ে বেঁচে আছি। 😢,No changes needed.
