Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
B_s-OCdbBs0,G Series Movie Songs,2018-10-06T13:52:53Z,Classic Bangla Movie Song | Chul Doirona Khopa Khuley |ft Bobita | by Sabina Yasmin | Noyon Moni,Entertainment,সোনাই বন্ধু ছবিটি আপলোড দেন plz,"সোনাই বন্ধু ছবিটি আপলোড দিন, প্লিজ।","দেন-দিন, plz-প্লিজ।"
EyJjW6aaSKI,NiRJHAR EDUCATION,2021-09-19T14:30:04Z,সিলেটের ভাষা Vs চট্টগ্রামের ভাষা | আঞ্চলিক ভাষার লড়াই,Entertainment,আঁরার চট্টগ্রামই সেরা🥰বউত সুন্দর গরি হইত ফারে আঁরার শান্তা আফা🤗,আমাদের চট্টগ্রামই সেরা 🥰। খুব সুন্দর করে বলতে পারেন আমাদের শান্তা আপা 🤗।,"আঁরার - আমাদের, বউত - খুব, গরি - করে, হইত ফারে - বলতে পারেন, আফা-আপা।"
_LGXVijT_F8,NAF Entertainment,2023-09-25T09:00:21Z,Songsar Amar Vallagena | সংসার আমার ভাল্লাগেনা | Full Natok | Niloy Alamgir | Heme | Mohin Khan,Entertainment,"বাস্তবতার সাথে এই নাটকটি পুরো মিল খুঁজে পাওয়া যায়, হাজার হাজার পুরুষ এই রকম পরিস্থিতিতে শিকার হয় 😢😢। পড়া লেখা করেও বেকারত্ব থাকতে হয়, চাকরি হয় না অবশেষে রিকশা, ভ্যান, CNG, চালিয়ে জীবন  কাটাতে হয়।","বাস্তবতার সাথে এই নাটকটির পুরো মিল খুঁজে পাওয়া যায়। হাজার হাজার পুরুষ এইরকম পরিস্থিতিতে শিকার হয়। পড়ালেখা করেও বেকার থাকতে হয়, চাকরি হয় না। অবশেষে রিকশা, ভ্যান, সিএনজি চালিয়ে জীবন কাটাতে হয়।","এই রকম - এইরকম, পড়া লেখা - পড়ালেখা, বেকারত্ব থাকতে হয় - বেকার থাকতে হয়, CNG - সিএনজি।"
z0gRDtb-Z9w,Dangguli Drama,2023-06-29T14:15:08Z,Jor Jar Premika Tar | Eid Natok | Chashi | Bacchu | Pavel | Shakila | Sinthia | New Bangla Natok2023,Entertainment,টাকার অংকটা আর একটু বেশি হইলে ভালো হতো।😁😄😆,টাকার অঙ্কটা/অংকটা আরেকটু বেশি হলে ভালো হতো। 😁😄😆,"অংকটা-অঙ্কটা/অংকটা, হইলে-হলে।"
9s1ev89caO4,Jamuna TV,2022-06-26T13:40:00Z,পদ্মা সেতুর নাটবল্টু খুলে টিকটক ভিডিও! যুবক গ্রেফতার | Padma Bridge Screw,News,কারো দোষ দেখিয়ে দিলে এমন বিপদেই পরতে হয়।আজ তার প্রমান।হাত দিয়ে স্ক্রুখুলে ফেলছে তাকে জেলে না নিয়ে পুরস্কার দেওয়া হোক কারন সে আপনাদের ভুল দেখিয়ে দিয়েছে।,"কারও দোষ দেখিয়ে দিলে এমন বিপদেই পড়তে হয়। আজ তার প্রমাণ। হাত দিয়ে স্ক্রু খুলে ফেলছে, তাকে জেলে না নিয়ে পুরষ্কার দেওয়া হোক, কারণ সে আপনাদের ভুল দেখিয়ে দিয়েছে।","পরতে-পড়তে, প্রমান-প্রমাণ, স্ক্রুখুলে ফেলছে-স্ক্রু খুলে ফেলছে,, কারন-কারণ, আপনাদের-আপনাদের।"
CF1qblfzrWw,Nagorik TV,2024-01-17T16:43:40Z,মাছের কাটা কিনে খাচ্ছেন মানুষ! Nagorik TV Special,News,কানাডা সিংগাপুরে এসব মাছের কাটা রপ্তানি করা দরকার কেননা আমরা খেলে ওরাও কিনে খাবে। 😂,"কানাডা, সিঙ্গাপুরে এসব মাছের কাঁটা রপ্তানি করা দরকার, কেননা আমরা খেলে ওরাও কিনে খাবে। 😂","সিংগাপুরে-সিঙ্গাপুরে, কাটা-কাঁটা, কেননা-যেহেতু/কারণ/যেহেতু।"
Ue6tCroTKsY,Baseera,2021-12-11T02:35:35Z,শ্রেষ্ঠ মানুষেরা - [পর্ব ১৮] - মুসা (আঃ) (মাদিয়ানের অধ্যায়),Miscellaneous,"মাশাআল্লাহ আল্লাহ আপনাকে অনেক সুন্দর কন্ঠ দান করেছেন,🥰🥰💘🥀","মাশাআল্লাহ, আল্লাহ আপনাকে অনেক সুন্দর কণ্ঠ দান করেছেন। 🥰🥰💘🥀",কন্ঠ-কণ্ঠ।
jJvoVohT4Kg,Omor On Fire,2023-11-20T12:30:07Z,Tiktok The End | Bangla Funny Video | Omor On Fire | It's Omor |,Entertainment,ওমর ভাই এর অভিনয় টা অনেক সুন্দর হয়ছে😅,ওমর ভাইয়ের অভিনয়টা অনেক সুন্দর হয়েছে।,"এর-ভাইয়ের, হয়ছে-হয়েছে।"
MvbllbUzs8I,Family Entertainment Bd,2023-08-13T08:00:09Z,ঘাড়ত্যাড়া বাড়িওয়ালা | Desi Bariwala | Bangla Funny Video | Family Entertainment bd | Desi Cid |,Entertainment,আমিও একজন বাড়িওয়ালা। এই নিয়মগুলো চালু করতে হবে দেখতেছি😂😂😂😂।,"আমিও একজন বাড়িওয়ালা। এই নিয়মগুলো চালু করতে হবে, দেখছি/ দেখছি তো।",দেখতেছি- দেখছি/ দেখছি তো।
YL4hjtVy5ac,Jamuna TV,2020-09-26T11:40:25Z,তারকাদের গাঁজা সেবন নিয়ে তোলপাড় বলিউড় পাড়ায় | #Deepika_shraddha_SaraAliKhan,Entertainment,সত্যি যদি গাজা খায় তাহলে ভালোই করছে 😂😂,"সত্যি যদি গাঁজা খায়, তাহলে ভালোই করছে 😂😂",গাজা-গাঁজা.
