Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
BpRmJAWr0e8,বিস্ময় বাংলা,2022-02-04T11:00:07Z,মাহমুদুল্লাহর সেরা ১০টি ইনিংস || 10 Greatest Innings of Mahmudullah Riyad || Bissoy Bangla,Sports,সাইলেন্ট কিলার? নাকি পেইন কিলার? 😂🤣,সাইলেন্ট কিলার নাকি পেইন কিলার? 😂🤣,Added question mark - Added question mark.
TBPXE06_CgU,Laugh & Cough,2023-03-03T13:00:21Z,তনির মেয়ে সানভীকে বস্তি বলায় খুবই রেগে গেল Sanvee's By Tony |,Miscellanous,"আপু আপনাকে আমার খুব ভালো লাগে,,,,আর আপনাদের সম্পর্ককে আমি সম্মান করি,,","আপু, আপনাকে আমার খুব ভালো লাগে এবং আপনাদের সম্পর্ককে আমি সম্মান করি।",",,,, - , (extra commas removed), আর - এবং (more formal and grammatically sound in this context), সম্পর্ককে - সম্পর্ককে (no change, but kept for consistency)."
24igd6qpg0E,Cinemawala Entertainment,2019-06-25T13:16:29Z,বাবার ক্ষমতা থাকলে মেয়েরা যা করে.. প্রভাবশালীর মেয়ে বলে ছেলেটির সাথে যা করলো.. শেষ পর্যন্ত দেখুন,Entertainment,"স্যার দেখলে তো আমার টা দেখবে, আপনাদের টা কেন দেখবে??😂😂😂","স্যার দেখলে তো আমারটা দেখবে, আপনাদেরটা কেন দেখবে?","টা-টা, আপনাদের টা-আপনাদেরটা, দেখবে??-দেখবে?"
dpPMG1uz5Cc,Eagle Premier Station,2020-06-02T09:00:16Z,Moddhobitto | মধ্যবিত্ত | Eid Natok 2020 | Afran Nisho | Tanjin Tisha | New Natok 2020,Entertainment,সত্যি একটি অসাধারণ নাটকের উপস্থাপনা যেখানে বাস্তব জীবনের চিত্র ফুটে উঠেছে।,"সত্যিই একটি অসাধারণ নাটকের উপস্থাপনা, যেখানে বাস্তব জীবনের চিত্র ফুটে উঠেছে।","একটি-একটিই, যেখানে-যেখানে।"
wOr8GVI-1OU,Elias Hossain,2022-01-30T10:02:28Z,"সত্যকে ঢেকে মিথ্যা শেখানো হচ্ছে আমাদের, সত্য জানুন || ইতিহাসের আসল রুপ|| Behind The History || vol-1",Miscellaneous,ভাইয়া সত্যি কথা সব সময় বলে যান আল্লাহ আপনাকে হয়তো জান্নাত দিয়ে দিবেন,"ভাইয়া, সত্যি কথা সবসময় বলে যান। আল্লাহ আপনাকে হয়তো জান্নাত দিয়ে দেবেন/দেবেন।","ভাইয়া-ভাইয়া,; সব সময়-সবসময়; দিবেন-দেবেন/দেবেন।"
bj-yxJw6pV4,Rtv Drama,2023-09-11T11:00:10Z,"Bhalobashar Rong | ভালোবাসার রং | Mumtaheena Toya, Shamol Mawla | Bangla New Natok 2023 | Rtv Drama",Entertainment,এই নাটকের মাধ্যমে এইটা আবার প্রমাণ হলো মেয়েরা কোন ছেলেকে কখনো ভালোবাসে না ভালোবাসে তার সাফল্য তার অর্থকে।,"এই নাটকের মাধ্যমে এটা আবার প্রমাণ হলো, মেয়েরা কোনো ছেলেকে কখনো ভালোবাসে না, ভালোবাসে তার সাফল্য ও তার অর্থকে।","এইটা-এটা, কোন-কোনো, তার অর্থকে।-তার সাফল্য ও তার অর্থকে।"
qw1CVt43VKw,G Series Music,2017-03-13T18:43:08Z,Oniket Prantor || অনিকেত প্রান্তর || Artcell || Bangla New Band Song || Official Lyrical Video,Entertainment,প্রতিদিন শুনি বিরক্ত লাগেনা বরং ভালো লাগে ❤,"প্রতিদিন শুনি, বিরক্ত লাগে না; বরং ভালো লাগে। ❤","বিরক্ত লাগেনা-বিরক্ত লাগে না, বরং-বরং;।"
TWsDvvoGD7I,Club 11 Entertainment,2023-06-30T13:00:09Z,Kidney (কিডনি) | Eid Natok | Polash | Chashi | Evana | Shimul | Ome | Munna | New Bangla Natok 2023,Entertainment,নাটকটি খুব ভালো লাগছে ❤,নাটকটি খুব ভালো লাগছে।,Added a period for sentence completion.
MOh4bZuzcCc,Labib Hossain Joy,2022-05-04T13:00:15Z,রাঙ্গামাটি ভ্রমণের সবকিছু এক ভিডিওতে | Rangamati Day Tour Plan | শুভলং ঝর্না | কাপ্তাই লেক 🇧🇩,Entertainment,"আমার নিজের এলাকাটা নিয়ে অনেক সুন্দর উপস্থাপনা, অনেক ভালো লাগলো। ধন্যবাদ আপনাকে।","আমার নিজের এলাকাটা নিয়ে অনেক সুন্দর উপস্থাপনা, অনেক ভালো লাগল। ধন্যবাদ আপনাকে।",লাগলো-লাগল।
2lH1WEGZoD8,Desh TV Music,2023-11-18T12:13:28Z,"মুক্তি পেল ‘জয় বাংলা, জিতবে আবার নৌকা’ গানের নতুন সংস্করণ | Joy Bangla Jitbe Abar Nouka | Version 2",Entertainment,দল মত নির্বিশেষে গানটা সকলকে আনন্দ দিচ্ছে ❤,দল-মত নির্বিশেষে গানটি/গানটা/এই গান/এই গানটা সকলকে আনন্দ দিচ্ছে।,গানটা/গান - গানটি/গানটা/এই গান/এই গানটা.
