Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
MASNINTDxlA,SK Films,2019-08-08T13:28:17Z,Title Song |  Moner Moto Manush Pailam Na - মনের মতো মানুষ পাইলাম না । SHAKIB KHAN l BUBLY,Entertainment,মনের মতো মানুষ না পাইলেও। মনের মত গান পাইছি। অসাধারণ শাকিব খানের অভিনয়।,"মনের মতো মানুষ না পেলেও, মনের মতো গান পেয়েছি। অসাধারণ শাকিব খানের অভিনয়।","পাইলেও-পেলেও, মত-মতো, পাইছি-পেয়েছি."
b9tQhSmQjVM,Bongo Movies,2021-06-11T09:00:30Z,"Monpura | মনপুরা | Chanchal Chowdhury, Fazlur Rahman Babu, Farhana Mili | Bangla Movie",Entertainment,"আসলেই প্রিয় মানুষ হারানো কষ্ট হচ্ছে,জিবনের সব চেয়ে বেশি কষ্ট।","আসলেই প্রিয় মানুষ হারানো কষ্টকর, জীবনের সবচেয়ে বেশি কষ্টের।","কষ্ট হচ্ছে - কষ্টকর, সব চেয়ে - সবচেয়ে।"
E17IF68WoPc,Ayub Bachchu,2021-05-21T08:45:17Z,Meye | মেয়ে |  Ayub Bachchu | Niaz Ahmed Aungshu | AB Kitchen,Entertainment,"আইয়ুব বাচ্চু স্যার হয়তো আমাদের মাঝে নেই কিন্তু তার প্রতিটি গান আমাদের মাঝে চির অমর হয়ে থাকবে, 🖤🌺🌺","আইয়ুব বাচ্চু স্যার হয়তো আমাদের মাঝে নেই, কিন্তু তাঁর প্রতিটি গান আমাদের মাঝে চির অমর হয়ে থাকবে। 🖤🌺🌺","তার-তাঁর, কিন্তু তার-কিন্তু তাঁর।"
K9W52rpdlLQ,Maasranga Movies,2022-06-08T10:56:46Z,"Hawa-হাওয়া | Trailer | Chanchal Chowdhury, Nazifa Tushi | Mejbaur Rahman Sumon | Maasranga Movies",Entertainment,এক কথায় অসাধারণ।🥰 বাংলাদেশের প্রথম কোনো মুভির ট্রেলার প্রকাশের পর কোনো বাজে মন্তব্য করেনি কেউ। 😍,এক কথায় অসাধারণ। 🥰 বাংলাদেশের প্রথম কোনো মুভির ট্রেলার প্রকাশের পর তেমন কোনো বাজে মন্তব্য করেনি কেউ। 😍,কোনো-তেমন কোনো।
UQQN-hJW6xo,BBC News বাংলা,2023-08-03T13:52:52Z,তারেক রহমান ২০০৮ সালে কেন দেশ ছেড়েছিলেন?,Politics,এতো বছর পরে এ নিউজ? এটার কি মহত্ত্ব আছে 😂,এত বছর পর এই নিউজ?/এত বছর পরে এই খবর?/এত বছর পর এই খবর? এটার কি মাহাত্ম্য আছে 😂,"এতো-এত, পরে-পর/পরে/পর, এ-এই/এ/এ, নিউজ-নিউজ/খবর/খবর, মহত্ত্ব-মাহাত্ম্য।"
AFtw1-y0rOo,BBC News বাংলা,2021-01-12T14:30:01Z,করোনা ভাইরাস ভ্যাকসিন: টিকা নিতে আগ্রহী হলে যেসব বিষয় আপনার জানা থাকা জরুরি,News,তথ্য গুলো যেনে ভালো লাগলো বিবিসি কে Thanks,তথ্যগুলো জেনে ভালো লাগলো। বিবিসিকে ধন্যবাদ।,"যেনে - জেনে, Thanks - ধন্যবাদ।"
16IJh8Quuv8,BBC News বাংলা,2021-03-24T13:00:15Z,যে প্রেম কাহিনী কোন বাধা মানেনি | BBC Bangla,News,এরাই মা জাতীর সম্মান আজও ধরে রেখেছে।তোমাদের সালাম মাগো..,এরাই মা জাতির সম্মান আজও ধরে রেখেছে। তোমাদের সালাম মাগো।,জাতীর - জাতির।
4d0ovQnJJRs,Bangla TV,2021-10-25T11:17:51Z,জন্মদিনে নাচলেন পরিমনি! Pori Moni | Pori Moni Birthday 2021 | Dance | Bangla TV,Entertainment,👞👞👞👞👞 এত সুন্দর ডান্স করার জন্য আমার তরফ থেকে👞👞👞👞👞 আরেকবার স্টেইজে উঠার সময় গলায় নিয়ে উঠিস,এত সুন্দর ডান্স করার জন্য আমার তরফ থেকে আরেকবার স্টেইজে ওঠার সময় গলায় নেওয়ার জন্য এটা নিয়ে উঠিস।,"উঠার-ওঠার, নিয়ে উঠিস-নেওয়ার জন্য এটা নিয়ে উঠিস।"
HFRHEPyouA8,Info Hunter,2022-11-16T13:00:17Z,লালবাগে সিদ্দিক ভাইয়ের কারেলি গোশতের স্পেশাল নেহারি | Info Hunter,Miscellanous,হাত দিয়ে ধরছে তাই ঘৃণা লাগতেছে,হাত দিয়ে ধরছে তাই ঘৃণা লাগছে।,লাগতেছে - লাগছে।
HIQ2PnOfEFY,BD360 TV,2014-03-02T14:55:28Z,BANGLADESH LIBERATION WAR 1971 | DOCUMENTARY | বাংলাদেশের মুক্তিযুদ্ধের ইতিহাস | BD360 TV,Miscellaneous,ঠিক আছে বাংলাদেশকে সাধিন করতে ভারত হাত বাড়ীযেছিল এখন সেই ভারতের বিজেপি সরকার আসামের লাখ লাখ বাংগালীকে বাংলাদেশী বলে বাংলাদেশে পাঠাতে চাইছে,"ঠিক আছে, বাংলাদেশকে স্বাধীন করতে ভারত হাত বাড়িয়েছিল। এখন সেই ভারতের বিজেপি সরকার আসামের লাখ লাখ বাঙালিকে বাংলাদেশি বলে বাংলাদেশে পাঠাতে চাইছে।","সাধিন-স্বাধীন, বাড়ীযেছিল-বাড়িয়েছিল, বাংগালীকে-বাঙালিকে।"
